#{"t_start": 1773415953.9214637, "env_id": "continuous-highway-v0"}
r,l,t
0.157246,14,0.431117
-1.660682,10,0.712731
-1.053121,11,1.030578
0.314458,14,1.456386
-0.991471,12,1.80533
-1.204583,12,2.119043
0.071584,15,2.512508
-0.491414,13,2.887408
-1.084092,11,3.186696
-0.620131,11,3.470883
-1.75294,10,3.714641
-1.945957,10,3.967727
-0.967163,11,4.304225
-0.638663,14,4.761703
-0.8643,12,5.109689
-2.045607,11,5.41033
-1.047369,12,5.724344
-0.460422,12,6.040924
-0.643846,11,6.318661
-1.370892,11,6.619477
0.331934,13,6.955354
-0.848749,12,7.260558
-0.741407,13,7.59663
-1.14907,12,7.910367
-1.536568,11,8.194844
0.430309,14,8.554659
-0.367,13,8.908304
-0.428684,12,9.32163
-0.770094,12,9.646691
-1.610204,10,9.907392
-0.432249,12,10.218814
0.164936,13,10.544536
0.834469,15,10.947951
-0.250092,13,11.306096
-0.755252,12,11.647205
-0.703075,12,11.985333
-0.308892,13,12.371353
0.437303,16,12.823124
0.311955,14,13.308522
0.130775,14,13.73129
0.803568,14,14.134033
-0.822891,12,14.481281
-1.08021,13,14.864332
-0.449008,14,15.268464
-1.325335,12,15.607851
-2.090316,10,15.88333
-1.14844,12,16.209255
-2.559816,9,16.461277
-1.152015,11,16.777404
-0.279242,13,17.149336
0.015614,13,17.523806
-1.883074,10,17.809601
-1.444672,12,18.152571
-0.870757,13,18.518893
-1.388024,12,18.930081
-0.039349,13,19.315879
0.767749,13,19.686139
-0.713397,12,20.027596
-0.791755,13,20.41026
-0.822695,12,20.764028
-0.118736,13,21.163688
-0.279631,14,21.572663
-1.425343,11,21.882005
-0.725572,12,22.215744
-1.180186,12,22.654633
-1.894027,11,22.965609
-1.085554,11,23.279985
-1.187939,11,23.589282
-0.423704,12,23.922321
-2.326586,11,24.241114
-1.678679,11,24.561372
-0.460947,13,24.937342
-0.532868,12,25.279804
-1.347002,11,25.588744
-1.655444,10,25.87462
0.81789,15,26.288064
-0.469818,13,26.648314
-1.359612,13,27.008055
-1.125897,12,27.357142
-0.257758,13,27.731957
-1.55882,11,28.04674
-0.995559,13,28.416173
-0.343849,13,28.866112
-1.405896,11,29.192021
-1.037434,13,29.578444
-0.089888,14,29.984647
-0.198405,12,30.329183
-0.464807,13,30.704
0.212349,12,31.03853
-0.968884,12,31.368126
-0.219133,12,31.779537
-0.303943,12,32.161813
0.114902,15,32.621009
-1.180504,11,32.930042
-0.991973,12,33.275656
-1.5044,10,33.547966
-0.726636,12,33.891013
-1.336823,11,34.201221
-0.991232,12,34.544037
-0.975196,12,34.878196
-0.9018,11,35.189315
-0.93368,12,35.532934
-0.491366,12,35.876159
-1.141212,12,36.217962
-0.352322,13,36.585351
-0.304064,13,36.952319
-0.226129,13,37.3266
-1.114107,11,37.643768
-0.061679,13,38.016749
-0.32136,13,38.495925
0.018912,13,38.888843
-1.659514,10,39.178649
-1.567774,11,39.499239
-0.051477,15,39.928218
-0.751185,13,40.292608
-1.678301,11,40.609422
-1.026503,12,40.988518
-1.912237,11,41.367959
-1.366982,12,41.726969
-1.437446,11,42.051525
-1.7914,10,42.336606
-0.507753,13,42.692422
-0.271758,13,43.050285
0.063373,15,43.476444
-1.391753,11,43.798901
-1.1344,12,44.14905
-1.268565,11,44.475343
-0.491372,12,44.827751
-0.669414,13,45.20146
-1.641507,12,45.546633
-0.791388,14,45.938506
0.374494,14,46.325566
-1.838175,11,46.642049
-1.157834,12,46.975765
-0.049973,13,47.355685
-0.628027,13,47.730637
-1.050498,11,48.074141
-1.140778,12,48.456913
-0.194491,13,48.821774
-0.198071,13,49.199059
-0.13536,14,49.605595
-0.592103,13,49.982703
-1.26663,12,50.422023
-1.957652,10,50.731319
-1.433455,11,51.058487
-1.109696,12,51.41822
-1.657022,11,51.740674
-1.821806,11,52.065848
-1.148396,12,52.411504
-2.196125,10,52.69616
-0.454174,12,53.056744
-1.657348,10,53.350316
0.088639,13,53.752484
-0.255112,13,54.124917
-0.556323,11,54.447962
-2.16187,10,54.733684
-2.244405,10,55.00325
-1.827251,10,55.298834
-1.466998,11,55.622996
-0.945154,12,55.953496
-0.414486,13,56.325656
0.281961,13,56.697953
-0.093488,12,57.028859
-1.732468,11,57.344063
-2.440274,10,57.634674
-0.425923,12,58.041916
0.63855,14,58.467772
-1.17465,11,58.792864
-1.971696,11,59.10146
-0.445208,12,68.382621
-1.401894,12,68.736784
-0.77473,12,69.051067
-1.541733,11,69.342751
-0.486106,13,69.678613
0.049128,13,70.018988
-0.286311,14,70.384709
0.941213,15,70.773116
-1.058899,11,71.049089
-1.308815,11,71.325268
-0.580744,13,71.670161
-1.302657,11,71.953618
0.62006,14,72.327587
-2.568658,10,72.580929
-0.58305,12,72.896253
0.160355,14,73.262975
-1.318745,12,73.577563
0.018811,14,73.93509
-0.849378,12,74.26467
-2.012499,10,74.52621
0.096987,14,74.901938
-1.33056,11,75.201997
-1.575031,11,75.493571
-0.814963,13,75.838018
-1.276556,11,76.138399
-1.175563,11,76.422939
-0.160234,12,76.779673
-2.213541,10,77.140664
-1.804102,10,77.488958
-0.175353,13,77.887463
-1.748968,11,78.208761
-1.902891,11,78.519781
-0.708506,12,78.858898
-2.407624,10,79.148668
-0.793937,12,79.494884
-0.560676,13,79.874842
-0.404535,14,80.281077
-0.5444,13,80.641281
0.021567,13,80.990999
-1.360423,11,81.301859
-0.986645,11,81.61992
-0.481938,14,82.004064
