#{"t_start": 1773415953.9215565, "env_id": "continuous-highway-v0"}
r,l,t
0.226294,13,0.396839
-0.910905,12,0.748172
-0.486122,13,1.131497
-0.033482,14,1.549022
-0.96001,12,1.888955
-1.38192,11,2.180881
-1.174989,11,2.451272
-0.160415,14,2.857162
-1.770558,10,3.126306
-2.198632,10,3.380074
-0.327564,12,3.684597
-0.705662,13,4.027837
-0.641923,13,4.457349
0.143234,13,4.851735
-1.210473,11,5.170161
-1.383427,12,5.484557
-0.340772,14,5.853861
-1.915835,11,6.137916
-1.967871,10,6.401624
0.05784,13,6.754377
-0.354097,13,7.08196
-0.274755,13,7.418164
-0.121684,14,7.775186
-1.061023,11,8.067224
-0.606929,12,8.37483
-2.340089,10,8.638144
-0.910903,11,8.946247
-0.951831,12,9.352844
0.150936,15,9.751981
-1.536789,11,10.033061
-0.125417,13,10.375062
-1.139474,12,10.686286
-1.530476,11,10.979984
-0.256461,13,11.339315
-0.659284,13,11.712376
-0.683602,12,12.049411
-0.992739,12,12.40353
0.414332,14,12.790644
-1.903085,10,13.114481
-1.867784,10,13.474318
-0.417067,13,13.858854
-0.287166,13,14.231896
-0.839433,13,14.603516
-2.511162,10,14.896924
-0.404881,13,15.268522
-2.138334,10,15.551634
-1.187323,12,15.8831
-1.503703,10,16.152283
-0.708825,13,16.525274
-2.352183,10,16.809538
-0.242255,13,17.181847
-0.531138,11,17.491118
-0.705712,12,17.841508
-0.233745,13,18.218272
-0.687899,12,18.552021
-1.256283,12,18.969723
0.983905,15,19.399187
0.588329,16,19.856204
-1.305278,11,20.182653
-0.321943,12,20.53583
-1.385597,10,20.836
-0.548108,12,21.196755
-1.196127,12,21.539851
-1.564683,11,21.848781
0.008511,13,22.21563
-1.421245,10,22.590422
-0.343107,13,22.965744
-0.460145,12,23.312582
-1.231474,12,23.65447
-1.877859,11,23.954664
-0.57336,13,24.328158
-1.010634,12,24.675505
-0.197345,13,25.050846
-0.967507,11,25.360542
-0.990769,12,25.69494
0.49993,15,26.125468
-1.358974,12,26.459541
-0.486161,12,26.788432
-0.897624,12,27.125223
-1.320773,11,27.43915
-0.528924,12,27.795211
-1.779388,11,28.104443
-0.493407,13,28.483394
-0.971853,11,28.866262
-0.976016,12,29.224858
-1.89066,11,29.54523
-0.553665,13,29.925119
-0.401011,12,30.272177
-1.617666,10,30.55849
-2.555277,10,30.851267
-0.406453,12,31.172638
-0.972562,12,31.516793
-1.41473,11,31.927716
-0.855771,12,32.298726
-2.140849,10,32.587864
-1.097274,12,32.930025
-1.50454,12,33.275602
0.12319,13,33.629465
-0.82687,11,33.948441
-1.508476,11,34.265089
-0.588832,12,34.601089
-1.105253,12,34.936214
0.262409,13,35.304565
-0.894605,11,35.613586
-1.677146,12,35.957518
-1.478113,11,36.2748
-0.763102,11,36.585333
-1.314472,12,36.919198
-0.474961,14,37.326908
-0.271158,13,37.701847
-1.659089,10,37.983385
-2.06295,10,38.334065
-0.883329,13,38.765034
-0.538866,12,39.121352
-1.025348,12,39.467867
0.162097,13,39.847116
-1.743963,11,40.163016
-0.709666,13,40.529472
-0.846121,12,40.889725
-1.591766,11,41.281093
-0.813139,12,41.644591
-1.538754,11,41.962954
-0.522435,13,42.336662
-1.426403,10,42.603706
-1.009958,12,42.935976
0.066825,12,43.292118
-1.072693,12,43.63071
0.178402,14,44.034266
-2.020816,11,44.35824
-1.347577,12,44.706352
-1.013716,13,45.086859
-0.590065,12,45.428253
-0.492609,12,45.769659
-0.792377,12,46.110158
-0.688102,13,46.479935
-2.433883,10,46.75519
-1.673784,11,47.070314
-1.126739,12,47.412061
-1.702955,11,47.7307
-0.845242,13,48.145692
-0.020346,14,48.574023
-1.22046,12,48.919319
-1.565721,11,49.231794
-1.160892,11,49.537746
-0.886104,12,49.888268
-0.405622,14,50.381828
-0.642857,13,50.800899
-0.574586,12,51.156797
0.329047,15,51.590997
-1.126983,12,51.939199
-0.824345,13,52.318002
-1.780029,10,52.613092
-1.189879,12,52.966874
-1.327641,13,53.349965
-1.053798,12,53.720167
-0.057807,13,54.092691
-2.074609,10,54.380103
-0.480236,13,54.765892
-1.116818,12,55.101384
-0.523819,12,55.4567
-1.061005,12,55.793777
-0.374936,12,56.130505
0.341384,14,56.527527
0.187277,13,56.897825
-0.221709,13,57.262529
-0.563536,13,57.634698
-2.029472,11,58.001542
-0.825522,11,58.332388
-0.419552,13,58.723541
-1.2171,11,59.045035
-1.106045,13,68.34493
-0.790476,12,68.70425
-0.349539,14,69.081079
-0.118337,13,69.416763
-0.778996,13,69.756796
-1.107012,11,70.049166
0.599458,15,70.444746
-1.081523,13,70.773069
-2.062354,10,71.018306
0.356356,14,71.385372
-1.389871,11,71.670252
-0.449286,12,71.983734
-2.100902,10,72.244732
-1.732405,10,72.506465
0.148435,13,72.835307
-0.119639,13,73.180024
-1.216837,11,73.472202
-1.180061,12,73.778076
-1.8056,12,74.091997
-1.123425,11,74.399168
-1.719608,11,74.692222
-0.495086,13,75.045354
-2.514448,10,75.314667
-1.294104,11,75.606524
-1.202404,11,75.890594
-0.64291,12,76.220874
-0.330565,13,76.550237
-0.203466,14,77.054998
-0.623502,13,77.488741
-0.101395,13,77.887538
-1.469029,11,78.208815
-0.489038,13,78.576513
-1.180063,12,78.91568
-0.098224,13,79.293718
-0.595797,12,79.639823
-1.500123,11,79.956016
-1.239943,10,80.247887
-0.711308,12,80.584431
-0.05587,15,80.990849
0.001261,15,81.420996
-1.319172,12,81.749369
-1.887574,11,82.060317
-0.531468,12,82.401792
-0.689568,13,82.76255
-2.380545,10,83.05956
-0.779905,13,83.421039
-0.297398,12,83.756291
-1.981689,10,84.042864
-0.619293,13,84.404116
-1.078785,12,84.743349
-1.01736,12,85.086029
-0.484229,12,85.424658
-2.262312,10,85.714246
-0.038707,14,86.201993
0.648582,15,86.634256
-0.519669,12,87.042505
-0.81282,12,87.415863
-0.425417,13,87.78759
-0.824014,12,88.135419
-0.083142,14,88.538087
-0.775799,12,88.874191
0.504348,14,89.281837
-2.01155,11,89.587348
0.393404,14,89.973333
-0.306158,12,90.315982
-2.052347,10,90.586613
-0.914445,12,90.90419
-2.450054,10,91.187149
0.690636,17,91.672242
0.23731,14,92.067849
-2.184194,11,92.3831
-1.09864,12,92.716729
-0.126921,13,93.089389
-2.370109,11,93.40279
-1.786539,11,93.702517
-1.096346,12,94.041679
0.27625,14,94.435886
-0.110959,13,94.817995
-1.33841,11,95.200291
-0.135727,12,95.570997
-2.393831,10,95.865918
-0.990007,11,96.181401
-0.997968,12,96.5199
-0.397635,12,96.935287
-0.375488,12,97.286297
0.658655,16,97.72824
-0.310125,14,98.111891
-0.183468,13,98.489759
-0.809723,12,98.828405
-0.551356,12,99.166515
-0.547978,12,99.51329
-0.671106,13,99.881824
-0.814722,13,100.253136
-0.350113,12,100.599092
-0.460125,13,100.96993
-0.479812,13,101.332794
-0.637989,13,101.702497
-2.369822,10,102.011185
0.274379,14,102.42635
0.546345,13,102.789724
-1.240034,11,103.102676
-0.635709,13,103.479145
-1.197242,11,103.896601
-1.982822,11,104.231284
-2.097757,10,104.515112
-1.422726,11,104.82972
-0.553189,12,105.17684
-0.088782,13,105.539705
-0.199536,12,105.875755
-2.693612,9,106.126197
-0.329462,13,106.521651
-1.097193,13,106.930675
-0.122598,15,107.355485
-0.718936,12,107.702668
-0.721193,14,108.098217
-0.091241,15,108.532988
0.226357,14,108.921977
-2.208426,11,109.23152
-0.011155,14,109.596252
-0.738649,12,109.906259
-1.136868,12,110.232311
0.400373,13,110.584248
-0.06813,13,110.962567
-0.342068,13,111.332016
-0.159423,13,111.68078
-0.197849,14,112.055069
-0.704311,13,112.408778
-0.15573,14,112.892961
-2.387053,10,113.194102
-0.007679,12,113.537746
-1.299383,12,113.879495
-0.785312,12,114.214037
-0.880792,12,114.541151
0.553191,14,114.945875
-1.361109,12,115.294629
-0.8618,12,115.640581
0.229867,14,116.03063
0.332983,15,116.508731
0.363711,13,116.894249
-1.387449,12,117.242908
-1.559087,12,117.580895
-0.448359,13,117.925737
-0.559839,13,118.282705
-1.985544,10,118.562904
-0.503696,12,118.901454
-0.306824,12,119.229772
-1.513421,11,119.53722
-1.359969,11,119.853014
-1.230974,13,120.224696
-0.649634,13,120.619171
-0.819384,13,121.002198
-2.279905,10,121.285701
-1.281401,12,121.615137
-0.399253,13,122.096101
0.558147,14,122.504509
-0.366754,12,122.852041
-0.109155,13,123.229342
-1.491687,11,123.547454
-2.019028,11,123.861308
