#{"t_start": 1770781036.1744237, "env_id": "highway-v0"}
r,l,t
72.926061,100,22.582509
20.012623,23,27.711885
15.472682,17,31.524501
45.132003,59,44.755588
1.802765,3,45.43298
3.776269,5,46.577382
9.111111,10,48.857309
12.100055,13,51.800354
29.250674,37,60.066235
40.976458,54,72.150024
68.90796,100,94.366595
3.038801,4,95.243196
73.246731,100,117.523871
3.797909,5,118.648402
7.811963,9,120.639729
82.990803,100,142.651987
40.674031,49,153.537877
2.781549,4,154.428683
2.007872,3,155.092258
22.402173,25,160.647502
9.816296,12,163.319269
49.388384,100,185.445667
36.171468,100,207.591874
72.572911,100,229.795866
13.168967,15,233.126093
72.860903,100,255.323239
5.129741,6,256.652044
10.421194,13,259.570493
9.801027,11,262.035195
6.762934,9,264.025516
72.48448,100,286.362718
8.237824,10,288.568148
9.935778,12,291.248789
73.427829,100,313.419039
24.759285,29,319.937073
78.131809,100,342.090248
11.371432,14,345.240204
75.463642,100,367.527997
47.249708,59,380.676742
76.437141,100,402.950984
5.31837,7,404.519971
9.754451,12,407.181453
74.868176,100,429.336371
12.629627,15,432.664555
78.196428,100,454.78392
56.657241,72,474.78156
81.024576,100,496.796892
9.560279,12,499.427652
67.383594,80,517.086733
75.217874,100,539.145071
37.392231,100,561.181571
72.245843,100,583.274204
56.824735,70,598.675313
12.578265,14,601.773684
4.512376,6,603.102393
72.844714,100,625.108178
22.360739,28,631.29183
6.794637,8,633.054588
61.108333,73,649.283469
55.147299,100,671.449162
71.811896,100,693.575436
10.985446,13,696.446086
22.003606,30,703.03785
8.172457,11,705.481172
75.116957,100,727.571301
18.146224,22,732.436165
8.948911,12,735.070828
33.853405,44,744.789603
67.215072,100,766.861025
75.401141,100,788.958419
71.115873,100,811.033481
78.794992,100,833.176279
30.515711,40,842.021996
62.587405,100,864.092741
16.175275,20,868.551234
9.593902,12,871.209439
13.64604,17,874.983088
1.605995,3,875.657196
74.105218,100,897.590386
75.094494,100,923.800685
82.527323,100,945.945802
76.07593,100,967.952449
69.662797,100,989.947392
48.962396,65,1004.258824
5.516947,7,1005.814518
80.222802,100,1027.961635
17.805143,23,1033.115404
66.809092,82,1051.228069
81.385616,100,1073.359542
80.558374,100,1095.376681
81.01374,100,1117.513766
75.977202,94,1138.254235
2.971529,4,1139.151651
84.157643,100,1161.305827
41.145051,52,1172.735139
81.566722,100,1194.85379
77.58935,100,1216.893062
81.037,100,1238.905321
70.888683,100,1260.983872
30.948228,37,1269.140331
81.386611,100,1291.208293
69.941755,100,1313.340922
79.961699,100,1335.373121
3.946945,5,1336.478971
77.995307,100,1358.57602
57.273648,73,1378.740337
79.884509,100,1400.918688
79.996584,100,1422.988224
72.305805,100,1445.073829
72.507243,100,1467.275922
82.004874,100,1489.455022
73.294178,100,1511.54747
78.124289,100,1533.551234
82.106651,100,1555.586957
74.585802,91,1575.775577
53.67273,69,1591.152442
75.53289,100,1613.344168
79.237099,100,1635.581528
79.497045,100,1657.500876
74.121999,100,1679.595619
65.873546,83,1697.993837
54.288592,67,1712.745208
79.636003,100,1734.784228
79.673862,100,1756.825949
75.964049,100,1778.908122
82.842091,100,1801.019285
78.643543,100,1823.130828
75.528973,100,1849.371278
39.432537,50,1860.456138
80.022114,100,1882.501506
77.11625,100,1904.497207
82.887123,100,1926.47951
73.884285,100,1948.725714
73.171151,100,1970.969385
75.958057,100,1993.075689
72.493891,100,2015.178556
73.323939,100,2037.29074
75.251821,100,2059.386542
78.143306,100,2081.507048
76.586254,100,2103.680783
72.069806,100,2126.027657
82.828754,100,2148.119226
79.878613,100,2170.273387
76.571706,100,2192.442415
74.404009,100,2214.730063
74.969106,100,2237.018219
10.25125,12,2239.677454
78.323236,100,2261.693743
77.618551,100,2288.017582
77.286721,100,2310.148327
71.621205,100,2332.215607
77.931698,100,2354.421995
76.42054,100,2376.470397
76.065968,100,2398.459128
74.591142,100,2420.517213
77.433294,100,2442.564937
78.291923,100,2464.685231
1.007749,2,2465.134397
79.505368,100,2487.384237
35.999168,46,2497.615048
74.493107,100,2519.642917
74.696439,100,2541.726039
4.622268,6,2543.06778
76.165968,100,2565.146645
72.716295,100,2587.263403
81.319039,100,2609.390919
78.549391,100,2631.443844
75.726001,100,2653.534102
78.741051,100,2675.674848
3.831935,6,2677.002937
77.29475,100,2699.086964
82.05562,100,2721.146274
79.870263,100,2747.497178
43.201545,52,2758.982412
74.961765,100,2781.181564
76.580671,100,2803.154954
80.987958,100,2825.137928
79.068274,100,2847.251367
77.658111,100,2869.542158
73.749572,100,2891.763893
80.833462,100,2913.859005
80.876942,100,2935.952611
80.186646,100,2957.982734
78.016744,100,2979.999004
79.016875,100,3002.123836
75.486366,100,3024.261244
80.309277,100,3046.257496
73.351119,100,3068.32796
77.813176,100,3090.560243
79.719884,100,3112.570374
73.104591,100,3134.742245
82.840849,100,3156.734162
79.541248,100,3178.864332
81.293279,100,3205.14072
75.665023,100,3227.27269
79.980382,100,3249.428843
75.900971,100,3271.455297
80.614151,100,3293.507179
80.872901,100,3315.52894
44.701802,57,3328.091579
78.728668,100,3350.316195
81.838778,100,3372.452556
75.36622,100,3394.521562
80.807432,100,3416.717885
