#{"t_start": 1773994422.8462064, "env_id": "continuous-highway-v0"}
r,l,t
5.844328,14,160.628145
1.725883,15,161.771661
1.066192,14,162.466761
6.30364,14,163.329765
5.987125,14,164.129153
0.793344,13,164.931794
5.856523,14,165.675653
2.291525,18,166.602822
4.439269,12,167.39486
1.246738,15,168.418416
6.083117,14,169.476038
1.307482,14,170.324407
5.556983,14,171.045408
0.886103,14,172.067778
1.6091,15,172.869909
5.944478,14,173.62974
3.956135,11,174.855908
0.013247,13,176.383792
4.574402,13,177.246608
0.420512,13,177.898467
5.56214,14,178.662292
1.361613,14,179.407197
6.624945,16,180.317555
6.178019,15,181.092333
4.588911,12,181.809197
6.361675,16,182.68103
6.497848,15,183.578745
5.748484,14,184.434188
6.370675,14,185.20905
4.983736,13,185.992862
4.897377,13,186.895636
6.458357,15,187.939652
7.468152,15,188.908218
6.476117,14,189.875673
6.102834,14,190.786686
5.843099,14,191.769543
6.466947,16,192.886329
5.833831,14,193.617128
7.289712,16,194.452771
5.101567,14,195.350535
4.888789,13,196.105189
5.787738,14,197.049071
5.197027,13,197.844435
6.244672,14,198.613093
4.829237,13,199.579885
2.234993,16,200.509718
6.614556,16,201.269484
2.425818,16,202.286482
5.867788,14,203.021151
1.311331,15,203.903317
4.175268,12,204.503639
1.249789,14,205.240704
6.332412,14,206.067765
1.037336,14,206.989523
5.793634,14,207.889324
2.433425,17,209.034923
6.049398,14,209.980341
4.425681,12,210.632694
5.522876,14,211.56763
6.258192,14,212.466103
0.976257,15,213.236609
6.386745,15,214.000483
5.203371,13,214.638954
6.196973,14,215.535343
6.123101,14,216.333366
4.745246,13,217.103918
1.924018,16,218.179507
4.927063,12,218.970341
6.660387,16,219.792016
0.229232,13,220.58785
5.716154,14,221.586665
1.561087,15,222.864096
5.337758,13,223.768283
6.240501,16,224.766109
5.813158,15,225.627251
1.659844,14,226.385389
4.676633,13,227.177654
0.429627,14,228.010629
6.429166,15,229.046991
5.507004,13,229.726693
2.074449,16,230.558087
5.612028,13,231.231143
5.132808,13,231.970355
4.837649,13,232.699795
4.920456,12,233.319368
6.273254,15,234.179882
5.681651,14,234.977449
0.197719,13,235.688332
5.203193,14,236.503471
5.26965,13,237.45553
5.075331,13,238.248239
4.766333,13,239.057469
0.528941,14,240.091789
1.923957,15,240.955775
2.529192,16,241.756253
4.996666,13,242.40774
