#{"t_start": 1773994422.7966115, "env_id": "continuous-highway-v0"}
r,l,t
5.363868,13,160.618404
6.385168,15,161.726748
4.916838,13,162.39621
5.804745,14,163.255001
5.95808,14,164.069743
5.944618,15,164.982883
6.106863,15,165.796482
4.114688,12,166.364433
6.379371,16,167.329889
5.480348,14,168.26341
5.061965,13,169.241984
5.279254,14,170.1803
6.054153,14,170.892259
1.121394,15,171.942728
5.961196,15,172.797574
5.463178,13,173.48597
6.16882,15,175.028674
7.205926,16,176.763383
1.925273,15,177.602857
5.513204,14,178.405572
5.732509,13,179.028933
6.481279,15,179.802041
1.799893,15,180.638816
1.852406,16,181.632242
5.339954,14,182.397007
4.401227,12,183.015011
0.677014,14,183.877254
4.780068,13,184.659961
2.4212,17,185.609808
6.094032,14,186.538139
0.628479,14,187.521026
6.249327,15,188.428155
1.401043,15,189.516498
6.358592,15,190.502173
6.709966,15,191.594281
5.540991,14,192.465874
5.307158,13,193.37628
5.620104,13,194.027589
6.844431,15,194.815506
6.258498,15,195.813603
5.325609,13,196.557808
5.783055,14,197.507212
5.595092,13,198.23942
6.04853,15,199.144895
7.127151,16,200.130733
7.079672,17,201.101947
5.082617,13,201.823605
6.089288,14,202.711195
6.816577,15,203.514989
0.30539,13,204.210945
5.662991,14,204.932992
5.712424,13,205.631792
4.822742,13,206.54097
6.093509,14,207.431605
5.797848,14,208.31311
5.732724,14,209.222409
5.589415,15,210.224593
2.103263,15,211.055822
6.283074,15,212.151578
6.304842,14,212.894734
1.229252,14,213.568494
6.25734,15,214.360148
1.357991,15,215.251358
6.031916,14,216.032772
1.879299,15,216.898024
6.227801,14,217.727036
5.219294,14,218.682434
5.391851,14,219.526357
6.278971,15,220.332093
6.540732,16,221.287354
6.718648,15,222.684386
5.549877,13,223.684318
3.809915,12,224.351781
2.208495,16,225.448069
4.957928,13,226.076635
3.946517,11,226.787664
5.320279,13,227.500708
5.859742,14,228.415258
5.775057,15,229.348816
1.027165,14,230.094198
6.514071,15,230.87645
5.140871,13,231.501777
6.209731,15,232.384377
6.230681,15,233.232278
2.23879,16,234.083689
5.972367,14,234.900406
5.073303,14,235.652096
0.607475,15,236.549047
5.017681,13,237.526717
5.105531,12,238.202919
7.903067,19,239.571012
5.650285,13,240.350509
1.357813,15,241.242419
5.247344,13,241.857225
6.42808,15,242.709953
5.233738,13,243.452283
6.142082,15,244.387103
6.59096,15,245.226465
0.746434,14,246.199339
4.706203,12,246.911941
6.231745,14,247.872678
6.020188,15,248.871983
2.286015,16,249.733177
1.588752,16,250.476652
5.117871,13,251.257787
5.066249,13,252.223494
5.194649,13,252.880332
7.457124,18,254.16449
5.598643,14,254.968388
4.267921,12,255.736808
4.799769,12,256.427083
7.650504,16,257.532212
6.708188,15,258.553784
0.299375,14,259.304883
0.827789,14,260.160765
1.727349,14,261.085425
6.790451,16,262.19338
6.196687,16,262.996097
4.30824,12,263.776117
7.421502,17,264.732925
7.694634,17,265.694399
4.935155,13,266.484704
5.737345,14,267.410198
5.064905,13,268.234227
5.565053,13,269.174183
5.975788,14,269.884962
0.942616,14,270.817055
2.55671,17,271.704848
4.910135,13,272.324464
5.635904,14,273.019538
6.426084,14,273.859578
0.204066,13,274.684333
5.283155,14,275.736459
4.399168,12,276.330823
6.073297,15,277.168895
6.094223,15,278.045532
6.017262,15,278.953683
3.979656,12,279.58282
6.084343,15,280.431435
5.499232,14,281.244547
5.23269,13,281.921409
4.465732,12,282.780169
6.354396,15,283.586721
4.484756,12,284.365792
5.400074,13,296.386446
5.535844,13,297.210131
0.612986,13,297.971592
0.84133,15,299.029632
5.388856,13,299.938494
4.604289,12,300.567154
5.468129,13,301.360835
5.366027,14,302.141376
5.191358,14,302.949159
5.110932,13,303.647834
6.42558,15,304.641129
1.40771,15,305.510288
6.122526,14,306.445054
5.155092,14,307.248815
2.012438,16,308.112901
5.005499,13,308.957085
5.263109,14,309.697601
5.853247,14,310.397459
2.066972,16,311.46611
6.003381,16,312.585942
6.679944,16,313.460827
5.686252,15,314.285291
5.68538,14,315.145119
6.216156,15,315.942146
0.896037,13,316.727219
5.054923,13,317.4726
7.194513,17,318.577526
6.080913,15,319.412029
5.87388,15,320.298439
5.621278,14,321.112406
4.848917,12,321.949231
6.519736,16,322.876748
4.619537,12,323.638234
1.865535,16,324.643504
3.83832,12,325.356266
5.384547,13,326.16489
6.290759,14,326.901539
6.807854,17,327.765813
6.491937,15,328.579609
4.776911,13,329.264416
