#{"t_start": 1773994422.84429, "env_id": "continuous-highway-v0"}
r,l,t
5.759494,14,160.645957
4.272032,12,161.542689
4.561492,13,162.224989
5.550826,14,163.07351
5.132323,14,163.82111
4.655028,12,164.623414
2.204628,16,165.504843
6.924865,16,166.323883
1.978386,15,167.223636
0.82784,16,168.273823
5.410279,13,169.264741
5.917307,15,170.237601
1.072593,14,170.980869
6.502401,16,172.126836
1.9269,16,173.001823
5.802447,14,173.821585
3.562646,11,175.090347
6.795984,15,176.725315
0.406587,13,177.452009
4.993132,13,178.189703
1.628563,15,178.913982
7.555241,18,179.876712
5.30533,13,180.594434
5.059579,13,181.422766
5.434078,13,182.136769
3.868024,11,182.684754
5.692903,14,183.465253
5.204346,12,184.27832
5.42314,14,185.047439
4.821084,13,185.778829
5.562408,14,186.762981
5.426363,13,187.64129
6.03656,14,188.541977
1.848867,15,189.587434
5.217645,13,190.451523
4.948367,13,191.428481
4.506442,12,192.08541
4.595804,12,193.048968
6.939586,16,193.866799
6.218499,15,194.659164
5.51278,14,195.569064
5.032819,13,196.267849
6.090019,14,197.253092
4.301933,12,197.955065
4.334806,12,198.605012
5.77387,13,199.562057
4.994792,12,200.230269
4.897972,12,200.884094
6.625502,14,201.638683
6.110372,15,202.5883
6.532537,15,203.38633
6.147638,15,204.232139
5.204712,12,204.835634
4.624573,13,205.523285
5.975839,14,206.487586
6.891094,16,207.514927
6.340255,15,208.494499
6.012693,15,209.490335
0.881773,14,210.317899
4.504397,12,211.007801
5.796959,14,211.988793
1.282793,15,212.840931
1.078551,15,213.586645
5.535476,14,214.289713
0.583408,14,215.128712
4.739095,13,215.867784
4.17304,12,216.539954
1.25266,14,217.416193
5.945701,14,218.393395
5.017871,13,219.186044
5.462495,14,219.924119
5.497823,13,220.723172
6.69131,15,221.801991
4.567719,12,222.876442
6.285818,15,223.898425
1.661082,16,224.889853
5.90318,15,225.72453
5.117494,13,226.493165
3.903251,11,227.119574
4.564636,13,227.829919
6.149196,15,228.875334
1.082845,14,229.639371
1.130056,14,230.42862
5.713646,14,231.1398
5.468344,13,231.85613
5.965443,14,232.615184
6.310284,15,233.419226
4.299541,13,234.194548
