#{"t_start": 1773764748.4883003, "env_id": "continuous-exit-v0"}
r,l,t
1.268369,4,10026.158307
0.843304,3,10026.67989
0.54005,2,10027.258112
0.4601,2,10027.712834
0.536559,2,10028.466789
0.53992,2,10029.140972
1.274716,4,10030.406816
-2.888803,5,10031.33709
4.051311,10,10033.305702
2.844503,8,10035.182944
0.543592,2,10035.668535
1.443594,5,10036.656198
2.010147,6,10037.933405
1.380526,4,10038.712703
2.331929,7,10039.789582
0.520661,2,10040.285388
-1.880667,8,10041.603069
0.564364,2,10042.084424
0.456158,2,10042.556925
0.505081,2,10042.996078
0.43798,2,10043.466587
1.6457,5,10044.430157
0.507023,2,10044.903082
2.709602,7,10046.047925
1.373268,4,10046.783256
2.476371,7,10048.202049
2.553078,7,10049.628952
0.329182,2,10049.941282
0.552353,2,10050.412472
0.886703,3,10051.17275
3.07019,9,10053.382279
0.918021,3,10053.982628
0.54749,2,10054.427569
0.696342,3,10054.930945
0.54602,2,10055.396515
1.96565,6,10056.578894
0.532392,2,10056.846908
2.254828,6,10057.660021
-2.986169,5,10058.704441
0.525609,2,10058.991081
-2.838573,5,10060.00106
0.865771,3,10060.524791
-2.457947,6,10061.604675
-3.227317,5,10062.418566
4.069625,10,10065.443002
0.362109,2,10066.259677
0.535225,2,10066.717702
-1.686438,8,10068.042414
0.81223,3,10068.74588
-2.732614,6,10069.757051
0.855731,3,10070.316229
-3.225789,5,10071.234468
-3.258107,5,10071.856564
0.563363,2,10072.324224
0.34872,2,10073.154727
0.494486,2,10073.951297
0.558793,2,10074.796621
0.323941,2,10075.338482
0.923151,3,10076.276825
0.531644,2,10076.702155
3.695082,10,10078.645966
1.336637,4,10079.565466
-1.819308,8,10081.603178
-1.48547,8,10082.782527
0.923683,3,10083.308082
0.824458,3,10083.798203
0.329781,2,10084.316567
0.53904,2,10084.581284
-3.064598,6,10085.388932
1.653651,5,10086.468708
0.311285,2,10086.71226
1.694997,5,10087.523566
-3.369882,5,10088.527902
3.534066,9,10089.992443
0.524781,2,10090.443498
0.502672,2,10090.994978
0.532348,2,10091.480959
2.643705,7,10092.893673
0.543436,2,10093.357752
1.356139,5,10094.301564
1.333981,4,10094.669025
0.362479,2,10094.929847
-3.001652,5,10095.76951
0.495227,2,10096.211305
0.932241,3,10096.838495
3.131358,9,10098.420964
0.504641,2,10098.670264
0.508122,2,10099.150443
-1.391143,8,10100.204778
1.933054,6,10101.183991
1.603642,5,10101.978271
0.521023,2,10102.519407
1.264888,4,10103.313079
0.865767,3,10103.953603
0.748319,3,10104.565353
0.342634,2,10104.885744
1.725002,5,10105.501868
0.532529,2,10105.779414
0.543977,2,10106.024731
-3.171487,5,10107.000434
0.51259,2,10107.260859
0.912265,3,10107.582051
0.51401,2,10108.028585
1.474097,5,10109.128763
0.539269,2,10109.404707
0.550983,2,10109.836029
0.52372,2,10110.115608
1.662992,5,10110.830083
0.568217,2,10111.358641
2.010484,6,10112.389537
0.334131,2,10112.897777
0.509222,2,10113.754752
0.541882,2,10114.269565
0.523796,2,10114.739446
-1.494361,8,10117.756634
1.322957,4,10118.765155
0.5147,2,10119.213034
1.67679,5,10120.222769
0.885131,3,10120.84049
1.791727,5,10121.941404
0.963742,3,10122.573826
0.57597,2,10123.033335
0.556426,2,10123.283784
0.348197,2,10124.101456
2.180624,6,10125.269459
0.540587,2,10125.54565
-0.573975,10,10127.345653
0.524495,2,10127.624229
0.541165,2,10127.940084
-1.016504,10,10129.893856
1.83964,5,10130.788863
0.521322,2,10131.260884
0.525877,2,10131.668307
2.671077,7,10133.124442
2.073951,6,10134.029318
0.563576,2,10134.31409
0.542088,2,10134.58711
1.842716,5,10135.822884
0.507532,2,10136.381635
0.36235,2,10136.652611
0.470808,2,10136.941223
0.467755,2,10137.270745
2.213266,6,10138.795021
1.769265,5,10139.789344
1.77165,5,10140.598246
0.540839,2,10141.108982
0.456242,2,10141.633226
0.524452,2,10142.155009
-2.978976,5,10143.14676
3.167372,8,10144.452643
0.892128,3,10144.937207
0.839055,3,10145.51594
0.504819,2,10145.819481
0.335837,2,10146.273829
-1.989209,8,10147.473343
2.356569,7,10148.712241
1.454805,5,10149.518294
1.273049,4,10150.10098
3.694382,9,10151.443534
0.345371,2,10151.718785
0.507925,2,10152.226355
0.538931,2,10152.946704
0.519187,2,10153.714494
-3.148569,5,10154.668568
0.893487,3,10155.411069
1.876631,6,10156.6459
1.750602,5,10158.643256
0.560594,2,10159.026689
0.534525,2,10159.704884
2.621007,7,10161.553533
0.326879,2,10162.357896
1.137837,4,10163.297386
2.387932,7,10165.180099
0.955307,3,10165.860129
1.574117,5,10166.686354
0.572899,2,10167.210397
0.529137,2,10167.492987
0.513948,2,10168.185857
0.352935,2,10169.074025
1.931466,6,10170.507442
0.514376,2,10171.35795
1.373426,4,10172.39712
1.623793,5,10173.14622
-3.530342,4,10174.033837
