#{"t_start": 1774728541.5355272, "env_id": "continuous-highway-v0"}
r,l,t
7.086893,15,12.15731
7.542633,16,12.488673
7.022359,15,12.945379
6.996258,16,13.675687
5.655545,13,14.073272
6.353716,13,14.400813
7.487558,15,14.904692
8.104726,17,15.43985
6.431765,14,15.887749
8.936886,18,16.3031
6.099622,14,16.609303
2.57606,16,16.95852
8.694634,17,17.331894
8.524161,17,17.711678
9.312638,19,18.124125
6.9002,15,18.45247
6.084581,14,18.751288
1.327546,14,19.057844
7.055675,15,19.354802
6.399395,15,19.672374
7.816463,17,20.030709
7.84487,16,20.371266
7.742876,17,20.736636
6.807012,16,21.072507
6.922152,16,21.424314
1.324646,14,21.731105
7.088855,16,22.075381
6.739224,15,22.739396
5.562253,13,23.334305
6.065744,14,23.689834
3.265861,16,24.119856
7.800956,18,24.687746
6.382645,15,25.160353
6.65383,16,25.70274
6.456171,14,26.147262
7.301834,16,26.637921
7.034682,15,27.135113
1.882975,14,27.606889
7.248305,16,28.032134
6.834827,17,28.394119
3.8454,18,28.79153
2.557609,16,29.141901
7.284995,16,29.500228
3.605225,17,29.865697
2.678088,16,30.220658
5.840022,13,30.492119
7.424449,16,30.825533
4.400563,18,31.212382
7.841746,16,31.558392
7.847532,17,31.93084
9.344194,20,32.358406
8.677264,18,32.723854
7.297126,17,33.068235
6.98474,15,33.380738
6.588581,15,33.677315
7.919717,17,34.013656
6.757891,15,34.309972
2.14627,15,34.606426
7.250965,16,34.940338
7.426514,17,35.286799
7.68252,16,35.621768
8.02387,16,35.958224
8.324005,17,36.307974
7.640894,16,36.624612
6.55083,15,36.927171
6.570431,14,37.226183
4.962896,12,37.478983
8.488131,17,37.832487
6.605439,15,38.144213
7.925194,17,38.485523
6.116594,15,38.799846
6.361146,14,39.222874
6.789955,14,39.779452
3.283146,19,40.418182
6.139598,14,40.731765
7.457383,16,41.220955
7.531202,16,41.721709
7.037596,15,42.168397
3.281053,18,42.774737
7.492751,16,43.246499
7.699329,16,43.747241
6.801892,15,44.200853
7.491505,16,44.720994
5.686837,14,45.172574
7.351225,15,45.538908
