#{"t_start": 1773358615.4349627, "env_id": "continuous-highway-v0"}
r,l,t
1.014932,15,0.328436
0.155709,15,0.660004
0.829105,14,0.967649
1.562091,15,1.28055
2.368708,17,1.685994
0.762476,13,1.965213
1.604781,15,2.291448
1.560831,14,2.621715
-0.067083,12,2.890844
1.841283,15,3.200998
1.908006,15,3.551383
1.290161,14,3.861901
0.931864,14,4.153311
1.315353,15,4.500755
1.436764,16,4.845914
0.621326,15,5.16129
3.337126,20,5.613503
1.523675,18,5.980528
0.783201,14,6.268294
2.757954,17,6.661014
2.102718,16,6.995378
1.523394,15,7.301689
1.150703,13,7.601941
0.976348,14,7.892457
1.182235,14,8.175892
2.35011,16,8.534703
1.933382,16,8.873707
2.422271,17,9.20751
2.986336,17,9.591197
1.165005,15,9.889081
2.115923,16,10.215344
0.912731,14,10.535877
-0.679197,12,10.771929
0.791305,16,11.087918
1.891684,15,11.409905
1.52564,16,11.725322
-0.281865,12,11.967628
1.183708,15,12.285933
1.009555,14,12.589437
2.016459,16,12.926356
-0.885853,11,13.15919
1.804998,17,13.546659
2.024042,16,13.871961
0.724777,13,14.142218
-0.5432,13,14.453307
0.063498,13,14.717468
-0.61756,12,14.960278
1.395848,14,15.260279
0.793721,14,15.573773
0.855468,15,15.884315
3.060406,18,16.25771
0.50337,13,16.551653
1.772074,14,16.896422
0.918777,13,17.279315
0.833938,15,17.626467
-0.035236,13,17.909944
2.26144,16,18.237998
1.834014,16,18.60447
0.772106,15,18.908727
2.483553,16,19.246975
1.32387,13,19.524507
2.073662,16,19.852417
0.566197,14,20.1387
0.492694,14,20.446427
1.05712,15,20.76431
2.198609,16,21.085186
0.324703,13,21.382041
2.58988,16,21.714908
0.560286,13,21.976057
0.895578,14,22.278125
1.217651,13,22.552208
0.536964,12,22.796653
-0.763557,11,23.007799
0.777603,14,23.314798
0.242857,13,23.591115
0.433839,12,23.841265
1.133427,15,24.152533
0.725389,15,24.500211
1.866691,16,24.830259
2.805304,16,25.159861
1.51758,15,25.491225
1.607216,15,25.812268
