#{"t_start": 1774360642.9101386, "env_id": "continuous-exit-v0"}
r,l,t
1.296779,5,6.747019
0.989436,3,6.88881
0.346824,2,6.989589
0.513841,2,7.08864
1.31991,4,7.304646
0.563414,2,7.402364
0.549122,2,7.519941
0.84314,3,7.682245
0.353356,2,7.803921
0.540639,2,7.904006
1.69122,5,8.163199
0.540892,2,8.25999
2.428061,7,8.660773
0.893849,3,8.834597
0.528744,2,8.950455
1.845154,5,9.251555
-3.62827,4,9.44887
-3.017668,5,9.70555
0.344107,2,9.803904
0.358134,2,9.920397
0.874536,3,10.095763
2.171152,6,10.425104
0.336332,2,10.541365
-2.863745,6,10.877316
1.641525,5,11.150638
3.252153,8,11.586574
0.513933,2,11.683792
0.54947,2,11.79926
0.546666,2,11.914076
1.74176,6,12.271075
2.165985,6,12.626716
1.025799,4,12.822739
0.551296,2,12.939894
0.529826,2,13.060728
0.56046,2,13.178781
1.244818,4,13.399515
0.565491,2,13.497108
0.322238,2,13.614315
0.906957,3,13.771952
2.191015,6,14.122922
1.587507,5,14.403129
0.913629,3,14.55732
0.336726,2,14.675675
1.498214,5,14.934026
1.442559,5,15.211927
-3.533823,4,15.4377
0.517746,2,15.554271
2.057201,6,15.87121
0.578997,2,15.989576
2.220098,6,16.315641
-1.222549,9,16.830007
1.304726,5,17.112638
0.521123,2,17.228748
0.528902,2,17.325571
0.513138,2,17.444601
-3.373046,5,17.719434
2.816848,8,18.15611
1.977473,6,18.451786
0.926965,3,18.611359
1.870451,6,18.96222
0.453337,2,19.059521
0.533413,2,19.175822
-3.616498,4,19.397124
0.570173,2,19.517329
0.529415,2,19.614062
0.891112,3,19.770022
0.91091,3,19.944042
0.55799,2,20.040957
0.524575,2,20.157537
0.488552,2,20.274554
1.578833,5,20.547952
1.427032,5,20.833558
0.336238,2,20.949543
0.455225,2,21.063553
0.54814,2,21.179856
-1.3175,9,21.63545
1.607743,5,21.890745
0.532924,2,21.990186
-3.096162,5,22.26352
0.501954,2,22.378308
0.930461,3,22.535297
1.36427,4,22.771548
0.530653,2,22.893
0.907023,3,23.048171
0.565285,2,23.164216
0.49165,2,23.28135
1.297213,4,23.476856
3.978403,11,24.064034
1.514491,5,24.335808
0.529713,2,24.450577
1.209591,4,24.64697
0.527236,2,24.761931
0.793742,3,24.918983
0.541498,2,25.016602
2.040017,6,25.317381
0.521603,2,25.433635
0.957841,3,25.589626
2.461295,7,25.9498
0.505495,2,26.048614
0.536694,2,26.149297
2.130202,6,26.46389
2.098802,6,26.776192
0.536583,2,26.872779
0.540787,2,26.989342
-3.041294,6,27.323406
0.538905,2,27.439256
0.502381,2,27.558072
0.508929,2,27.673481
0.5536,2,27.788627
0.505216,2,27.904584
0.527823,2,28.021392
0.507737,2,28.137201
1.250931,4,28.350869
0.505731,2,28.465988
0.903753,3,28.622695
0.454051,2,28.738098
2.049775,6,29.07141
1.881646,6,29.386692
1.401294,4,29.599617
0.885923,3,29.73615
-3.32767,5,29.994753
0.865371,3,30.157229
0.451256,2,30.2771
1.118386,4,30.507761
1.009262,4,30.722602
0.325756,2,30.837454
0.533052,2,30.93573
0.52599,2,31.051626
0.320073,2,31.150218
0.51389,2,31.265118
1.584974,5,31.539324
0.982248,3,31.694717
0.913888,3,31.850504
0.517587,2,31.968251
