#{"t_start": 1774696078.814746, "env_id": "continuous-highway-v0"}
r,l,t
-0.465062,13,13.190363
-2.266345,10,13.457407
-1.670926,11,14.116663
-0.615117,13,14.492878
-0.285303,12,14.870739
-0.638245,13,15.18525
-0.8535,13,15.599587
-0.801687,12,16.121011
-0.781489,12,16.487891
-0.543509,12,16.925137
-0.576706,12,17.220387
-1.017882,13,17.535619
-0.839054,13,17.850925
0.104038,13,18.166404
0.032975,14,18.507031
-2.055161,10,18.756169
-1.262078,11,19.020978
-1.656479,12,19.317477
-0.379607,12,19.607691
-1.944367,10,19.853413
-1.819429,10,20.08922
-1.303543,11,20.363578
-2.73151,9,20.584349
-1.141221,11,20.857844
-0.929739,12,21.151827
-0.277174,12,21.457876
-0.249875,12,21.936501
-1.955347,11,22.320662
-0.933311,12,22.74439
-0.665141,12,23.044006
-0.600273,13,23.358366
-1.014649,12,23.649381
-0.472217,12,23.933061
-0.934384,12,24.225678
-1.232301,11,24.49942
-1.483356,11,25.036797
0.005492,13,25.451447
-1.586204,11,25.889541
-1.874234,10,26.26271
-0.894286,11,26.681247
-1.22962,11,27.05527
-1.009073,12,27.341714
-2.024169,10,27.591678
-0.510342,13,27.90025
-0.912519,11,28.164077
0.116229,15,28.514648
-0.495396,12,28.800102
-0.267889,12,29.086176
0.094523,13,29.393932
0.560634,15,29.745414
0.715908,14,30.082309
-1.78404,11,30.346649
-1.226973,12,30.62575
-1.232943,12,30.911718
-2.371529,11,31.3819
-0.415996,13,31.892966
-1.255487,11,32.271292
-0.902152,12,32.763808
-1.784933,11,33.073683
-1.808187,10,33.316991
-1.66736,10,33.551345
-0.095174,13,33.866868
-1.267147,11,34.130257
-0.102276,15,34.502991
-2.450744,9,34.722602
0.528243,13,35.028625
-1.763352,10,35.278756
-0.086256,12,35.572655
-0.699894,11,35.84655
-0.264632,13,36.15979
-1.51867,11,36.42469
-0.943611,12,36.741344
-1.133635,11,37.189756
-1.156197,12,37.535448
-1.743661,10,37.785918
0.243567,14,38.266664
-1.537953,11,38.739701
-0.055776,13,39.167019
-0.738688,11,39.440753
-0.168476,13,39.757747
-1.615242,11,40.022764
-2.331697,10,40.266775
-0.699336,12,40.753642
-0.798476,11,41.180884
-0.442271,13,41.568269
-0.843658,13,41.886087
-0.574374,12,42.171285
-1.663501,10,42.416073
-1.634355,11,42.722065
-0.906714,12,43.309484
-0.166427,13,43.660858
-1.919077,10,44.088082
-0.825569,13,44.488168
-2.304558,10,44.739136
-1.88031,11,45.013436
-2.287728,10,45.258847
-1.795852,11,45.536605
-2.40999,10,45.778791
-1.604709,10,46.024234
-0.715465,12,46.32538
-2.034047,10,46.570943
-1.591334,11,46.840437
-0.341989,12,47.128084
-0.912136,13,47.462499
-0.519654,13,47.784641
-0.245238,14,48.138151
-0.361885,14,48.479735
-0.025646,13,48.7944
-0.688597,13,49.113514
-1.305372,12,49.525219
-0.236056,14,49.986532
-1.241911,12,50.411225
-0.965434,11,50.840767
0.254327,13,51.367107
-0.785832,13,51.870887
-1.944049,10,52.220967
-0.623586,14,52.565999
0.294695,13,52.887573
-1.575396,12,53.178824
-1.234436,12,53.475365
-0.69435,12,53.763185
-0.939901,12,54.048228
-0.011155,12,54.342446
0.918996,15,54.701558
-1.633721,11,54.962365
-1.11816,11,55.225817
0.001824,13,55.556345
-0.529526,12,55.851082
-0.834686,11,56.11506
-1.568379,11,56.379509
0.936503,16,56.767805
-1.014991,11,57.02343
-1.734893,10,57.265253
-0.557378,12,57.564674
-1.010764,12,57.859505
-0.638462,12,58.154387
-1.071129,12,58.458416
-1.287183,12,58.745265
-1.346527,12,59.030822
0.543812,13,59.348307
-1.066321,11,59.613054
-1.049614,11,59.876929
-1.792386,11,60.148262
-0.212149,15,60.516821
-1.674975,11,60.781145
-1.065698,13,61.096175
0.469606,14,61.440671
-1.968679,11,61.712184
-0.196404,14,62.051018
-0.548837,12,62.351601
-0.672297,12,62.650595
-1.701318,12,62.948808
-1.294304,11,63.46205
-2.255922,10,63.799391
-2.495209,11,64.088017
0.490777,13,64.61491
-0.510814,12,65.12093
-0.44865,12,65.543327
-0.176024,13,66.043612
-0.45548,13,66.484159
-0.223563,14,66.997214
0.469497,14,67.479992
-0.34108,13,67.994996
-0.9069,12,68.423173
0.775803,14,68.994234
-0.865522,12,69.440212
-1.205591,11,69.773876
0.417008,15,70.139356
0.244143,14,70.470185
-0.597876,12,70.773823
0.136964,13,71.080323
-0.460922,13,75.482225
-1.113154,12,75.779623
-0.249251,13,76.099292
0.88196,14,76.439216
0.066977,14,76.780786
-1.011285,11,77.059053
-0.103705,14,77.400303
-0.14828,13,77.72852
-0.255563,14,78.080071
-0.147548,13,78.397393
-0.860603,13,78.712237
-2.163487,10,78.949652
-1.136038,12,79.247125
-1.261899,11,79.505586
-0.150204,14,79.861672
-1.947827,11,80.153348
-0.042426,14,80.48532
0.182988,13,80.808216
-0.133043,13,81.124771
-1.47626,12,81.420714
-0.810171,13,81.732758
-0.817657,12,82.025392
-0.969761,12,82.305505
-1.540567,11,82.572537
-1.628729,11,82.84047
0.388491,14,83.18551
-1.119223,13,83.504158
-1.619708,11,83.771506
-0.937257,11,84.03819
-0.188891,15,84.405566
-0.341796,12,84.70303
-1.069956,12,85.001976
-0.914949,11,85.269434
-0.62116,11,85.527581
-0.276536,13,85.835774
-1.325986,12,86.121996
0.207292,15,86.489688
0.006205,14,86.82594
-1.272724,11,87.102863
-1.377691,11,87.375841
-0.391439,12,87.671107
-1.842575,10,87.915301
-0.759802,12,88.210235
-1.212787,11,88.47947
-0.964775,12,88.774029
-1.451426,12,89.066977
-1.096134,12,89.753623
-0.093338,14,90.167866
-0.858776,12,90.605214
-0.136632,15,90.960193
-2.387606,10,91.20408
-2.445624,10,91.44651
-0.741107,12,91.732717
-0.465664,12,92.027984
-1.229387,12,92.321699
-0.853061,11,92.585479
-0.478898,12,92.871705
-0.662726,11,93.128946
-0.160919,13,93.444539
-0.920421,12,93.737594
0.241,14,94.409629
0.747591,14,94.834837
-0.467436,12,95.318609
-1.72452,11,95.735192
-0.43462,12,96.166773
-2.43022,9,96.510766
-1.749662,10,96.909211
0.244382,14,97.428409
0.154903,13,97.875051
-0.582154,14,98.391027
-1.328814,11,98.800014
-1.199323,12,99.273862
0.089966,12,99.586318
0.021664,13,99.894387
0.066118,14,100.232499
-0.383865,14,100.578881
-1.239236,11,100.851545
-1.10299,13,101.169116
-0.729953,11,101.433645
-1.836042,10,101.677373
-1.124908,11,101.944655
-0.02112,12,102.238369
-0.278808,12,102.532297
-2.172997,11,102.803267
-0.605885,12,103.096454
-0.77752,12,103.380854
0.483497,13,103.687701
-1.599565,11,103.957968
0.664594,15,104.314924
-2.775604,9,104.542005
-0.150165,13,104.85659
-1.122288,12,105.151753
-0.508675,11,105.40798
-1.874248,11,105.672868
-0.2789,12,105.967101
-1.005912,12,106.25251
0.232285,13,106.56221
0.117461,14,106.909459
-1.373041,11,107.165225
-0.304957,13,107.480391
-0.380394,12,107.774936
-1.859325,10,108.010734
-0.500926,12,108.298822
-0.982792,12,108.586029
-0.652426,13,108.903518
-1.653832,11,109.16935
-0.477622,12,109.448219
-0.384362,12,109.742774
-1.7628,11,110.015541
-1.122761,13,110.332615
-0.215212,13,110.642171
-0.5215,12,110.936608
-1.830846,11,111.209445
-0.871964,12,111.505337
-1.542099,12,111.792874
-1.234169,12,112.089464
-1.566757,10,112.324953
-0.556458,12,112.614597
-0.499683,12,112.893297
-0.791186,13,113.209916
-0.201121,12,113.49865
-0.936018,12,113.77776
0.048761,13,114.270842
-1.378827,11,114.752766
0.153787,13,115.113831
-0.321953,13,115.424088
-1.192092,11,115.690768
-0.826507,13,116.180356
0.320465,14,116.748802
-0.46195,12,117.151286
-1.262469,11,117.616683
-1.871842,11,117.932775
-0.728925,12,118.224045
-0.905224,13,118.536842
-0.341211,13,118.843547
-1.395813,12,119.135442
-0.824589,12,119.428456
-0.471872,13,119.742382
-0.96138,13,120.049057
-0.808348,11,120.302894
-1.821723,12,120.578562
-1.815848,10,120.811929
-1.113099,12,121.097071
0.931194,14,121.448104
-2.127799,10,121.681407
-1.770668,11,121.953569
-1.622682,10,122.195288
-0.257962,13,122.501351
-0.096325,13,122.815996
-1.361511,12,123.108797
-1.905232,10,123.697865
-0.587033,13,124.02229
