#{"t_start": 1771619022.687471, "env_id": "highway-v0"}
r,l,t
32.442243,37,8.264472
30.118241,33,15.551986
19.811356,100,37.910928
6.686709,8,39.693336
44.37768,100,62.157984
76.087719,100,84.590127
14.585357,16,88.235564
11.558757,15,91.599973
69.4621,100,114.114621
13.210392,16,117.692736
35.200642,44,127.580195
22.671085,28,133.833739
73.045207,100,156.095041
11.642568,13,158.997249
10.648954,12,161.635615
50.001954,59,174.861226
14.782387,18,178.925112
6.054427,8,180.716429
6.805361,10,182.91873
2.977778,4,183.818944
4.530779,6,185.165515
73.690333,100,207.492143
41.714267,100,229.731654
80.35242,100,252.020155
8.986583,10,254.262218
69.815907,100,276.702015
3.938211,5,277.820975
23.804143,28,284.087679
77.277756,100,306.497999
3.166079,5,307.642877
20.302138,23,312.837699
5.796663,7,314.430111
39.556446,100,337.066721
13.405779,18,341.120191
74.551367,100,363.737717
44.285394,100,386.177078
20.733477,26,392.02098
51.021039,100,414.4443
6.321049,8,416.272407
5.048586,6,417.638052
77.66835,100,439.866848
1.178132,2,440.323557
36.554019,44,450.257201
73.253895,87,477.808901
74.84719,100,500.230306
6.482601,8,502.026865
67.533913,100,524.410447
35.379735,43,533.982576
7.252572,9,535.983702
1.8,3,536.657541
31.445935,100,558.971704
72.701049,100,581.432765
78.428861,100,603.791089
69.837118,100,626.166723
24.47616,31,633.16047
4.536496,6,634.499364
53.321697,100,657.054577
24.415902,29,663.588844
10.412005,13,666.519605
65.526725,100,688.934224
1.173469,2,689.394362
52.153016,100,711.742885
76.343791,100,734.232223
41.932141,51,745.593402
11.580185,15,748.948772
16.96384,20,753.420954
13.663301,19,757.661919
5.391066,7,759.239784
77.47292,100,781.613396
25.803079,100,803.911646
16.408385,19,808.140301
9.770087,11,810.585455
5.060011,6,811.927347
75.02678,100,834.196707
6.75,9,836.187721
6.552023,8,837.969886
72.595621,100,860.341033
9.222962,12,863.027715
8.463769,10,865.279431
73.640632,100,887.416666
12.748655,16,891.018928
75.29696,100,913.36635
81.605099,100,943.665894
81.804656,100,966.143987
2.79876,4,967.038
76.78458,100,989.37693
81.324506,96,1010.896451
74.72764,90,1031.065948
73.870415,100,1053.512231
77.065399,100,1075.921503
77.149217,100,1098.252037
74.438054,100,1120.689559
81.147612,100,1143.006941
7.684176,9,1145.04457
9.266167,13,1147.953248
75.242491,100,1170.19006
69.58251,100,1192.518892
77.255643,100,1214.897799
80.346485,100,1237.121452
79.032858,100,1259.445221
72.250444,100,1281.723768
77.792392,100,1303.939851
79.556151,100,1326.229977
44.287423,100,1348.329969
73.579887,100,1370.71987
75.305781,100,1401.171983
77.230819,100,1423.502431
79.10125,100,1445.84093
79.239739,100,1468.131886
71.373859,100,1490.572219
54.127726,65,1505.082491
68.539177,100,1527.567111
71.848203,100,1549.951741
74.833833,100,1572.246745
73.120184,100,1594.650194
74.967845,95,1615.842125
53.755163,68,1631.046925
79.241169,100,1653.32751
74.823602,100,1675.718169
73.556308,100,1698.070676
79.566566,100,1720.260757
73.696344,100,1742.613654
77.611275,100,1764.953157
3.810075,6,1766.295867
77.185968,100,1788.686129
76.719857,100,1811.078832
80.550614,100,1833.52886
76.259903,100,1855.934956
74.675631,100,1886.540681
76.586028,100,1908.820497
78.04824,100,1931.161352
82.34622,100,1953.486303
1.795328,3,1954.167946
73.510021,100,1976.4547
78.749691,100,1998.727563
76.498443,100,2021.027745
79.51581,100,2043.338957
79.246764,100,2065.605989
77.993079,100,2088.022589
78.437696,100,2110.285805
78.27281,100,2132.525172
81.067566,100,2154.714748
75.125993,100,2177.032208
79.825726,100,2199.289089
78.247892,100,2221.566481
79.285397,100,2243.820894
76.963311,100,2266.19618
75.167413,100,2288.641068
77.763512,100,2311.117304
81.175309,100,2341.873309
81.188951,100,2364.386377
77.718501,100,2386.782795
81.077966,100,2409.328688
78.358519,100,2431.798515
83.650711,100,2454.228648
76.263671,100,2476.56131
75.522305,100,2498.957442
79.038288,100,2521.244706
74.90033,100,2543.477063
72.762483,100,2565.970774
74.170679,100,2588.225805
78.460546,100,2610.50712
1.333333,2,2610.959459
80.230557,100,2633.198049
76.298074,100,2655.399235
75.207892,100,2677.745875
75.618686,100,2700.108436
80.295104,100,2722.35079
77.62077,100,2744.745495
82.626696,100,2766.941076
74.908481,100,2797.575468
76.659078,100,2819.816606
81.135783,100,2841.980294
79.438223,100,2864.245006
76.79621,100,2886.453415
76.071524,100,2908.823002
74.130221,100,2930.942174
78.981765,100,2953.145932
81.926925,100,2975.380495
75.702439,100,2997.554551
78.945179,100,3019.773983
74.036294,100,3041.912437
80.654432,100,3064.242549
78.803114,100,3086.602391
77.394026,100,3108.909128
81.241505,100,3131.144994
80.291347,100,3153.412282
83.985607,100,3175.653996
75.839684,100,3197.894516
56.796289,73,3214.109754
78.25845,100,3236.388262
76.956368,100,3267.004722
76.215331,100,3289.196628
81.985937,100,3311.420506
82.662013,100,3333.523777
76.90522,100,3355.610004
79.324582,100,3377.84035
76.929095,100,3400.092844
82.039229,100,3422.316345
76.413963,100,3444.549523
74.634983,100,3466.668231
81.113507,100,3488.866288
78.761339,100,3511.018452
83.029311,100,3533.438948
81.207312,100,3555.561089
78.55112,100,3577.71486
79.92735,100,3599.919247
82.80108,100,3622.120861
80.340219,100,3644.381266
85.427227,100,3666.467741
75.906253,100,3688.718074
79.357709,100,3710.877713
72.268505,100,3741.388452
80.432315,100,3763.636195
79.722496,100,3785.940492
81.31564,100,3808.339433
77.545885,100,3830.561761
77.233383,100,3852.85076
80.300126,100,3875.171505
80.945269,100,3897.451095
79.1506,100,3919.582192
82.724773,100,3941.79565
80.173432,100,3964.022918
81.131912,100,3986.415312
1.541448,3,3987.09003
79.129511,100,4009.386137
75.597389,100,4031.562468
82.513702,100,4053.811924
78.889924,100,4076.096544
77.236445,100,4098.315594
82.512995,100,4120.473203
83.25538,100,4142.772722
77.431988,100,4165.036179
79.367731,100,4195.533482
82.07082,100,4217.790676
83.046657,100,4240.016726
80.196914,100,4262.23384
79.103229,100,4284.490038
81.053048,100,4306.813722
74.940739,100,4329.300895
74.981649,100,4351.641054
77.723021,100,4373.865324
80.569384,100,4396.05572
82.057324,100,4418.246114
79.606455,100,4440.32726
85.737441,100,4462.468392
84.38173,100,4484.695665
75.529832,100,4506.930498
81.672666,100,4529.218123
78.187448,100,4551.489336
73.973142,100,4573.61798
1.772378,3,4574.289881
77.359954,100,4596.517469
83.101342,100,4618.649764
49.817124,65,4633.09916
77.77758,100,4663.679486
83.404946,100,4685.827267
77.384414,100,4708.034788
79.463729,100,4730.220325
78.288825,100,4752.333187
81.880335,100,4774.598646
81.422638,100,4796.86945
84.911478,100,4819.132471
83.750241,100,4841.417069
64.403807,77,4858.585303
83.016804,100,4880.825009
79.333693,100,4903.069868
80.958155,100,4925.330362
79.150808,100,4947.605187
79.733741,100,4969.868904
81.101397,100,4992.089319
81.4548,100,5014.479016
81.697214,100,5036.677266
57.799933,70,5052.271529
1.810793,3,5052.93366
81.804575,100,5075.204924
76.867979,100,5097.480264
82.736525,100,5128.02573
84.745205,100,5150.138578
81.655856,100,5172.40897
80.772074,100,5194.727037
85.384627,100,5216.81804
77.948921,100,5239.112532
83.476009,100,5261.303822
81.178877,100,5283.568589
78.792637,92,5303.964108
80.951155,100,5326.275803
85.404674,100,5348.452048
83.225653,100,5370.801323
39.241841,48,5381.401289
81.641795,100,5403.521425
78.674804,100,5425.767209
83.315561,100,5448.05917
79.431081,100,5470.264522
82.718056,100,5492.609114
78.941852,100,5514.833006
81.963983,100,5537.06533
77.20735,100,5559.320381
80.723409,100,5589.81682
77.116331,100,5611.982501
82.730909,100,5634.158225
78.262635,100,5656.331172
80.891918,100,5678.4537
79.586842,100,5700.793749
78.606791,100,5723.132624
84.525568,100,5745.34844
76.979224,100,5767.532165
80.459644,100,5789.747841
80.38498,100,5811.986004
81.708863,100,5834.107366
83.516273,100,5856.345888
81.80616,100,5878.451147
81.989856,100,5900.600231
84.404362,100,5922.755105
78.920291,100,5945.031032
77.59375,100,5967.238896
79.658121,100,5989.432945
85.866375,100,6011.577914
81.118396,100,6042.147764
79.744088,100,6064.382634
81.892684,100,6086.69498
86.691381,100,6108.867411
78.530923,100,6131.024812
84.84227,100,6153.181152
78.715478,100,6175.363063
80.958281,100,6197.777564
83.827605,100,6220.076947
85.614581,100,6242.311874
83.108974,100,6264.57606
79.362772,100,6286.853546
85.478804,100,6309.205083
86.427332,100,6331.657333
85.807231,100,6353.924323
81.775247,100,6376.103894
81.49465,100,6398.34497
81.113398,100,6420.538783
77.052968,100,6442.740554
84.09115,100,6464.968946
83.045325,100,6487.249045
77.369984,100,6517.922151
65.872802,79,6535.509534
85.97028,100,6557.715986
84.097538,100,6579.974422
82.547073,100,6602.258247
80.69235,100,6624.564655
82.088635,100,6646.844913
79.374955,100,6669.193221
85.378773,100,6691.494295
79.158817,100,6713.685786
85.790227,100,6735.986547
78.428355,100,6758.317319
81.182481,100,6780.604705
77.763003,98,6802.521987
86.506527,100,6824.707865
85.745654,100,6846.920431
81.616885,100,6869.347005
86.127897,100,6891.685405
81.068017,100,6913.953725
81.828083,100,6936.31135
82.743423,100,6958.581219
81.544661,100,6989.31583
78.668465,100,7011.590945
79.624853,100,7033.948388
81.52359,100,7056.300046
85.085302,100,7078.597275
81.664442,100,7100.915262
84.526428,100,7123.14247
81.881944,100,7145.494712
82.134462,100,7167.827195
86.316322,100,7190.114534
81.811104,100,7212.368502
3.448966,5,7213.500986
81.860786,100,7235.958193
78.108329,100,7258.252296
84.829128,100,7280.567434
76.837074,100,7302.762933
82.408383,100,7324.938932
82.198408,100,7347.094144
83.995561,100,7369.373811
80.97523,100,7391.667865
82.463024,100,7413.97541
84.469648,100,7444.704616
85.787364,100,7467.098296
82.228681,100,7489.458577
85.341233,100,7511.823823
84.191739,100,7534.137715
78.236327,100,7556.5573
79.30339,100,7578.858728
81.420274,100,7601.331691
85.564089,100,7623.906762
76.534187,100,7646.261413
77.523991,100,7668.588388
80.310246,100,7690.830353
82.175344,100,7713.158812
79.972779,100,7735.509851
82.253272,100,7757.856968
79.881761,100,7780.306999
85.245922,100,7802.836774
82.485762,100,7825.366457
84.662408,100,7847.708919
82.91439,100,7870.189759
78.72053,100,7892.55704
80.243218,100,7923.13776
82.49174,100,7945.394655
83.90761,100,7970.691513
80.021239,100,8000.009402
87.219306,100,8028.981719
79.990916,100,8057.718579
86.751554,100,8086.329365
85.48756,100,8114.797141
80.408084,100,8143.33546
81.040831,100,8172.09746
81.601919,100,8200.679762
85.422968,100,8229.250776
83.39532,100,8257.84993
83.605099,100,8286.409233
84.529534,100,8315.000973
85.603273,100,8343.631235
80.217533,100,8372.167415
82.297264,100,8400.697779
81.994355,100,8429.212167
80.102302,100,8457.558888
83.073031,100,8498.430806
85.310518,100,8527.049277
79.829703,100,8555.563628
21.001384,25,8562.709997
84.784714,100,8591.100839
81.423058,100,8619.732351
86.479836,100,8648.346263
80.801299,100,8677.016135
81.499358,100,8705.686791
80.052212,100,8734.405374
82.788144,100,8763.104131
81.013441,100,8791.735673
85.586994,100,8820.200193
83.82171,100,8848.751378
83.811482,100,8877.414597
80.551859,100,8905.948097
83.172451,100,8934.518696
81.863013,100,8963.090906
84.866905,100,8991.628773
84.819567,100,9019.959177
86.83631,100,9048.550159
82.497949,100,9089.699021
86.428658,100,9118.302726
84.995052,100,9146.850754
80.878366,100,9175.242258
85.227492,100,9203.397841
83.108883,100,9231.616784
84.825318,100,9259.806805
84.735128,100,9288.041077
84.484254,100,9316.214033
80.849776,100,9344.316322
87.998096,100,9372.610963
87.335752,100,9400.446735
82.844077,100,9428.48552
51.459936,64,9446.343073
82.351369,100,9474.273004
88.58776,100,9502.414667
85.242096,100,9530.216704
43.19586,52,9544.799554
84.380609,100,9572.834107
83.244674,100,9600.90968
85.3306,100,9628.877632
85.288128,100,9656.829618
85.59092,100,9697.445331
84.958411,100,9725.302952
81.707652,100,9753.203196
87.287771,100,9780.89525
80.77076,100,9808.848078
80.781537,100,9836.57523
82.912666,100,9864.326699
84.198004,100,9892.213192
86.424459,100,9920.081954
79.808376,100,9948.030356
86.172438,100,9975.788446
85.596812,100,10003.934578
81.369578,100,10031.840683
88.761025,100,10059.684724
87.569512,100,10087.546961
82.519054,100,10115.366902
81.209324,100,10143.275088
82.824254,100,10171.294389
86.367235,100,10199.111902
81.163583,100,10226.950196
81.737529,100,10266.348944
79.476802,100,10294.060189
81.046737,100,10322.03097
84.647367,100,10349.68831
81.565494,100,10377.29823
85.906999,100,10404.956257
82.929321,100,10432.622137
80.432635,100,10460.331104
80.183957,100,10487.91661
83.217161,100,10515.539713
79.845225,100,10543.117738
81.274959,100,10570.753445
87.978245,100,10598.222137
79.677441,100,10625.804741
82.378778,100,10653.534142
88.140124,100,10681.291511
84.125906,100,10708.666271
87.92737,100,10736.197333
83.691095,100,10763.94218
84.453036,100,10791.353593
84.495565,100,10818.646104
79.6315,100,10857.556725
81.171691,100,10885.079492
86.232293,100,10912.619437
83.856217,100,10939.972252
87.668351,100,10967.607241
82.146337,100,10995.030342
83.195398,100,11022.421398
87.113639,100,11049.803675
80.115691,100,11077.414613
81.547692,100,11104.852328
83.661887,100,11132.179929
85.616148,100,11159.626459
85.217344,100,11186.980048
87.744094,100,11214.363516
83.432137,100,11241.648587
80.660107,100,11269.254132
86.053003,100,11296.714169
