#{"t_start": 1773975667.9856315, "env_id": "continuous-highway-v0"}
r,l,t
5.026816,13,6.079938
4.552897,12,6.481533
5.201406,13,6.923544
6.458974,15,7.428802
5.701942,15,7.930296
5.827933,15,8.435051
7.178216,17,9.013293
1.180331,14,9.492864
4.208658,11,9.863059
1.632222,15,10.360993
6.103993,14,10.83289
5.902358,15,11.334849
1.965442,16,11.880116
6.159008,15,12.384017
6.932647,15,12.886711
4.391513,12,13.265203
4.775899,12,13.67848
7.186068,15,14.17432
5.367037,14,14.645992
-0.233367,13,15.049331
4.411829,13,15.472268
1.448577,16,15.998175
5.113294,13,16.421475
0.753486,13,16.856054
4.438814,12,17.247522
5.21275,13,17.683976
5.426121,13,18.120966
5.605836,13,18.576631
4.990848,13,19.009928
6.087957,15,19.507475
6.311457,14,19.978946
0.787979,14,20.437133
1.418306,16,20.959076
6.560625,15,21.440125
5.637334,14,21.897652
4.989881,13,22.322742
5.151346,13,22.75091
5.189905,14,23.209495
7.534999,18,23.798328
4.944041,14,24.268401
4.959108,13,24.707734
4.300344,12,25.098329
5.951755,14,25.549853
6.535417,16,26.061347
1.10896,14,26.500945
5.347716,14,26.937244
6.663473,18,27.541325
6.377552,15,28.040035
5.492242,13,28.468332
5.652628,13,28.889167
5.333283,13,29.296559
7.022025,16,29.823148
7.314978,16,30.332243
7.036526,17,30.925358
5.640146,13,31.344446
5.080767,13,31.764332
5.288238,14,32.234255
5.565288,13,32.676557
5.438535,13,33.115988
5.928113,14,33.585582
6.069851,16,34.108691
4.07395,12,34.487834
3.774388,11,34.850166
6.122724,14,35.317833
6.631884,15,35.814079
4.756379,13,36.249624
7.471455,18,36.835331
6.286705,16,37.370244
6.490935,16,37.893746
4.657864,12,38.284293
5.870022,14,38.748888
5.165525,13,39.175925
6.063475,15,39.687591
5.363572,14,40.13794
4.685607,13,40.57959
6.783797,15,41.075472
5.418444,13,41.488262
1.457938,15,41.986799
4.894245,13,42.427805
4.231431,12,42.840283
6.023836,15,43.335755
5.304409,13,43.782822
4.651626,13,44.210121
5.475729,13,44.648635
0.513,14,45.135704
5.352172,13,45.546769
1.373962,16,46.077673
4.787509,12,46.474702
4.791449,13,46.921045
2.366421,17,47.483841
5.241523,14,47.965978
4.063564,12,48.367613
0.654468,13,48.801672
5.217274,13,49.245024
0.219768,13,49.680779
4.154483,12,50.099582
5.248862,13,50.544473
5.088385,13,50.974282
4.847704,13,51.406238
4.522404,13,51.846533
5.97328,15,52.338412
1.273557,15,52.850713
0.775718,14,53.314775
3.395274,11,53.679176
6.666976,15,54.186802
4.594272,12,54.568754
7.027469,16,55.098257
5.205478,14,55.566799
6.452947,15,56.068877
5.813714,14,56.542609
5.927781,15,57.041438
5.004782,13,57.464355
1.353549,15,57.978907
5.02831,14,58.427034
6.443589,16,58.936392
5.640388,13,59.344658
1.676099,16,59.854877
6.320815,15,60.36811
5.897945,14,60.804413
0.913691,14,61.268396
4.051454,12,61.678266
5.422132,14,62.137818
4.820153,12,62.538459
4.676223,13,62.973595
1.063683,14,63.445226
5.385297,13,63.882407
2.330053,16,64.393634
4.814206,13,64.819396
5.562742,14,65.292402
6.350721,15,65.792973
6.776552,15,66.282135
5.528905,13,66.725343
1.253513,14,67.179151
7.057239,16,67.689829
5.594698,14,68.160767
1.162114,15,68.67377
5.779372,14,69.145461
1.835562,16,69.673677
5.890218,14,70.135796
0.811632,13,70.548833
6.711211,14,70.989239
4.657072,12,71.400439
6.363085,15,71.873178
5.706202,13,72.309426
-0.048519,13,72.77041
4.681994,13,73.227724
5.138563,13,84.869555
4.963628,13,85.346392
1.42748,15,85.877401
1.845244,16,86.404964
0.308908,13,86.863723
5.953743,14,87.350783
6.860405,16,87.892135
5.573177,14,88.364949
5.463509,13,88.806546
5.337955,13,89.261263
6.268054,15,89.756211
1.614476,15,90.250432
5.078687,13,90.67137
6.759976,16,91.218832
4.380309,13,91.649107
6.001887,15,92.153988
6.184901,14,92.610192
5.711883,14,93.065983
6.237313,14,93.513083
6.347301,14,93.982618
5.462997,13,94.411478
0.516978,13,94.847452
6.556447,15,95.362758
5.314406,13,95.767591
5.364372,13,96.180949
5.552043,13,96.638871
5.546271,13,97.062097
6.917861,18,97.659359
6.186098,14,98.115314
5.50336,13,98.554494
4.798142,14,99.007529
6.264375,16,99.556989
6.215112,14,100.004229
5.389899,13,100.410331
5.948913,14,100.858297
4.647596,12,101.249906
5.421644,14,101.715857
4.896198,13,102.13441
5.181723,13,102.557694
6.985458,17,103.131309
4.604238,12,103.522325
1.000856,14,103.988012
3.886647,12,104.397029
6.778287,15,104.891752
1.753123,15,105.390582
5.380463,14,105.855883
5.607708,14,106.32339
0.89549,13,106.76227
5.278237,13,107.208318
0.405887,14,107.677952
5.464844,14,108.148227
5.651996,13,108.584197
6.832775,16,109.107362
4.633963,13,109.53942
1.196496,15,110.015782
6.174892,14,110.468675
5.560396,14,110.942164
1.407672,15,111.439754
5.285066,14,111.909875
5.681143,14,112.375406
4.891092,12,112.77291
1.084988,14,113.240918
5.199664,13,113.677514
1.495382,15,114.167876
4.77876,13,114.604687
5.510449,14,115.06736
5.317219,13,115.503742
1.318073,14,115.9545
6.096441,14,116.406124
4.747667,12,116.8131
0.586565,13,117.237933
4.314916,12,117.616222
1.883172,16,118.140193
6.27819,15,118.642929
5.49312,13,119.082392
5.190662,13,119.491259
5.75583,14,119.946909
1.286374,14,120.399309
2.718501,18,121.002658
5.253169,14,121.454159
5.868343,14,121.904409
5.570579,14,122.370216
4.960839,13,122.811726
5.353429,14,123.262971
2.179324,16,123.793056
5.410324,13,124.213684
0.382397,13,124.620218
5.088262,13,125.044525
5.50952,13,125.467012
6.533657,15,125.981509
4.863253,13,126.405097
6.216422,15,126.904663
5.079274,13,127.350204
-0.065088,13,127.809164
5.411203,14,128.270211
2.315893,16,128.815966
5.224752,13,129.256213
4.480582,13,129.678432
7.244462,16,130.227255
6.196089,15,130.729519
6.544356,16,131.277097
5.734217,14,131.753887
5.764202,14,132.215243
6.139175,15,132.714247
5.439007,14,133.166043
5.530533,13,133.591041
0.75859,14,134.045379
6.362752,15,134.527053
6.570551,16,135.03954
6.32812,15,135.54032
6.061225,14,136.012128
5.941985,13,136.444797
6.380792,15,136.943164
4.639351,13,137.363307
5.388109,13,137.801289
6.856095,17,138.354106
6.541248,15,138.839463
5.088582,14,139.309204
1.110035,14,139.796148
5.785245,14,140.248398
1.008424,14,140.716055
6.662636,16,141.256788
5.546839,14,141.70805
5.992221,14,142.153157
6.429696,16,142.693287
5.246101,13,143.1203
5.624658,14,143.584707
6.514649,16,144.115805
5.289745,13,144.563741
7.431199,17,145.109143
6.086143,14,145.568312
5.942367,14,146.023665
5.78554,14,146.484427
