#{"t_start": 1774589513.3858144, "env_id": "continuous-highway-v0"}
r,l,t
6.563944,15,9.661819
6.133927,14,10.660165
5.027844,13,11.25501
6.593044,15,11.906986
4.949063,12,12.34244
6.633957,15,12.89427
5.086422,13,13.395737
6.053942,14,13.929164
0.853278,14,14.446089
5.853896,14,14.909881
4.904057,13,15.40132
4.93274,12,15.850203
5.261692,13,16.356335
6.200227,15,16.938019
1.369204,14,17.453395
4.049765,11,17.890005
0.530382,14,18.397107
6.255714,14,18.951383
5.413016,13,19.48121
5.779024,14,20.002748
6.071007,16,20.588438
5.715088,13,21.08073
6.273605,15,21.614896
5.496904,12,22.032142
1.158778,14,22.725454
5.436385,13,23.355488
5.549166,13,23.982643
5.117215,13,24.437672
4.813644,13,24.925392
6.198317,15,25.535062
5.370549,13,26.230293
-0.002225,12,26.832692
1.260934,14,27.532142
5.837877,14,28.168064
6.6102,15,28.832551
5.078654,13,29.37138
5.772176,14,29.930049
1.857313,14,30.463274
5.647464,13,30.976452
5.411162,14,31.51438
6.694967,15,32.133638
5.868308,13,32.67917
6.180896,14,33.244463
5.239782,13,33.731781
5.996998,14,34.261459
1.193023,14,34.79234
6.505014,15,35.368003
5.481527,13,35.88188
0.153499,13,36.36085
5.758161,14,36.85078
0.588527,13,37.292995
1.704844,15,37.853166
5.437033,14,38.383402
0.521289,14,38.883563
1.300534,14,39.386626
5.91361,14,39.893368
4.387615,13,40.350694
5.937108,14,40.721925
0.972422,14,41.093634
4.766828,12,41.426912
5.882666,13,41.777446
4.925741,12,42.097758
1.25732,14,42.478013
4.986585,12,42.80876
5.591021,13,43.148947
5.955834,15,43.544284
6.396529,14,43.919657
5.926519,14,44.319932
0.822213,14,44.695432
5.691513,13,45.022989
6.297494,15,45.441711
5.441423,13,45.78878
6.894191,15,46.20207
4.993427,13,46.551031
2.683063,16,47.273551
4.641007,12,47.903106
5.776717,13,48.369642
7.191882,16,48.922585
5.851055,14,49.404922
2.879086,16,49.988031
4.781365,12,50.4096
5.965001,14,50.784627
4.627409,12,51.113853
1.146912,14,51.47446
6.857688,16,51.904819
4.934014,13,52.242977
6.831123,15,52.932586
5.387351,14,53.583295
4.798084,12,53.952855
5.610854,13,54.410763
5.153448,12,54.836856
5.620753,13,55.328673
5.308929,13,55.802324
1.240339,14,56.324137
6.775278,15,56.853002
6.114291,14,57.374411
5.78036,14,58.075495
0.93695,13,58.644402
5.617677,13,59.308398
5.038618,12,59.795998
5.236236,12,60.368814
0.023239,13,61.03127
2.052384,15,61.68199
5.52797,13,62.306039
6.303517,15,62.996194
5.161917,14,63.640216
6.480794,16,64.215501
5.189597,13,64.708976
5.046398,12,65.178027
5.804628,14,65.700096
6.266968,14,66.227244
6.175644,14,66.770543
0.447386,14,67.50523
4.879573,12,68.089981
5.75031,14,68.783394
5.075869,13,69.258625
1.302547,14,69.76942
6.010988,14,70.303764
6.68349,17,70.997164
6.59281,15,71.579635
5.896995,14,72.111748
6.477257,15,72.682235
1.204134,14,73.257984
6.276888,14,73.789503
5.032053,12,74.226893
5.947929,14,74.785283
0.841541,13,75.238335
6.135343,15,75.749018
0.274494,13,76.209369
1.539233,15,76.753371
5.797029,14,77.23658
4.295988,12,77.645233
4.512675,12,78.070756
4.471585,12,78.427502
5.284201,13,78.78629
4.607062,12,79.122147
5.718952,14,79.512952
4.53448,12,79.845638
5.715072,14,80.228987
5.174492,12,80.564088
4.069065,11,80.866968
5.024513,13,81.218879
5.534968,13,81.561645
4.574455,12,81.875246
