#{"t_start": 1773397253.1538863, "env_id": "continuous-highway-v0"}
r,l,t
1.321511,16,5.939829
3.362029,17,6.305482
1.228143,14,6.593156
1.258407,15,6.933203
2.055352,15,7.233742
0.90255,14,7.521784
0.504636,14,7.813015
1.577567,16,8.140462
0.423923,13,8.412698
1.386971,16,8.768943
0.336482,12,9.014553
1.955517,16,9.346092
2.40293,16,9.679639
1.06386,15,10.01044
1.079443,14,10.299634
2.042106,15,10.614947
1.415248,15,10.932261
1.043575,14,11.221231
1.37679,15,11.558635
2.153906,17,11.901662
1.647723,15,12.216204
2.341443,15,12.528089
1.056089,14,12.820292
0.405663,14,13.101848
1.239874,17,13.450516
1.298378,15,13.752571
1.808706,16,14.079289
2.099372,16,14.411184
2.673079,19,14.820144
2.015545,15,15.147165
-0.386539,12,15.403105
1.984837,15,15.737344
1.768537,15,16.0927
1.659343,17,16.477163
1.0041,14,16.782687
2.079232,18,17.207081
2.323538,16,17.563559
2.9231,18,17.934911
2.520839,17,18.319712
0.399847,14,18.636417
0.043834,13,18.91578
1.849638,15,19.22817
0.483353,14,19.528713
1.244991,15,19.882429
1.515463,14,20.194633
1.346547,14,20.491966
0.133134,13,20.774969
1.958223,14,21.073972
0.465792,12,21.342558
1.117347,14,21.660703
2.764596,16,22.026468
1.445475,15,22.38675
0.408079,14,22.68339
1.380069,14,22.982053
-0.275454,12,23.225036
1.031509,16,23.577112
1.947721,16,23.912007
1.032538,14,24.202468
0.325772,14,24.494779
1.417677,15,24.819231
1.240725,14,25.137599
0.896919,14,25.452258
2.144578,16,25.793152
1.659314,15,26.108301
0.96024,14,26.416823
1.210505,14,26.722375
0.646751,14,27.016701
2.026172,15,27.340862
0.696031,14,27.631238
2.787918,18,28.023889
1.413941,14,28.341375
1.920352,15,28.667465
-0.150837,13,28.938971
0.951506,15,29.26199
0.376214,13,29.55691
0.314623,13,29.856423
0.583704,13,30.124875
2.94638,17,30.466198
1.384159,14,30.771453
2.345192,16,31.093572
1.928723,15,31.412317
1.250907,14,31.707183
1.250848,16,32.042022
0.445421,13,32.304016
1.586914,14,32.582862
1.052959,14,32.869476
0.869766,14,33.155251
1.644066,16,33.489574
0.707674,13,33.750511
3.3684,17,34.103023
1.760723,15,34.41373
4.399307,19,34.807971
0.199938,13,35.069807
1.899621,14,35.352095
0.899749,15,35.67001
1.385264,16,36.017584
1.234988,15,36.341978
1.100304,15,36.656101
0.906883,16,36.982555
2.201307,17,37.332293
1.185769,14,37.63361
2.001582,17,38.003024
2.24502,15,38.32641
0.691955,13,38.603476
1.341141,15,38.923803
-0.000977,14,39.236554
0.350851,13,39.508318
0.251724,15,39.831914
0.537762,13,40.124206
3.148955,18,40.500386
0.707951,13,40.782043
2.569344,16,41.127703
2.851103,17,41.524285
-0.712346,12,41.854113
0.684201,14,42.155309
2.722698,18,42.559687
4.271822,21,43.013436
1.571967,14,43.328418
1.367878,15,43.659725
0.829074,13,43.939153
1.061424,14,44.228554
0.986925,14,44.519372
0.940859,14,44.80917
0.513328,14,45.109739
0.738574,15,45.422269
1.765116,14,45.721537
2.493865,17,46.09036
2.16924,16,46.414038
0.388122,13,46.677984
1.610547,15,46.983296
0.229303,13,47.263201
