#{"t_start": 1773510776.9466634, "env_id": "continuous-highway-v0"}
r,l,t
1.946752,15,5.476365
0.75526,14,5.797444
2.01879,15,6.137459
2.707004,17,6.518627
2.512428,15,6.84249
0.497636,14,7.15138
0.336879,13,7.43395
0.844515,14,7.738767
0.520504,14,8.075001
1.471574,14,8.386662
1.586666,14,8.708458
1.236305,16,9.080372
0.548356,14,9.388385
2.976691,17,9.793601
1.250693,14,10.102681
1.865699,15,10.44688
0.808805,15,10.794903
0.751094,14,11.112867
3.279641,18,11.497971
0.829626,14,11.809444
1.147331,15,12.129556
0.621168,13,12.445726
3.462829,19,12.847655
0.06053,14,13.146978
1.227911,15,13.479891
0.738228,13,13.762609
0.702865,15,14.099204
1.062303,14,14.410862
-0.002106,13,14.70021
0.149019,13,14.97749
2.022351,15,15.31156
4.555259,22,15.792599
1.403581,14,16.106916
0.934637,14,16.423076
2.351801,16,16.774467
0.644009,13,17.063438
0.49254,15,17.398994
0.737633,14,17.713498
0.069089,13,17.982028
0.651411,16,18.340433
1.206829,15,18.668283
2.475992,17,19.03776
2.583841,17,19.402407
1.038538,14,19.695807
2.768118,16,20.052605
1.356849,16,20.403197
1.160808,15,20.723731
0.541573,13,21.000738
1.878531,15,21.32381
2.105355,16,21.689279
0.488209,14,22.000127
1.255435,15,22.331208
0.531832,14,22.660703
2.776428,17,23.041226
0.928941,15,23.373313
1.836362,15,23.714819
-0.422138,12,23.963994
-0.280941,12,24.213269
0.75102,14,24.533001
-0.150602,14,24.836295
1.170308,14,25.131083
2.473265,16,25.463479
2.345663,16,25.798962
-0.004607,13,26.074362
1.092651,15,26.40024
1.875523,15,26.719496
1.864512,16,27.081975
1.05099,15,27.38837
0.327709,13,27.666927
1.046386,14,27.976173
0.017854,12,28.221157
1.605648,15,28.541255
2.075497,16,28.860048
1.680919,16,29.186937
1.977779,15,29.509425
1.599678,16,29.841271
0.7581,14,30.14373
1.592041,15,30.454007
0.664617,15,30.772995
0.49398,13,31.052049
2.830566,18,31.433036
2.206484,16,31.794228
2.686196,18,32.19312
3.100223,18,32.559707
1.842339,16,32.880365
1.697162,14,33.172668
0.863892,14,33.468159
1.219207,15,33.7789
0.331062,12,34.034729
0.970867,15,34.350546
1.387049,14,34.650738
0.758333,14,34.961287
0.446261,12,35.202882
1.167806,13,35.483524
0.822886,14,35.768066
