#{"t_start": 1773510776.9478292, "env_id": "continuous-highway-v0"}
r,l,t
1.335923,15,5.475335
0.894222,14,5.796072
1.83318,16,6.162271
2.625823,17,6.544155
0.534818,16,6.89147
1.595668,14,7.193331
-0.251618,14,7.498992
0.884701,13,7.785962
1.429292,16,8.151759
-0.388303,11,8.410786
2.280047,15,8.752433
0.479767,13,9.053205
0.458997,12,9.315602
1.725448,16,9.686289
3.463507,22,10.194044
1.173015,14,10.525614
2.416061,17,10.909954
0.107352,13,11.199227
2.00057,16,11.539523
3.232822,18,11.937416
2.14575,16,12.307138
1.422588,15,12.637051
1.587294,15,12.955922
0.500745,13,13.250214
0.604473,14,13.554602
2.089237,15,13.873067
0.877254,15,14.209913
0.594771,14,14.521676
1.147911,14,14.818655
1.041489,13,15.107743
0.39718,12,15.371996
0.215714,13,15.648667
1.805665,16,16.012695
1.639029,16,16.372843
2.519131,18,16.772187
0.894671,14,17.090219
2.309782,17,17.472273
2.153616,18,17.869272
0.803287,13,18.134522
2.346082,17,18.517457
0.947528,13,18.786078
0.580597,15,19.118444
1.466773,15,19.453003
1.307979,15,19.768609
0.939738,14,20.077663
0.872896,14,20.376286
2.003479,16,20.722772
1.963459,17,21.096774
0.279325,13,21.375652
0.041759,13,21.657832
0.06833,12,21.927688
2.127568,16,22.285117
0.115365,13,22.583044
2.080822,17,22.970199
2.42977,17,23.345699
0.747781,13,23.638088
3.121744,16,23.988548
0.338695,14,24.279587
1.347453,15,24.612146
1.247883,14,24.926249
0.863672,14,25.224554
0.019276,13,25.487564
1.633247,16,25.822942
1.920229,16,26.159873
0.356159,12,26.425064
2.241369,18,26.814167
2.462602,17,27.184097
3.310258,19,27.580335
1.627232,16,27.927208
0.681272,13,28.194786
1.980236,16,28.540046
3.83448,20,28.937806
1.078486,14,29.228266
1.926438,16,29.57316
0.403329,13,29.840125
0.350151,13,30.115175
3.153093,19,30.522156
1.247719,15,30.833628
1.277375,14,31.129715
0.99777,14,31.432162
1.821386,16,31.793097
0.606858,13,32.095856
2.651485,17,32.439572
1.098547,15,32.739324
2.063551,20,33.146326
1.413169,15,33.467043
2.285668,16,33.802782
2.609951,16,34.142926
1.88099,15,34.451534
-0.218483,12,34.717352
1.922259,14,35.020766
1.213358,15,35.330243
3.031858,16,35.664054
0.956283,13,35.940594
2.6521,18,36.312316
0.262979,14,36.60606
1.110842,15,36.927116
0.6241,14,37.225648
0.036034,12,37.468088
0.638591,13,37.731143
2.341353,17,38.107306
1.261227,14,38.397566
1.601102,17,38.751422
0.521681,14,39.043677
-0.187321,13,39.308441
0.53473,14,39.607994
2.408052,17,39.973823
0.654893,15,40.299678
-0.28656,12,40.564848
2.589754,18,40.94298
0.717877,13,41.210376
2.317958,16,41.535338
3.060162,17,41.888918
1.270314,15,42.191096
2.287995,15,42.501893
1.143577,16,42.837069
1.12434,14,43.136968
0.491572,13,43.4073
-0.19532,12,43.666775
1.761076,15,43.986121
2.418689,15,44.31448
0.246155,15,44.634472
0.627569,13,44.902446
1.332045,14,45.196781
1.570425,16,45.518662
-0.270799,13,45.802307
1.066686,14,46.102609
0.599893,13,46.386877
-0.323319,13,46.66153
0.535659,13,46.929771
1.131481,14,47.228777
1.604646,14,47.529341
0.259865,13,47.796224
-0.002259,13,48.071542
2.545613,19,48.460702
-0.199629,12,48.701939
2.009694,15,49.017311
2.36605,17,57.007857
1.311723,16,57.344265
0.318941,13,57.628397
1.093442,15,57.930188
1.249167,16,58.254761
0.620187,14,58.530821
2.351269,16,58.862432
2.001663,14,59.16396
2.863542,20,59.592213
0.493889,14,59.902163
1.347868,14,60.200798
1.051888,14,60.493422
2.725829,16,60.812434
0.390396,12,61.069279
2.437324,17,61.427661
3.478571,20,61.856064
0.86959,14,62.156688
0.175692,14,62.450214
1.038069,13,62.724468
-0.132891,12,62.974496
1.530776,16,63.294556
0.872872,16,63.62467
0.694081,14,63.91819
0.043654,14,64.203737
1.739032,15,64.521461
0.562736,14,64.812879
2.943663,18,65.184315
1.038733,15,65.495302
2.249926,16,65.822965
0.360772,14,66.114297
0.214098,13,66.388492
1.400668,15,66.699464
1.554234,13,66.975193
0.557348,15,67.293795
1.62321,15,67.598385
2.303087,16,67.934817
1.383792,17,68.293654
1.221172,14,68.588415
1.614715,14,68.896725
0.751785,14,69.191126
-0.78068,12,69.432651
-0.226505,14,69.73308
1.570365,16,70.070436
0.368333,14,70.35671
0.850565,14,70.649494
3.062359,18,71.037222
1.304533,15,71.348928
1.639402,17,71.709899
1.624564,15,72.014492
-0.124019,13,72.289724
1.185711,15,72.593225
2.215972,16,72.923295
0.167552,13,73.177406
2.269374,17,73.53047
0.807735,14,73.822742
1.911399,18,74.202373
1.513656,14,74.510884
1.267084,14,74.811601
1.131377,15,75.122674
2.110829,15,75.442861
2.730432,18,75.822036
0.014191,13,76.097696
-0.106564,13,76.356411
3.35399,18,76.732876
1.838745,14,77.015939
3.428066,18,77.370867
5.361635,25,77.878975
3.843935,22,78.340652
2.452523,18,78.716549
1.467854,15,79.033911
0.256513,14,79.31861
2.616605,18,79.695693
1.213415,15,80.020389
2.231994,16,80.35711
1.059829,16,80.684932
2.828465,17,81.040332
-0.00435,12,81.290545
0.055617,12,81.532087
1.647046,16,81.853204
0.003146,12,82.096243
1.885876,16,82.425151
2.573334,18,82.820191
-0.051175,13,83.095229
0.279778,13,83.362617
2.05164,16,83.699393
0.11695,14,83.999601
0.725754,15,84.318219
1.647976,15,84.627472
1.061384,14,84.912807
0.466911,13,85.187325
-0.71081,11,85.4126
1.71561,15,85.723602
2.497121,17,86.078043
1.937918,15,86.395984
0.124958,13,86.664285
1.878563,18,87.037021
2.938818,17,87.384845
2.856375,16,87.71421
1.017036,14,88.008009
0.951963,15,88.313215
2.473318,16,88.640949
2.089757,17,88.988105
1.772072,15,89.299351
1.84602,16,89.628415
2.196491,16,89.972487
1.8842,17,90.334458
0.723753,13,90.618378
0.18149,13,90.893087
2.295155,17,91.256351
3.957984,21,91.694082
0.754029,14,91.987704
-0.07875,13,92.257408
2.388474,16,92.590007
0.266775,13,92.860661
2.170709,15,93.175622
1.627671,16,93.51307
1.562518,15,93.810176
0.955635,17,94.167521
0.646739,13,94.435746
1.631125,15,94.754294
2.20361,18,95.116561
1.287757,15,95.425187
2.310352,16,95.760825
-0.075942,13,96.028509
0.954345,15,96.345561
2.569589,16,96.67918
2.09702,16,97.010978
2.770092,16,97.331364
0.448,13,97.584221
4.177954,21,98.018242
0.717075,15,98.327387
0.793288,13,98.587965
3.354512,20,98.986496
2.581775,15,99.317003
1.496237,15,107.442456
1.969503,15,107.74487
1.032778,14,108.037744
2.763912,18,108.418105
2.602054,18,108.804075
1.512032,17,109.171534
1.265452,14,109.463871
0.732089,13,109.72445
1.665262,15,110.023737
4.892469,23,110.506866
2.558454,17,110.853644
1.88975,18,111.23477
0.164192,14,111.521825
1.235145,15,111.817589
2.131648,15,112.142927
1.34087,15,112.455068
2.268224,17,112.796227
1.593377,15,113.118533
1.986021,18,113.501137
4.05872,19,113.892513
0.934414,15,114.194019
0.533412,14,114.489427
0.839116,13,114.750288
1.362396,15,115.069256
2.166781,16,115.398515
0.70896,14,115.686055
1.510764,16,116.024833
3.19348,20,116.443374
1.799272,16,116.773288
3.200624,22,117.232176
1.923902,17,117.574799
2.003893,17,117.931097
4.841745,22,118.400605
4.120113,22,118.840435
3.337004,19,119.232249
2.171821,17,119.581253
5.014185,22,120.042072
1.013166,15,120.355065
2.082581,15,120.660892
0.680687,15,120.972567
-0.53744,12,121.216921
1.250447,14,121.519612
2.3356,19,121.92133
2.653533,16,122.257716
1.82459,15,122.567039
0.509211,15,122.869258
1.164704,15,123.163996
1.793825,16,123.492276
3.108339,18,123.871264
1.392211,15,124.181747
0.308033,14,124.46812
2.044837,17,124.828398
0.279234,13,125.111469
2.055151,20,125.543884
2.187488,15,125.853236
1.138367,14,126.13039
1.897797,17,126.475434
2.166608,16,126.803844
1.853658,17,127.170546
0.183756,13,127.422004
2.721816,17,127.766859
0.867902,16,128.087193
2.951441,17,128.441163
1.218013,14,128.727468
0.313294,14,129.012525
-0.441175,13,129.274084
1.546734,16,129.602898
1.15638,16,129.932715
-0.048307,12,130.19151
2.071616,17,130.532294
1.07193,16,130.861123
1.426643,14,131.147265
1.318006,15,131.452105
1.107127,17,131.807161
0.452129,17,132.156776
1.355627,14,132.457398
1.741328,16,132.793124
0.420391,13,133.064075
0.524104,15,133.370348
0.852518,14,133.648843
0.028061,14,133.943691
1.170868,14,134.237905
1.572234,16,134.5679
1.619307,15,134.878464
1.723531,15,135.196842
0.186754,13,135.473341
2.587406,19,135.871511
2.34724,18,136.252902
2.114744,18,136.63396
1.963097,17,136.996557
2.47275,16,137.32528
4.26944,21,137.774172
2.216508,17,138.121908
1.583033,16,138.450805
0.065161,13,138.719824
2.245806,17,139.074565
0.696572,15,139.385903
3.612403,24,139.892771
1.278369,14,140.179212
1.561338,17,140.524785
0.402611,14,140.818624
0.786964,16,141.145765
3.591623,20,141.565698
2.085107,17,141.909663
3.579583,19,142.303899
0.026045,13,142.569865
1.845351,16,142.901175
3.928193,22,143.367357
1.374249,17,143.714109
1.456256,18,144.074552
1.627025,16,144.408479
-0.171015,13,144.661331
1.415466,17,144.998435
0.439537,15,145.338506
1.354651,17,145.702921
1.653154,16,146.039863
1.713946,16,146.361732
2.443971,17,146.706943
-0.072723,12,146.966631
5.45208,25,147.476951
1.700235,19,147.892197
1.287535,14,148.185999
3.222603,20,148.580735
0.942176,14,148.867224
0.459347,14,149.138528
1.327873,16,149.475567
0.926758,15,149.79249
1.61491,16,157.934253
1.994993,19,158.359001
1.401961,17,158.738255
1.495347,17,159.097131
2.349611,18,159.483054
1.703894,18,159.866702
3.261888,19,160.259885
3.090134,24,160.780089
1.967769,16,161.112643
2.360541,19,161.526476
1.384896,15,161.84622
3.325963,20,162.262106
0.96745,17,162.61813
3.801588,20,163.027301
3.81753,21,163.455132
2.298885,17,163.805085
1.607,17,164.147073
2.004108,18,164.520665
1.092679,16,164.849975
1.357939,16,165.197714
1.256848,15,165.503761
2.614423,19,165.895547
2.480231,20,166.312618
2.966423,20,166.732496
