#{"t_start": 1771623499.3523371, "env_id": "highway-v0"}
r,l,t
24.998415,30,7.403286
74.527526,100,31.516408
1.02633,2,32.007173
2.4,4,32.98969
74.338283,100,57.31768
11.047294,13,60.481471
69.575106,100,84.786471
10.066667,11,87.482676
3.6484,5,88.693927
3.980972,5,89.906545
5.042331,6,91.355635
4.650993,6,92.940052
73.831987,100,117.418204
61.800923,100,141.725472
7.482651,9,143.901889
5.684807,7,145.628296
29.939877,39,155.057542
72.069448,100,179.268853
77.940911,100,203.15742
74.434455,100,227.1357
17.074254,100,251.190589
59.308019,76,269.249092
5.945815,7,270.853679
5.770715,7,272.54526
74.328679,100,296.510892
13.450976,19,300.753038
13.737529,18,304.919259
26.382791,33,312.287287
54.234355,68,327.563196
8.600294,11,330.041982
24.2048,100,352.795686
69.4325,100,375.309208
22.044444,100,398.010406
40.11024,100,420.487556
76.404191,100,443.109714
6.980742,8,445.024549
13.0489,15,448.605662
55.219557,66,463.587891
5.339777,7,465.295335
7.814073,9,467.365539
28.801362,36,475.589944
5.761761,7,477.163765
18.826953,21,481.958859
76.000955,100,512.835538
11.219179,14,516.200697
6.115423,9,518.400249
72.058945,100,542.648222
19.186408,22,548.084657
64.416253,82,568.076164
18.241827,23,573.654296
15.386951,18,578.016981
66.796437,100,602.051899
14.69525,18,606.354244
2.977778,4,607.353758
75.477451,100,631.036024
1.725998,3,631.78259
80.304335,100,655.733063
4.878304,7,657.43717
78.452217,100,680.748369
39.455305,49,691.958276
76.162453,100,715.038406
70.666235,100,737.639846
76.667073,100,759.986942
69.08505,100,782.573183
4.653578,6,783.916625
76.25501,100,806.370565
75.236891,100,828.864392
11.204571,14,832.012916
63.444995,85,851.070951
42.796084,100,873.445271
73.543492,100,895.971417
5.014954,7,897.539819
71.422486,100,920.075639
73.182626,100,942.499695
12.812738,14,945.639773
4.645481,7,947.208282
20.410837,27,953.241992
74.935677,100,983.749437
4.516752,6,985.218837
68.646022,100,1009.26627
20.533154,26,1015.430208
74.666154,99,1038.964961
77.456131,100,1062.546363
82.408594,100,1085.864914
81.773877,100,1109.659167
77.000125,100,1133.176767
74.369791,100,1156.893794
81.20438,100,1179.787604
73.374477,100,1202.516609
78.63161,100,1224.878109
75.953561,100,1247.33486
12.610872,16,1250.906683
78.258332,100,1273.4064
74.809985,100,1295.957324
17.256157,23,1301.14397
80.447367,100,1323.839179
70.761474,100,1346.598039
73.429928,100,1369.043238
75.498651,100,1391.536086
73.06581,100,1414.080275
80.646768,100,1436.518865
71.354304,100,1466.061834
79.420262,100,1488.298993
80.803346,100,1511.043852
83.781292,100,1533.648601
77.898615,100,1556.849156
75.386713,100,1579.494635
77.810639,100,1602.147449
76.647128,100,1625.056124
74.052956,100,1647.785078
85.358886,100,1670.99513
77.088257,100,1694.303545
82.83095,100,1716.945797
78.86073,100,1739.387371
78.773356,100,1761.857176
82.11093,100,1784.461233
74.778272,100,1807.093705
81.705626,100,1829.496466
75.545063,100,1852.451993
77.743263,100,1875.097254
4.130561,5,1876.255433
78.820216,100,1899.062799
73.472787,100,1928.486696
75.608625,100,1951.283057
29.429835,40,1960.182781
82.388344,100,1982.447146
77.022349,100,2005.497652
74.156394,100,2028.137082
77.71397,100,2050.421636
84.096098,100,2072.813265
81.222131,100,2095.187161
68.144843,86,2114.482224
75.952543,100,2136.868226
72.81155,100,2159.297176
1.108395,2,2159.758816
77.557976,100,2182.344145
78.326946,100,2205.11598
73.392919,100,2227.607354
73.028687,100,2250.410908
81.100578,100,2272.993799
76.707073,100,2295.495914
81.409339,100,2317.942518
71.715965,100,2340.398359
75.781208,100,2363.151102
75.045205,100,2393.090562
75.107236,100,2415.536022
73.490457,100,2437.977054
78.916205,100,2460.240214
73.280774,100,2482.550884
38.858854,50,2493.621772
72.160017,100,2515.750319
69.983032,100,2537.965922
72.714268,100,2560.29578
80.272831,100,2582.531909
82.582955,100,2604.916101
79.558591,100,2627.467449
81.259279,100,2649.65593
77.501929,100,2671.714602
81.336875,100,2694.06959
73.563103,100,2716.621969
78.817697,100,2739.2538
76.604645,100,2761.256484
74.730393,100,2783.753752
79.900093,100,2805.908429
77.641923,100,2828.097062
80.205939,100,2857.408438
78.016924,100,2879.719887
78.385552,100,2902.234403
74.321908,100,2924.461951
74.320114,100,2947.005053
80.227043,100,2969.055346
78.368761,100,2991.822372
78.422295,100,3013.968718
75.18669,100,3036.250679
75.994984,100,3058.184477
78.674234,100,3080.350607
73.697813,100,3102.447985
81.81783,100,3124.737261
81.815094,100,3146.998685
80.618702,100,3169.088306
76.632828,100,3191.113095
81.812984,100,3213.113051
74.851312,100,3235.547945
79.162198,100,3257.533704
79.258288,100,3279.572588
80.231357,100,3301.576769
73.723039,100,3330.968672
76.659857,100,3352.824302
74.830096,100,3374.899038
76.31822,100,3397.393412
79.843304,100,3419.423796
82.334153,100,3441.385856
80.497289,100,3463.319964
80.708318,100,3485.495317
80.661367,100,3507.586663
78.142305,100,3530.033362
76.638972,100,3552.467292
80.420956,100,3574.476132
80.979235,100,3596.556193
82.963545,100,3618.69375
80.428684,100,3640.617339
74.088248,100,3662.466017
73.994513,100,3684.309902
84.286908,100,3706.34351
80.050741,100,3728.476667
80.351004,100,3750.488163
80.707167,100,3779.515794
1.809523,3,3780.182933
78.151148,100,3802.234912
37.491071,44,3812.228754
80.278562,100,3834.83939
78.56351,100,3856.926733
82.972577,100,3879.339881
77.522451,100,3901.42808
81.551861,100,3923.544931
73.233727,86,3942.732151
83.340536,100,3964.747855
74.628079,100,3986.825032
81.763338,100,4009.063571
35.512299,42,4018.875468
80.690513,100,4041.544429
77.607807,100,4063.898016
77.686291,100,4085.660262
77.371719,100,4107.512751
80.313555,100,4129.233929
74.536271,100,4151.104285
80.59663,100,4173.075417
79.594086,100,4194.978066
74.3703,100,4217.003371
78.121315,100,4245.765526
79.450786,99,4267.89865
2.612042,4,4268.764534
80.040843,100,4290.762716
81.806181,100,4313.042593
81.905491,100,4335.160939
76.92523,100,4357.749017
74.059092,100,4379.766677
82.715493,100,4402.189432
83.003976,100,4424.634002
80.980342,100,4446.517926
81.070887,100,4468.748072
80.918214,100,4490.663649
81.736032,100,4512.898095
81.489978,100,4535.314413
80.090862,100,4557.524059
76.949749,100,4579.525834
82.492656,100,4601.270661
78.224634,100,4623.072702
79.493847,100,4644.949583
83.538064,100,4666.817352
79.521346,100,4695.846136
38.446327,48,4706.532623
82.613,100,4728.681429
82.416669,100,4750.798697
82.000055,100,4772.803242
81.66454,100,4794.650434
68.495058,87,4813.915888
82.520783,100,4835.681872
82.138984,100,4857.559677
78.890104,100,4879.519145
83.120874,100,4901.320575
81.523218,100,4923.364844
79.075221,100,4945.260187
81.990603,100,4967.504338
78.270032,100,4989.788876
81.008247,100,5011.827503
