#{"t_start": 1771623499.3522298, "env_id": "highway-v0"}
r,l,t
6.704261,8,2.053898
67.496044,100,26.172407
4.811367,6,27.639734
4.824643,7,29.337329
9.73487,12,32.254066
75.089117,100,56.568659
13.130826,15,60.225277
72.520498,100,84.509465
7.603457,9,86.73555
38.745958,50,99.114209
68.834141,100,123.485339
38.802949,100,147.816726
13.865941,16,151.667949
71.87539,100,175.985374
7.468589,10,178.377735
10.084358,12,181.070299
17.787981,24,186.633273
16.612925,20,191.561379
31.23994,35,200.111666
43.266667,100,224.077263
15.33959,19,228.547687
4.893204,6,230.013875
4.207973,6,231.44379
8.755151,10,233.893502
12.97982,18,238.096393
66.666667,100,262.074992
23.196953,26,268.281549
9.345393,11,270.851818
10.893619,14,274.242836
55.125924,69,291.050629
74.397298,100,313.623956
8.679458,11,316.097189
9.489861,12,318.789617
7.96766,9,320.810647
5.066667,6,322.180698
16.452572,21,326.885978
3.001709,4,327.787297
15.623569,21,332.50033
69.818685,100,355.35466
5.828208,8,357.134976
5.865116,7,358.699358
4.564361,6,360.055251
40.220897,100,382.605361
10.010212,13,385.515808
58.819813,100,408.151202
49.126015,100,430.68984
36.040187,100,453.61627
28.990773,37,461.898852
10.592846,13,465.063442
72.956892,100,495.044416
66.666667,100,519.133527
12.487187,14,522.5048
19.49059,24,528.298861
80.275421,100,552.690932
4.54,6,554.152779
9.057367,12,557.097681
67.911781,100,581.466409
82.305695,100,605.363577
33.733333,100,629.163706
74.568016,100,653.15871
8.352868,11,655.729665
75.634311,100,679.171799
9.858033,12,681.861562
44.901167,100,704.666232
76.712805,96,726.854674
25.230198,31,733.778497
69.793367,100,756.151942
12.462369,14,759.304403
80.385462,100,781.898236
13.0047,17,785.713875
76.484593,100,808.181787
43.112312,100,830.654757
75.456055,100,853.107247
75.93145,100,875.444222
7.00451,9,877.459806
71.728818,100,900.102706
17.24297,19,904.334812
1.115039,2,904.806129
48.751083,100,927.20653
15.94511,19,931.487881
77.118291,100,953.911745
13.052048,15,957.238678
11.350268,13,960.151204
79.535385,100,991.296267
75.062604,100,1015.180359
3.066667,4,1016.153575
5.722653,7,1017.852117
78.188387,100,1041.590228
54.194812,70,1057.945367
75.299257,100,1081.261789
83.867113,100,1105.086324
80.439709,100,1128.61183
75.224314,100,1152.554457
78.509185,100,1175.44648
76.515156,100,1198.25669
75.280881,100,1220.633494
81.784931,100,1242.94727
75.078899,100,1265.487711
82.59418,100,1288.039471
77.594729,100,1310.699456
15.282576,18,1314.762472
74.525934,100,1337.516873
77.532637,100,1360.091679
16.715354,22,1365.010871
52.508243,100,1387.340224
11.725345,15,1390.855627
78.977571,100,1413.342331
37.765004,45,1423.464045
75.413915,100,1453.11032
74.17106,100,1475.395011
83.77983,100,1498.029714
80.267967,100,1520.531678
74.89674,100,1543.274868
77.131028,100,1566.304307
1.933333,3,1566.975873
5.723127,7,1568.535881
79.973133,100,1591.376087
81.722098,100,1614.026879
74.10056,100,1636.718438
75.019038,100,1659.486732
80.580414,100,1683.361576
78.899286,100,1706.072863
78.887492,100,1728.5716
80.224997,100,1751.052163
75.400415,100,1773.656172
77.036465,100,1796.37706
8.375958,10,1798.617078
77.437452,100,1821.029011
75.078883,100,1843.74243
48.964017,58,1857.007133
73.670886,100,1879.641265
77.238235,100,1902.527821
78.389949,100,1931.934362
75.534741,100,1954.607766
81.359764,100,1976.832362
83.111552,100,1999.897102
79.643581,100,2022.560617
71.199608,100,2044.820404
75.852779,100,2067.228008
74.992224,100,2089.61451
78.581796,100,2111.975125
3.721286,5,2113.125515
82.815779,100,2135.517105
73.502987,100,2157.941357
81.441775,100,2180.537632
74.243066,100,2203.297652
4.105745,6,2204.661988
79.457034,100,2227.150427
77.649343,100,2249.904909
74.424882,100,2272.538177
80.377535,100,2295.047673
80.718324,100,2317.484984
76.525267,100,2339.941344
80.398352,100,2362.701287
70.38298,100,2392.637798
79.625206,100,2415.089308
7.677906,10,2417.331752
80.658214,100,2439.73492
80.381783,100,2462.040103
79.688447,100,2484.344111
79.006058,100,2506.406543
76.035907,100,2528.700855
75.489802,100,2550.962409
74.765898,100,2573.087084
79.816673,100,2595.560794
74.246388,100,2617.836612
80.071183,100,2640.412331
78.201305,100,2662.513727
79.931243,100,2684.856878
83.167939,100,2707.019217
74.325494,100,2729.831531
80.421653,100,2752.052622
79.038967,100,2774.222666
79.960803,100,2796.583445
72.189723,100,2818.807308
75.718992,100,2841.01669
74.154319,100,2870.204058
77.184053,100,2892.870367
79.222646,100,2915.245595
76.988316,100,2937.432792
28.658481,37,2945.794853
79.392303,100,2967.964163
80.116764,100,2990.715715
4.225049,6,2992.049627
81.920238,100,3014.217322
81.589873,100,3036.480656
81.229711,100,3058.409545
80.984628,100,3080.578912
76.155048,100,3102.673924
77.428083,100,3124.963619
74.861508,100,3147.225464
81.396629,100,3169.325303
76.342226,100,3191.342727
76.263352,100,3213.340572
79.426654,100,3235.772361
81.053854,100,3257.75854
74.480516,100,3279.798992
75.424771,100,3301.802119
76.791532,100,3331.191622
78.120934,100,3353.047921
79.091856,92,3373.363019
78.253798,100,3395.860171
76.673951,100,3417.880174
79.195328,100,3439.855252
74.440729,100,3461.785538
76.057918,100,3483.926661
78.037568,100,3506.055163
82.846936,100,3528.427347
77.806201,100,3550.840755
77.271441,100,3572.948631
84.519317,100,3594.910385
78.803015,100,3617.159201
76.824949,100,3639.089304
79.075842,100,3660.876868
80.74153,100,3682.788529
54.551612,68,3697.889571
73.171814,100,3719.991506
75.327422,100,3741.973398
73.041839,100,3763.739258
75.669052,100,3793.059634
85.477294,100,3815.292759
82.481029,100,3837.93084
82.779898,100,3859.997447
84.02385,100,3882.502987
74.849678,100,3904.473444
83.575931,100,3926.734553
77.514553,100,3948.792205
74.746937,100,3970.896489
43.649524,58,3983.780339
81.950428,100,4005.853715
78.246689,100,4028.934766
83.81445,100,4051.442366
76.233813,100,4073.490014
80.072324,100,4095.269831
81.277407,100,4117.067355
76.637463,100,4138.909406
81.590085,100,4160.762877
79.853048,100,4182.750436
79.231164,100,4204.827114
82.418947,100,4226.514516
80.108318,100,4255.856906
77.280104,100,4277.744873
83.085358,100,4299.861496
82.002138,100,4322.253529
78.256705,100,4344.483765
75.386902,100,4366.777194
79.273065,100,4388.882564
79.97579,100,4411.396327
75.416357,100,4433.661173
76.018333,100,4455.640583
85.73744,100,4477.625934
81.872154,100,4499.720232
76.870929,100,4522.058533
78.617722,100,4544.466868
82.386645,100,4566.666622
82.514287,100,4588.458143
80.106851,100,4610.197935
77.454758,100,4631.964503
81.506571,100,4653.912741
81.551686,100,4675.847328
80.064826,100,4704.990022
80.487091,100,4727.152063
80.027636,100,4749.13352
30.066745,38,4757.626282
81.732092,100,4779.55499
79.004361,100,4801.531266
76.99109,100,4823.521312
78.272283,100,4845.361928
84.010419,100,4867.339192
81.956025,100,4889.046576
85.189789,100,4911.038443
82.372437,100,4933.022829
77.255457,100,4955.026529
83.608427,100,4977.28563
82.109958,100,4999.433788
77.870283,100,5021.530588
80.748597,100,5043.73074
81.148377,100,5065.584131
44.700391,57,5078.10567
78.665763,100,5100.049322
79.971989,100,5121.970563
83.455845,100,5144.300711
78.389339,100,5173.864099
83.842414,100,5195.935425
81.465515,100,5218.205278
82.989864,100,5240.381871
82.373345,100,5262.390446
83.924767,100,5284.066037
84.378074,100,5305.921482
81.385005,100,5327.767675
79.796883,100,5349.845153
3.638563,5,5350.933402
80.987709,100,5372.868758
81.071591,100,5394.687046
82.832124,100,5416.464033
84.238998,100,5438.489573
83.124312,100,5460.306743
83.065843,100,5482.155635
85.503629,100,5503.834486
77.928326,100,5525.551407
81.730036,100,5547.260468
80.88532,100,5569.045097
77.601396,100,5590.935522
81.58583,100,5619.696882
85.182376,100,5641.585635
84.345958,100,5663.384673
80.717651,100,5685.306895
82.791358,100,5707.176468
79.116096,100,5728.966775
77.204372,100,5750.667818
82.985626,100,5772.483878
78.168746,100,5794.236643
82.091139,100,5816.066497
3.749549,6,5817.387781
79.471766,100,5839.182955
81.136986,100,5860.900824
83.774832,100,5882.619426
78.214565,100,5904.56974
79.060249,100,5926.632168
81.508886,100,5948.45658
32.814538,42,5957.618827
79.185475,100,5979.532484
56.293421,72,5995.242079
47.559991,59,6008.166798
78.93185,100,6030.065919
79.235962,100,6051.88489
75.722406,100,6081.016538
85.080811,100,6102.943561
80.540144,100,6125.132244
84.425317,100,6146.938585
83.615186,100,6168.806935
82.968597,100,6190.521838
76.358809,100,6212.213849
75.10559,100,6234.029762
83.56682,100,6255.84596
82.573778,100,6277.619326
83.130314,100,6299.462847
80.881117,100,6321.318136
81.540954,100,6343.004465
77.544608,100,6364.608411
9.459435,11,6366.996551
83.592155,100,6388.917639
40.470744,49,6399.648633
83.346715,100,6421.655528
76.914166,100,6443.652704
