#{"t_start": 1774012363.345461, "env_id": "continuous-highway-v0"}
r,l,t
6.5456,15,11.662132
6.199835,14,12.026042
2.409115,16,12.455139
4.640122,13,12.810491
5.663045,14,13.188587
4.788215,13,13.533835
4.788271,13,13.862542
4.923371,13,14.19112
5.213857,13,14.521157
5.014198,13,14.875704
5.476256,14,15.255678
4.416095,12,15.587007
5.626781,13,15.944368
1.444462,16,16.374787
5.887402,14,16.75375
5.831743,14,17.131866
6.023262,14,17.51033
5.246666,14,17.890102
6.64278,16,18.299886
1.500842,15,18.712185
5.155682,13,19.051006
5.651836,14,19.414565
6.38548,16,19.825702
6.269502,15,20.213618
2.376741,16,20.648346
6.024513,15,21.048789
4.884589,12,21.368694
6.3711,15,21.769142
5.448633,14,22.145147
5.539573,14,22.522293
1.004064,14,22.904628
6.361505,15,23.304712
5.660676,13,23.658072
6.739637,15,24.057627
6.797918,15,24.444299
5.177258,13,24.799021
6.72288,16,25.221509
5.335906,14,25.584046
5.804402,15,25.985001
0.968876,15,26.390334
1.585765,15,26.804073
5.39783,13,27.146393
6.524623,16,27.569968
6.21114,14,27.920462
0.459103,13,28.258721
5.6738,15,28.655666
5.836643,14,29.031482
0.095057,13,29.372632
2.187261,16,29.793735
4.177961,11,30.085804
6.23789,15,30.497772
5.829426,14,30.879892
6.212376,15,31.289029
6.191507,15,31.674962
5.684868,14,32.057804
4.939813,13,32.399017
6.042605,14,32.775465
6.310359,14,33.164493
4.665093,12,33.468372
2.401242,17,33.937589
5.359528,14,34.308063
4.695361,14,34.673785
5.59267,14,35.114102
4.796076,12,35.490969
4.188051,12,35.811387
5.563432,14,36.188673
6.392989,16,36.611588
0.660248,13,36.963424
1.158888,15,37.361726
6.011148,14,37.735337
0.743447,13,38.073189
5.597205,14,38.435398
5.928951,13,38.779765
0.450784,14,39.168215
6.209716,15,39.555049
6.197242,14,39.929607
4.443992,12,40.259322
5.023575,13,40.613082
4.448758,12,40.930147
6.120867,15,41.320405
4.230008,12,41.638037
5.50041,14,42.014903
6.685497,16,42.437362
5.407123,13,42.777687
5.566791,15,43.175874
4.888292,13,43.528638
4.901876,12,43.845677
5.341454,13,44.19922
6.613099,16,44.623187
0.746348,14,44.987432
7.246102,16,45.397848
4.916688,12,45.728668
5.196513,14,46.10587
5.502053,14,46.475163
1.286538,15,46.879357
5.8083,13,47.226536
1.113051,15,47.63039
5.859159,13,47.985278
4.767511,12,48.317211
5.279646,14,48.683015
5.088723,13,49.038272
5.470761,14,49.414438
5.683849,14,49.79144
6.430756,16,50.214601
1.835985,14,50.592439
1.135067,15,50.993191
5.886804,15,51.398249
5.405474,13,51.753515
4.976166,12,52.084303
6.100145,15,52.470896
6.227314,17,52.918008
4.167897,12,53.234715
5.518552,14,53.610821
4.89549,13,53.951806
6.174577,14,54.301889
4.707726,13,54.640987
5.391698,13,54.968387
5.307798,14,55.346134
4.207527,11,55.62821
4.391726,12,55.946605
4.851376,13,56.287187
5.612251,14,56.669662
0.738068,14,57.047505
7.758543,18,57.518572
5.38725,13,57.873589
4.999079,12,58.190908
3.115056,19,58.68804
5.193666,13,59.042063
4.519671,12,59.360923
6.264956,15,59.761295
5.203387,12,60.078544
5.70873,13,60.420505
6.714692,15,60.82083
1.582549,15,61.221725
6.675802,16,61.649194
5.158087,14,62.025333
0.884065,14,62.402051
4.654573,13,62.756197
4.719144,12,63.087289
6.058469,13,63.428473
4.821601,13,63.782822
4.964981,13,64.122463
4.782221,13,64.47597
6.598769,16,64.897738
5.263543,13,65.250525
1.737535,15,65.651307
6.13596,15,74.336213
2.051473,15,74.737777
5.051268,13,75.07836
1.687119,16,75.502181
2.536028,15,75.890283
5.795284,14,76.254598
4.39392,12,76.58946
4.596426,13,76.943388
6.720692,14,77.32078
6.365255,15,77.722106
5.800919,14,78.098056
5.702489,13,78.451101
5.525512,14,78.827295
5.2746,13,79.164787
6.278564,14,79.53956
5.144254,13,79.891411
5.369916,13,80.243193
5.907188,15,80.640249
6.120138,14,81.002218
5.098158,13,81.347495
6.371222,16,81.772336
6.575218,15,82.171019
4.910025,13,82.522389
4.827474,13,82.874938
5.779945,14,83.250974
1.919285,15,83.651264
6.755188,15,84.038329
5.535592,13,84.380288
3.569094,11,84.674297
6.170648,15,85.07583
4.834403,13,85.403202
4.97649,14,85.766469
5.109009,13,86.094429
5.07315,12,86.425287
5.105805,13,86.784151
6.377806,14,87.14881
1.853034,16,87.55865
5.223847,13,87.91231
6.526137,14,88.289529
6.105098,14,88.653723
5.497472,14,89.031276
5.951113,14,89.408739
5.661337,14,89.785851
5.417223,13,90.140825
0.905202,15,90.541697
5.799764,14,90.918999
5.251886,13,91.27385
4.434005,12,91.583689
6.214315,15,91.984499
5.74367,14,92.362168
5.924052,14,92.72726
1.808593,15,93.129249
5.642464,13,93.470516
5.125645,13,93.810868
5.45709,13,94.15283
5.671948,14,94.529655
6.103242,14,94.881558
5.656139,14,95.246677
5.134383,13,95.601461
4.85796,13,95.942941
6.95113,16,96.364357
5.717649,14,96.744855
0.822123,14,97.119721
5.349462,14,97.481262
5.346715,13,97.821004
5.473591,14,98.196837
4.773698,13,98.535528
4.059224,11,98.841792
6.306186,15,99.24048
4.549625,12,99.558193
5.596731,14,99.938899
5.323379,13,100.293098
4.751699,13,100.647491
5.634749,13,100.98875
5.395693,14,101.338061
7.586225,17,101.815361
5.760636,14,102.177705
6.124851,14,102.554714
5.32366,13,102.907416
5.797571,14,103.283226
6.387402,15,103.669626
1.990686,17,104.115676
5.961313,16,104.525389
5.033869,13,104.877956
5.672377,13,105.218298
5.787212,14,105.581486
5.623211,13,105.935311
5.224297,13,106.288697
1.129748,14,106.667838
5.087813,13,107.007556
4.37026,12,107.338383
7.168439,18,107.818859
5.978346,14,108.181856
5.552856,14,108.544394
5.819823,14,108.894618
5.64625,14,109.256848
5.209645,13,109.58442
4.913632,13,109.911916
5.711837,15,110.29846
1.169071,15,110.671156
3.925087,11,110.950841
4.473043,12,111.25542
5.507306,14,111.622487
4.579034,12,111.953132
6.898133,16,112.362781
6.169426,14,112.739661
4.840881,13,113.079964
4.708701,12,113.410089
0.801881,14,113.787753
4.938822,14,114.163125
0.555706,13,114.515186
1.49525,14,114.89019
1.577682,15,115.289505
6.746116,16,115.709017
4.56388,12,116.037282
6.575728,15,116.434217
0.661278,13,116.775847
1.684551,14,117.151006
4.737401,12,117.467746
6.546103,15,117.86764
5.693508,13,118.208216
5.806563,14,118.597333
5.7024,13,118.949947
6.879999,16,119.371576
3.123667,20,119.900011
4.991363,13,120.239
5.475889,14,120.601556
3.410431,11,120.881158
5.088666,13,121.233168
5.845957,14,121.600203
4.620841,12,121.917274
4.494666,12,122.220857
0.917611,15,122.621289
4.369981,13,122.949122
6.239172,14,123.326946
5.507471,13,123.671095
4.641593,12,123.990969
5.767147,14,124.370334
7.056088,15,124.771268
7.476165,18,125.242076
6.349641,15,125.655784
5.607013,13,125.997036
1.379667,15,126.397943
5.968196,14,126.778849
5.692357,14,127.15633
5.676861,14,127.534487
4.920489,13,127.887731
5.298156,13,128.24194
4.680606,12,128.573372
5.493915,14,136.933089
4.363192,12,137.264068
4.361013,12,137.58258
5.951584,15,137.982609
2.099614,16,138.406762
1.145256,14,138.784477
5.451318,14,139.161968
5.703725,14,139.524776
5.856712,14,139.889017
6.050201,15,140.27506
5.983063,13,140.627048
6.231242,15,141.024662
4.368961,12,141.354323
6.17219,14,141.732343
5.801472,15,142.131126
5.743986,14,142.506398
6.075815,15,142.892207
4.691356,13,143.232038
5.452043,14,143.608092
6.298379,16,144.031386
0.290793,13,144.371796
5.369481,14,144.736032
4.899341,13,145.090412
4.075698,11,145.372605
5.749075,14,145.737132
6.204163,15,146.141006
1.218297,15,146.54733
1.69368,16,147.065755
6.043485,15,147.468986
6.62877,16,147.89243
3.703546,11,148.186812
3.74146,12,148.504812
4.380323,12,148.83622
6.778949,15,149.237497
4.32594,12,149.55454
4.918517,13,149.895699
-0.416723,12,150.215611
4.765712,13,150.558607
5.404986,14,150.936554
1.778243,17,151.398669
6.415799,15,151.793123
5.479898,13,152.134381
5.575075,13,152.477029
5.844703,15,152.878739
0.509449,14,153.256582
4.801027,13,153.611881
5.443272,14,153.963775
5.501515,14,154.341192
4.478635,12,154.659633
6.825657,15,155.061013
1.359019,15,155.464118
5.588516,14,155.836472
5.785213,15,156.22636
0.448553,14,156.620293
5.24971,13,156.975807
5.96015,15,157.376474
4.962167,12,157.710229
5.333192,14,158.091168
7.262696,17,158.540748
6.903569,17,159.000181
5.122895,14,159.378406
5.752725,14,159.755928
1.196521,16,160.168651
6.004183,16,160.594011
6.057068,15,160.993666
5.274424,14,161.35662
4.55785,13,161.701271
5.703586,14,162.077857
5.092002,14,162.45682
4.880936,13,162.797967
4.769202,13,163.147093
6.457975,15,163.550105
4.281737,12,163.882735
6.370892,15,164.269299
5.424874,15,164.669803
6.140895,14,165.043933
5.702305,14,165.410502
6.384188,15,165.798436
5.9791,15,166.19912
6.224774,16,166.628787
6.663584,15,167.032073
6.311531,15,167.433316
1.367484,15,167.845302
6.888995,17,168.295724
7.281432,17,168.817159
5.529935,14,169.274393
5.649421,14,169.654428
4.0501,12,169.986497
5.264339,14,170.352112
4.96966,15,170.739948
4.377186,13,171.095005
5.463621,14,171.473595
6.502812,16,171.90584
4.785455,12,172.23872
2.161924,17,172.673802
6.30139,14,173.051974
6.550963,16,173.477179
5.55721,14,173.855592
4.302022,13,174.212035
7.525541,17,174.662938
6.795637,16,175.090239
4.816811,12,175.395327
6.18573,15,175.784245
7.289628,18,176.27705
5.73796,15,176.691455
4.235222,12,177.012542
5.172409,13,177.344229
6.000893,15,177.747061
2.104666,15,178.150563
0.928851,15,178.554542
7.380312,17,179.001886
6.507686,15,179.392091
