#{"t_start": 1774360640.7892747, "env_id": "continuous-highway-v0"}
r,l,t
5.301764,14,6.232769
5.648038,13,6.573231
5.792762,14,6.949637
5.750271,14,7.318408
5.220518,13,7.658517
5.064251,13,7.994776
5.029502,13,8.332105
4.093647,12,8.64756
7.098584,16,9.066393
4.719994,12,9.366442
7.873896,18,9.844919
6.162895,16,10.278126
7.590925,17,10.720469
0.992571,15,11.118546
5.678593,15,11.516367
7.204217,16,11.948797
6.658349,14,12.320663
5.596836,14,12.664754
4.755499,13,13.00208
5.089124,13,13.337388
0.573362,14,13.696615
6.364061,15,14.092983
6.325074,15,14.485504
6.466286,16,14.902918
5.041167,13,15.240729
4.274208,12,15.554755
0.449526,13,15.904116
5.59446,13,16.241256
6.551169,15,16.650837
5.4782,13,16.989077
5.631344,14,17.350116
6.424125,15,17.746485
5.419359,13,18.083682
1.479056,15,18.482496
4.874012,12,18.785669
5.25089,13,19.110845
4.940482,12,19.424873
6.044489,15,19.822768
4.781393,12,20.138099
5.815301,14,20.499176
5.352311,13,20.850691
6.418936,15,21.24894
1.070969,14,21.646865
5.610119,14,22.03791
4.985068,13,22.408998
5.867883,15,22.814369
5.574659,13,23.343448
5.386092,14,23.951916
6.115681,15,24.425992
4.822973,13,24.983739
4.014663,12,25.518485
6.563691,14,26.065142
5.725998,14,26.634072
5.203841,13,27.160162
6.363178,13,27.580081
5.508624,14,27.956602
5.097428,13,28.311509
4.856774,12,28.626757
4.967848,13,28.95408
2.375473,16,29.398515
4.22085,12,29.711474
5.247988,13,30.054065
5.788932,14,30.413381
5.616173,13,30.758084
1.357785,14,31.13149
1.438568,14,31.479201
6.606351,15,31.863841
5.299048,13,32.200979
6.711688,16,32.632531
4.235808,12,32.946902
2.198856,16,33.370454
6.678097,15,33.7683
4.89537,12,34.096762
4.895214,13,34.448395
5.685394,14,34.821424
4.642055,13,35.159613
5.701372,15,35.558984
6.899824,16,35.981225
5.673641,14,36.356313
4.924464,13,36.694703
4.958926,13,37.04646
6.358237,15,37.444232
1.274087,14,37.819369
5.901393,16,38.240824
4.536179,12,38.571552
6.071597,14,38.946625
6.663225,16,39.36568
5.15122,13,39.703484
5.140527,13,40.043864
4.330145,13,40.370217
6.165131,15,40.754786
4.194771,12,41.0578
5.305797,13,41.38366
1.540986,15,41.794463
7.308531,16,42.215427
6.442058,15,42.611947
6.688621,15,43.008836
5.084906,13,43.360648
5.770728,15,43.745461
4.994597,13,44.097392
5.665488,14,44.472307
4.328627,12,44.788349
6.119994,15,45.186505
5.535595,13,45.538304
0.915889,14,45.901642
5.760966,14,46.263899
5.802976,13,46.617529
6.068903,15,47.017459
5.3376,14,47.393079
6.210228,15,47.775558
5.232765,13,48.125788
5.884435,14,48.485904
5.963124,15,48.881757
4.410074,12,49.195764
5.84324,14,49.570728
6.322715,14,49.943629
2.687317,18,50.422517
6.549855,15,50.821041
1.111908,15,51.218102
5.869527,14,51.837269
6.087202,14,52.358181
4.299438,12,52.79603
6.097115,14,53.430974
6.786729,16,54.089248
4.712627,12,54.420104
0.312036,13,54.770526
6.544366,15,55.165357
5.337216,14,55.525672
2.72389,16,55.946362
1.683598,16,56.378289
5.283592,13,56.716488
0.745455,14,57.09079
6.14077,14,57.465021
6.122397,15,57.862177
5.302605,13,58.21342
6.960935,16,58.633919
5.730512,14,59.008798
6.206474,14,59.369871
1.716461,16,59.791236
1.433112,14,60.15415
5.185216,13,60.506676
5.264765,13,60.857751
7.807673,17,61.299746
4.023973,12,61.615725
6.581875,15,62.014455
5.915071,14,62.388278
4.528426,12,64.346444
5.710708,14,64.724092
5.780812,14,65.098709
5.759044,15,65.497886
1.159013,15,65.898019
5.160437,13,66.23693
5.210044,13,66.590645
5.336697,14,67.000919
6.451097,15,67.772187
5.568006,13,68.139989
5.644961,14,68.717911
1.735516,17,69.493421
1.063488,15,70.125395
4.949249,13,70.464608
4.987886,13,70.789222
4.488153,13,71.140411
5.906265,14,71.514165
5.268636,13,71.865518
4.772935,12,72.180683
1.034602,15,72.565809
5.815713,15,72.961785
5.363232,13,73.312985
1.200951,15,73.711648
6.054539,14,74.088313
5.981104,14,74.463445
5.296695,12,74.765633
4.86385,13,75.103343
5.709559,14,75.477572
1.733941,15,75.878246
5.887638,14,76.252936
6.344878,15,76.652002
6.920867,15,77.050908
5.804774,15,77.450743
6.38873,16,77.860236
0.748817,13,78.199013
1.527174,17,78.61619
5.063669,14,78.967808
4.935542,13,79.307166
5.402232,14,79.670456
5.210908,13,80.023164
5.984274,14,80.399572
6.119237,14,80.777687
6.177762,15,81.179006
5.499933,14,81.554706
4.060048,12,81.886678
5.604799,15,82.285728
5.821587,14,82.963866
5.762616,14,83.643541
5.410787,13,84.070042
5.156577,13,84.627925
4.678338,13,85.187237
6.279761,15,85.814674
5.016064,13,86.367415
5.997916,14,86.824427
3.08618,16,87.26215
5.446576,14,87.62541
5.447029,14,88.003931
5.202088,13,88.342221
6.228291,16,88.776395
1.704428,15,89.160071
1.51691,15,89.542437
6.620061,15,89.938155
5.891981,14,90.309682
5.211899,14,90.682081
6.367759,16,91.100681
6.054976,14,91.473595
5.834353,14,91.847027
5.233657,15,92.243049
