#{"t_start": 1773975667.9724123, "env_id": "continuous-highway-v0"}
r,l,t
4.99551,13,6.08445
5.449401,13,6.49834
6.618966,16,7.016502
4.845162,13,7.441523
5.270188,13,7.873578
5.253892,13,8.285239
4.891055,13,8.710721
4.661054,13,9.130422
5.864061,14,9.587013
5.381658,14,10.040485
1.026364,14,10.499835
3.606207,11,10.855837
7.298017,16,11.371476
7.187981,17,11.911391
6.494947,15,12.397778
2.285012,16,12.909158
5.184652,12,13.296396
5.410946,14,13.750521
5.297221,13,14.180405
5.922359,15,14.653985
7.296492,17,15.193028
5.676769,13,15.607418
6.202265,14,16.073213
5.575016,14,16.526535
6.830534,16,17.036624
5.36841,13,17.446508
5.67625,13,17.880157
0.578637,14,18.318969
3.58118,11,18.65905
3.206803,11,18.996977
4.841878,13,19.405287
4.737337,12,19.786952
4.944069,13,20.211484
5.185439,13,20.620628
5.449136,13,21.04883
1.298554,14,21.506614
6.148979,14,21.952066
5.361334,14,22.387361
1.745852,16,22.893239
5.482324,14,23.345667
4.294637,12,23.730578
4.621658,12,24.128462
6.676822,15,24.610198
4.961612,13,25.037719
5.423328,14,25.495465
5.415364,14,25.936868
3.848727,11,26.291333
6.020814,14,26.735875
2.248755,16,27.248667
1.520003,15,27.728795
5.689498,14,28.187719
4.659301,13,28.61244
7.042728,16,29.124327
4.794872,13,29.551976
5.703456,14,29.992284
6.303114,14,30.447069
5.85752,14,30.903547
5.113313,13,31.32861
4.871572,13,31.76128
4.261462,12,32.128791
5.537689,13,32.540291
5.306362,14,32.973193
1.836057,17,33.537448
5.178855,13,33.951692
5.603679,13,34.365927
5.652462,14,34.821683
0.297444,13,35.2333
5.913089,15,35.712614
5.482155,13,36.141409
6.20004,15,36.611212
5.148554,13,37.03735
4.794539,13,37.466062
4.489355,13,37.877981
6.213602,15,38.36138
4.902825,13,38.787206
5.745791,14,39.226434
6.138037,14,39.686646
6.811534,16,40.183338
5.135149,13,40.611384
5.899528,14,41.057174
1.999706,16,41.575081
6.259778,15,42.047067
6.299975,15,42.507561
5.214569,13,42.933218
5.11142,13,43.349226
6.003572,15,43.834747
3.606778,11,44.20609
5.566349,14,44.661123
6.332845,15,45.14499
5.49971,13,45.572171
5.684124,14,46.028887
4.534297,12,46.410974
5.275489,13,46.838229
6.496183,14,47.295335
5.414899,13,47.694972
4.432028,12,48.06831
5.024275,13,48.496733
6.561779,15,49.000648
6.003593,14,49.439999
5.413372,13,49.854766
5.174171,13,50.281237
5.13134,13,50.707562
6.754888,16,51.216532
5.602241,14,51.670465
5.142363,13,52.097495
1.886495,17,52.635576
5.673373,14,53.07673
6.005664,15,53.562656
4.89548,13,53.968998
0.430072,14,54.405382
7.288104,18,54.992939
5.758028,14,55.448544
1.483185,15,55.936545
6.806936,15,56.417419
1.857854,15,56.897087
5.481385,13,57.307393
5.392948,14,57.758458
7.226178,15,58.223008
4.741305,13,58.649194
5.322743,14,59.101959
7.206399,15,59.584465
7.124011,16,60.096369
5.378372,14,60.540237
5.026575,13,60.967394
0.75346,14,61.405369
5.662934,14,61.860069
1.076196,14,62.316875
5.082788,13,62.730004
5.167543,13,63.126868
5.438255,13,63.552916
4.136322,12,63.940513
5.310909,14,64.398432
6.192493,14,64.85711
0.500671,14,65.29584
3.953697,11,65.632651
6.561723,16,66.155582
7.024614,17,66.694661
6.503513,16,67.2071
4.303978,12,67.595487
1.857136,16,68.107511
5.539195,14,68.547121
5.748838,14,69.003681
7.409378,16,69.513911
4.871717,14,69.970695
6.971916,15,70.441463
5.444112,14,70.903919
5.089669,12,71.30232
5.568939,13,76.66044
5.429231,14,77.118573
5.731851,14,77.570478
5.542597,14,78.024768
4.532594,12,78.387806
6.677109,16,78.893002
6.348434,15,79.369623
1.844367,15,79.846924
4.559763,13,80.257863
1.129594,14,80.695865
5.049364,13,81.122408
4.176086,12,81.505719
6.103508,14,81.955096
5.561868,15,82.414121
5.971051,15,82.8749
4.542279,12,83.236761
6.37674,16,83.743242
5.426935,14,84.162865
6.770652,17,84.698465
0.955628,14,85.151857
4.962192,14,85.606875
4.990143,13,86.020738
6.878965,16,86.520452
5.13193,13,86.94864
5.899468,15,87.44152
5.998583,15,87.942121
6.235149,14,88.397451
5.581047,14,88.831371
4.823138,14,89.269853
5.53806,14,89.72964
5.850653,14,90.184804
6.644717,15,90.649598
5.290133,13,91.077602
6.486219,14,91.539948
1.13412,15,92.029841
5.428806,14,92.488749
4.399575,12,92.890888
1.444771,15,93.370196
4.797152,13,93.798414
4.062367,12,94.186804
5.9161,14,94.643614
6.174638,15,95.114597
5.964104,14,95.573485
4.934471,13,95.986425
5.243064,13,96.415565
6.480717,16,96.928563
5.698569,15,97.397521
5.428216,13,97.813101
2.148502,17,98.352071
5.396764,14,98.805226
6.882336,15,99.287619
1.576163,14,99.743428
5.809967,15,100.231937
5.698359,14,100.668987
5.662889,14,101.11041
4.200175,13,101.537527
5.511118,13,101.962905
5.225793,13,102.378611
6.794262,15,102.849046
5.760214,14,103.291615
4.156226,12,103.680534
6.42751,14,104.117361
5.405488,14,104.575378
5.260219,13,104.985112
4.84214,12,105.349467
6.307084,15,105.836423
6.961628,15,106.322298
5.515142,16,106.83183
4.75058,13,107.258627
5.238682,13,107.683109
6.291461,15,108.154691
5.66135,15,108.636218
4.630373,13,109.063611
1.012881,15,109.568077
7.132284,15,110.020722
4.878871,13,110.435608
6.622415,15,110.92116
6.246192,16,111.429718
6.078497,15,111.897838
4.563017,12,112.284
6.260496,15,112.768877
5.973804,15,113.252989
5.190064,13,113.667284
6.343769,15,114.148419
5.405647,14,114.603521
1.440052,14,115.060849
6.427018,15,115.546982
4.815437,13,115.964224
2.071395,16,116.477961
7.813772,16,116.977261
5.954566,15,117.450894
1.667789,16,117.952806
0.674061,14,118.395161
5.949758,14,118.85374
6.233752,15,119.323001
5.84139,14,119.768023
0.844683,14,120.211834
0.963865,14,120.657763
4.743675,13,121.076464
6.64051,15,121.560653
1.894007,15,122.048683
6.684117,15,122.541009
5.379413,14,122.983765
2.020451,15,123.454303
5.737122,15,123.946273
5.805629,14,124.39586
5.509527,14,124.856207
5.235345,13,125.270117
