#{"t_start": 1773408129.3688602, "env_id": "continuous-merge-v0"}
r,l,t
5.419008,20,0.239026
18.471695,38,0.657874
16.441475,39,1.059837
20.371932,43,1.510396
10.94186,27,1.811052
14.503859,43,2.257266
15.076444,37,2.638456
5.630006,20,2.877897
16.152929,41,3.350794
16.098092,40,3.847165
11.135984,27,4.145211
11.114945,27,4.435623
15.08701,38,4.810126
9.50804,25,5.072749
9.68727,26,5.33461
8.560176,24,5.567065
15.659174,39,5.956673
7.124577,23,6.1999
5.487052,21,6.495051
19.227375,40,6.951195
16.101022,41,7.375963
24.429776,53,7.93269
14.917699,33,8.26669
5.481985,21,8.504763
5.579835,20,8.704599
11.561564,30,9.001955
15.567927,41,9.431597
14.973844,37,9.811014
15.793343,40,10.23396
18.478367,38,10.617648
6.574964,22,10.861133
14.739013,37,11.244351
16.040552,38,11.634271
15.126297,46,12.114538
15.453239,36,12.643022
10.29425,26,12.939595
7.024288,22,13.172077
15.446704,42,13.602326
18.483881,38,14.001662
7.121257,22,14.231625
15.652065,42,14.662009
12.923553,30,14.965953
18.38645,38,15.375079
19.25141,40,15.784749
19.640418,41,16.224526
10.792554,27,16.624471
18.841923,39,17.022383
18.420404,38,17.42297
12.17631,28,17.717665
15.463793,38,18.109761
5.286315,20,18.314481
5.799859,21,18.54407
22.408942,48,19.027189
6.493233,21,19.245155
17.944285,37,19.623244
14.854886,35,19.998878
5.741784,20,20.201449
15.482666,35,20.560435
20.372754,43,20.992393
20.321858,43,21.594176
10.890127,27,21.900253
6.318106,21,30.858749
16.165784,37,31.237238
14.888227,37,31.599719
5.767974,20,31.786747
12.446141,30,32.101739
15.569141,43,32.515261
5.765572,21,32.725762
19.303645,40,33.138581
19.51553,41,33.531604
13.837184,36,33.887454
12.531314,33,34.20482
15.851647,38,34.577403
15.280131,39,34.957144
18.747603,39,35.325542
9.637684,26,35.586382
14.523674,46,36.169835
11.219871,27,36.480386
20.466453,72,37.162588
16.137177,37,37.508833
14.687583,39,37.896235
23.844752,52,38.417602
19.997934,42,38.968767
15.750787,41,39.396832
19.159036,40,39.810757
40.828949,69,40.498777
6.124743,21,40.71426
6.300825,21,40.928772
15.309509,35,41.271242
5.670182,20,41.454856
18.866397,39,41.82574
21.857643,47,42.294901
20.457321,43,42.700749
12.72223,32,43.003477
15.530415,39,43.381351
18.379334,38,43.759198
15.859325,41,44.169086
19.550601,41,44.570876
16.068397,39,44.964485
18.734446,39,45.351491
14.796166,40,45.764749
15.988243,37,46.247142
15.809231,41,46.689101
4.639328,19,46.891611
12.696487,33,47.216955
13.101644,52,47.871169
12.450357,29,48.182554
6.63435,22,48.395479
15.487586,39,48.786534
12.941217,31,49.101734
12.757575,31,49.420096
18.409284,38,49.809329
14.928163,37,50.178877
14.907696,37,50.541878
14.738309,40,50.948622
27.308517,60,51.54355
5.20367,20,60.625776
4.511561,19,60.800543
13.203671,35,61.162773
9.590368,25,61.411555
14.53386,38,61.781695
11.848254,33,62.108783
14.16768,37,62.463219
14.948848,44,62.921582
6.4601,22,63.14
15.555664,38,63.534184
13.952413,44,63.974061
6.376206,21,64.174164
6.662993,24,64.420941
10.498949,27,64.685475
12.893766,30,64.979403
11.665133,28,65.423036
12.561553,70,66.167963
14.687331,42,66.582839
14.921529,35,66.928106
20.028574,42,67.351347
7.018141,23,67.596338
9.034621,25,67.839122
18.606919,38,68.220544
27.728805,69,68.931424
5.002469,19,69.12221
16.0113,41,69.547763
10.440793,57,70.1155
11.59514,28,70.404214
13.938969,38,70.77814
14.981817,35,71.121759
21.131581,45,71.566886
14.848915,35,71.916859
15.147314,40,72.298273
12.154688,32,72.615534
14.565503,46,73.073977
21.113307,45,73.523108
10.893133,27,73.791419
14.044935,46,74.35476
32.073855,97,75.493505
20.296594,43,75.916907
20.267248,43,76.349608
15.538276,39,76.733875
14.738255,36,77.097238
19.569974,41,77.492178
7.591115,24,77.717218
4.883204,20,77.923723
12.169341,30,78.219305
12.83166,32,78.542187
40.127768,70,79.222146
15.123532,39,79.602437
5.936465,21,79.815412
38.368891,77,80.582061
