#{"t_start": 1770769762.4260473, "env_id": "highway-v0"}
r,l,t
7.085846,140,38.091063
10.488889,140,71.651214
4.2,140,105.104046
15.001452,140,138.483124
5.011248,140,172.066941
2.25561,140,205.156157
0.711111,140,238.110869
2.777778,140,270.952934
7.949835,140,303.895476
2.822222,140,336.705848
0.865008,140,369.560573
9.266667,140,402.476225
7.244444,140,435.163684
6.280855,140,467.953413
1.4,140,508.224672
0.0,140,540.951836
0.0,140,574.362517
16.104274,140,607.980794
0.0,140,641.966689
12.072372,140,676.008663
6.420734,140,710.12715
0.688889,140,744.562274
5.016802,140,778.972089
14.955556,140,813.045293
5.034748,140,846.888434
2.044444,140,880.84885
11.149494,140,914.809787
0.666667,140,948.562018
14.6,140,981.470266
2.733333,140,1023.363667
22.208179,140,1057.852551
4.427071,140,1092.476025
4.4,140,1126.42046
4.111111,140,1160.194016
5.360069,140,1194.208694
24.914148,140,1228.089076
0.711111,140,1262.36281
0.793016,140,1296.456519
2.231253,140,1330.376236
11.590154,140,1363.825161
14.177764,140,1397.763551
9.088889,140,1430.945385
9.546054,140,1464.094652
2.911111,140,1505.487506
9.562816,140,1538.903444
2.044444,140,1572.295204
4.701333,140,1605.931515
12.425699,140,1639.359466
12.637259,140,1672.874026
18.905721,140,1706.316435
2.844444,140,1739.99097
20.374548,140,1773.367864
20.049563,140,1807.367687
6.266667,140,1841.4825
12.271381,140,1875.521606
18.966724,140,1909.554016
5.622222,140,1942.680906
9.639884,140,1976.230921
8.441681,140,2017.898931
9.931051,140,2051.440477
7.780729,140,2084.864664
16.351745,140,2118.468142
18.789929,140,2152.064567
18.563997,140,2185.424989
2.822222,140,2218.942758
4.23207,140,2252.660945
17.98243,140,2286.27014
5.728428,140,2319.899203
26.760353,140,2353.646608
15.235035,140,2387.214502
8.355556,140,2420.003417
8.313663,140,2453.962064
4.177778,140,2487.629695
9.967951,140,2529.8587
5.771384,140,2563.592428
6.201508,140,2597.595101
15.555556,140,2631.493258
7.666667,140,2665.609844
14.538587,140,2699.661864
19.541838,140,2733.327329
15.404911,140,2766.85743
8.021122,140,2800.492009
7.107324,140,2833.927411
17.022222,140,2867.653697
16.159319,140,2901.321407
22.377778,140,2935.037249
10.121234,140,2968.68593
17.697399,140,3010.620806
4.417012,140,3044.213708
43.454749,140,3077.6612
13.565739,140,3111.667573
9.711111,140,3145.289895
10.234179,140,3179.257571
8.087717,140,3213.236881
27.110141,140,3247.296306
15.738665,140,3281.41899
24.03038,140,3315.182334
4.36106,140,3349.067772
23.303162,140,3381.685936
14.044444,140,3414.946599
9.351742,140,3447.759601
7.790026,140,3480.616323
2.841743,140,3522.541846
21.644444,140,3556.51182
17.355556,140,3590.32965
33.005585,140,3623.477854
19.133333,140,3656.603764
12.843059,140,3689.771288
24.0,140,3723.271306
26.551484,140,3756.330229
40.333333,140,3789.531095
11.911111,140,3822.71922
32.518339,140,3855.689614
32.044444,140,3888.40174
7.614526,140,3921.382335
18.784785,140,3954.38129
32.543278,140,3987.59403
21.844444,140,4029.114709
26.922312,140,4062.066242
6.452994,140,4095.119006
28.671446,140,4128.509057
22.71106,140,4162.145711
9.419921,140,4196.036905
42.533333,140,4230.132138
34.021044,140,4263.955604
17.6,140,4297.450702
25.355412,140,4331.132569
13.536323,140,4365.096901
39.022222,140,4399.030547
13.449659,140,4433.098897
26.244574,140,4467.031717
23.402363,140,4509.250661
33.979715,140,4543.42276
13.274019,140,4577.381946
28.278239,140,4611.24013
24.6,140,4645.46637
35.733333,140,4679.795603
48.524591,140,4713.71834
15.642213,140,4747.923702
58.682968,140,4781.960666
22.489631,140,4815.381143
40.092783,140,4849.204039
15.377778,140,4883.419446
28.235364,140,4917.239175
44.690095,140,4951.229461
22.355556,140,4985.553684
35.940958,140,5027.625942
54.936962,140,5061.446691
10.622222,140,5095.440032
60.444444,140,5129.188635
37.927937,140,5163.453637
48.401859,140,5197.518355
45.076429,140,5231.481498
27.311111,140,5265.345045
39.986993,140,5299.051649
53.933333,140,5332.691027
49.298346,140,5367.100795
39.933333,140,5401.010959
36.155556,140,5434.977882
52.111111,140,5469.143396
45.488889,140,5511.364109
46.911136,140,5545.572226
59.642476,140,5579.666862
53.148356,140,5613.615289
71.555556,140,5647.515484
59.467661,140,5681.344773
