#{"t_start": 1774006874.0221698, "env_id": "continuous-exit-v0"}
r,l,t
-3.181409,5,8.277409
1.498079,5,8.536707
1.519575,5,8.809683
1.31977,5,9.066654
1.882935,6,9.401504
0.348774,2,9.516989
0.567894,2,9.630385
0.527532,2,9.747526
0.561698,2,9.844456
0.969939,3,9.999724
0.597316,2,10.123255
-2.957214,5,10.436738
0.901891,3,10.611739
1.897779,6,10.946761
1.169126,4,11.161184
0.531701,2,11.274798
0.34308,2,11.392504
0.795449,3,11.575232
2.211014,6,11.902732
0.939127,3,12.063086
0.5286,2,12.182348
0.539734,2,12.301278
1.669699,5,12.572836
0.945787,3,12.748077
0.533232,2,12.863563
0.54566,2,12.980369
0.529989,2,13.0824
0.520987,2,13.184557
0.957361,3,13.364951
0.884288,3,13.539043
0.714394,3,13.697425
0.550762,2,13.8154
0.544737,2,13.914477
-3.431797,4,14.123837
1.271205,4,14.352979
1.220938,4,14.594853
0.462144,2,14.714078
0.541393,2,14.835471
2.325567,6,15.1728
0.781456,3,15.327165
0.530074,2,15.448501
0.507928,2,15.551454
0.793617,3,15.728208
0.549158,2,15.845685
0.544358,2,15.962989
0.745788,3,16.118226
0.881537,3,16.295045
-3.205478,5,16.554096
0.551491,2,16.670879
0.545855,2,16.767791
-3.266999,5,17.046437
0.889938,3,17.222542
0.567832,2,17.337767
0.328169,2,17.434313
2.287296,7,17.808481
0.957104,3,17.96366
0.516493,2,18.078511
0.532247,2,18.19268
0.45955,2,18.308519
1.803752,5,18.563148
0.90831,3,18.718059
0.534176,2,18.834537
-2.122729,7,19.19211
0.360549,2,19.306546
0.50969,2,19.405479
-2.829698,6,19.732514
0.532086,2,19.860809
2.965218,8,20.300145
3.840619,10,20.798501
1.283468,4,21.025968
0.706602,3,21.179668
1.396945,4,21.374632
1.96867,6,21.688071
1.995786,6,22.002085
0.519226,2,22.116288
0.460001,2,22.231353
0.318379,2,22.330975
1.408825,5,22.605587
1.692417,5,22.87276
1.680042,5,23.22294
0.880015,3,23.400755
1.238517,4,23.596144
2.37042,7,23.968698
0.740035,3,24.122794
1.346696,4,24.304956
0.539043,2,24.402917
1.913981,6,24.729173
-2.142552,7,25.082626
0.320271,2,25.180125
0.516267,2,25.276653
1.126925,4,25.48907
1.477249,5,25.740915
0.546763,2,25.856283
1.563236,5,26.148526
2.207792,6,26.458228
0.547574,2,26.572162
0.917355,3,26.72815
0.541452,2,26.842592
0.571272,2,26.958978
0.539476,2,27.072933
1.710204,5,27.326256
0.526378,2,27.440254
0.32353,2,27.554953
-1.512879,10,28.051153
0.448038,2,28.166786
0.538483,2,28.282305
0.571633,2,28.400102
0.539547,2,28.518774
-2.659379,7,28.872728
0.471631,2,28.986854
2.145095,6,29.295014
-2.670251,6,29.604684
0.908704,3,29.743818
0.483727,2,29.861016
1.697041,5,30.095281
0.540454,2,30.211323
-3.4924,4,30.425753
0.500732,2,30.523055
0.764913,3,30.696585
2.26333,6,31.023299
0.45387,2,31.13894
-3.049183,5,31.412559
0.507509,2,31.526833
0.524039,2,31.642684
-3.523691,4,31.85702
0.548045,2,31.972579
0.512153,2,32.089038
0.531931,2,32.202855
1.295311,4,32.415894
1.636317,5,32.701383
0.526412,2,32.814848
1.243803,4,33.024755
0.520854,2,33.13829
1.336727,4,33.335698
0.322771,2,33.451754
0.912597,3,33.604533
2.855087,7,33.973273
1.386838,4,34.167306
0.524264,2,34.263937
0.942446,3,34.437293
0.539361,2,34.533616
0.536826,2,34.630573
0.538329,2,34.747551
0.328587,2,34.846444
0.531231,2,34.962374
0.979751,3,35.118995
0.709767,3,35.29478
0.55168,2,35.411155
0.914107,3,35.568605
0.508492,2,35.684566
-3.055137,5,35.93715
0.894507,3,36.091069
-3.457341,4,36.307057
0.932705,3,36.459865
0.52065,2,36.576707
1.606049,5,36.865497
0.506466,2,36.978532
2.693077,8,37.38868
0.541534,2,37.486951
0.566682,2,37.604913
0.321409,2,37.700976
0.526236,2,37.798287
0.514384,2,37.894672
0.35339,2,37.992079
0.316486,2,38.109374
0.340142,2,38.224792
0.550954,2,38.338127
1.155376,4,38.552911
-2.974595,5,38.808926
1.554322,5,39.047701
0.559413,2,39.162937
2.170093,6,39.438335
0.925128,3,39.610987
1.47307,5,39.885409
0.81229,3,40.040177
0.533266,2,40.154103
1.609444,5,40.426354
0.453936,2,40.5397
0.568737,2,40.6545
0.488713,2,40.769471
0.530202,2,40.865601
0.550895,2,40.962849
1.638139,5,41.235022
-3.425167,4,41.448947
1.567577,5,41.701491
1.176252,4,41.895214
-2.242038,7,42.265293
0.531272,2,42.362278
1.329755,4,42.554819
0.559433,2,42.670318
0.321636,2,42.784494
0.921033,3,42.93807
1.316785,4,43.135696
0.530882,2,43.249502
0.537008,2,43.346208
1.163277,4,43.557453
0.928981,3,43.71233
0.52705,2,43.826308
0.540167,2,43.923182
1.650148,5,44.209677
1.338639,4,44.422508
1.203112,4,44.620426
1.583614,5,44.890583
1.311439,4,45.118034
1.640464,5,45.38556
2.171173,6,45.698249
0.330602,2,45.81266
0.548461,2,45.928022
0.56102,2,46.042639
0.329287,2,46.159166
0.549534,2,46.258525
2.092923,7,46.625744
0.521868,2,46.742335
1.317944,4,46.955019
1.297521,4,47.187103
2.144342,6,47.503438
