#{"t_start": 1770763998.732245, "env_id": "highway-v0"}
r,l,t
9.777778,140,38.247382
9.51317,140,70.617769
19.569879,140,102.602018
20.037027,140,134.785134
2.044444,140,167.752087
23.018375,140,200.104631
2.422222,140,232.443869
3.622222,140,264.807364
6.258422,140,297.293267
0.972116,4,298.192532
13.202741,140,330.516418
9.086202,140,362.750313
0.0,140,395.004595
0.0,140,427.188301
18.320636,140,459.800274
12.083514,140,496.14699
9.453538,140,528.211669
1.333333,140,560.361984
18.090263,140,592.941247
10.906657,140,625.470722
0.0,140,657.680528
4.177778,140,690.093405
15.424073,140,722.625682
0.0,140,755.075097
3.611272,140,787.484242
0.711111,140,819.734038
3.62807,140,852.00136
9.936706,140,884.742631
3.697194,140,916.813055
12.543555,140,949.099224
1.4,140,985.593739
7.733333,140,1018.372774
3.465275,140,1050.631063
1.422222,140,1082.694374
2.822222,140,1114.945905
5.577778,140,1147.41521
3.577778,140,1179.786042
16.431027,140,1212.00923
2.635924,140,1244.412002
0.0,140,1277.07325
24.167779,140,1309.402727
17.597392,140,1341.368081
11.333178,140,1373.566369
7.880171,140,1406.263539
2.822222,140,1442.908965
7.30466,140,1474.905354
4.500756,140,1507.05792
9.934532,140,1539.580032
7.264612,140,1571.599822
21.985407,140,1603.87472
4.222222,140,1636.004805
9.155556,140,1668.592896
18.866667,140,1700.783155
2.694265,140,1733.031804
13.965046,140,1765.765638
10.266667,140,1798.523611
0.0,140,1831.047819
0.733333,140,1863.551084
4.844444,140,1896.69946
0.0,140,1933.428235
2.022222,140,1965.764233
6.155556,140,1997.933465
16.755556,140,2030.760021
15.56178,140,2063.60125
10.069673,140,2096.366466
0.0,140,2128.894634
3.444444,140,2162.028352
2.8,140,2194.860572
22.511111,140,2227.595781
6.424782,140,2259.850398
5.666667,140,2292.500645
5.030175,140,2324.699941
7.934006,140,2356.963089
12.644444,140,2389.086513
1.444444,140,2425.958316
4.266667,140,2458.20737
14.476431,140,2490.387203
5.531022,140,2522.337721
8.511111,140,2555.112146
4.933333,140,2587.268776
8.43583,140,2619.248364
18.484526,140,2651.73907
21.120473,140,2684.425857
5.688889,140,2716.614001
8.575055,140,2749.115454
6.962448,140,2781.577214
0.0,140,2814.213598
9.044444,140,2847.310397
19.288889,140,2884.593044
6.609774,140,2917.640075
7.622222,140,2950.058063
6.488145,140,2982.397172
3.185584,140,3015.352594
6.899356,140,3048.212656
5.940125,140,3080.917577
9.255577,140,3113.447459
1.424551,140,3146.042917
7.795795,140,3178.594647
2.777778,140,3210.806978
2.844444,140,3243.021846
10.359539,140,3275.493939
17.644444,140,3308.311361
10.510205,140,3340.640219
17.646925,140,3377.589104
4.888889,140,3410.42012
11.953505,140,3443.212419
6.4,140,3476.191748
8.429011,140,3508.747862
14.713449,140,3541.132038
19.154073,140,3573.882744
7.090906,140,3606.875179
4.081873,140,3638.219105
3.070081,140,3669.575059
5.578517,140,3701.117931
2.088889,140,3732.601538
2.866667,140,3763.900513
