#{"t_start": 1771630773.6786215, "env_id": "highway-v0"}
r,l,t
32.44358,37,10.348117
30.126227,33,19.445825
19.811438,140,58.457024
100.24438,140,97.550218
2.945018,4,98.686574
68.200571,140,137.876536
82.519271,104,166.828882
103.674272,140,205.890674
18.436691,21,211.782756
13.870052,17,216.570079
4.602493,6,218.281531
14.486015,18,223.32952
3.495122,5,224.730078
14.297744,16,229.216681
27.63251,33,238.447098
92.133604,140,277.621858
103.898369,140,316.540328
99.537781,140,355.57381
3.417286,5,356.995122
106.87008,140,396.263302
18.668818,140,435.725148
15.290931,19,441.039947
15.628767,18,446.088536
36.185422,140,485.288294
8.844069,10,488.075033
68.228941,140,527.244355
33.166757,140,566.321754
69.68375,84,599.97729
111.461261,140,639.085371
36.645529,140,678.157012
16.14826,18,683.231902
109.475204,140,722.324266
96.087127,140,761.548876
4.497545,6,763.244478
109.09345,140,802.305582
114.200945,140,841.214839
59.420306,140,880.522624
106.301096,140,919.654181
10.280379,13,923.320076
14.911223,19,928.610387
34.984056,40,939.79482
15.585487,21,945.716631
103.51563,140,984.725882
113.914129,140,1023.772226
109.823299,140,1062.782433
46.571097,60,1079.455772
107.886586,140,1118.598479
107.054911,140,1168.072129
7.123241,9,1170.603394
1.882593,3,1171.46036
114.23774,140,1210.543464
106.792629,140,1249.854936
108.75333,131,1286.505168
110.270275,140,1325.639212
111.790781,140,1364.931421
107.381712,140,1404.168209
8.114941,9,1406.699284
86.522437,108,1436.772412
5.317163,7,1438.762776
106.723535,140,1477.861339
1.17444,2,1478.431417
107.685798,140,1517.317091
104.040461,140,1556.498749
112.777772,140,1595.666367
101.16866,140,1634.660098
102.261187,140,1673.628083
55.605272,74,1694.258227
6.140662,8,1696.511689
7.419902,9,1698.994147
7.149523,8,1701.232217
108.298384,140,1750.734518
117.691353,140,1789.845544
5.755148,7,1791.810878
110.008426,140,1830.671365
111.410519,140,1869.897168
30.806834,39,1880.85218
105.213689,140,1919.543184
81.701591,104,1948.511039
107.619966,140,1987.553106
100.249303,140,2026.676625
108.873468,140,2065.987967
105.205005,140,2104.879644
114.327451,140,2144.054447
111.942183,140,2183.242456
110.318203,140,2222.455167
112.216216,140,2261.601875
112.518705,140,2300.59161
116.086581,140,2350.459604
102.41463,140,2389.501911
108.383912,140,2428.906868
106.761399,140,2468.103199
105.341902,140,2507.240268
111.863982,140,2546.206853
110.895042,140,2585.568353
106.481475,140,2624.714134
106.735263,140,2663.980014
103.451505,140,2703.236074
102.651519,140,2742.533348
112.379346,140,2781.840919
107.208789,140,2821.367709
99.006485,140,2860.554956
109.795832,140,2899.602483
111.639952,140,2949.723937
104.389546,140,2988.923863
101.874597,140,3028.202362
103.141767,140,3067.496004
101.418916,140,3106.726958
114.049968,140,3145.947954
113.342042,140,3185.121937
101.557041,140,3224.224366
113.420468,140,3263.462675
103.345938,140,3302.681581
102.701063,140,3342.08756
103.905683,140,3381.002387
1.79208,3,3381.835038
108.721091,140,3420.976161
105.983691,140,3459.777561
106.947821,140,3508.570919
104.170869,140,3550.386897
100.930044,140,3591.967932
108.648377,140,3633.507118
103.925042,140,3675.112097
108.866706,140,3716.570271
34.291343,46,3730.174051
104.376554,140,3771.89188
112.211351,140,3813.633053
115.803378,140,3854.224772
105.421017,140,3894.057301
105.51354,140,3934.030149
105.898703,140,3974.040129
118.318438,140,4013.854463
115.724934,140,4053.646627
22.093252,30,4062.168051
105.341187,140,4114.341637
112.591704,140,4154.110351
107.519481,140,4189.501434
77.1925,98,4211.219707
85.581531,103,4234.098059
109.017022,140,4265.196991
106.885613,140,4296.268657
113.662849,140,4327.347385
108.123828,140,4358.349633
103.528225,140,4389.172511
107.058402,140,4420.192702
89.260163,108,4444.099488
112.204751,140,4474.988818
111.682909,140,4505.85191
102.588218,125,4533.566893
110.479465,140,4564.45142
111.629451,140,4602.844979
115.217451,140,4634.125371
108.049344,140,4665.22122
113.288453,140,4696.14597
113.307514,140,4727.032429
114.456093,140,4757.884354
107.217572,140,4788.816283
37.911417,47,4799.229452
115.295762,140,4830.027152
104.641177,140,4860.801144
104.303689,140,4891.767633
107.842039,140,4922.687543
116.821527,140,4953.562343
114.497132,140,4984.428734
113.866295,140,5015.353469
101.365194,140,5053.628192
35.637108,48,5064.248988
108.583147,140,5095.111582
115.720398,140,5126.148461
107.441335,140,5156.951145
113.348176,140,5187.775112
1.763813,3,5188.442713
109.256741,140,5219.295015
114.689237,140,5250.120202
111.5299,140,5281.129708
108.54965,140,5311.863343
111.292715,140,5342.63414
105.605565,140,5373.450246
114.471523,140,5404.270769
111.794648,140,5434.827276
109.78609,140,5465.525857
113.517559,140,5503.636241
97.424591,140,5534.165289
111.254754,140,5564.623787
115.095268,140,5595.259884
112.348861,138,5625.24327
116.394503,140,5655.664728
112.980426,140,5686.242199
116.125334,140,5716.676653
21.487159,140,5747.127249
112.525423,140,5777.679008
118.312824,140,5808.282727
113.9269,140,5838.690676
103.273219,140,5869.139029
116.973566,140,5899.546497
112.672599,140,5930.078616
110.991252,140,5967.816976
114.003125,140,5998.347418
116.045068,140,6028.535864
116.234779,140,6058.794605
116.400055,140,6089.097602
60.430781,140,6119.318304
118.484201,140,6149.612029
113.378674,140,6179.925749
15.155556,140,6210.402283
113.625024,140,6240.747447
114.525872,140,6271.14965
115.475549,140,6301.572192
115.268562,140,6331.921873
108.985697,140,6362.26986
116.883139,140,6392.655007
41.643828,53,6411.527358
113.309605,140,6441.768987
105.067154,140,6472.054005
114.191893,140,6502.439684
117.869382,140,6532.790224
111.422067,140,6563.087222
31.643183,42,6572.157633
115.945475,140,6602.270518
119.808555,140,6632.605844
116.474419,140,6662.9278
113.380121,140,6693.265991
116.587291,140,6723.612709
104.427042,140,6753.94522
118.723916,140,6784.275016
1.583955,3,6784.931074
48.885957,59,6797.797083
112.624698,140,6828.191323
119.077453,140,6866.037685
110.033773,140,6896.683972
108.33302,140,6927.089283
116.170708,140,6957.540355
123.740695,140,6987.844031
108.600991,140,7018.375026
116.11013,140,7048.658792
115.765959,140,7078.940294
118.587213,140,7109.208614
110.396589,131,7137.592716
119.93649,140,7167.896878
118.501132,140,7198.269227
106.137375,140,7228.585277
106.247533,140,7259.03907
108.844999,140,7289.415416
109.89933,140,7326.917664
120.611369,140,7357.104918
32.21625,41,7366.006265
118.514702,140,7396.357088
119.410547,140,7426.761937
109.483316,140,7457.121081
118.259528,140,7487.405563
109.063107,140,7517.733508
103.132538,140,7548.116256
1.746617,3,7548.77568
102.313918,126,7576.009072
116.620084,140,7606.188225
105.863669,140,7636.490507
107.648155,140,7666.800819
115.696386,140,7697.137422
106.661907,140,7727.374029
42.091828,52,7738.659162
110.963994,140,7776.373925
115.483108,140,7806.722421
31.384602,38,7814.977275
118.203422,140,7845.262859
115.285516,140,7875.586942
119.573433,140,7905.89255
115.740841,140,7936.521693
110.378879,140,7966.825992
112.737691,140,7997.349297
113.846183,140,8027.842365
105.975692,135,8057.179415
112.834014,140,8087.649937
120.231737,140,8117.965731
110.414455,140,8148.261889
116.027251,140,8178.654117
110.149957,140,8216.506443
117.189073,140,8247.015501
110.491848,140,8277.452216
118.693044,140,8307.757004
117.696853,140,8338.076369
121.061117,140,8368.427613
104.234284,127,8395.838685
116.796064,140,8425.999812
109.675235,140,8456.257273
