#{"t_start": 1774011981.3218365, "env_id": "continuous-highway-v0"}
r,l,t
1.16163,15,11.293256
6.123448,14,11.67044
4.537565,12,11.987401
6.703303,15,12.407627
5.302081,13,12.748382
6.170472,16,13.171602
5.206964,13,13.512733
5.945027,15,13.913373
1.090446,15,14.332553
0.419116,13,14.688176
6.255771,15,15.088597
5.812755,14,15.466596
5.902715,13,15.80696
4.831864,14,16.184428
4.112141,11,16.478292
5.801413,15,16.866601
6.247617,15,17.268136
5.636077,14,17.645122
4.784151,12,17.975599
5.473454,13,18.303372
6.161215,15,18.689222
6.101453,15,19.088896
6.408299,15,19.477151
5.229299,13,19.83123
6.907278,14,20.220854
0.362769,13,20.575469
4.462474,13,20.929492
4.000589,11,21.225341
4.499694,12,21.544269
1.976883,16,21.98264
0.94078,14,22.36557
6.038746,15,22.765743
1.982108,16,23.17795
1.398585,15,23.567392
5.342743,14,23.932668
6.548426,15,24.341097
7.640879,17,24.775783
5.324818,13,25.116624
5.062078,13,25.456206
5.287949,13,25.797365
5.430923,13,26.154021
5.34986,14,26.543723
5.738689,13,26.872712
6.488577,16,27.284477
6.068534,14,27.641491
6.210364,14,27.993827
7.253295,16,28.418636
6.063182,15,28.821057
1.676665,17,29.283278
4.427027,11,29.567904
6.214569,14,29.934033
4.970904,13,30.260894
6.376153,16,30.672137
5.155867,12,31.006862
6.030174,14,31.385099
5.586586,13,31.740931
4.541013,12,32.072981
6.359486,14,32.453737
1.684671,15,32.857968
0.741287,14,33.237102
4.407909,12,33.569903
5.146969,13,33.914373
5.468846,13,34.257292
6.225123,14,34.635602
6.028685,15,35.036012
5.918281,14,35.410787
5.130149,13,35.765669
7.015257,17,36.185967
3.866245,12,36.518436
2.10097,16,36.944174
5.961294,14,37.321072
2.206388,18,37.791628
4.895729,13,38.130414
5.508732,15,38.529589
5.934965,14,38.908401
4.947537,13,39.262775
5.30469,13,39.603958
5.441966,14,39.967874
5.191139,13,40.323512
6.923226,15,40.7586
4.248124,12,41.135614
6.728712,16,41.57318
1.460761,15,41.97528
0.178257,13,42.330971
4.6797,12,42.648988
5.750712,14,43.025965
5.063653,13,43.367975
2.107193,16,43.795124
5.454273,13,44.150312
4.801903,12,44.46795
4.920589,13,44.811073
5.667279,14,45.189358
6.956392,16,45.599164
5.369752,13,46.011143
5.117883,13,46.395612
4.883308,13,46.753529
6.030469,14,47.132209
2.053774,16,47.572857
5.584917,13,47.914371
5.50715,14,48.29165
6.013362,14,48.669354
4.644523,12,48.987941
6.230256,16,49.429268
4.637341,12,49.760105
6.335659,14,50.129422
5.584909,15,50.531195
5.149961,13,50.87229
6.320804,15,51.272932
1.548411,15,51.674413
6.461768,15,52.077055
4.736208,13,52.433392
6.342615,15,52.832828
5.406748,13,53.186249
5.252233,13,53.511109
6.495642,16,53.918847
6.21478,15,54.313708
6.850205,16,54.736733
4.706736,13,55.075164
6.780686,16,55.496864
6.146608,15,55.907021
4.971923,12,56.23451
2.077241,15,56.636997
4.63752,13,57.001657
6.321407,15,57.405151
5.376095,13,57.770892
6.919175,16,58.204018
5.387322,14,58.576769
5.387653,14,58.945632
5.662846,15,59.370479
5.838034,14,59.736529
5.709244,15,60.145442
6.18391,15,60.539417
5.525794,13,60.885455
6.168599,15,61.289522
-0.20011,12,61.610175
5.668112,14,61.991069
5.135025,15,62.396247
5.189998,13,62.761129
5.770448,14,63.131488
5.124201,13,63.472957
5.837512,14,63.859095
5.712183,13,64.195764
5.435392,14,64.567636
5.620997,14,64.92927
5.477058,14,65.313259
4.966331,13,65.676409
4.160829,12,75.739032
7.038342,16,76.372897
4.753387,13,76.887573
6.039662,14,77.431942
1.441767,15,78.063174
5.976003,15,78.621486
6.596524,17,80.207597
0.416891,13,84.212764
5.847949,14,86.063111
4.246633,12,86.52399
5.565134,13,86.976137
5.243423,13,87.458849
5.67725,14,87.991457
5.222901,13,88.572924
5.570902,14,89.082469
5.291837,15,89.69427
7.788492,19,90.424185
