#{"t_start": 1771611780.2901924, "env_id": "merge-v0"}
r,l,t
4.641949,5,4.666201
11.666408,13,5.046814
10.840833,14,5.445072
17.819992,21,6.007331
671.375592,1001,32.898095
4.625062,5,33.025158
6.25969,7,33.193614
7.362319,8,33.415927
9.98109,12,33.738698
15.820774,18,34.189828
19.198204,23,34.825611
4.35933,5,34.968755
3.557331,4,35.095958
6.414174,8,35.331985
4.972177,6,35.51398
13.510193,19,36.056615
5.297472,6,36.213231
10.577938,10,36.50507
5.515338,6,36.676698
7.289132,8,36.904395
3.384878,4,37.005332
6.251771,7,37.214314
17.82781,21,37.744935
3.491955,4,37.855948
4.433966,5,37.999743
14.163127,21,38.563992
7.889999,9,38.826711
121.288427,177,43.761418
12.550486,17,44.188094
7.842225,9,44.424874
4.653572,5,44.567671
11.663084,12,44.888409
18.383439,22,45.517353
18.455071,22,46.105513
10.342614,12,46.406718
3.394267,4,46.526845
12.423494,16,46.988262
5.746989,7,47.17446
4.375228,5,47.302601
5.471303,6,47.4628
5.292453,6,47.648343
7.965785,9,47.900802
4.350369,5,48.036948
11.116311,11,48.360499
16.00966,26,49.015942
11.684985,12,49.344204
10.99933,11,49.630743
16.943165,20,50.18766
16.924285,21,50.753333
4.654882,5,50.864203
3.383964,4,50.971797
4.533585,5,51.100482
3.423206,4,51.194816
4.168702,5,51.323159
11.725044,13,51.67379
4.111159,5,51.797485
9.039561,10,52.069817
6.491352,7,52.25526
15.746029,19,52.727074
7.732537,9,52.968468
23.714421,30,53.761444
3.372037,4,53.871868
3.472876,4,53.974932
11.139766,11,54.253921
8.770044,10,54.52403
7.043262,8,54.737609
11.265515,11,55.035492
4.611667,5,55.168654
17.167592,20,55.652087
5.519715,6,55.818944
10.863702,10,56.113037
10.776602,12,56.443457
29.367858,39,57.453486
13.818853,16,57.862736
6.212314,7,58.037062
5.424649,6,58.187348
3.52611,4,58.296875
9.863281,12,58.587189
13.108496,14,58.932354
4.483726,5,59.064862
15.881659,18,59.517798
5.491402,6,65.228575
15.766458,18,65.626471
14.488779,17,66.052934
4.581255,5,66.165623
257.992555,381,75.670605
3.455125,4,75.774748
9.991733,11,76.024165
5.381931,6,76.182871
3.524349,4,76.265503
8.95634,10,76.512054
8.187203,9,76.724882
12.732356,17,77.124214
3.494954,4,77.240977
12.237691,16,77.658061
15.860427,18,78.154049
63.686838,90,80.474594
14.432079,16,80.891742
4.659125,5,81.036581
17.104098,20,81.556943
6.316357,7,81.755397
11.422299,14,82.133736
3.370412,4,82.232797
3.333643,4,82.334762
5.046193,6,82.506634
4.349982,5,82.634286
6.465797,7,82.801499
41.865897,57,84.290366
4.39359,5,84.437609
12.50724,17,84.86911
5.452294,6,85.033681
60.500677,85,87.231466
10.778144,10,87.511111
3.502234,4,87.628884
5.195076,6,87.814
9.874434,11,88.11207
7.839491,9,88.33689
15.691908,18,88.828632
7.624554,9,89.097531
2.629366,3,89.187933
12.187255,16,89.610279
6.924556,8,89.82026
8.181272,9,90.071121
5.406858,6,90.223042
4.614632,5,90.348338
16.374965,27,91.049949
7.737116,9,91.301797
15.747172,18,91.817708
4.200381,5,91.949479
59.900985,84,94.121529
144.857663,211,99.537151
7.345046,8,99.750269
4.597305,5,99.878895
89.111419,129,103.201966
5.471963,6,103.370886
11.425046,11,103.669544
9.878541,12,104.014716
5.553926,6,104.205091
5.335528,6,104.361113
90.533416,130,107.726272
2.634777,3,107.812698
67.431418,158,112.092871
3.552671,4,112.212923
10.678856,10,112.478644
5.005188,6,112.646101
8.152587,9,112.875575
32.340345,43,113.941724
4.227573,5,114.089924
5.495066,6,114.241867
5.776835,7,114.430239
12.652017,15,114.797357
5.119628,6,114.962089
83.287347,197,125.571292
69.367614,98,128.00779
17.171697,20,128.498685
147.291832,215,133.436078
203.547951,300,140.700038
4.936733,6,140.84193
14.638022,18,141.337351
3.394073,4,141.456443
121.250417,176,145.767947
123.168357,179,150.129319
47.956071,108,152.650692
4.353158,5,152.753278
5.461189,6,152.877657
15.771394,18,153.371774
72.467815,103,155.789672
12.660417,17,156.14441
83.66909,120,159.224536
8.078816,9,159.44708
3.458663,4,159.563939
99.200965,143,163.001197
4.379937,5,163.155459
4.287046,5,163.303535
98.099663,141,166.897045
66.84357,96,169.253516
59.509538,137,172.797554
35.500241,48,179.693824
105.693755,153,183.66153
74.737515,107,186.243219
101.72882,147,189.659351
209.406609,308,197.471396
4.185393,5,197.62533
44.474122,61,199.196914
70.397277,101,201.638098
8.959636,10,201.886696
57.110305,80,203.807581
13.35828,16,204.229075
144.992354,212,209.375758
4.341736,5,209.496432
152.544359,224,214.997481
9.441416,11,215.270555
136.733372,200,220.513239
157.784619,231,226.371482
136.960718,200,236.937384
540.322173,806,256.792282
4.219484,5,256.907584
6644.784829,9963,533.548437
505.874332,754,552.159451
109.20006,159,556.189895
704.769683,1053,588.145602
86.261757,124,591.132158
4573.699631,6855,778.076906
4724.560918,7082,975.26351
395.470663,589,989.681256
388.410687,577,1004.088994
310.333241,460,1015.350089
1275.665628,1908,1068.714517
570.98117,851,1095.225007
6681.014875,10016,1362.256586
1025.004632,1532,1399.531481
