#{"t_start": 1771611780.2903202, "env_id": "merge-v0"}
r,l,t
2.557494,3,4.607323
5.545245,6,4.776026
12.670269,17,5.267231
3.635034,4,5.383928
14.115503,21,5.95167
2.686085,3,6.033349
17.065846,20,6.597186
3.384908,4,6.71669
3.694295,4,6.822356
12.550044,17,7.296344
11.258345,11,7.627207
10.837625,13,7.98443
9.455097,11,8.258573
7.012065,8,8.468003
4.376642,5,8.606511
10.337586,12,8.929164
5.532486,6,9.090834
5.267076,6,9.249074
11.673109,13,9.611519
6.261476,7,9.78179
8.062232,9,10.031686
5.519324,6,10.201219
11.764098,12,10.510139
17.843629,21,11.076421
3.701558,4,11.175514
64.526692,91,13.520708
386.835677,574,28.95971
10.382123,12,29.308775
10.836956,12,29.636688
3.440845,4,29.728439
4.219693,5,29.863222
9.601141,12,30.169285
5.570186,6,30.330321
14.037273,21,30.904193
7.295759,8,31.102629
3.355949,4,31.227659
23.080703,29,32.017992
6.320792,7,32.218914
3.576757,4,32.302229
10.775113,10,32.54961
5.049503,6,32.724934
3.41355,4,32.842707
11.749344,15,33.225358
5.503895,6,33.387241
5.456985,6,33.550399
6.198279,7,33.740279
10.440515,10,33.981895
5.548693,6,34.142275
9.076916,11,34.445636
3.52805,4,34.556853
4.428111,5,34.697622
7.240463,8,34.911068
4.298413,5,35.06235
7.069151,8,35.304295
5.393941,6,35.483744
4.64722,5,35.640106
3.532846,4,35.752651
4.598121,5,35.90743
4.617646,5,36.031247
4.683588,5,36.164944
23.056427,29,36.977279
2.555556,3,37.060188
5.306554,6,37.241358
5.370332,6,37.386024
5.502602,6,37.539519
4.575823,5,37.677808
12.988577,18,38.161854
10.839263,11,38.455575
5.276012,6,38.614266
3.383634,4,38.741152
4.366779,5,38.876552
4.1653,5,39.026214
3.552234,4,39.13662
7.841246,9,39.411636
5.554137,6,39.586751
4.997965,6,39.764038
9.877102,11,40.11148
4.365806,5,40.255612
4.337354,5,40.398853
4.221584,5,40.534319
12.241336,16,40.963809
3.344841,4,41.070324
4.640319,5,41.224095
3.399566,4,41.324744
10.656331,10,41.598385
13.313981,18,42.087396
4.646783,5,42.215767
4.335823,5,42.357004
7.106762,8,42.592072
181.296794,266,49.758553
9.908336,11,50.071947
4.43731,5,50.216167
9.689365,12,50.535717
4.337931,5,50.672473
10.832821,10,50.915591
5.106153,6,51.074669
7.236118,8,51.27547
11.836944,15,51.662118
7.100344,8,51.880675
8.73656,10,52.148756
316.218417,469,69.74273
4.187739,5,69.89618
4.364345,5,70.011793
66.701876,94,72.250725
10.776822,12,72.560413
13.731498,15,72.921048
14.591886,16,73.35264
173.438777,255,79.719842
11.966832,12,80.004089
8.17471,9,80.251649
22.39874,28,81.009706
159.114989,233,87.094498
16.683595,20,87.663033
4.21855,5,87.807871
5.43453,6,87.972471
5.232012,6,88.139883
4.32389,5,88.247625
3.556216,4,88.366981
17.838864,21,88.935508
16.588486,27,89.687063
3.592799,4,89.789466
3.41851,4,89.903845
3.398814,4,90.006942
12.926658,15,90.399852
16.655435,19,90.907192
10.952844,11,91.192956
88.26281,127,94.564497
5.447431,6,94.718244
199.528732,293,102.202709
86.132929,124,105.504293
11.923342,15,105.885401
175.283401,257,112.795336
13.706048,20,113.295785
3.438279,4,113.38606
3.339186,4,113.491105
8.998785,10,113.729183
128.894938,189,124.152594
13.740962,15,124.538034
72.900367,105,127.226391
10.383145,12,127.510468
13.423341,19,127.951307
96.837504,141,131.269692
4.44572,5,131.374302
83.295445,119,134.069811
6.182572,7,134.253443
24.390669,31,134.964441
222.336949,328,143.112938
64.328937,91,145.335516
40.379177,55,146.641221
18.471205,22,147.145795
3.547747,4,147.251645
5.27285,6,147.40591
5.421713,6,147.543702
12.009498,14,147.896851
7.226034,8,148.085232
6.253688,7,148.27018
10.685235,10,148.501721
4.293812,5,148.614059
54.692518,77,150.488578
83.118624,119,153.312001
81.385819,116,156.016586
95.133385,137,159.501515
8.969,11,159.780333
64.139042,90,162.000773
8.454818,10,162.262542
21.147994,26,162.808245
5.374718,6,162.951046
32.360734,43,164.108969
135.608694,199,169.072552
107.617027,157,173.152613
8.661468,10,173.453428
45.193955,101,181.654719
7.94426,9,181.890631
92.566376,133,185.250749
252.336937,373,194.210119
11.567312,12,194.513012
71.046338,101,197.15813
226.402651,334,205.443949
84.20858,122,208.420637
68.332343,97,210.682795
78.30832,112,213.562354
59.644988,84,215.649303
69.128536,162,219.887705
16.822748,28,220.582775
116.548495,169,224.854099
6.401586,8,225.07121
8.65846,10,225.352669
13.938573,17,225.770755
72.307956,103,228.396969
35.781634,76,230.328982
7.074774,8,230.496963
6771.002374,10151,511.77784
1214.39511,1816,562.521942
226.390947,334,576.710094
974.523515,1457,610.43588
3862.384427,5788,772.967351
4751.133759,7121,971.063128
1017.293311,1521,1008.655395
8344.372049,12511,1343.023034
5758.574284,8633,1589.663473
