#{"t_start": 1774360642.8938658, "env_id": "continuous-exit-v0"}
r,l,t
0.335716,2,6.961412
0.332224,2,7.097528
1.361659,4,7.334664
0.472529,2,7.452194
1.352722,5,7.751465
0.339983,2,7.884309
1.704802,5,8.189905
2.106428,6,8.546666
0.527657,2,8.658896
0.531839,2,8.772736
0.525231,2,8.90513
1.542674,5,9.219746
-3.008485,5,9.515425
1.003278,4,9.781088
0.495843,2,9.913407
0.531677,2,10.025431
2.663546,8,10.518426
0.509515,2,10.652553
-3.506235,4,10.917896
-3.726464,4,11.164762
-3.042432,5,11.458803
0.561364,2,11.590128
0.314595,2,11.70497
2.034756,6,12.054449
0.506555,2,12.168869
1.661843,5,12.470041
4.581837,12,13.178925
0.510715,2,13.311002
-2.991845,5,13.622578
0.506368,2,13.757858
3.887098,10,14.336658
0.519344,2,14.470231
0.932649,3,14.654429
0.557166,2,14.78845
0.55564,2,14.92035
0.544189,2,15.052178
1.328663,5,15.346579
0.889356,3,15.526448
1.569605,5,15.801529
0.521116,2,15.936046
1.389738,5,16.249909
4.044712,11,16.892358
1.277125,4,17.139116
0.566551,2,17.27125
0.516309,2,17.405755
0.829039,3,17.609161
0.54723,2,17.740398
0.326919,2,17.854064
1.737251,5,18.158132
0.516407,2,18.294316
2.383238,7,18.726608
-2.660427,6,19.090755
0.556461,2,19.224301
3.418319,8,19.704496
0.9406,3,19.8851
0.32172,2,20.020271
0.501369,2,20.154492
0.590492,2,20.287371
-2.813179,6,20.654531
1.332809,4,20.924026
1.607135,5,21.237803
0.861455,3,21.422269
1.581611,5,21.717938
0.891167,3,21.917306
3.853005,9,22.449258
0.53169,2,22.579911
0.52841,2,22.709316
0.354657,2,22.822256
1.975556,6,23.164166
0.543453,2,23.278754
0.544575,2,23.392155
0.575089,2,23.521935
0.569423,2,23.65459
-3.199277,5,23.967617
0.539868,2,24.102555
1.367692,4,24.355722
1.276643,4,24.623502
2.066949,6,24.962323
2.664131,7,25.435965
0.512434,2,25.572395
0.544522,2,25.682777
2.965895,8,26.193835
0.523877,2,26.325131
0.561823,2,26.455667
0.526971,2,26.588417
8.212326,20,27.784196
2.143338,6,28.157952
0.540873,2,28.28732
0.553507,2,28.417176
1.544262,5,28.704438
0.906618,3,28.899572
2.533656,7,29.319078
4.726647,12,29.998616
0.337254,2,30.13918
0.570067,2,30.277964
0.896972,3,30.469459
0.559599,2,30.610196
0.553632,2,30.749798
0.330766,2,30.887249
0.516831,2,31.028546
0.583406,2,31.168349
0.337792,2,31.2869
0.508961,2,31.407693
0.525237,2,31.551234
0.317098,2,31.669415
1.233292,4,31.91029
2.217439,7,32.380965
0.969526,3,32.571128
0.533798,2,32.711283
0.344432,2,32.826796
-3.06407,5,33.137821
0.499282,2,33.249093
0.983753,3,33.427553
0.574422,2,33.559528
0.361946,2,33.671963
0.571043,2,33.806494
0.530131,2,33.937634
1.257455,4,34.184967
2.213951,6,34.54593
1.720878,5,34.826687
1.350964,4,35.075573
1.736819,5,35.388362
1.695243,5,35.685149
0.920669,3,35.881908
1.451027,5,36.213804
0.533301,2,36.344047
2.354504,7,36.771918
0.529603,2,36.883958
1.777507,5,37.178576
0.904069,3,37.377256
0.32671,2,37.489987
0.506177,2,37.620226
0.53152,2,37.752888
2.107261,6,38.116462
0.523731,2,38.24953
2.0021,6,38.629693
0.524836,2,38.742692
1.647412,5,39.035725
1.698944,5,39.345363
2.84236,8,39.792004
1.552754,5,40.085228
0.552527,2,40.214091
1.345433,4,40.461295
1.376414,4,40.721676
0.520203,2,40.851124
0.522691,2,40.961591
1.797378,5,41.281545
0.890482,3,41.465637
0.550064,2,41.588554
0.882333,3,41.775578
3.380006,8,42.249229
0.537726,2,42.360889
2.029922,6,42.702748
1.260094,4,42.963917
0.932926,3,43.119871
0.933933,3,43.299176
0.337176,2,43.430298
0.531801,2,43.56435
0.555491,2,43.69418
2.750738,8,44.146654
0.536542,2,44.278202
0.548724,2,44.410805
0.433311,2,44.52351
-2.657561,6,44.882347
0.568241,2,45.015307
1.190876,4,45.257919
0.572722,2,45.386629
0.717636,3,45.562896
0.897923,3,45.74105
0.520443,2,45.870574
0.562608,2,46.000176
0.526856,2,46.131283
0.912989,3,46.326903
4.17939,11,46.950234
0.54798,2,47.07994
0.325664,2,47.21254
0.954094,3,47.391126
0.910598,3,47.569791
2.583757,7,47.941368
0.532168,2,48.075689
1.048231,4,48.3375
0.33696,2,48.468455
4.448601,12,49.227922
0.496001,2,49.33947
0.543004,2,49.471184
0.318289,2,49.587305
1.306384,4,49.850544
0.575852,2,49.963769
2.064845,6,50.360184
5.171366,12,51.083872
1.620081,5,51.382853
1.550662,5,51.711953
0.521594,2,51.823683
-2.472365,6,52.184224
1.685656,5,52.47628
1.29434,4,52.721267
2.058316,6,53.120581
0.534551,2,53.252395
0.513016,2,53.383618
-1.857394,8,53.840477
0.543763,2,53.973951
-3.075131,5,54.30932
0.537956,2,54.446446
0.520448,2,54.57807
2.222842,6,54.958393
1.981231,6,55.317199
-1.266032,10,55.972496
0.510579,2,56.105089
0.563629,2,56.235492
0.554541,2,56.369006
0.723617,3,56.554405
1.310319,4,56.789759
0.566098,2,56.925199
0.335583,2,57.057226
1.530257,5,57.370216
1.599232,5,57.664277
0.820152,3,57.84694
0.499186,2,57.96103
1.718909,5,58.257866
0.512767,2,58.390459
0.494759,2,58.52276
0.510896,2,58.654946
1.677929,5,58.94613
0.906946,3,59.145437
3.024316,8,59.641741
1.323011,4,59.907165
0.459421,2,60.022282
1.878037,6,60.422129
-3.022244,5,60.718996
0.544824,2,60.851769
1.547668,5,61.165706
0.559556,2,61.29877
0.354268,2,61.432371
1.295375,4,61.660952
0.558482,2,61.794413
0.52639,2,61.926546
1.713553,5,62.245293
0.866186,3,62.446207
0.538502,2,62.578462
-1.277204,11,63.224776
0.523809,2,63.356343
0.540931,2,63.492194
0.671289,3,63.690491
0.548904,2,63.804352
0.522127,2,63.917767
1.147297,4,64.18488
0.38731,2,64.297894
2.510171,7,64.746317
0.941085,3,64.946555
0.548473,2,65.062442
1.284094,4,65.307036
0.473709,2,65.421211
0.846593,3,65.582066
0.546328,2,65.714387
0.540119,2,65.846359
1.57011,5,66.161106
0.841085,3,66.358774
0.505214,2,66.490922
2.770464,7,66.909345
0.52612,2,67.042652
0.533129,2,67.156973
0.521354,2,67.290136
0.560441,2,67.42507
0.505178,2,67.558129
0.526606,2,67.688728
0.523033,2,67.819922
0.885277,3,67.999223
0.517896,2,68.133319
0.318316,2,68.265465
1.666104,5,68.54119
0.538602,2,68.672917
0.512182,2,68.788091
0.452212,2,68.902095
0.521681,2,69.034544
0.465166,2,69.166237
0.530966,2,69.299411
0.51471,2,69.433548
2.19498,6,69.780008
2.487638,7,70.205306
1.278615,4,70.466792
0.548093,2,70.598395
4.592584,11,71.283079
2.111265,6,71.632714
0.523239,2,71.753362
1.963055,6,72.157065
0.513899,2,72.27582
1.656272,5,72.58364
0.332839,2,72.723451
0.546483,2,72.866593
-2.260576,7,73.33843
0.50498,2,73.484116
0.525511,2,73.622437
0.937468,3,73.832362
-3.114961,5,74.173756
3.266404,8,74.650458
0.484355,2,74.761059
3.272972,10,75.348576
1.616081,5,75.661762
2.152252,6,76.003594
0.885279,3,76.203154
1.614424,5,76.501215
0.523023,2,76.634205
0.338192,2,76.766633
0.519767,2,76.898524
0.896548,3,77.076965
0.937832,3,77.240087
0.526068,2,77.354197
1.020782,3,77.554219
0.530698,2,77.685484
0.566857,2,77.817397
2.581073,7,78.21096
1.537967,5,78.52391
0.504865,2,78.655059
0.51976,2,78.787506
0.876025,3,78.987126
0.532646,2,79.11747
0.545517,2,79.232452
2.226517,6,79.585327
1.641233,5,79.883662
1.914738,6,80.278779
0.518177,2,80.409327
2.960599,8,80.863819
4.855599,12,81.582696
1.653643,5,81.909215
0.51643,2,82.03909
0.529668,2,82.151771
-1.815756,8,82.641832
0.512523,2,82.761445
0.539159,2,82.882223
1.595017,5,83.182543
1.558506,5,83.510582
2.033099,6,83.867961
0.509709,2,83.999073
0.552764,2,84.129575
0.525031,2,84.260161
1.952246,6,84.633382
0.562816,2,84.746458
0.320578,2,84.860285
-2.620695,6,85.200562
0.842553,3,85.398944
0.51944,2,85.529221
0.537447,2,85.660602
0.892897,3,85.839003
0.555869,2,85.952178
1.663961,5,86.244584
