#{"t_start": 1774002460.6301582, "env_id": "continuous-highway-v0"}
r,l,t
1.855253,16,7.11015
6.668286,15,7.525338
6.686535,14,7.928922
5.149613,13,8.31826
1.598486,15,8.730146
3.985841,11,9.054489
5.795456,15,9.461765
4.690474,12,9.781517
6.592934,15,10.178468
5.220218,13,10.538349
5.158611,13,10.89527
6.024764,14,11.274088
5.856092,14,11.667665
4.432988,12,11.983611
0.761833,13,12.333805
6.315737,15,12.754083
5.292916,13,13.111507
5.222123,14,13.479346
1.997699,16,13.922999
6.015828,13,14.275159
5.121551,13,14.637218
1.665077,16,15.071339
5.210763,13,15.432858
5.893182,14,15.821317
5.854879,14,16.196671
5.875716,14,16.584109
5.770991,15,16.978794
6.238862,15,17.375347
5.098221,12,17.676653
5.036536,13,18.027426
5.386949,13,18.38004
6.481944,16,18.797637
5.847896,13,19.139557
6.541332,16,19.5601
5.515322,13,19.90975
5.628738,14,20.287703
2.240412,17,20.748914
4.804184,13,21.100682
5.898309,15,21.507686
4.994564,14,21.897845
5.801193,14,22.27073
6.374935,15,22.653574
4.681793,12,22.972325
6.83571,15,23.368443
1.104912,15,23.767788
5.243597,14,24.13949
5.892807,14,24.503026
0.30673,13,24.853981
6.885665,17,25.300508
0.801232,14,25.664204
5.329971,14,26.024723
6.868651,15,26.408242
5.850515,14,26.7944
6.334659,15,27.176196
5.686596,13,27.514091
4.674752,13,27.865894
5.991307,14,28.237773
6.796001,16,28.671243
4.120734,11,28.962744
6.732271,16,29.382016
5.484075,14,29.755804
4.650929,12,30.069453
6.119239,14,30.426391
4.290907,12,30.74084
4.635272,12,31.037804
5.309162,13,31.385599
5.789859,14,31.754654
5.324938,13,32.087464
5.368345,13,32.422944
5.555014,13,32.771784
6.084865,14,33.144115
5.25242,13,33.480435
6.578768,15,33.877288
5.296708,14,34.252284
5.008144,13,34.600787
6.572794,15,34.983965
3.862998,12,35.312049
0.811057,14,35.687149
4.870433,13,36.037499
5.696356,14,36.397586
4.860557,13,36.734803
5.327703,14,37.108055
6.411546,14,37.482885
4.808845,13,37.832209
4.792409,12,38.132531
0.651104,14,38.480269
2.118824,16,38.899411
6.32155,15,39.307166
4.690567,12,39.607579
4.760605,12,39.908053
2.737284,16,40.327374
5.085329,13,40.6834
4.979596,12,40.984842
4.27332,11,41.276897
6.317611,16,41.696405
5.540098,14,42.069471
4.665808,12,42.397654
5.642797,14,42.771731
4.718798,12,43.089529
5.506557,13,43.42856
5.220238,13,43.766551
5.332487,14,44.141572
1.450545,14,44.515886
5.356723,13,44.869286
6.238846,15,45.264089
5.380643,13,45.618461
4.624912,13,45.956993
6.019785,15,46.340843
0.571059,13,46.68207
1.948572,16,47.102018
5.312149,13,47.443054
1.099717,15,47.838527
