#{"t_start": 1771615305.4116297, "env_id": "merge-v0"}
r,l,t
3.363808,4,0.149127
12.586745,14,0.551214
4.710443,5,0.70028
533.153449,794,21.790949
6.112308,7,21.996025
4.558233,5,22.151175
4.609402,5,22.304923
2.591768,3,22.386661
4.673782,5,22.531111
20.729434,26,23.192734
4.391332,5,23.337969
7.871199,9,23.579168
7.712769,9,23.823331
6.014319,7,24.003703
3.464544,4,24.113723
2.594249,3,24.189214
8.570502,10,24.470722
6.530062,8,24.695993
2.580498,3,24.78965
8.189006,9,25.014652
12.624412,17,25.481755
10.843813,10,25.754961
11.396803,14,26.126913
4.148228,5,26.260309
3.398457,4,26.373136
3.483201,4,26.464846
14.147094,21,27.025275
18.279856,23,27.648346
9.466663,11,27.964018
15.774949,18,28.471944
5.708806,7,28.67549
4.581863,5,28.815836
277.381158,411,39.840051
11.99853,15,40.250085
5.458928,6,40.420246
3.504019,4,40.519602
4.274337,5,40.667823
12.630431,17,41.129329
10.5065,10,41.397927
5.792051,7,41.581414
15.023707,23,42.186561
5.370282,6,42.346537
6.483716,7,42.523844
11.037287,11,42.820336
8.098856,9,43.043945
77.307656,110,45.972195
8.107721,9,46.210462
11.138716,11,46.496303
7.022324,8,46.728321
5.505698,6,46.900069
4.193151,5,47.029954
3.398608,4,47.150182
5.423014,6,47.321465
4.302018,5,47.454744
6.517132,7,47.633961
4.664214,5,47.767476
28.990473,38,48.764144
9.638266,12,49.097834
12.394164,13,49.459229
15.082547,17,49.957111
3.497162,4,50.067988
2.636979,3,50.142277
4.64255,5,50.294456
11.634793,14,50.655619
3.415194,4,50.742443
3.542027,4,50.83738
4.699667,5,50.963483
6.395391,8,51.188
9.074585,10,51.448001
11.054297,11,51.758688
47.089115,65,53.460546
5.265354,6,53.622201
6.990837,8,53.829228
6.240211,7,54.000343
8.141771,9,54.237179
3.471053,4,54.337653
12.238667,14,54.686829
7.823506,9,60.47659
11.819176,15,60.893114
15.077667,17,61.331983
6.201531,7,61.535093
10.890015,10,61.790369
18.307128,22,62.381465
259.380948,384,72.248711
14.989726,17,72.668549
7.281583,8,72.888456
3.380003,4,73.006454
4.285113,5,73.120242
7.649284,9,73.335251
3.368963,4,73.446702
15.023724,17,73.859471
11.742046,12,74.219804
9.011641,10,74.503997
4.432682,5,74.643733
7.09388,8,74.88312
21.072616,26,75.535378
4.630907,5,75.690913
17.00031,20,76.162322
18.625233,23,76.765488
7.311704,8,76.939234
6.194556,7,77.107526
8.589704,10,77.348878
4.694521,5,77.480412
4.166115,5,77.607827
3.567188,4,77.703352
9.444318,11,78.025003
3.596238,4,78.133438
3.405727,4,78.247158
4.626397,5,78.36383
6.172588,7,78.523064
4.4086,5,78.647402
8.105662,9,78.868316
5.414555,6,78.993172
50.49144,71,80.807076
7.69039,9,81.053685
51.87628,72,82.819999
8.428943,10,83.069802
3.274244,4,83.185233
34.605087,46,84.240171
8.669351,10,84.491773
3.503324,4,84.576633
6.125375,7,84.737721
4.469406,5,84.847278
12.029662,14,85.219987
4.152625,5,85.34206
5.532651,6,85.483657
6.195014,7,85.644148
2.639128,3,85.707157
2.566322,3,85.771142
3.507473,4,85.862062
15.09306,17,86.229475
15.238088,17,86.628724
5.506471,6,86.764159
20.652502,26,87.30976
5.431409,6,87.432677
10.910031,10,87.640655
3.435241,4,87.727288
3.461652,4,87.816917
9.916986,11,88.065331
39.922429,55,89.257058
2.575471,3,89.322535
12.297466,16,89.676827
7.642844,9,89.883882
6.207194,7,90.038272
6.999272,8,90.215443
13.788732,20,90.664634
12.53913,14,90.99759
6.873774,8,91.181489
3.532669,4,91.281601
3.484594,4,91.39031
9.014088,11,91.647625
8.175082,9,91.849466
13.144475,14,92.171943
12.636803,17,92.54038
4.584758,5,92.656518
8.183414,9,92.869666
14.757583,16,93.237266
12.995613,18,93.62855
6.203007,7,93.811891
11.130963,11,94.084656
4.308941,5,94.196024
4.944763,6,94.340828
7.048852,8,94.531773
4.465181,5,94.652542
14.632182,16,95.044757
7.074791,8,95.249866
3.363691,4,95.340309
13.116333,14,95.712541
11.09324,11,96.004886
11.348677,11,96.280384
5.317333,6,96.45726
10.732434,10,96.713801
3.476267,4,96.834928
12.075601,14,97.18418
58.953363,84,99.405499
4.447727,5,99.5229
5.477034,6,99.661588
5.088151,6,99.816472
11.80083,12,100.115596
3.42948,4,100.213506
17.017702,20,100.717812
4.45451,5,100.861434
11.194216,11,101.146479
15.017363,17,101.586987
11.272253,11,101.870929
9.040426,11,102.199631
10.941943,14,102.556311
60.424625,140,106.000859
3.38632,4,106.104674
6.468174,7,106.281429
5.498136,6,106.412748
10.656619,10,106.643451
9.432818,11,106.895482
14.492575,16,107.272141
4.63423,5,107.419087
8.650024,10,107.675906
9.881634,9,107.887536
11.236494,11,108.178977
12.187331,16,108.604642
61.587897,87,110.824331
67.565696,97,118.784463
4.437142,5,118.901076
10.503986,10,119.161845
15.181854,17,119.615707
4.655347,5,119.748398
84.520539,121,122.740192
15.888408,18,123.196113
17.037351,20,123.690868
3.45635,4,123.794474
15.978307,18,124.232809
4.369597,5,124.369123
26.474157,34,125.226001
4.163619,5,125.364488
10.333632,12,125.680642
118.898635,174,130.070513
20.907137,27,130.733038
12.419221,13,131.054842
50.272504,70,132.7611
42.184689,93,135.076183
198.407212,293,142.127501
80.890428,117,145.130169
10.625245,10,145.361961
52.931223,75,147.224287
137.399525,201,152.433902
17.704498,21,153.001742
8.185104,9,153.252092
61.210974,86,155.497321
4.65781,5,155.627324
15.844303,18,156.07997
4.970952,6,156.217876
10.390678,12,156.502709
128.863074,187,161.263689
68.84025,97,163.789171
15.772174,18,164.262383
7.748929,9,164.47176
91.151132,131,167.824383
6.276718,7,168.00189
17.134399,20,174.068424
403.554062,601,189.242545
137.867965,201,194.390338
4.558133,5,194.514066
279.343049,414,204.954661
4.330625,5,205.093663
68.44389,97,207.706693
139.803945,204,213.055135
276.647185,409,223.383317
431.024981,641,244.724524
217.33823,320,252.665469
155.068302,227,258.172528
2481.055258,3716,359.425225
3.421829,4,359.526708
4071.246796,6102,527.008566
551.212666,822,547.200888
4.080636,5,547.3531
