#{"t_start": 1771615305.4113336, "env_id": "merge-v0"}
r,l,t
12.322229,16,0.490599
3.773355,4,0.621846
7.006332,8,0.822536
10.938326,12,1.179801
5.561955,6,1.356703
7.327334,8,1.606134
12.827574,17,2.067201
4.634939,5,2.206852
6.274226,7,2.409542
3.441079,4,2.521526
15.924817,18,3.001485
11.91612,12,3.303696
7.687517,9,3.562993
7.038068,8,3.797985
7.849557,9,4.061211
4.375953,5,4.218961
4.544801,5,4.36958
6.297609,7,4.570608
3.409894,4,4.678309
10.561744,10,4.962681
3.509451,4,5.079902
10.67453,10,5.363064
7.895531,9,5.606127
10.655802,10,5.88847
6.062529,7,6.061366
4.669099,5,6.202835
3.455359,4,6.309632
4.649689,5,6.467186
24.391504,31,7.303661
4.390842,5,7.436482
10.638722,10,7.704929
16.428123,19,8.255393
19.925995,25,8.918976
3.381514,4,9.020565
4.602941,5,9.149379
10.796969,10,9.371327
9.831715,9,9.59894
6.166197,7,9.767466
10.689285,10,9.997839
5.20365,6,10.155537
11.604141,12,10.455126
3.481418,4,10.547858
10.360061,12,10.874208
4.585249,5,11.002135
3.501807,4,11.097409
9.821154,11,11.387198
4.605515,5,11.516243
3.433325,4,11.619841
3.379604,4,11.7277
6.438595,8,11.959076
3.411257,4,12.055722
4.611111,5,12.179721
4.370591,5,12.299372
18.350909,22,12.854209
3.470593,4,12.965004
2.642535,3,13.034393
7.273293,8,13.256856
4.474016,5,13.391931
3.582716,4,13.508713
7.049467,8,13.690085
4.169071,5,13.80989
5.327981,6,13.977863
14.021573,15,14.368604
19.659242,24,14.985174
4.46031,5,15.13954
3.400454,4,15.256577
258.752553,382,25.363271
4.237516,5,25.483521
4.596342,5,25.63132
5.253285,6,25.789843
10.538902,10,26.054767
7.092182,8,26.258871
9.712007,12,26.580311
2.554872,3,26.65047
3.36241,4,26.762363
7.012709,8,26.966396
12.649548,17,27.426371
7.706786,9,27.686984
4.583981,5,27.832165
7.603233,9,28.088389
8.125141,9,28.348142
241.906451,357,37.939373
4.349991,5,38.073872
5.473409,6,38.242543
2.61375,3,38.319318
7.721652,9,38.561538
3.557636,4,38.664862
8.581168,10,38.9429
5.449242,6,39.099624
2.568745,3,39.183611
198.504724,292,46.977816
10.894354,10,47.259105
273.335756,404,63.485912
73.953581,105,66.195694
6.978596,8,66.404929
9.004255,10,66.66749
5.300722,6,66.818533
19.026342,23,67.451956
5.272966,6,67.6211
6.452696,7,67.80361
9.892044,9,68.015234
12.684101,16,68.441337
11.672672,13,68.768279
9.938349,11,69.019094
6.316013,7,69.205056
7.060576,8,69.413503
28.358374,37,70.362378
4.598128,5,70.479889
3.369936,4,70.593505
10.897963,14,70.956076
5.70446,7,71.166504
6.443106,7,71.330978
17.210876,20,71.85806
13.754633,15,72.199609
4.4456,5,72.318365
11.125417,11,72.596981
7.025501,8,72.80242
11.680157,12,73.119189
11.707624,17,73.535526
24.993548,32,74.432622
14.445491,16,74.884206
10.291741,13,75.207613
4.436231,5,75.328802
12.128528,14,75.717274
19.69193,24,76.277976
4.50307,5,76.414556
3.728252,4,76.541759
14.738282,17,76.937635
3.515793,4,77.034647
4.95115,6,77.185274
2.617108,3,77.251541
2.622996,3,77.320991
4.534879,5,77.449648
3.584451,4,77.545727
3.459488,4,77.655171
3.396684,4,77.761966
3.444134,4,77.87971
5.513375,6,78.052611
25.406347,33,78.862841
12.304391,13,79.154338
4.184601,5,79.291929
12.294705,13,79.590523
13.125398,14,79.964495
3.46693,4,80.056694
42.255592,93,82.413712
217.51393,322,89.740911
15.106178,17,90.131658
7.300649,8,90.313196
4.238566,5,90.421312
5.81009,7,90.572463
11.913576,12,90.855191
6.925253,8,91.043961
5.461966,6,91.181119
34.197318,47,92.279263
10.616241,10,92.494617
13.878009,15,92.840862
15.639373,19,93.283235
15.034398,17,93.658686
6.170041,7,93.838667
5.421589,6,93.985666
3.567257,4,94.084048
11.673978,12,94.365765
