#{"t_start": 1771795030.659993, "env_id": "highway-v0"}
r,l,t
16.87469,140,30.913042
14.578838,140,61.59063
3.488889,140,92.190026
12.139317,140,122.817847
0.0,140,153.437572
7.019492,140,184.103345
9.044444,140,214.84118
0.0,140,245.499574
2.133333,140,276.29614
15.266667,140,306.927855
2.111111,140,337.733596
2.888889,140,368.558151
4.244444,140,399.208599
1.422222,140,429.951094
1.620772,140,468.057804
3.844693,140,498.687242
11.402075,140,529.354686
6.335345,140,560.008111
5.712864,140,590.766233
9.244444,140,621.61828
0.733333,140,652.600363
1.377778,140,683.61895
1.4,140,714.35638
12.022222,140,745.127939
0.0,140,775.960269
0.0,140,806.682839
5.133333,140,837.51774
3.589892,140,868.07589
4.244444,140,898.8897
5.748112,140,937.153408
0.705003,140,967.924128
14.971334,140,998.652404
4.222222,140,1029.464407
3.563832,140,1060.301485
16.675748,140,1091.052762
3.650841,140,1121.776512
1.444444,140,1152.66997
5.622222,140,1183.680042
2.852495,140,1214.410448
8.044444,140,1244.990732
5.644444,140,1275.468888
27.441263,140,1306.02242
7.114737,140,1336.733567
23.529159,140,1375.14094
15.152046,140,1405.774314
0.733333,140,1436.536254
10.4,140,1467.257407
17.485034,140,1497.874
5.800351,140,1528.626798
9.747712,140,1559.35465
2.866667,140,1589.955954
17.411407,140,1620.612869
2.144884,140,1651.239063
4.822222,140,1681.909258
27.950564,140,1712.478018
18.54145,140,1743.367839
18.547464,140,1774.067837
8.228644,140,1804.853029
7.622732,140,1842.917236
12.808222,140,1873.500488
12.495897,140,1903.813933
12.422222,140,1934.665685
12.822222,140,1965.486021
3.511111,140,1996.252734
6.729054,140,2026.934225
7.8,140,2057.834152
6.8,140,2088.629754
5.101885,140,2119.341552
7.622222,140,2149.680972
9.288889,140,2180.110673
6.50934,140,2210.401229
15.120059,140,2240.780923
17.37604,140,2271.0533
8.711111,140,2309.117614
16.020675,140,2339.26374
15.600859,140,2369.230327
27.222222,140,2399.203742
36.163965,140,2429.325013
22.641054,140,2459.467613
