#{"t_start": 1769811381.7662265, "env_id": "highway-v0"}
r,l,t
29.361782,40,9.094345
31.524636,40,18.329274
34.165713,40,27.328559
7.855973,9,29.339558
1.791601,3,30.02167
17.013343,23,35.389546
11.634929,13,38.29437
31.248008,40,47.375396
6.464494,8,49.206134
29.506251,40,58.193227
18.539612,22,63.175986
3.051188,4,64.082547
8.00972,9,66.082331
30.256181,40,75.113528
27.671205,34,82.777837
18.050126,22,87.708634
11.041764,13,90.654649
2.885985,4,91.559187
3.533321,5,92.661278
27.962719,33,100.065596
1.941279,3,100.740366
11.743067,13,103.683326
10.640469,14,106.814408
27.588736,40,115.747888
9.839093,11,118.18898
9.887591,12,120.877063
11.607493,14,124.056369
12.915934,16,127.632874
12.944751,15,130.993532
7.005427,9,133.049326
4.064506,5,134.222605
27.265101,40,143.667291
3.849254,5,144.791805
6.215174,7,146.377197
29.626142,40,155.347951
11.260386,14,158.509522
11.834761,14,161.707615
26.507762,32,168.910782
10.746897,13,171.858423
4.873893,6,173.21702
5.300966,7,174.796175
19.975413,24,180.237357
31.843198,40,189.253715
9.582208,11,191.748531
11.916704,15,195.114443
21.299408,26,200.992622
12.254242,14,204.142059
10.311526,13,207.081325
21.611902,25,212.687481
16.253913,20,217.175804
4.788416,6,218.523304
4.607654,6,219.875032
10.112763,12,222.586949
28.555042,40,231.520952
3.725362,5,232.651085
29.386649,40,241.608573
5.006423,6,242.960701
30.179382,40,251.966406
29.391057,40,260.939874
30.383715,40,269.904774
27.546838,40,278.832618
9.231822,11,281.323888
10.140579,13,284.235171
8.947387,12,286.908317
30.178741,40,295.826257
13.273659,15,299.510429
3.975847,5,300.766809
14.406008,18,304.990516
30.37529,40,314.133125
28.06238,40,323.102264
17.318627,21,327.806711
29.92096,40,336.756387
23.532395,31,343.734982
4.251605,5,344.855466
11.520914,14,348.002573
28.543179,40,357.002224
30.80599,40,365.948758
1.687061,3,366.618437
7.50415,9,368.638303
17.337935,21,373.352245
2.333333,3,374.039454
6.721668,9,376.055237
28.691421,40,384.978708
