#{"t_start": 1773764748.3250747, "env_id": "continuous-exit-v0"}
r,l,t
0.562277,2,10027.421248
1.301441,4,10027.965644
1.270172,4,10029.020551
0.561779,2,10029.620353
-3.204838,5,10030.686039
0.337573,2,10031.160953
0.375045,2,10031.609492
0.519131,2,10032.098757
0.560433,2,10032.366917
1.7236,5,10033.353983
0.334968,2,10033.975139
0.346888,2,10034.465781
1.580254,5,10035.23666
0.949347,3,10035.932564
2.124679,6,10036.815691
0.927321,3,10037.578722
-1.875519,8,10039.160751
0.490025,2,10039.599379
-2.979574,5,10040.366245
1.792182,5,10041.359215
0.555291,2,10041.817402
0.881582,3,10042.371327
0.507447,2,10042.829871
2.066306,6,10044.210958
3.795603,11,10046.462256
2.047611,6,10047.601884
0.510043,2,10048.069154
0.53847,2,10048.568561
2.111801,6,10049.237904
0.460676,2,10049.564256
2.134851,6,10050.913533
1.493723,5,10051.531567
2.366574,7,10053.032978
-1.912847,7,10054.127352
0.496668,2,10054.592107
3.076829,8,10056.095731
1.14467,4,10056.805001
1.251981,4,10057.562402
0.575134,2,10057.816705
0.682705,3,10058.301236
0.470504,2,10058.865018
1.036192,4,10059.633739
0.5333,2,10059.907295
0.938699,3,10060.613539
1.246176,4,10061.185791
0.338361,2,10061.645955
0.569296,2,10062.162074
2.243572,6,10063.54462
-3.527778,4,10065.123909
0.513845,2,10065.972414
6.024571,14,10069.021682
0.57054,2,10069.331595
1.264502,4,10070.261498
-3.588993,4,10071.170605
0.903553,3,10071.691897
-3.012135,5,10072.422475
1.338586,4,10073.822695
1.202242,4,10075.049549
1.583969,5,10076.603723
-1.283675,9,10078.272119
0.507369,2,10078.806871
1.734635,5,10080.13562
3.363882,9,10082.203626
0.872052,3,10082.912049
0.509386,2,10083.181494
1.647888,5,10083.759433
1.752093,5,10084.583473
2.664167,7,10085.926936
0.318429,2,10086.201197
0.52035,2,10086.6268
0.515168,2,10087.067678
0.933608,3,10087.585046
0.515738,2,10088.042801
0.524823,2,10088.480046
-3.417086,5,10089.435506
0.557491,2,10089.916536
0.556745,2,10090.400969
0.537917,2,10090.891413
0.334751,2,10091.210596
-3.084922,6,10092.550239
0.371025,2,10092.983911
0.901743,3,10093.681614
0.583638,2,10094.132056
0.520156,2,10094.403574
0.868566,3,10094.915617
-3.512953,4,10095.728762
1.322267,4,10096.700589
1.290794,4,10097.52075
0.82884,3,10098.223188
2.402942,7,10099.702103
0.50835,2,10099.95519
1.939139,6,10100.928684
1.817138,5,10101.720191
0.502299,2,10102.199725
0.530679,2,10102.754826
1.945366,7,10104.683511
0.327739,2,10104.984415
1.791264,5,10105.916981
0.564034,2,10106.36213
2.757408,7,10107.382656
1.953349,6,10108.520986
0.910931,3,10109.048549
0.520314,2,10109.495021
0.463497,2,10109.933419
1.796387,6,10110.849569
1.205033,4,10111.405746
2.173046,6,10112.281409
2.630757,7,10113.522115
-1.044531,10,10117.397001
-3.054147,5,10118.86358
1.777821,5,10120.098
1.584408,5,10120.843194
-0.652708,10,10122.479056
0.535869,2,10122.899286
1.70014,5,10124.154484
2.980388,9,10125.918354
0.510646,2,10126.222924
2.099623,6,10127.012358
0.564986,2,10127.456437
0.855392,3,10128.208279
0.530744,2,10128.679043
0.347107,2,10129.336783
0.321412,2,10129.706764
1.204988,4,10130.850232
0.324614,2,10131.178177
0.542278,2,10131.623609
0.558395,2,10132.03715
0.508515,2,10132.499996
1.630892,5,10133.454052
1.690462,5,10134.295384
0.36114,2,10134.756352
0.917343,3,10135.267382
0.513098,2,10135.777073
2.042275,6,10137.125007
0.513113,2,10137.768178
0.346927,2,10138.079131
0.569571,2,10138.468614
0.524951,2,10138.756033
0.464565,2,10139.245472
0.482722,2,10139.515456
1.251428,4,10140.253201
0.903602,3,10140.948324
2.99426,9,10142.548407
0.53324,2,10142.829105
1.986381,6,10143.865607
0.531276,2,10144.358098
2.453396,7,10145.53953
1.112069,4,10146.303855
3.007691,8,10147.637301
1.522357,5,10148.637466
0.857468,3,10149.3495
0.902581,3,10149.675099
1.64588,5,10150.282604
0.523404,2,10150.694508
0.537323,2,10151.150061
-2.172135,7,10152.441368
0.883943,3,10153.294885
0.875448,3,10154.35312
0.544769,2,10154.672713
0.555485,2,10155.372307
0.532075,2,10155.958237
3.099093,8,10157.404227
0.526397,2,10158.106301
0.904545,3,10158.941366
0.53961,2,10159.322761
-1.646821,8,10160.993031
0.520223,2,10161.629529
2.268905,6,10163.172025
0.522177,2,10163.485394
1.243746,4,10164.091795
0.914918,3,10164.802181
0.548504,2,10165.256772
1.680137,5,10165.843379
1.622551,5,10166.607282
1.606022,5,10167.420298
0.532333,2,10167.704458
0.530687,2,10168.102017
2.387262,7,10170.35497
0.448786,2,10170.796004
1.332249,4,10172.146493
1.613844,5,10172.977416
-2.799622,6,10174.10956
1.293889,4,10174.794413
-3.100237,5,10175.500056
0.921152,3,10175.957411
0.454718,2,10176.232123
0.553077,2,10176.493571
0.526623,2,10176.752552
0.485934,2,10177.19212
0.519823,2,10177.483837
0.506969,2,10177.961236
0.324267,2,10178.414262
0.56543,2,10179.286484
0.487771,2,10179.611024
2.397236,7,10180.84485
-3.308612,5,10181.984899
0.515617,2,10182.358529
1.620731,5,10183.530493
3.029953,8,10185.306056
0.34318,2,10185.581875
0.348184,2,10186.108289
0.556715,2,10186.652917
0.476218,2,10187.125365
0.565187,2,10187.407138
4.329008,11,10189.478897
2.571079,7,10190.710163
0.52513,2,10191.124413
0.913482,3,10191.76629
0.503996,2,10192.171637
-2.538558,7,10193.439111
0.526676,2,10193.965703
0.360825,2,10194.439453
0.901465,3,10194.953213
0.492894,2,10195.492469
1.311211,4,10196.284699
0.512716,2,10196.729992
-2.766654,6,10197.794304
0.45015,2,10198.342782
0.528185,2,10198.610862
0.540221,2,10199.094149
-1.40095,9,10200.6866
0.558783,2,10201.146702
-3.729862,4,10202.570762
2.31587,7,10203.695332
1.717654,5,10204.459802
0.531773,2,10204.901373
0.847031,3,10205.676244
0.541277,2,10206.205694
-1.539137,8,10207.292876
0.903842,3,10207.797737
-1.246559,9,10209.271487
0.56204,2,10209.589486
0.552038,2,10210.110502
-2.784169,6,10210.778908
0.492274,2,10211.23691
0.549216,2,10211.667225
0.515437,2,10212.108123
0.458784,2,10212.602502
0.34741,2,10212.858471
1.575033,5,10213.793528
0.920192,3,10214.70585
1.664345,5,10216.033303
2.094517,6,10217.043582
1.160229,4,10217.778723
0.861438,3,10218.28874
0.903013,3,10219.013443
-3.268994,5,10220.000421
0.506744,2,10220.909132
0.351382,2,10221.77738
0.502765,2,10222.240553
0.531833,2,10222.850236
0.548639,2,10223.57624
0.338842,2,10224.381759
0.476372,2,10224.809981
0.52302,2,10225.284463
0.47918,2,10225.695924
0.497262,2,10225.964432
0.527381,2,10226.42067
1.67869,5,10227.54124
1.263216,4,10228.262037
0.586145,2,10228.683188
1.603462,5,10229.979614
0.508339,2,10230.681257
0.752924,3,10231.457021
0.355148,2,10231.923849
0.55643,2,10232.438212
0.931505,3,10232.980959
-2.045931,7,10234.11623
0.516792,2,10234.630391
1.619512,5,10235.529252
0.554447,2,10235.829664
1.738749,5,10236.931345
0.537189,2,10237.425993
0.338734,2,10237.925743
0.351123,2,10238.435313
1.615846,5,10239.111428
1.081139,4,10239.742552
0.513236,2,10240.27638
0.892099,3,10240.848188
1.270113,4,10241.717132
0.944655,3,10242.487501
0.340843,2,10243.002461
0.311285,2,10243.665289
-3.817119,4,10244.736153
0.553362,2,10245.335418
2.56959,7,10246.671363
0.533573,2,10247.169038
0.564031,2,10247.463839
0.951143,3,10247.997499
0.346263,2,10248.298709
-3.426432,4,10249.041416
-2.975157,5,10250.370741
0.559129,2,10250.896971
-2.403176,6,10252.037073
1.979145,6,10252.735075
0.43394,2,10253.04887
-2.034879,7,10254.11307
0.506927,2,10254.611876
1.434202,5,10255.621473
0.498283,2,10256.077752
0.90154,3,10256.64765
0.333855,2,10257.208507
2.250156,6,10258.228773
0.922419,3,10258.789973
0.332941,2,10259.258141
0.521603,2,10259.54238
1.09253,4,10259.922152
-3.651211,4,10260.297806
1.636377,5,10261.1282
2.035073,7,10262.212985
-3.308677,5,10263.253329
0.521957,2,10263.787196
0.499415,2,10264.277403
-1.256418,8,10266.203688
0.946985,3,10266.721388
0.537105,2,10267.20462
0.556858,2,10267.507658
0.323975,2,10267.806534
0.565018,2,10268.328296
0.550554,2,10268.785568
0.33725,2,10269.066874
1.5627,5,10269.970203
0.51894,2,10270.316585
0.897594,3,10271.04921
0.556451,2,10271.758518
0.345108,2,10272.283099
0.552256,2,10272.55422
1.555737,5,10273.5859
0.49515,2,10273.867802
2.111514,6,10275.466528
-2.988776,5,10276.290854
0.536896,2,10276.546759
0.502527,2,10276.98875
1.231412,4,10277.673943
0.561108,2,10277.949654
3.38558,9,10279.476881
0.335927,2,10279.904896
0.5369,2,10280.405586
0.505048,2,10281.154497
0.537883,2,10281.867667
0.524354,2,10282.371825
0.944696,3,10282.650052
1.501799,5,10283.491422
0.534402,2,10283.775888
0.47711,2,10284.241349
0.553273,2,10284.710329
0.545269,2,10285.233462
2.125453,6,10286.647982
0.555143,2,10287.233279
0.866343,3,10287.75464
0.514031,2,10288.198254
1.491264,5,10289.172473
-3.15274,5,10289.902592
0.514926,2,10290.42895
2.691179,7,10291.829802
1.16687,4,10292.753595
-3.184595,5,10293.54175
-3.028944,5,10294.675167
1.733995,5,10295.910538
0.568987,2,10296.504072
0.525116,2,10297.025777
0.901465,3,10297.592006
0.534839,2,10298.05265
0.510908,2,10298.631438
0.525946,2,10299.072033
0.33676,2,10299.495344
0.537596,2,10299.931854
0.943368,3,10300.216591
0.537225,2,10300.489172
1.26429,4,10301.233211
0.32692,2,10301.701958
0.506697,2,10301.989716
1.512859,5,10303.146458
0.570864,2,10303.543145
0.33902,2,10303.997808
-3.089931,5,10304.987971
2.483955,7,10306.206544
1.346241,4,10306.741729
-2.479927,6,10307.549963
0.858888,3,10308.262913
0.362885,2,10308.535909
0.325161,2,10308.795666
2.123538,6,10310.132982
1.615796,5,10310.90945
0.938951,3,10311.395028
-3.308308,5,10312.214829
1.247964,4,10313.159744
1.420148,5,10313.880929
2.613443,7,10314.896732
0.913285,3,10315.399741
0.540188,2,10315.832616
1.293014,4,10316.602503
0.573104,2,10317.127172
-3.311893,5,10318.446761
0.343069,2,10319.306369
0.353702,2,10320.097836
0.485571,2,10320.874536
1.710326,5,10321.44673
1.639623,5,10322.214364
0.352981,2,10322.469972
0.561001,2,10322.735333
1.925796,6,10323.644566
0.530945,2,10323.958937
1.809843,5,10325.357364
0.530262,2,10325.832983
0.575176,2,10326.511299
0.359203,2,10326.917078
-2.463085,6,10328.393934
0.330942,2,10328.853849
0.573055,2,10329.358676
0.825289,3,10329.818884
0.941589,3,10330.297904
3.922675,10,10331.776461
0.515144,2,10332.211471
0.553666,2,10332.665807
0.549552,2,10333.061717
0.868241,3,10333.713667
0.537322,2,10333.964632
-2.554212,6,10335.102363
1.366422,5,10336.117054
0.88424,3,10336.58254
-3.093774,5,10337.772233
2.354698,7,10338.796356
0.878334,3,10339.24226
0.521518,2,10339.505943
0.520525,2,10339.759876
