#{"t_start": 1773424406.2710435, "env_id": "continuous-exit-v0"}
r,l,t
1.837103,6,0.315598
5.167495,15,0.953935
-8.681081,4,1.132486
0.371073,2,1.225268
0.328726,2,1.319863
0.771243,3,1.455779
0.358463,2,1.548666
0.761206,3,1.683054
-6.679417,7,1.973027
0.765572,3,2.11208
-6.464245,10,2.525748
0.320522,2,2.604285
0.318914,2,2.683527
0.748286,3,2.821522
2.970166,8,3.17395
3.387037,8,3.528968
0.33725,2,3.606723
2.136939,7,3.902424
-4.368718,12,4.421739
0.336205,2,4.518471
0.383333,2,4.595809
-7.055824,7,4.893064
0.31527,2,4.983104
1.075709,4,5.162412
1.363415,5,5.356055
0.716056,3,5.49083
0.344908,2,5.569072
0.732815,3,5.705793
0.705511,3,5.830321
0.856651,4,5.989103
0.329662,2,6.08012
0.368833,2,6.169074
0.713945,3,6.301064
3.405202,10,6.742168
-4.023003,15,7.381995
1.255002,5,7.596984
2.345331,7,7.910444
3.369324,9,8.312606
0.712308,3,8.435698
0.334338,2,8.524618
2.019681,7,8.829571
0.350718,2,8.917912
1.275615,5,9.137531
1.082748,4,9.306046
7.261409,19,10.103276
0.732714,3,10.227886
0.705027,3,10.364612
-7.948964,5,10.566084
1.028734,5,10.779325
-7.719377,6,11.038076
1.627948,6,11.307114
1.535095,5,11.510883
1.471326,5,11.7281
2.289259,7,12.03857
1.130948,4,12.218845
-8.52099,4,12.386543
-7.877065,6,12.643442
-6.720556,7,12.944347
-6.6773,10,13.368804
-5.645439,12,13.888492
0.673921,3,14.011048
1.72709,6,14.258538
0.688807,3,14.393131
-7.205027,7,14.684731
-6.539651,8,15.020131
-8.656121,4,15.185468
-8.147693,5,15.402089
0.33725,2,15.491534
1.398806,5,15.702629
1.254981,5,15.927964
1.393968,5,16.137467
-7.653327,6,16.409389
1.351922,5,16.632125
3.089364,8,16.976756
-7.007695,8,17.296735
1.098227,5,17.501622
1.236297,5,17.705024
-8.405899,5,17.924149
1.956483,6,18.173827
0.340387,2,18.252102
1.300321,5,18.475206
0.704185,3,18.59907
-7.142852,7,18.900431
0.33725,2,18.994681
-7.47845,6,19.254804
-5.503234,11,19.748716
4.299499,11,20.219918
0.311302,2,20.296845
2.675882,7,20.601911
1.151416,4,20.759955
2.531886,8,21.088742
0.31409,2,21.167605
1.075128,4,21.337476
3.256098,9,21.724655
0.722219,3,21.846738
3.315864,10,22.267445
-7.157501,8,22.582231
2.33685,7,22.89346
-8.547952,4,23.060817
1.078589,4,23.231518
0.311367,2,23.308501
0.673822,3,23.433867
0.311285,2,23.52602
0.35586,2,23.614678
1.382808,5,23.827352
0.330663,2,23.914533
-4.441952,11,24.405518
0.325033,2,24.494935
1.115091,4,24.661259
0.336792,2,24.749193
3.499178,11,25.222564
-8.38105,5,25.445261
0.364271,2,25.524923
0.719738,3,25.660845
1.676505,6,25.931527
0.333974,2,26.020324
-8.118572,5,26.235587
1.384773,5,26.440603
-5.904503,9,26.838883
1.327937,5,27.049297
1.061831,4,27.228459
0.739714,3,27.352412
2.809331,8,27.689745
1.026734,4,27.854411
1.123435,4,28.022732
-8.159045,5,28.250376
1.239651,5,28.47532
0.714025,3,28.598372
0.33725,2,28.687659
1.249054,5,28.903457
1.884469,6,29.161874
0.313142,2,29.239218
2.44934,8,29.580185
-8.055157,5,29.792416
-7.61868,7,30.086512
0.323861,2,30.175807
0.348716,2,30.263503
1.134321,4,30.420868
0.316321,2,30.49941
-7.997697,6,30.767125
-7.512765,7,31.081273
1.98301,6,31.347458
-8.107687,5,31.52924
0.696281,3,31.662084
0.358514,2,31.754667
2.183313,7,32.062688
0.324564,2,32.150652
0.331606,2,32.242045
4.309206,11,32.707687
3.081398,9,33.099042
2.003518,6,33.357759
-8.175204,5,33.562118
4.709045,11,34.022317
1.080423,4,34.201308
0.673428,3,34.335033
0.362488,2,34.414861
0.313421,2,34.504413
0.34804,2,34.584359
0.71314,3,34.718667
-8.120447,5,34.933986
0.789233,3,35.055979
1.608073,6,35.316766
-7.652279,6,35.574218
-8.60004,4,35.730898
-7.844567,5,35.956969
0.323926,2,36.044735
-6.875996,8,36.383734
0.31923,2,36.460906
0.691266,3,36.583113
0.659805,3,36.71731
1.097741,4,36.894414
1.758306,6,37.148755
1.355878,5,37.363496
-7.937586,5,37.587294
1.781044,6,37.83465
2.607561,8,38.175178
0.358024,2,38.264477
0.791465,4,38.432686
-6.771056,8,38.782763
1.109501,4,38.962952
1.799001,6,39.222275
-7.06847,7,39.519983
1.065904,4,39.675773
-6.361699,8,40.036999
-7.497243,6,40.296381
1.079871,4,40.464187
0.696359,3,40.596927
3.759159,11,41.082248
0.342593,2,41.172091
0.311285,2,41.260904
-7.872919,5,41.484139
3.412005,9,41.889818
2.042766,6,42.148496
-8.759055,4,42.326524
0.336763,2,42.416608
0.678558,3,42.551899
0.387064,2,42.640947
0.354194,2,42.729155
-8.530411,4,42.908915
1.116488,5,43.13062
0.311285,2,43.217307
1.139359,5,43.437896
-4.967967,11,43.920527
0.334812,2,44.007476
-8.125293,5,44.210643
1.363868,5,44.436467
1.743374,6,44.686944
1.496398,6,44.943964
-6.801364,8,45.287559
-8.291225,5,45.500715
-7.33818,8,45.847275
-8.06976,5,46.068573
0.325482,2,46.157646
2.059481,8,46.50297
1.353207,5,46.726768
0.321164,2,46.813889
-6.588227,8,47.15407
-7.388889,7,47.448221
-3.865559,15,48.063452
-7.047338,7,48.365506
-8.385269,4,48.53166
