#{"t_start": 1773424406.2713933, "env_id": "continuous-exit-v0"}
r,l,t
1.538369,5,0.260215
-6.676649,9,0.641851
0.3204,2,0.732074
2.6946,8,1.08288
1.491638,5,1.31967
0.370551,2,1.409753
-7.058605,8,1.77266
1.450157,5,1.971591
2.295006,8,2.326803
0.32499,2,2.404484
-7.390726,7,2.685361
0.325104,2,2.777724
1.448896,5,2.998447
2.898446,9,3.393148
0.35151,2,3.482577
0.745924,3,3.607717
0.328429,2,3.697133
-5.427897,9,4.082165
0.368309,2,4.161073
1.059667,4,4.32926
0.762993,3,4.473655
-6.723727,9,4.848467
0.690611,3,4.982633
0.716271,3,5.117389
-4.663249,14,5.707736
2.518718,7,5.990706
2.717265,8,6.346648
-8.590269,5,6.560149
0.717912,3,6.696302
2.688263,8,7.043912
4.51438,14,7.642035
2.38227,8,7.9993
-7.088468,7,8.313519
1.083228,4,8.479938
1.194236,5,8.704291
2.84621,9,9.092027
0.706919,3,9.216491
0.656257,3,9.351346
0.33087,2,9.430742
-7.993055,5,9.647273
0.704576,3,9.771553
2.716928,8,10.10344
-8.490934,4,10.274255
0.336153,2,10.364582
0.328064,2,10.442346
3.48547,9,10.824821
-7.897054,6,11.082774
1.243787,5,11.306444
0.736332,3,11.428447
0.33952,2,11.51014
0.323391,2,11.601128
1.86473,6,11.860558
-8.262718,5,12.083158
0.367005,2,12.17346
1.326936,5,12.387366
-7.574041,6,12.644112
0.327909,2,12.732653
-6.912288,7,13.033803
-5.920588,10,13.459674
-7.807276,5,13.67251
0.341945,2,13.751679
-4.23397,13,14.30385
0.33725,2,14.393264
-8.535455,4,14.559718
0.311285,2,14.637341
1.739055,6,14.886852
0.751285,3,15.018218
-8.592288,4,15.186177
-8.692586,4,15.355067
-6.840559,7,15.658694
0.334107,2,15.745962
0.343238,2,15.836515
-5.647994,11,16.318293
0.365012,2,16.407824
1.054454,4,16.586815
-8.658411,4,16.765369
2.091286,7,17.067788
-6.567765,8,17.387365
5.426354,15,18.016304
0.354536,2,18.094201
-5.40667,13,18.646318
-7.278713,7,18.94796
5.65999,13,19.524191
0.319076,2,19.61191
0.319903,2,19.70278
0.371621,2,19.79186
1.342866,5,19.995497
-8.431566,4,20.173169
-8.563186,4,20.340026
-8.273119,5,20.554945
0.729222,3,20.679498
-8.557526,4,20.839342
0.755857,3,20.953834
-5.170361,11,21.420936
0.33725,2,21.500101
1.51847,5,21.724669
-4.731179,12,22.222593
2.785716,8,22.537865
0.370429,2,22.627813
0.341576,2,22.714505
0.33702,2,22.804498
0.336864,2,22.892481
-7.887107,6,23.154303
1.072828,4,23.309341
-8.001467,5,23.527556
-7.789155,6,23.782257
-7.962058,5,24.004681
0.76566,3,24.138448
0.33725,2,24.225345
0.34728,2,24.314392
0.719794,3,24.449056
-6.646744,8,24.795598
0.33725,2,24.884588
0.320151,2,24.972921
-5.715706,13,25.527409
2.206782,7,25.842601
0.737736,3,25.975316
2.749977,9,26.351428
-5.890588,9,26.747115
0.680779,3,26.882839
1.340167,5,27.094808
2.083795,6,27.35356
0.311374,2,27.441642
1.120607,5,27.643883
3.642402,10,28.068706
0.665738,3,28.202406
0.311285,2,28.294696
1.645662,6,28.554181
0.389495,2,28.643139
1.495453,5,28.859097
0.322324,2,28.946872
-5.28488,11,29.420287
1.90633,6,29.659426
3.324054,11,30.132269
0.713412,3,30.262978
0.664197,3,30.374774
-8.428864,5,30.588412
2.237861,7,30.902315
1.359071,5,31.125122
-8.407944,5,31.34746
1.930991,6,31.574733
2.827674,8,31.92695
-8.561253,4,32.106856
0.33725,2,32.196869
2.697591,8,32.537414
3.762449,9,32.918623
1.124278,5,33.142919
-7.190802,7,33.44675
0.718839,3,33.560334
0.351673,2,33.651458
-6.319317,10,34.068141
1.131741,4,34.245529
1.223035,5,34.459637
0.765675,3,34.584541
0.33725,2,34.673615
1.533401,5,34.888753
0.37976,2,34.977242
2.540017,8,35.316446
1.217747,5,35.528591
3.013437,9,35.911307
0.311485,2,36.000319
0.334148,2,36.088728
-8.440104,4,36.256456
-7.931227,5,36.461191
-8.124409,5,36.673736
2.934679,8,37.0291
1.353052,5,37.239517
0.365599,2,37.317458
3.820412,11,37.78705
1.439803,5,38.004262
0.311285,2,38.093506
-8.410322,4,38.264898
0.766084,3,38.387489
1.735334,6,38.656894
-8.3051,5,38.873028
-7.988538,5,39.086466
3.168849,9,39.473564
0.747849,3,39.596355
3.625124,9,39.989478
0.360112,2,40.080781
0.33725,2,40.172173
1.766796,6,40.420165
0.723614,3,40.55287
0.335967,2,40.643001
1.254135,5,40.85648
0.354833,2,40.945905
-8.036636,5,41.17322
1.917654,6,41.43869
-8.347457,4,41.620526
1.404929,5,41.843885
-8.339149,4,42.012376
1.857989,6,42.281958
0.385327,2,42.371745
1.252256,5,42.596406
2.156105,7,42.908875
0.33725,2,42.996263
2.386612,8,43.348705
1.342377,5,43.561179
0.3699,2,43.649176
-8.455505,4,43.830489
0.356369,2,43.918369
-6.303943,8,44.25497
1.051902,4,44.435186
-5.693232,11,44.899293
1.049171,4,45.077645
2.366605,8,45.4219
0.344191,2,45.499543
2.120285,7,45.800953
1.381942,5,46.023239
0.313624,2,46.112433
1.062244,4,46.2901
0.692763,3,46.421731
5.725621,13,46.986265
-6.755592,8,47.325125
-2.885564,15,47.948972
-4.240688,14,48.532935
0.361261,2,48.614354
-7.774928,6,48.885261
-8.087318,5,49.111903
-8.506564,4,49.268381
1.332151,5,49.472349
0.692042,3,49.595886
0.311285,2,49.68584
1.771286,6,49.944212
-8.013829,5,50.145408
3.037131,9,50.536604
2.770132,9,50.901147
0.313091,2,50.990128
1.104314,4,51.169502
0.360382,2,51.258997
-5.295637,13,51.811823
1.484612,5,52.037715
0.317477,2,52.125965
-7.007299,7,52.429841
-7.045989,8,52.790061
-8.002399,5,53.014897
0.312501,2,53.102841
-4.618559,12,53.624207
1.452928,5,53.834665
1.424952,5,54.06001
0.332002,2,54.147952
2.412911,7,54.462048
0.733579,3,54.573793
1.438066,5,54.767095
2.738529,8,55.12897
1.110186,4,55.306409
0.315904,2,55.393779
0.674726,3,55.529585
1.259599,5,55.737961
0.335352,2,55.828104
-8.070534,5,56.04586
-8.040441,5,56.252692
1.050688,4,56.418596
-8.217263,5,56.621176
0.672645,3,56.747003
0.7237,3,56.869139
-7.960142,6,57.120388
-7.593536,7,57.401797
1.663549,6,57.639376
1.061307,4,57.808557
1.397897,5,58.024818
0.368131,2,58.115464
-5.867578,10,58.554757
2.227737,7,58.846445
0.31686,2,58.92636
2.518912,7,59.221964
-7.293638,7,59.535947
0.334451,2,59.613972
0.335585,2,59.6941
-5.873136,10,60.129709
1.041778,4,60.297487
0.332971,2,60.385203
1.021842,4,60.566285
0.992884,4,60.744915
1.084275,4,60.92367
0.353822,2,61.01105
0.686281,3,61.146092
0.355225,2,61.235405
-7.210597,7,61.542507
0.734253,3,61.667121
-7.980162,5,61.893922
-5.549789,10,62.313159
0.359275,2,62.403703
0.712669,3,62.541428
0.356759,2,62.630705
0.712907,3,62.767023
2.642517,8,63.116035
-8.42436,4,63.283528
0.716943,3,63.418628
0.33725,2,63.507019
1.311492,5,63.730181
2.459464,7,64.024522
-8.594091,4,64.193197
-8.197235,6,64.452839
0.340629,2,64.540592
0.747603,3,64.672754
1.449659,5,64.896392
0.35204,2,64.985435
-7.561419,6,65.235361
-6.402182,8,65.584216
0.33725,2,65.671937
0.162376,26,66.784309
0.368807,2,66.872348
3.270829,9,67.260384
-8.421579,5,67.481152
0.720346,3,67.602409
0.365692,2,67.681436
0.33725,2,67.771545
2.549655,8,68.125176
1.114576,4,68.304676
-7.291495,8,68.64523
0.758331,3,68.781938
0.357544,2,68.871232
0.319076,2,68.962007
1.548602,5,69.168058
0.755415,4,69.349967
1.766406,6,69.587153
0.319151,2,69.675689
-7.194445,7,69.984018
-8.378235,5,70.203452
-6.441359,9,70.606287
0.35231,2,70.695799
0.323857,2,70.784779
0.328367,2,70.875061
0.311285,2,70.96524
0.343472,2,71.044623
0.324707,2,71.123272
0.714693,3,71.246739
-8.627933,4,71.415077
0.758214,3,71.550732
0.706895,3,71.675642
0.33725,2,71.754661
-7.157087,8,72.114371
0.34207,2,72.204305
0.356517,2,72.295077
1.224316,5,72.522305
0.369438,2,72.611227
0.37616,2,72.699716
2.986875,9,73.094451
1.406755,5,73.319183
-7.706717,6,73.575006
-8.233906,5,73.79952
0.33725,2,73.887425
1.021974,4,74.067563
2.300192,7,74.372235
1.106798,4,74.552885
0.32877,2,74.641761
0.33725,2,74.731898
1.889633,6,75.000085
0.311285,2,75.089
0.343779,2,75.16744
0.314519,2,75.257422
-7.165271,7,75.560256
-5.100707,10,75.973165
-7.230367,7,76.270933
1.35186,5,76.487998
0.339938,2,76.567533
1.388401,5,76.793
0.369968,2,76.881876
0.328152,2,76.971924
-7.876578,5,77.187825
-8.567787,4,77.367262
-6.090857,10,77.766126
-8.427372,4,77.94674
1.43984,5,78.1738
0.327602,2,78.263154
-8.102872,5,78.479722
1.416662,5,78.696332
1.789776,6,78.95692
1.366496,5,79.172041
2.648694,8,79.519696
1.952191,6,79.769496
-7.685653,6,80.020216
0.693256,3,80.154318
-6.207778,8,80.47093
2.165625,7,80.787788
0.349367,2,80.877001
0.343392,2,80.966888
0.67484,3,81.103191
0.311928,2,81.193912
1.457596,5,81.409197
1.531503,6,81.655867
0.314396,2,81.743654
0.32959,2,81.832328
1.412044,5,82.046396
1.071584,4,82.207362
0.71626,3,82.34194
0.71662,3,82.477904
0.314605,2,82.568054
-8.126813,5,82.792295
-8.05319,5,83.016002
0.370817,2,83.104209
-6.99617,7,83.398041
2.589489,7,83.714441
6.351428,16,84.409307
2.414368,8,84.764765
0.328049,2,84.852983
1.954815,6,85.116775
1.936477,6,85.36396
4.850995,11,85.858329
0.329558,2,85.946671
0.319901,2,86.035531
1.245722,5,86.253433
0.315021,2,86.342896
0.356818,2,86.422297
-6.9268,7,86.736779
0.33386,2,86.814853
-8.129017,5,87.029609
1.412499,5,87.252506
-5.59683,10,87.698557
-8.368593,5,87.923378
-6.954336,7,88.206655
1.520017,5,97.019537
0.728301,3,97.153369
0.312192,2,97.24297
1.039308,5,97.469841
2.373049,7,97.77386
0.318381,2,97.862602
3.453548,10,98.290355
0.316353,2,98.378672
1.045,4,98.545654
1.817878,6,98.806567
0.335462,2,98.894824
1.106874,4,99.063823
0.341829,2,99.15451
1.481632,5,99.372486
0.710483,3,99.50671
-7.483589,6,99.77902
1.388197,5,99.981599
-7.307197,7,100.273367
-7.950841,5,100.478368
1.36477,5,100.703862
0.352434,2,100.794394
0.360897,2,100.882331
1.019549,4,101.063323
0.377845,2,101.152085
1.577611,5,101.379273
0.33725,2,101.469111
0.664194,3,101.592935
4.72434,13,102.168005
1.124426,4,102.346282
0.356213,2,102.436941
2.386356,7,102.750946
1.091253,5,102.977542
0.319961,2,103.054923
-8.42337,5,103.270497
0.363725,2,103.359356
0.33088,2,103.438473
1.908625,6,103.69913
2.419912,7,104.00459
0.33725,2,104.094238
0.376215,2,104.18369
1.121438,4,104.3513
1.186841,5,104.564356
0.311285,2,104.654251
0.697155,3,104.790757
0.364181,2,104.870163
1.655008,6,105.132081
1.517273,5,105.346166
0.723017,3,105.470287
1.299623,5,105.69602
1.111205,4,105.876511
0.769494,3,106.00035
1.761054,6,106.231665
