#{"t_start": 1773424406.2712154, "env_id": "continuous-exit-v0"}
r,l,t
0.348026,2,0.132427
0.720519,3,0.258695
-8.522029,5,0.478479
0.33725,2,0.55781
-7.072374,7,0.858331
2.065596,6,1.133462
1.764834,6,1.411318
0.351931,2,1.501273
3.6523,11,1.972464
1.728746,6,2.234291
0.311285,2,2.324797
0.334399,2,2.40419
1.495072,5,2.605036
0.693292,3,2.730228
0.327731,2,2.821403
0.714421,3,2.954287
1.849042,7,3.257081
0.33725,2,3.345569
0.352516,2,3.43673
-8.389156,5,3.653458
-8.145747,5,3.852257
1.203548,5,4.081894
0.314896,2,4.162006
0.354599,2,4.240746
1.111228,4,4.421082
-8.134072,5,4.640706
1.149645,5,4.847924
-5.172225,13,5.402136
1.04216,4,5.568679
-8.390044,4,5.75172
0.825515,4,5.909373
0.331524,2,5.98964
2.847249,8,6.347905
0.677911,3,6.470514
-6.910543,7,6.787588
2.4011,8,7.134854
-8.212155,5,7.336649
-8.183698,5,7.552277
0.33725,2,7.640027
0.35142,2,7.730513
0.763238,3,7.865363
0.33725,2,7.953423
0.348323,2,8.042796
1.077334,4,8.2211
2.04444,7,8.524602
2.048149,6,8.784906
3.347343,10,9.216708
1.460897,5,9.431655
-8.277653,6,9.692544
0.318502,2,9.771193
0.320827,2,9.850131
0.326269,2,9.929965
1.252206,5,10.148021
3.52655,12,10.646434
0.328308,2,10.735012
1.20953,5,10.949033
-8.333216,4,11.127144
0.36849,2,11.215831
1.079935,4,11.384758
3.983964,12,11.905647
-7.461719,6,12.17471
0.311285,2,12.263727
0.347956,2,12.342103
0.344396,2,12.431529
2.651332,8,12.777637
0.370046,2,12.854037
0.33725,2,12.942387
-8.725946,4,13.121486
1.069929,4,13.277361
0.326094,2,13.366286
0.327616,2,13.457195
0.364325,2,13.54803
-6.938246,7,13.842332
4.264203,12,14.349417
1.066412,4,14.514921
-8.572972,4,14.683959
0.971594,4,14.841804
0.703321,3,14.974627
-8.593773,4,15.141559
2.995648,8,15.493449
-8.621515,4,15.657699
1.303284,5,15.883433
-7.337985,6,16.137903
-8.335079,5,16.363028
0.721113,3,16.497613
0.692733,3,16.631586
0.359315,2,16.720374
0.322447,2,16.808496
0.320582,2,16.895356
0.7369,3,17.020079
-6.902437,8,17.341827
3.04218,10,17.750557
-4.261909,16,18.430679
0.33725,2,18.518213
-7.982471,6,18.777872
-6.563577,9,19.164028
0.689207,3,19.2979
0.349993,2,19.386079
1.389262,6,19.659069
-7.974833,5,19.871988
1.878674,6,20.129159
0.348069,2,20.217678
-8.640553,4,20.385229
0.35813,2,20.463991
0.33725,2,20.553269
1.116873,5,20.760907
-7.948018,5,20.954504
1.772398,6,21.21311
4.707181,11,21.678873
0.32413,2,21.76908
-7.469148,6,22.006117
1.137275,4,22.176752
1.41159,5,22.380772
-6.724705,9,22.760438
-6.950706,7,23.061623
0.356429,2,23.151667
-7.066243,7,23.435127
1.631719,6,23.69191
-6.931237,9,24.094901
0.33725,2,24.181612
-6.63949,8,24.539834
-8.264522,5,24.749218
3.216713,9,25.142854
0.388275,2,25.221563
5.779793,17,25.976975
-7.554286,6,26.23612
-8.530689,4,26.395446
0.696333,3,26.530948
0.358431,2,26.621177
1.233345,5,26.837924
0.676462,3,26.961203
-8.557449,4,27.140213
0.354247,2,27.228029
-7.998744,5,27.443426
1.672233,6,27.689552
-7.597334,6,27.944868
0.930558,5,28.158607
1.085818,5,28.385731
2.751834,8,28.734671
1.006656,4,28.902083
-7.478771,6,29.160579
-6.388185,8,29.499667
1.744777,6,29.747936
2.269133,8,30.086552
-8.646608,4,30.263275
-7.017906,8,30.589251
0.371466,2,30.676481
1.328493,5,30.901864
0.313057,2,30.990975
0.311285,2,31.078966
0.350128,2,31.16888
0.723486,3,31.30244
2.625108,9,31.664376
0.317405,2,31.755225
6.435644,16,32.447157
5.103442,13,33.010355
0.311285,2,33.097267
-6.280696,8,33.448378
3.099616,9,33.80879
-3.929055,18,34.586426
0.359748,2,34.673571
2.000148,6,34.933708
1.330017,5,35.146629
-7.834669,6,35.405759
