#{"t_start": 1771615750.1731145, "env_id": "merge-v0"}
r,l,t
4.14384,5,5.646109
4.671439,5,5.756434
6.276327,7,5.886764
6.276482,7,6.032709
4.196963,5,6.138096
2.695317,3,6.194927
3.433789,4,6.276788
4.247646,5,6.380193
4.538015,5,6.478819
13.97858,17,6.803339
11.376922,11,7.030056
6.31096,7,7.185654
4.66947,5,7.280744
75.384154,108,9.424055
16.539128,19,9.787059
4.563346,5,9.8755
4.613882,5,9.968129
6.233929,7,10.103298
15.732124,18,10.460027
3.757033,4,10.534665
6.449523,7,10.678827
6.236865,7,10.816826
6.49819,7,10.948406
11.932586,12,11.197133
5.428656,6,11.318775
3.51445,4,11.400078
4.412566,5,11.499117
4.425035,5,11.602213
8.214683,9,11.777335
12.587424,14,12.047071
4.146716,5,12.140685
6.298191,7,12.280828
5.496512,6,12.407298
6.913598,8,12.576744
10.485611,10,12.769723
3.343492,4,12.843932
4.438436,5,12.943892
12.738415,15,13.237174
24.368656,31,13.82339
7.297624,8,13.972255
7.819172,10,14.171783
14.261358,21,14.580033
7.748332,9,14.757396
7.96913,9,14.939821
12.012499,15,15.242958
5.516325,6,15.361671
14.319493,16,15.686474
4.620609,5,15.782924
4.625252,5,15.877459
4.360516,5,15.982289
3.522395,4,16.059949
10.813568,10,16.260176
4.282126,5,16.354628
5.33092,6,16.463277
13.318485,16,16.765968
4.625747,5,16.86476
4.341687,5,16.964284
7.153462,8,17.122104
10.739553,13,17.367093
8.597503,10,17.566151
3.56235,4,17.652143
5.681057,7,17.780964
3.569707,4,17.864973
3.573207,4,17.941773
10.875931,14,18.207161
18.575504,23,18.629223
4.64918,5,18.72476
10.863482,10,18.891499
5.24587,6,19.004003
2.605561,3,19.061731
6.216176,7,19.18686
4.174647,5,19.286727
5.309853,6,19.400103
4.402043,5,19.488446
5.542035,6,19.598209
3.372323,4,19.669973
10.906177,10,19.863297
5.219646,6,19.98034
2.627123,3,20.032664
3.435576,4,20.108772
4.631209,5,20.213506
3.329743,4,20.294952
5.480081,6,20.412164
2.655078,3,20.46727
10.699723,10,20.647116
3.402929,4,20.737924
7.738637,9,20.89742
7.784592,9,21.075076
3.454285,4,21.146089
15.075389,17,21.46804
10.641019,10,21.665775
5.326544,6,21.789168
