#{"t_start": 1774728227.677705, "env_id": "continuous-highway-v0"}
r,l,t
7.348034,15,28.613528
7.920101,17,28.922558
6.567959,14,29.522694
8.367404,17,30.247787
7.080681,17,30.857594
5.72057,13,31.153095
7.592813,16,31.532748
6.922567,15,31.942551
7.408124,17,32.360705
8.140518,17,32.768883
5.71715,13,33.082969
7.379537,16,33.373169
6.27846,14,33.631126
6.625927,15,33.897881
8.380079,18,34.220039
6.848507,15,34.492513
6.124673,14,34.820309
7.451891,16,35.334328
8.82038,18,35.832809
2.139306,15,36.174751
6.259492,15,36.483691
7.092724,15,36.850467
3.869484,19,37.198621
7.694274,17,37.510682
8.832628,17,37.819426
4.8916,12,38.027019
5.845696,13,38.279804
6.976317,15,38.609678
2.510527,16,39.163317
7.747096,16,39.491478
9.062735,19,39.950811
8.960882,19,40.524008
6.647088,16,41.058171
6.388739,15,41.392808
7.013431,14,41.755952
7.445187,16,42.09632
6.180836,14,42.421378
7.317146,16,43.009954
7.182849,15,43.539069
9.483265,21,44.221477
7.458361,16,44.638526
5.662926,14,44.983026
7.216436,15,45.329111
8.040395,18,45.723635
7.622109,15,46.035911
4.846466,13,46.347281
6.675672,15,46.742383
7.265951,16,47.1212
8.501195,18,47.610335
5.604121,13,48.142995
8.435007,18,48.767944
8.049582,17,49.467471
7.870336,17,50.053776
7.536223,16,50.461869
6.744879,15,50.823275
3.937717,18,51.280246
3.977016,19,51.793571
7.748863,17,52.215783
5.560413,13,52.50862
7.542666,17,52.965058
7.68145,18,53.350803
8.002139,18,53.777473
2.552928,17,54.185146
7.414417,16,54.529022
2.124426,15,54.908689
2.730654,16,55.227317
6.122653,15,55.62343
8.172839,17,55.945972
7.854918,17,56.23114
7.851758,17,56.530197
9.03864,19,56.855723
8.623378,18,57.154842
2.427299,16,57.424336
7.098412,15,57.69441
6.685665,14,57.945846
6.82953,15,58.228723
5.710359,13,58.447149
7.011706,16,58.716556
5.536133,14,58.962409
6.180198,14,59.216712
7.902253,16,59.487344
2.157029,15,59.757069
6.824529,15,60.016484
9.065728,19,60.356344
8.813215,18,60.668024
4.220726,17,60.963409
5.653477,14,61.214834
6.301956,14,61.45575
9.12659,19,61.993661
8.149738,18,62.493068
8.097281,17,62.815536
7.050345,17,63.137665
8.478395,18,63.449351
8.850151,20,63.797795
5.533223,13,64.035174
5.926216,14,64.388613
9.127292,18,64.976399
6.707731,14,65.504078
3.23057,18,65.987974
6.371718,14,66.244621
6.434739,14,66.569358
6.803368,15,66.970459
7.959057,17,67.422417
3.179992,17,68.016335
5.928202,14,68.426551
5.705319,13,68.701515
5.873652,13,69.017596
6.68108,15,69.406671
7.645651,16,69.819673
7.631774,18,70.478752
2.358805,17,70.996142
7.342331,16,71.321549
6.878965,15,71.668869
2.133261,15,72.039367
7.091213,16,72.385161
7.622862,16,72.741918
7.551147,17,73.132125
8.603318,18,73.507877
7.205742,16,73.906191
2.428976,16,74.311665
7.326915,17,74.678906
7.713899,17,75.028523
7.446182,18,75.342219
8.193231,16,75.626213
5.749653,14,75.880499
3.150211,17,76.182494
6.074614,14,76.423357
8.085274,18,76.735447
7.862859,18,78.953491
8.468014,18,79.351541
6.998189,15,79.73151
7.117741,16,80.12871
7.845464,16,80.567081
6.894569,15,81.040331
7.15126,16,81.577305
7.457023,17,82.143612
2.488373,16,82.590501
6.445877,16,82.997773
7.784953,16,83.466578
7.153301,16,83.815631
6.20356,14,84.218217
3.091894,17,84.671679
8.138558,16,85.099503
2.313896,17,85.520579
7.205894,17,85.947733
7.659822,16,86.334575
8.373461,18,86.762563
6.34278,16,87.146609
5.803175,14,87.501629
6.940967,15,87.84561
5.785755,14,88.219144
7.620247,19,88.677578
7.704758,17,89.092439
6.767469,15,89.443886
7.163438,16,89.745145
8.251112,18,90.074879
7.367093,16,90.372754
6.038141,15,90.634395
7.482514,16,90.931677
6.890461,15,91.206827
7.599349,16,91.490317
6.730365,15,91.772544
7.671,18,92.251493
7.191175,17,92.786374
7.645975,17,93.149679
6.196854,15,93.467189
7.39782,17,93.848412
3.287017,17,94.235699
1.513728,15,94.609612
4.508127,19,94.997772
8.831171,19,95.330443
9.013855,18,95.650644
7.972509,16,95.941273
8.336932,19,96.521104
2.766123,17,97.419342
8.267629,17,98.214628
7.516576,16,98.824922
2.764521,17,99.510288
7.788859,17,99.877441
7.512439,17,100.303452
6.775694,16,100.718366
7.868022,17,101.178727
6.154441,15,101.563345
5.613857,14,101.943252
5.936501,14,102.298119
8.102001,17,102.74128
2.463543,18,103.211244
7.630473,17,103.657522
2.006584,16,104.0751
7.287712,16,104.589768
7.105468,16,105.140301
6.740838,15,105.570039
7.085894,15,105.949392
8.144734,18,106.484802
6.789921,16,106.885928
3.267394,17,107.354329
8.666643,17,107.840037
7.41143,16,108.22509
6.106656,13,108.582776
8.069762,17,109.040619
7.605165,16,109.45848
6.232977,14,109.807886
8.622124,18,110.213429
7.705578,16,110.494767
8.667731,19,110.83303
6.386947,16,111.279277
6.68625,14,111.723962
3.240797,20,112.223944
7.480878,16,112.50582
5.008023,13,112.797687
7.542742,17,113.25231
6.776947,15,113.628685
6.337174,14,113.985258
8.286793,17,114.414604
7.099394,16,114.786343
6.981379,17,115.124108
8.33305,19,115.45679
8.233958,18,116.103527
2.941104,16,116.491213
5.708285,14,116.734876
8.543575,18,117.16605
8.194134,18,117.619917
6.863778,15,117.993045
7.319316,15,118.367256
7.318888,17,118.728308
7.995272,17,119.019609
8.320413,18,119.353002
8.654053,17,119.65989
3.440784,18,119.98322
5.839443,14,120.248214
7.922658,17,120.544013
6.891401,16,120.831197
6.788962,16,121.358041
3.895665,17,121.873758
7.642507,17,122.277268
8.351381,18,122.873099
8.602898,17,123.490323
6.910403,14,123.851267
6.000587,14,124.221667
7.288776,16,124.65503
9.495147,20,125.190193
6.035318,15,125.574368
8.288066,18,126.035757
3.39657,19,126.510585
6.445575,15,126.927509
6.632612,15,127.296013
2.637355,16,127.6802
2.664884,17,128.085822
5.872721,15,128.521095
6.49956,15,129.043454
7.293082,16,129.591808
7.297271,17,130.089568
2.394876,16,130.420822
1.827826,15,132.051415
8.319363,17,132.551717
5.925466,14,133.04029
6.389175,15,133.478919
8.481546,18,133.901692
7.769985,16,134.342754
7.555111,17,134.788939
7.935075,18,135.182905
2.854718,18,135.642089
9.162411,19,136.116213
7.155823,15,136.534227
7.836713,16,137.092119
8.064293,18,137.732536
6.897393,16,138.146992
7.84184,16,138.521967
7.914503,17,138.975429
2.150945,16,139.402134
2.933615,17,139.840997
3.516984,18,140.304385
4.431142,22,140.845207
8.188524,17,141.296689
7.461435,18,141.764396
3.606566,18,142.231672
6.629466,15,142.559623
7.91377,16,142.925102
3.78895,19,143.366871
2.463292,16,143.737681
6.701138,15,144.07446
8.090361,17,144.388998
7.363468,16,144.663558
7.716258,17,144.962717
5.170025,14,145.224576
5.906402,14,145.480265
7.243169,16,145.769492
7.378027,17,146.087232
8.397815,17,146.393908
5.784311,14,146.648027
7.251227,16,146.945587
7.637461,17,147.251711
7.822985,17,147.547948
6.596601,15,147.823376
8.503457,18,148.374452
5.820462,14,148.768259
5.515096,14,149.101298
7.798109,17,149.433465
7.521545,17,149.865686
7.190897,16,150.198186
6.033021,15,150.470332
3.012465,17,150.790901
7.261419,16,151.175718
8.71785,19,151.676032
3.133028,18,152.09919
6.041061,15,152.356728
7.948253,17,152.836064
6.098851,14,153.216211
7.95673,17,153.717315
7.588357,16,154.321724
6.830592,15,154.758914
8.050514,17,155.108524
