#{"t_start": 1773745154.1642485, "env_id": "continuous-highway-v0"}
r,l,t
5.981845,15,5.704001
4.7213,13,6.043068
0.779366,14,6.403842
6.156884,14,6.779728
5.656378,14,7.153025
5.593909,14,7.536028
7.139566,16,7.955355
4.711553,12,8.268567
0.274455,13,8.632198
5.863373,14,9.00878
5.644047,13,9.363393
2.140634,16,9.774698
1.363211,14,10.159286
5.746678,14,10.547363
6.040646,14,10.926398
5.949219,14,11.29658
4.416934,13,11.655458
7.473431,17,12.113081
5.261396,15,12.509365
4.72441,13,12.85906
0.159105,13,13.202713
5.871182,14,13.581682
4.206787,12,13.899021
5.460678,14,14.275508
5.271729,13,14.625187
5.309518,13,15.042768
4.404586,12,15.51195
5.530176,15,15.985984
5.034941,13,16.39414
1.624519,16,16.942627
5.907438,14,17.35827
4.826652,13,17.734283
5.93557,15,18.154773
6.858109,15,18.570629
5.272778,12,18.957478
3.980137,11,19.312757
5.744029,15,19.742539
6.068392,14,20.128242
2.612849,17,20.637103
4.888044,12,20.968383
4.721887,13,21.314364
4.090021,12,21.632371
6.134861,15,22.031691
1.507138,14,22.429911
6.203322,16,22.857167
6.021347,14,23.225472
5.988947,14,23.590144
5.916312,14,23.953261
5.700231,14,24.333089
5.585122,13,24.687154
5.04491,13,25.04005
2.619156,16,25.466643
2.913591,18,25.941365
7.098687,16,26.375698
5.330774,13,26.719375
4.587269,12,27.035252
4.305025,12,27.350456
6.512976,15,27.761732
5.536369,13,28.108773
1.737827,16,28.529407
5.47176,14,28.958757
4.361411,12,29.3347
5.158132,14,29.704616
6.025275,16,30.156244
7.200674,15,30.548564
3.882904,11,30.847842
7.111744,16,31.267356
5.927622,14,31.638299
5.730451,13,31.97581
5.283645,13,32.324679
1.151623,14,32.697642
5.751039,14,33.057014
6.177815,14,33.431459
5.307176,14,33.803691
4.505169,12,34.11957
6.030664,13,34.459334
5.853292,13,34.784361
5.606975,14,35.145138
5.361514,13,35.497136
5.944227,14,35.859145
6.460086,15,36.241898
5.908605,14,36.61627
4.537091,12,36.925814
6.341883,15,37.417211
3.765215,11,37.716599
0.993857,14,38.102105
5.709747,15,38.522275
4.478189,12,38.844517
5.726841,14,39.220546
6.380292,14,39.592592
0.69875,14,39.968272
4.624333,12,40.282647
5.74644,14,40.655531
0.42946,13,41.005977
4.789794,13,41.34291
4.760738,13,41.848898
5.775648,15,42.37161
5.59699,14,42.782897
4.441886,13,43.135536
0.754309,15,43.556684
5.615439,14,43.945621
6.205622,15,44.345265
5.344844,13,44.698125
4.21279,12,45.030528
1.912663,15,45.47022
5.503606,15,46.026673
