#{"t_start": 1773407227.004505, "env_id": "continuous-merge-v0"}
r,l,t
5.37349,20,0.268844
5.515153,20,0.492064
7.539109,23,0.755289
19.523299,41,1.32417
18.417494,38,1.745845
13.078295,31,2.101162
12.52597,31,2.423624
18.562634,38,2.839062
9.34426,25,3.099113
19.334998,40,3.533358
15.761357,43,3.991346
10.449001,26,4.281257
16.015895,38,4.706429
14.751947,34,5.104383
15.759913,36,5.587719
6.651327,22,5.854309
13.989271,60,6.468294
19.242444,40,6.906092
18.573936,38,7.303896
15.327659,44,7.760231
15.498578,43,8.198679
14.685628,33,8.532506
15.658474,36,8.875297
11.936997,28,9.169821
6.729435,22,9.417591
11.629867,29,9.709981
12.615571,29,9.992492
14.896094,36,10.368778
14.953477,34,10.695279
11.671724,30,11.04859
14.893496,44,11.577217
18.534685,38,11.956283
15.005478,34,12.284917
19.573435,41,12.70875
14.878825,33,13.041325
12.788655,30,13.328255
12.297571,29,13.600628
5.620397,20,13.798267
11.525105,54,14.492294
18.863929,39,14.910949
12.93726,30,15.185412
20.346217,43,15.606381
9.519191,25,15.839489
16.228498,37,16.185972
13.529828,49,16.646368
21.612715,46,17.070469
14.888076,47,17.524388
19.216334,40,17.90721
15.234954,39,18.27883
14.461398,50,18.756291
14.232252,43,19.172248
15.105709,38,19.522984
6.617611,22,19.740794
12.718058,30,20.032411
10.319209,26,20.278539
15.328099,36,20.644759
12.34746,31,21.046338
15.781677,38,21.442219
13.107448,50,30.72973
7.15454,23,30.999307
26.032751,57,31.592605
18.632192,38,32.132849
16.00729,39,32.528504
13.528361,35,32.857147
18.842885,39,33.234805
10.716092,27,33.505146
26.085822,57,34.030991
12.023803,30,34.326715
6.918294,23,34.551288
18.13864,37,34.915973
5.771132,22,35.113996
37.960596,78,35.855471
6.648975,21,36.053613
21.990559,47,36.490138
14.057904,49,36.95785
9.897211,26,37.205774
14.050331,35,37.539091
22.208297,48,37.991101
16.380135,38,38.340781
10.224183,58,38.88705
13.182337,51,39.374836
19.684882,41,39.755029
12.040778,28,40.021644
18.435226,38,40.452621
12.340404,54,41.086941
6.811339,22,41.297591
11.637336,30,41.571897
14.845525,38,41.9335
13.780304,45,42.364719
8.087781,23,42.592084
6.811353,22,42.801777
19.224995,40,43.169182
14.564149,33,43.488006
6.561139,22,43.709797
39.900103,71,44.356625
14.272562,47,44.806311
18.406108,38,45.164419
12.478442,30,45.44648
22.350695,48,45.883466
19.582151,41,46.265747
18.871658,39,46.631315
21.516803,46,47.054365
5.951267,21,47.267132
15.231531,42,47.667487
13.370149,31,47.975238
39.636509,72,48.65938
11.926072,28,48.936254
15.261257,38,49.480647
11.108646,28,49.782918
5.167569,20,49.97208
9.01949,24,50.303478
15.400394,37,59.506244
16.478684,67,60.273892
5.71638,22,60.500695
14.501147,69,61.165856
4.974905,20,61.349231
14.371767,32,61.652619
15.399293,42,62.038309
16.214834,40,62.402706
13.154337,34,62.72061
15.871281,38,63.085617
15.275212,35,63.399651
14.938092,47,63.846797
15.416611,41,64.23239
15.243283,35,64.567597
39.450093,73,65.256899
15.316319,39,65.611456
6.384143,23,65.845342
18.456435,38,66.215142
7.400737,24,66.441966
12.329683,52,67.100946
11.870944,31,67.402886
13.380583,30,67.6931
7.257232,23,67.912931
10.860109,28,68.168502
5.910523,21,68.3618
15.0113,36,68.702942
40.271884,70,69.362116
12.261305,29,69.648716
19.228963,40,70.129432
27.370263,60,70.684012
13.038686,35,71.025537
20.713396,71,71.695065
14.861414,41,72.079595
14.749147,37,72.448704
12.660194,30,72.728273
5.607864,20,72.935625
9.174733,61,73.509331
18.801246,39,73.882776
16.046655,41,74.279674
6.265681,22,74.48358
10.213104,27,74.744575
11.59212,32,75.071707
21.399566,46,75.636618
18.388737,38,76.042465
14.859064,35,76.370126
17.069349,81,77.15821
18.009787,37,77.507112
6.504274,23,77.725755
10.854185,27,77.969911
14.607261,45,78.403988
15.498435,35,78.733863
10.275082,27,78.991179
16.061235,40,79.396806
36.984425,82,89.136954
40.630467,70,89.950083
14.175119,40,90.326867
5.845191,22,90.52574
14.924794,38,90.905137
15.755475,40,91.273915
40.717814,69,91.920339
19.243403,40,92.284555
14.85067,38,92.633669
6.394222,22,92.92825
