#{"t_start": 1774004170.705566, "env_id": "continuous-highway-v0"}
r,l,t
6.332997,15,6.898612
5.727631,14,7.340155
1.701893,16,7.857686
6.762182,15,8.347883
1.387041,15,8.836213
1.180814,14,9.288818
6.026835,15,9.757535
5.150384,14,10.208484
5.926577,15,10.700413
5.632954,14,11.15213
1.328942,15,11.636792
5.061663,14,12.077761
3.979924,12,12.477856
5.360211,14,12.928712
5.402654,13,13.355147
6.106601,14,13.791036
1.510488,16,14.317688
5.660479,14,14.75805
-0.310888,12,15.125247
6.953061,16,15.637984
5.758175,14,16.079487
6.001248,15,16.566436
1.237106,14,17.014703
6.339186,15,17.497231
6.610789,16,18.004589
5.63974,14,18.471098
4.524272,12,18.853525
5.432049,14,19.302424
5.247434,14,19.741036
4.850848,13,20.144793
6.50383,15,20.624167
0.887765,14,21.092589
0.962056,14,21.548081
5.753293,14,21.996121
5.05026,13,22.403497
4.365668,12,22.807391
6.245967,15,23.291757
6.765682,16,23.808387
4.868419,13,24.232854
5.090136,13,24.670316
4.942567,12,25.055008
1.631256,15,25.529474
5.753816,14,25.970173
0.614615,14,26.429404
5.974844,14,26.877035
6.928571,16,27.384032
5.395957,13,27.810532
0.987091,14,28.2643
5.604944,15,28.751743
6.206297,15,29.208262
5.301735,13,29.610459
7.147827,16,30.122605
5.150832,13,30.550923
6.581206,15,31.039662
4.325493,12,31.426788
6.072037,15,31.925768
5.2512,13,32.339832
1.291427,14,32.779264
1.383579,15,33.265722
5.825855,14,33.710704
0.766948,14,34.16124
0.755078,14,34.610811
5.111535,13,35.021575
5.392186,13,35.427124
2.013919,15,35.920929
6.264458,15,36.403466
1.859995,15,36.865559
7.264453,16,37.363319
5.674842,13,37.796318
5.811462,14,38.243672
4.183912,12,38.645975
4.801336,13,39.052436
4.825873,12,39.455479
5.403022,14,39.895047
4.482566,12,40.292825
4.827115,12,40.683791
4.815963,13,41.125337
5.971076,14,41.575055
4.620326,13,41.99823
5.750527,14,42.451526
5.13298,13,42.887377
4.528365,12,43.273695
4.485367,13,43.706473
2.071641,15,44.194335
6.457375,15,44.680255
4.999517,12,45.056095
1.025117,14,45.485857
5.206079,13,45.903225
7.650836,17,46.435596
5.175352,14,46.86605
0.612276,14,47.316883
5.19254,13,47.724318
4.971938,13,48.151507
5.803163,14,48.597377
2.742383,16,49.09753
5.340992,14,49.54542
6.918128,17,50.094727
0.846764,14,50.541847
1.368526,15,51.009276
5.721016,14,51.442991
6.29327,15,51.915261
5.862577,14,52.358958
7.768208,18,52.896544
6.834674,15,53.372732
5.501406,15,53.841977
4.717068,12,54.230163
4.845519,13,54.630212
2.304981,16,55.120736
1.562787,14,55.55217
6.914954,16,56.074722
5.986564,14,56.512773
5.831892,13,56.90712
4.517551,12,57.281206
5.701281,14,57.724236
4.945019,14,58.165712
1.204961,14,58.614645
6.149726,14,59.062793
5.928661,14,59.491601
4.894899,12,59.879767
5.572845,14,60.326343
4.833855,12,60.714919
5.204425,14,61.146646
6.020222,14,61.588552
0.844905,14,62.032104
5.948931,15,62.503612
4.176633,12,62.87726
6.153582,14,63.301655
6.277205,15,63.766205
5.910102,14,64.197728
5.036646,13,64.596761
5.753668,15,65.070674
5.182786,13,65.483168
4.520635,12,65.86636
4.041522,12,66.264565
5.993295,15,66.730772
5.869609,15,67.199136
6.131106,14,67.624954
1.023325,14,68.064147
5.836856,15,68.530854
6.282996,15,69.011924
4.326443,12,69.393149
6.097009,14,69.856045
1.305068,15,70.342778
5.269263,13,70.755703
4.317891,12,71.123828
5.928298,15,71.613042
6.37348,15,81.163372
1.125737,14,81.601298
1.305969,15,82.071091
6.234152,15,82.552785
5.31754,15,83.038596
5.594408,14,83.482602
4.188989,12,83.888254
6.233865,15,84.369978
5.006102,13,84.787561
5.771684,15,85.24839
7.896946,18,85.840189
6.470455,15,86.300048
5.3957,14,86.71133
6.280961,16,87.18168
6.481756,15,87.639404
5.396789,13,88.062036
6.693404,15,88.532454
5.449135,14,88.967134
0.945112,15,89.436527
5.420298,15,89.898589
6.709608,17,90.421702
5.092362,14,90.889523
6.138228,15,91.357673
2.819509,18,91.935816
5.213726,13,92.328444
4.442726,12,92.684406
1.562473,15,93.176801
7.040023,17,93.693261
6.559774,14,94.128595
3.671229,11,94.500499
5.898234,16,95.029963
4.345905,12,95.411943
6.36175,15,95.880779
6.310404,15,96.364227
6.06529,15,96.848446
7.180151,17,97.380445
5.530336,16,97.913513
6.296276,15,98.399415
5.019788,13,98.824584
6.253164,16,99.322406
6.342219,14,99.760331
5.596008,14,100.193846
2.440075,17,100.756123
6.408834,15,101.24443
6.330867,15,101.721392
3.519571,11,102.09434
6.199794,15,102.573205
6.307259,16,103.077201
1.782387,16,103.579633
4.441516,12,103.955665
6.744182,15,104.43283
6.310606,15,104.908453
5.497567,14,105.343257
3.681768,11,105.712505
6.594397,16,106.217891
5.327555,14,106.65268
6.192691,15,107.123164
0.10716,13,107.541968
5.227749,13,107.940602
5.504255,13,108.340832
5.959221,15,108.795441
4.905676,12,109.168521
6.572491,16,109.681213
4.816259,12,110.061802
5.617801,13,110.459432
5.997425,14,110.911319
5.662894,14,111.348659
5.105149,13,111.748254
4.901677,14,112.193296
5.447426,14,112.624764
5.016131,13,113.044487
3.87602,12,113.435207
5.066583,13,113.84406
5.46499,14,114.270724
6.514239,15,114.75661
5.608232,13,115.152724
5.343637,13,115.54579
6.226928,14,115.998548
4.948905,13,116.411828
5.466491,14,116.856216
0.67461,15,117.326638
5.187911,13,117.726302
6.558333,16,118.230771
5.714178,13,118.635391
5.987833,15,119.096192
6.248114,15,119.555235
1.660931,15,120.028373
5.978131,14,120.45838
0.802626,14,120.914938
7.47239,16,121.417271
5.708086,14,121.848557
1.969727,16,122.348068
5.740583,14,122.787988
6.621679,15,123.255492
6.000286,14,123.704588
5.343042,15,124.175393
6.290406,15,124.649317
2.417386,16,125.151683
4.507803,12,125.529523
0.358284,14,125.985425
5.606421,14,126.417984
4.953814,13,126.80523
5.670242,14,127.251387
5.735281,14,127.69888
5.249386,13,128.108227
1.208198,14,128.552852
5.249966,14,129.009182
4.992214,13,129.417941
6.18629,16,129.932613
4.684568,14,130.364477
5.939316,15,130.865463
5.61743,14,131.31673
0.898706,15,131.799525
6.41304,16,132.295321
7.349473,16,132.819817
6.983187,16,133.318871
5.548324,14,133.755516
4.313441,12,134.128522
5.648473,13,134.545469
6.118473,15,135.023459
6.317641,15,135.511023
4.449564,12,135.880659
5.795299,14,136.345808
5.022072,14,136.794835
1.411765,15,137.285751
6.992784,16,137.807954
1.588217,15,138.292046
5.013053,13,138.720148
5.211432,13,139.110733
6.427756,15,139.577103
4.731005,12,139.977219
5.195276,14,140.441745
7.150723,16,140.954747
6.606761,16,141.48051
5.821884,14,141.912479
6.172198,15,142.380724
7.288945,16,142.884755
5.956712,15,143.365668
1.134968,15,143.855572
5.599029,14,144.305467
5.255365,13,144.713083
5.668396,14,145.17449
6.288206,15,145.661465
6.606641,16,155.375379
4.729373,13,155.797569
4.638625,13,156.205717
5.542556,14,156.650526
5.526516,14,157.082435
5.212142,14,157.529297
2.803158,18,158.103475
5.365251,14,158.548123
5.630519,16,159.056677
5.045358,13,159.458305
5.445638,14,159.903861
5.622434,15,160.377308
6.437147,16,160.884439
7.025126,17,161.407283
1.692246,15,161.895579
6.275086,15,162.368006
6.083872,15,162.826293
5.738636,15,163.298125
1.1815,15,163.761429
6.446736,15,164.199212
6.065731,15,164.673625
5.75255,14,165.122081
4.097162,12,165.49932
6.099331,15,165.975518
4.704387,12,166.353014
5.953617,15,166.825981
1.756705,15,167.299894
4.546303,13,167.694821
5.472582,13,168.11825
6.806716,16,168.595391
7.444934,17,169.098031
4.998858,13,169.513702
6.7393,16,170.009786
5.865188,15,170.480275
5.991927,15,170.967125
7.480937,17,171.490092
4.151535,12,171.865177
6.265312,15,172.33193
6.87709,17,172.857128
5.965137,14,173.285501
2.645291,17,173.81528
4.831549,13,174.214381
6.271005,14,174.655862
4.576135,13,175.073143
5.317073,14,175.525188
4.390293,12,175.926482
5.000329,13,176.338516
5.954471,15,176.798105
6.488315,15,177.278197
4.730238,13,177.685718
7.299644,17,178.213203
6.135162,14,178.675421
5.624826,14,179.137645
6.470057,16,179.630548
6.132633,15,180.114204
5.286806,14,180.568027
5.873323,15,181.054632
1.091143,15,181.533668
6.522399,17,182.091183
6.32747,15,182.553813
6.087601,15,183.057821
5.777747,14,183.516219
5.354583,13,183.924008
4.571642,13,184.340749
6.078324,15,184.818544
5.65044,14,185.256239
5.714035,14,185.712106
4.893319,14,186.171442
5.88898,15,186.646993
5.987647,15,187.112381
6.774703,16,187.622649
4.91638,13,188.049908
5.849697,14,188.495505
6.402534,15,188.972721
4.428902,12,189.365603
3.988531,12,189.745641
7.339808,19,190.356177
5.490865,14,190.808381
5.952522,14,191.245894
5.023311,14,191.698554
6.533549,16,192.207074
5.209329,14,192.651347
5.976015,16,193.140866
5.599775,14,193.589369
6.038883,14,194.037946
0.211092,12,194.413004
1.302169,14,194.867682
1.691952,16,195.358758
5.467287,15,195.823336
6.573847,14,196.275389
4.764202,13,196.701051
4.953666,13,197.105208
4.807806,13,197.498621
6.342356,14,197.914901
6.239433,14,198.356482
4.935115,13,198.755732
4.513732,13,199.180238
5.706756,15,199.658921
6.91004,17,200.174004
6.535879,17,200.694025
2.195468,16,201.234988
6.853014,16,201.722722
5.548647,15,202.209919
6.146849,15,202.684222
1.068096,15,203.164608
4.836036,13,203.573653
0.340898,13,203.982271
5.57877,15,204.467064
0.204252,14,204.915855
6.103802,14,205.352768
6.516431,16,205.877753
4.998879,14,206.326212
5.79741,15,206.793002
5.835441,13,207.185934
5.800875,14,207.637016
5.230947,14,208.088957
2.256707,17,208.637897
5.779135,15,209.112216
6.513665,17,209.666333
7.476708,19,210.261447
5.603561,14,210.708968
6.915641,17,211.247983
2.148399,17,211.778429
0.378311,14,212.225447
1.709504,15,212.709124
6.70843,16,213.215817
6.258375,16,213.725641
5.69452,14,214.154523
5.589815,14,214.608274
6.474558,16,215.111315
5.299098,14,215.547266
5.57696,15,216.0325
5.927471,14,216.492465
4.503887,12,216.866802
6.113099,16,217.400177
2.10405,16,217.905624
6.180825,15,218.36811
5.65889,14,218.816354
5.319502,14,219.268723
5.721841,14,219.705663
5.597694,14,229.487084
6.041386,15,229.957146
4.932085,14,230.401062
6.259576,17,230.935581
6.898236,17,231.476009
5.669351,14,231.897824
1.886449,15,232.363331
6.129654,16,232.870948
1.820536,16,233.357677
6.431372,15,233.830822
6.101535,16,234.339826
5.913187,15,234.810907
6.965896,16,235.300112
5.452035,14,235.740559
7.054108,17,236.276398
7.137002,18,236.830252
5.445683,15,237.310126
5.529956,15,237.781975
1.46284,16,238.287457
4.884305,14,238.719306
5.388255,14,239.15007
4.914,13,239.543334
6.195861,16,240.046399
5.423798,14,240.495767
6.129239,15,240.972545
5.912503,14,241.422345
5.947033,15,241.893345
6.403917,17,242.430452
7.270444,17,242.96802
2.104661,17,243.485392
6.681493,16,243.99653
5.45433,15,244.468276
5.478995,15,244.928866
5.740569,15,245.408403
6.685146,17,245.944268
6.987618,17,246.492928
5.508553,14,246.940346
2.52431,18,247.506546
1.160671,16,248.031858
1.116771,15,248.513555
5.601448,14,248.951582
7.374897,17,249.483776
5.471359,14,249.914503
6.387486,17,250.445429
6.529601,17,250.97641
4.253094,13,251.392615
6.340278,16,251.888068
4.691584,13,252.27769
6.01525,15,252.746287
2.320035,17,253.261426
5.992015,16,253.75887
5.736411,14,254.204025
6.158749,15,254.659044
6.539392,15,255.12078
5.666409,14,255.575825
5.39298,14,256.015019
6.508875,16,256.508096
6.290493,15,256.976805
2.124113,17,257.503461
5.543661,15,257.982217
5.944038,15,258.461115
6.010459,14,258.915409
6.250766,16,259.445207
5.652947,14,259.884708
5.754913,14,260.329508
1.98403,17,260.87475
5.662318,15,261.351094
5.763226,15,261.833419
6.9752,18,262.407315
6.149647,16,262.909257
5.722484,15,263.352625
6.684069,17,263.918275
7.253509,18,264.494187
5.603926,15,264.97436
2.391863,18,265.53765
6.336114,16,266.051942
7.45233,18,266.627846
5.342012,14,267.069452
5.751654,15,267.555313
6.551061,16,268.092375
4.183926,12,268.472841
8.204133,18,269.033262
6.179696,15,269.515496
6.384508,16,270.031817
1.592097,17,270.574354
5.63695,14,271.037353
6.425552,15,271.521807
5.472235,14,271.955599
1.403041,15,272.44364
5.679304,14,272.899927
0.961668,14,273.351615
7.101006,18,273.923265
7.003593,17,274.47145
6.716328,17,274.97889
6.650041,16,275.492149
6.041617,16,276.007429
5.961259,16,276.49982
5.321823,14,276.952927
4.734408,14,277.416877
5.079607,14,277.874145
7.435473,18,278.43959
5.566352,15,278.900949
1.472074,16,279.392869
7.146915,16,279.921673
6.075189,15,280.411718
6.846694,17,280.980182
4.633322,13,281.395345
6.077527,15,281.873934
6.769398,17,282.41838
6.220752,15,282.889348
6.268607,16,283.396775
5.967732,16,283.906264
5.322714,14,284.353735
5.074974,14,284.803859
1.295381,16,285.296449
5.829329,15,285.767099
0.206324,13,286.190029
4.699378,13,286.594841
5.148111,14,287.040383
3.946472,12,287.416378
6.512841,16,287.922297
0.616877,15,288.399793
3.956074,11,288.739177
7.777038,19,289.322315
6.88732,16,289.808972
6.634358,15,290.274779
5.845055,15,290.729489
4.708734,14,291.170659
5.631437,15,291.623167
6.215986,16,292.117348
5.957128,16,292.596282
6.502242,16,293.089996
6.552691,16,293.596018
6.787067,18,303.151592
5.590199,16,303.646044
5.222843,16,304.155849
4.949343,13,304.557817
6.557479,17,305.084469
6.168237,15,305.565882
5.322812,14,306.015942
5.968611,15,306.494385
1.294824,17,307.022231
5.174822,15,307.500464
5.106201,15,307.9752
4.593402,13,308.380071
2.107737,18,308.934352
4.880201,13,309.352495
6.083531,16,309.857482
6.013468,15,310.318412
6.951407,18,310.859803
5.763091,16,311.359403
1.507813,17,311.908899
4.432948,13,312.32729
7.307634,18,312.901387
5.979725,15,313.366812
6.196034,15,313.844879
6.126711,16,314.366129
6.61339,16,314.881976
4.678111,14,315.324488
5.578406,15,315.803714
7.224206,18,316.382642
5.359181,14,316.827034
8.174097,22,317.517876
6.14977,16,318.028706
5.612203,14,318.473135
0.55892,15,318.96347
5.02483,15,319.454153
6.806208,18,320.005866
5.662024,15,320.487571
6.507903,16,321.004431
5.755489,15,321.473359
6.125436,15,321.966383
6.210911,16,322.484656
6.03273,16,322.98322
2.05116,17,323.530255
5.943827,17,324.061199
6.323311,16,324.574228
8.032451,19,325.168549
6.115026,15,325.643651
6.551039,17,326.214977
6.396074,16,326.718028
4.980746,16,327.18638
6.070712,16,327.697501
6.513985,17,328.234713
5.986818,17,328.756541
5.224355,15,329.217006
5.698287,14,329.66812
6.911519,17,330.203844
4.845054,14,330.643652
2.226808,17,331.193596
5.952116,16,331.70354
4.21279,13,332.126982
6.268229,17,332.653998
0.599317,15,333.124853
5.602244,15,333.599838
5.165919,14,334.043628
2.00984,17,334.591369
5.526773,15,335.074688
5.708528,15,335.540352
5.881483,14,336.00108
6.355229,17,336.530111
6.625012,16,337.014007
6.347862,16,337.518106
6.163581,15,337.974437
5.051937,14,338.398608
6.590088,17,338.915907
5.954052,15,339.375631
6.133849,16,339.848866
6.071483,16,340.307976
5.87617,15,340.758266
6.153249,15,341.218941
6.24373,15,341.68611
7.571451,21,342.30946
5.790491,15,342.773875
5.759431,15,343.236447
1.262348,17,343.772108
4.788981,13,344.188699
5.879198,15,344.650572
4.691285,13,345.033946
5.637769,14,345.46437
5.588755,13,345.865441
4.065288,12,346.262409
5.75282,17,346.791907
5.217643,15,347.266418
2.185463,18,347.822772
4.555905,14,348.27033
7.28812,19,348.86456
5.782126,16,349.350486
5.650393,14,349.78506
1.192243,16,350.293784
1.490977,16,350.796319
6.010987,16,351.316137
6.616846,17,351.835295
5.848439,15,352.297488
5.635345,15,352.757041
4.685763,13,353.164346
6.438762,16,353.675938
6.116588,16,354.183149
6.407298,17,354.701311
5.796024,15,355.163232
2.101565,18,355.725477
6.936059,17,356.250925
4.108629,13,356.67711
7.074587,17,357.205907
4.97304,13,357.611535
4.864869,13,358.021285
7.089817,17,358.570003
5.582692,15,359.043151
5.423264,14,359.475132
-0.134154,13,359.868715
6.084282,16,360.354572
5.265702,15,360.829951
6.261103,16,361.31722
6.65552,17,361.843237
5.959976,16,362.326795
5.672471,14,362.770048
4.969437,14,363.20289
6.238212,16,363.717102
5.749132,15,364.187266
6.036198,15,364.662008
5.819868,15,365.139784
6.817068,17,365.67049
0.297986,15,366.136627
5.837811,15,366.607798
6.337208,17,376.559657
8.143825,21,377.227552
6.646581,16,377.736084
2.248211,19,378.327973
6.167928,16,378.828807
5.214286,15,379.30025
6.018959,16,379.798151
5.42228,15,380.270205
4.650972,14,380.718025
5.653569,16,381.228467
4.194184,12,381.568963
6.544793,18,382.102325
4.2493,13,382.499413
6.30242,18,383.073524
7.318466,18,383.624769
6.216422,16,384.130481
4.004589,13,384.563868
1.189866,17,385.097514
5.922636,15,385.5788
6.674486,18,386.152855
6.774123,17,386.679079
6.454552,16,387.199461
5.99564,16,387.711821
1.755771,16,388.236572
6.678939,17,388.781228
5.45351,15,389.259268
4.897169,14,389.687593
5.984941,17,390.207445
5.713433,15,390.692775
7.427041,19,391.283661
6.479104,16,391.776024
7.370748,17,392.319199
3.139255,20,392.955328
6.362752,17,393.489825
4.873342,13,393.903421
7.008318,18,394.44681
6.101809,17,395.013399
7.381595,17,395.553445
5.549541,15,396.03452
2.068401,17,396.584534
6.044644,17,397.12342
6.847425,16,397.61681
7.157183,17,398.1459
6.289763,16,398.640368
6.104965,16,399.147709
5.374024,15,399.631537
6.731341,18,400.206712
6.510801,16,400.722996
5.730517,15,401.212143
6.288561,16,401.716347
4.315168,13,402.143317
6.794955,17,402.694924
7.346725,20,403.319833
6.168054,16,403.819892
5.545382,15,404.312435
7.166924,19,404.895672
5.961955,15,405.356253
7.439313,18,405.942523
6.555441,17,406.498416
6.323906,16,407.012841
3.965842,12,407.395524
6.614581,16,407.919208
6.80562,17,408.448335
5.367542,14,408.883445
7.411031,18,409.474118
6.744253,17,410.001788
6.656945,18,410.581002
6.501644,18,411.156877
5.420482,15,411.6171
1.434547,16,412.128351
6.096012,16,412.624223
6.394968,16,413.157026
6.787071,18,413.73104
7.264674,18,414.306287
4.615801,14,414.771609
6.335201,17,415.317031
5.361071,14,415.785624
6.218014,16,416.296601
2.441762,19,416.881168
2.2129,17,417.42642
2.463856,19,418.023923
6.180162,17,418.554204
5.168829,15,419.041274
5.647434,15,419.490103
6.008943,16,419.997633
6.241949,17,420.542694
4.886183,14,420.972619
6.362878,17,421.509936
6.625919,17,422.047821
5.609368,15,422.519556
5.959765,16,423.0145
1.212174,17,423.557158
5.985507,16,424.069086
6.07309,16,424.598799
7.145263,18,425.17281
7.434379,19,425.783413
7.09152,17,426.322875
6.75176,18,426.90355
5.546188,15,427.386874
5.253025,14,427.830599
5.485933,16,428.32422
5.405019,14,428.794838
4.950739,14,429.232548
5.185574,14,429.683095
6.102108,15,430.157644
5.959248,16,430.669752
6.077458,15,431.150801
1.599899,16,431.654987
6.686702,17,432.187533
6.108545,15,432.660473
2.16497,18,433.220643
5.432207,15,433.689465
4.833447,14,434.135555
