#{"t_start": 1773513710.161368, "env_id": "continuous-exit-v0"}
r,l,t
-7.483927,6,10.201793
2.583927,8,10.562454
-4.787165,15,11.227674
-7.041574,7,11.543234
-7.685651,7,11.849446
1.772445,6,12.129696
2.077439,7,12.466151
0.32609,2,12.556287
1.550023,5,12.791544
0.331494,2,12.883967
2.295309,7,13.219003
-7.813159,6,13.493048
-7.400673,6,13.760361
0.777626,3,13.896532
1.033932,4,14.07677
1.891697,6,14.34371
1.464456,5,14.563621
0.686327,3,14.698359
0.33725,2,14.780289
1.030323,5,15.01733
0.737866,3,15.153547
0.332169,2,15.245382
0.332054,2,15.33511
1.833071,6,15.595457
0.704282,3,15.719921
0.343084,2,15.807722
1.628248,6,16.066717
-6.595754,8,16.394489
0.327447,2,16.483543
-4.834643,13,17.051183
1.127024,5,17.26757
3.866288,11,17.732592
-8.217217,5,17.96187
0.739656,3,18.09449
1.284835,5,18.312887
0.367046,2,18.404118
1.806349,6,18.66682
0.366037,2,18.756039
4.057975,11,19.244856
1.276951,5,19.449585
0.365861,2,19.540147
0.322939,2,19.619701
1.231138,5,19.826809
-8.757478,4,19.976429
-6.264548,8,20.330178
0.333398,2,20.40959
0.343306,2,20.499365
1.807613,6,20.76173
1.058783,4,20.92073
-6.41313,9,21.309996
0.311285,2,21.388867
0.311285,2,21.468414
0.755382,3,21.594582
-7.630623,6,21.855756
0.331681,2,21.944141
2.117694,7,22.256763
0.335477,2,22.34672
2.501161,9,22.745344
2.525951,8,23.084975
-8.200387,5,23.312617
4.201551,10,23.744254
0.720628,4,23.912677
0.353189,2,24.003275
0.367893,2,24.092978
-7.252601,8,24.437454
0.340777,2,24.527816
0.318298,2,24.619002
0.373322,2,24.70883
0.711589,3,24.843152
0.33725,2,24.932086
-3.685728,15,25.574807
-8.051762,6,25.852283
-7.07226,7,26.166922
0.311285,2,26.254639
-8.008824,5,26.460249
1.105648,4,26.633236
2.014072,6,26.908056
0.72472,3,27.042239
4.233032,12,27.618153
0.366119,2,27.71513
2.682588,8,28.072917
4.361764,12,28.593626
-7.892002,5,28.822063
0.741595,3,28.959934
0.317005,2,29.049623
1.406862,5,29.266879
-8.208791,5,29.485829
0.731261,3,29.621392
-6.37599,11,30.098424
0.338522,2,30.187949
-6.364819,8,30.530729
0.778674,3,30.663978
2.536152,8,30.986685
-6.120744,9,31.391227
1.908635,7,31.675354
1.382168,5,31.880008
-6.113357,9,32.276752
0.726177,3,32.399095
2.346283,7,32.699879
-8.599286,4,32.880685
0.725994,3,33.016188
-6.155834,10,33.447959
-6.866019,8,33.783928
1.404417,5,34.000345
-7.974772,5,34.214956
1.44358,5,34.431087
0.341799,2,34.519985
2.428631,7,34.838891
-5.764532,12,35.340482
-6.955302,7,35.638832
-7.052945,7,35.956902
0.311285,2,36.04644
0.733998,3,36.172964
0.32383,2,36.265224
2.111475,7,36.570164
0.325259,2,36.648087
2.723846,8,36.977578
-6.733878,9,37.374568
1.457713,5,37.589259
0.314082,2,37.680679
-8.092374,5,37.894332
2.272605,7,38.200828
2.503374,8,38.547009
0.359263,2,38.63627
1.029982,4,38.805545
1.316039,5,39.033629
0.324573,2,39.123808
1.847918,6,39.387711
3.880932,10,39.82111
-8.074067,5,40.048122
0.739171,3,40.171908
-6.79755,7,40.46167
-7.908409,5,40.675986
-8.529529,4,40.849169
-8.492507,4,41.021793
2.428349,7,41.330721
-8.009847,5,41.548022
-7.082673,8,41.910077
1.887403,6,42.171036
0.72633,3,42.296331
0.732985,3,42.433062
4.220518,11,42.904159
0.336497,2,42.98282
0.733098,3,43.097767
0.315767,2,43.177915
1.383325,5,43.395018
1.223727,5,43.611994
0.352001,2,43.702044
0.319864,2,43.780635
0.364542,2,43.860128
-8.676992,4,44.031513
1.411444,5,44.240048
0.319805,2,44.328478
-7.222549,7,44.646969
7.526326,22,45.602743
1.384745,5,45.826319
0.768271,3,45.961721
-8.131391,6,46.23067
0.34484,2,46.31922
0.664246,3,46.453456
-8.007552,5,46.68225
-7.298826,6,46.945491
0.318765,2,47.03545
0.712665,3,47.172508
5.250409,15,47.813981
0.353771,2,47.903769
1.506961,5,48.127998
-6.524836,9,48.516415
7.547026,19,49.346027
0.325486,2,49.435242
0.384199,2,49.514199
0.321334,2,49.605675
0.318769,2,49.696078
0.686168,3,49.82022
0.343916,2,49.909923
1.76061,6,50.162366
0.742549,4,50.34572
1.287539,5,50.562427
1.040717,4,50.733951
1.098229,4,50.914066
2.821045,9,51.313517
-6.435583,8,51.656776
-7.073024,8,52.007944
0.33725,2,52.086159
0.320409,2,52.175072
0.311341,2,52.263979
2.621711,8,52.595527
0.327374,2,52.67489
2.533495,8,53.030061
0.328747,2,53.109004
0.33725,2,53.188802
1.408205,5,53.410434
-7.621671,6,53.68212
-6.746269,9,54.062491
-8.018967,5,54.273329
-6.550722,9,54.661094
-6.829768,8,55.0049
0.340524,2,55.092827
-6.623734,8,55.445122
0.357966,2,55.534432
0.723066,3,55.657552
2.871857,9,56.033875
0.343885,2,56.122632
0.369434,2,56.210854
-8.307116,5,56.423196
0.381022,2,56.511057
2.301629,7,56.808444
0.312016,2,56.896772
2.208542,7,57.175378
-7.681748,6,57.420089
0.326606,2,57.498524
0.337779,2,57.586504
0.327137,2,57.666109
-8.0053,6,57.926693
0.388541,2,58.003971
-7.903368,6,58.258412
0.737892,3,58.389505
3.262246,9,58.776732
0.801976,4,58.953045
-5.765613,11,59.407278
1.479361,5,59.621762
0.33725,2,59.708307
0.681356,3,59.831855
-7.400875,6,60.095637
-6.894173,9,60.475683
1.010736,4,60.643671
-8.117702,5,60.844133
