#{"t_start": 1772105535.344764, "env_id": "highway-v0"}
r,l,t
3.286824,5,6.299404
5.232132,6,9.422733
9.727012,13,16.22873
6.18492,8,20.198854
0.214736,1,20.695161
1.823702,3,22.19501
8.488048,11,27.709154
1.614067,3,29.231099
24.704958,36,47.259553
78.082179,160,126.99434
2.518066,4,129.014523
2.097733,3,130.503731
16.439095,24,142.517352
0.249481,1,143.013484
9.21071,13,149.488372
4.924999,6,152.501318
3.364712,5,155.028851
0.144832,1,155.523629
121.05257,160,235.467934
5.00098,6,238.462468
21.01294,30,253.433114
0.800986,2,254.419669
21.672734,29,269.176135
8.511928,10,274.216224
71.176396,99,324.890311
0.172991,1,325.385832
41.159417,55,353.04625
4.639713,6,356.048722
2.384092,4,358.061996
1.982764,3,359.57478
3.799704,5,362.073784
3.913935,5,364.596654
5.346852,8,368.608108
0.091046,1,369.109189
0.977778,2,370.09807
2.332686,3,371.60306
0.939626,2,372.620326
0.117638,1,373.125395
6.337917,8,377.153939
0.243745,1,377.648725
0.933333,2,378.644395
2.066667,3,380.14154
4.138321,6,383.183163
3.834502,5,385.712285
2.805933,4,387.746587
3.941078,5,390.271658
0.083638,1,390.781431
2.447661,4,392.818307
0.838675,2,393.82944
2.116462,3,395.345925
8.761134,13,401.850635
1.570198,3,403.349084
53.590217,66,436.284554
6.284096,8,440.275948
6.206677,10,445.242246
114.051725,160,525.656322
20.87893,27,539.144938
6.487235,8,543.125453
0.23486,1,543.644058
3.675887,5,546.133687
3.495723,5,548.642277
0.943855,2,549.651191
0.168844,1,550.162608
1.921294,3,551.668006
6.698727,10,556.684279
5.496622,8,560.717022
115.212603,160,640.652095
5.103587,6,643.640759
0.827928,2,644.639971
0.867253,2,645.653577
63.064238,82,686.587129
3.04916,4,688.602919
0.288889,1,689.095469
6.640131,8,693.09704
0.895864,2,694.10157
3.461173,5,696.604012
3.302677,5,699.101261
8.951973,12,705.098245
0.873783,2,706.091883
5.597258,8,710.069832
2.042408,3,711.57154
2.133333,3,713.071846
56.754738,160,793.501446
2.984149,4,795.548116
3.027262,4,797.584391
28.096802,40,817.601234
6.508947,10,822.625049
2.99295,4,824.654899
8.019613,11,830.15704
45.497325,160,910.117187
0.046754,1,910.619517
2.348664,4,912.626463
6.350585,10,917.650003
2.322979,4,919.66354
0.946313,2,920.659377
6.161932,9,925.138909
2.77322,4,927.143852
3.27605,5,929.633291
2.11515,3,931.128748
10.309267,14,938.110951
4.423989,6,941.109883
0.813032,2,942.115442
5.536105,8,946.100344
7.748427,11,951.619801
1.065045,2,952.62296
42.027158,160,1041.299126
2.617894,4,1043.297861
5.806487,8,1047.299039
0.117017,1,1047.801169
0.093992,1,1048.298469
10.948507,15,1055.825528
0.247815,1,1056.315634
49.788229,65,1088.63558
2.457492,4,1090.636817
109.075348,160,1170.196774
56.872005,108,1224.206594
2.250799,3,1225.718075
116.107397,160,1305.71739
13.03942,18,1314.753041
6.923714,8,1318.741406
1.734835,3,1320.236244
108.306427,160,1400.445246
121.523899,160,1480.833849
12.502393,19,1490.416504
11.029391,17,1499.089194
68.778449,95,1546.745306
7.205963,10,1551.722913
1.809561,3,1553.216063
117.448399,160,1633.359861
3.977771,6,1636.364355
1.701506,3,1637.900697
0.214736,1,1638.402014
8.808537,12,1644.359614
4.658162,7,1647.896773
2.991485,5,1650.419435
107.940374,147,1723.962278
7.12746,10,1728.926564
2.87905,4,1730.921502
0.977778,2,1731.908056
3.820165,5,1734.441381
0.88911,2,1735.439792
4.105774,6,1738.469753
4.217883,5,1740.993048
1.92186,3,1742.522144
67.589168,160,1822.161481
1.8,3,1823.659047
3.616611,6,1826.675891
2.987781,4,1828.656836
5.013169,6,1831.663492
4.107232,6,1834.66118
0.170291,1,1835.170247
1.589152,3,1836.663817
4.076078,6,1839.675788
24.754417,33,1856.169916
0.192514,1,1856.653686
7.271107,11,1862.195707
9.34879,13,1868.719501
5.516859,7,1872.232659
3.454425,6,1875.223055
3.582949,5,1877.730902
6.19051,8,1881.743806
0.084037,1,1882.237923
5.792506,8,1886.284445
1.066667,2,1887.281376
5.997204,9,1891.803852
4.68664,7,1895.304046
127.83439,160,1975.208899
0.099335,1,1975.707238
115.230772,160,2055.583091
0.812038,2,2056.574516
0.275849,1,2057.073911
5.322127,8,2061.075678
116.675567,157,2147.79652
3.744668,5,2150.325825
3.514057,5,2152.824094
0.243527,1,2153.332152
2.590403,4,2155.318759
0.271704,1,2155.821322
10.50173,15,2163.372619
4.947593,7,2166.892365
117.517429,160,2246.692433
5.483753,8,2250.708433
2.535415,4,2252.693059
3.971071,6,2255.677503
119.755547,160,2335.692295
124.043872,160,2415.695398
3.564932,6,2418.707426
4.094922,6,2421.700374
0.984572,2,2422.69086
116.596297,160,2502.515126
5.455508,7,2506.004765
0.8,2,2506.989532
123.755241,160,2586.623528
18.06764,28,2600.649172
125.405297,159,2680.080357
8.047358,12,2686.059795
123.13587,160,2766.01905
3.471129,6,2769.033664
124.38103,160,2848.814519
2.0,4,2850.818359
7.940368,11,2856.310279
2.514196,4,2858.307974
107.661015,147,2931.854483
107.628062,137,3000.564063
1.69142,3,3002.070409
4.385908,6,3005.085537
0.189556,1,3005.584402
0.933333,2,3006.573253
45.90159,160,3087.076582
0.162082,1,3087.577193
102.929627,137,3164.715453
125.048108,160,3245.140913
106.854954,160,3325.287469
123.71945,160,3405.82674
1.858992,3,3407.321357
118.820358,160,3487.247837
123.885613,160,3567.585641
2.526987,4,3569.608574
118.174072,160,3649.639884
3.147375,5,3652.130502
115.471847,160,3732.555858
116.684223,160,3812.302253
118.93746,160,3892.045264
1.333333,3,3893.549264
113.398097,160,3973.63449
11.445848,18,3982.646141
3.230687,5,3985.158457
3.696434,6,3988.167712
119.547747,160,4068.507539
80.540788,160,4158.96696
121.521246,160,4240.327961
118.939886,160,4320.757654
112.964579,160,4400.660811
120.049838,160,4480.835134
1.395345,3,4482.330207
116.137806,160,4562.134357
126.427553,160,4641.984328
0.905397,2,4642.982216
120.292072,160,4723.733462
121.494552,160,4803.97247
0.148069,1,4804.486715
119.465426,160,4884.041567
115.184065,160,4963.984897
2.529252,4,4965.977379
117.022424,160,5045.844065
0.867404,2,5046.838388
112.839835,160,5126.601902
121.128738,160,5214.232234
120.377436,160,5294.097292
120.657321,160,5373.68787
116.878118,160,5453.205715
4.617884,7,5456.672125
123.984544,160,5536.540028
0.837294,2,5537.543724
130.53184,160,5616.878298
122.048602,160,5696.216902
124.147036,160,5776.127086
54.623708,75,5813.543566
114.308836,160,5893.184721
0.977778,2,5894.179473
0.226784,1,5894.668382
119.485919,160,5974.040264
113.928055,160,6053.784534
121.851613,160,6133.664868
114.662531,160,6221.479147
126.374638,160,6301.206427
123.616633,160,6381.016847
1.493081,3,6382.493584
126.696784,160,6462.308702
123.0853,160,6542.153742
2.466576,4,6544.138293
124.458631,160,6623.762968
122.465778,160,6703.868373
118.649443,160,6783.326998
