#{"t_start": 1773959017.0289664, "env_id": "continuous-highway-v0"}
r,l,t
5.363868,13,6.921073
6.385168,15,7.44772
4.916838,13,7.901458
5.804745,14,8.366098
5.95808,14,8.829386
5.944618,15,9.315162
6.106863,15,9.81608
4.114688,12,10.175102
6.379371,16,10.695682
5.480348,14,11.139705
5.061965,13,11.581863
5.279254,14,12.047002
6.054153,14,12.50406
1.121394,15,12.995776
5.961196,15,13.493143
5.463178,13,13.926003
6.16882,15,14.440506
7.205926,16,14.956458
1.925273,15,15.451023
5.513204,14,15.91096
5.732509,13,16.337518
6.481279,15,16.79699
1.799893,15,17.27681
1.852406,16,17.786771
5.339954,14,18.244479
4.401227,12,18.632867
0.677014,14,19.077749
4.780068,13,19.505472
2.4212,17,20.04763
6.094032,14,20.50365
0.628479,14,20.959209
6.249327,15,21.441035
1.401043,15,21.921259
6.358592,15,22.401522
6.709966,15,22.890377
5.540991,14,23.347932
5.307158,13,23.763855
5.620104,13,24.191069
6.844431,15,24.67294
6.258498,15,25.161603
5.325609,13,25.590876
5.783055,14,26.031664
5.595092,13,26.448473
6.04853,15,26.924561
7.127151,16,27.430885
7.079672,17,27.990828
5.082617,13,28.423867
6.089288,14,28.865638
6.816577,15,29.353992
0.30539,13,29.772775
5.662991,14,30.247855
5.712424,13,30.682453
4.822742,13,31.102869
6.093509,14,31.54871
5.797848,14,32.01309
5.732724,14,32.471324
5.589415,15,32.961637
2.103263,15,33.449653
6.283074,15,33.938931
6.304842,14,34.380446
1.229252,14,34.822482
6.25734,15,35.298256
1.357991,15,35.785437
6.031916,14,36.242266
1.879299,15,36.728081
6.227801,14,37.184306
5.219294,14,37.643157
5.391851,14,38.103221
6.278971,15,38.5895
6.540732,16,39.099961
6.718648,15,39.591218
5.549877,13,40.006166
3.809915,12,40.388476
2.208495,16,40.902341
4.957928,13,41.315674
3.946517,11,41.688396
5.320279,13,42.119967
5.859742,14,42.5765
5.775057,15,43.047743
1.027165,14,43.50687
6.514071,15,43.99251
5.140871,13,44.407875
6.209731,15,44.89615
6.230681,15,45.38372
2.23879,16,45.898545
5.972367,14,46.342679
5.073303,14,46.806902
0.607475,15,47.294142
5.017681,13,47.710464
5.105531,12,48.101508
7.903067,19,48.735793
5.650285,13,49.153097
1.357813,15,49.645602
5.247344,13,50.060403
6.42808,15,50.549067
5.233738,13,50.981026
6.142082,15,51.470521
6.59096,15,51.940849
0.746434,14,52.400767
4.706203,12,52.807439
6.231745,14,53.268297
6.020188,15,53.755244
2.286015,16,54.27051
1.588752,16,54.786922
5.117871,13,55.21783
5.066249,13,55.646048
5.194649,13,56.07691
7.457124,18,56.664046
5.598643,14,57.089647
4.267921,12,57.478795
4.799769,12,57.866488
7.650504,16,58.38166
6.708188,15,58.850508
0.299375,14,59.307293
0.827789,14,59.756118
1.727349,14,60.199221
6.790451,16,60.701473
6.196687,16,61.198482
4.30824,12,61.583998
7.421502,17,62.140432
7.694634,17,62.682755
4.935155,13,63.11124
5.737345,14,63.564705
5.064905,13,63.978015
5.565053,13,64.391864
5.975788,14,64.847309
0.942616,14,65.305273
2.55671,17,65.8462
4.910135,13,66.257317
5.635904,14,66.705366
6.426084,14,67.165866
0.204066,13,67.597828
5.283155,14,68.055774
4.399168,12,68.459692
6.073297,15,68.944893
6.094223,15,69.433642
6.017262,15,69.922529
3.979656,12,70.31368
6.084343,15,70.817457
5.499232,14,71.274962
5.23269,13,71.673349
4.465732,12,72.075579
6.354396,15,72.564279
4.484756,12,72.966349
5.400074,13,82.521431
5.535844,13,82.9438
0.612986,13,83.348288
0.84133,15,83.834645
5.388856,13,84.269205
4.604289,12,84.65754
5.468129,13,85.094815
5.366027,14,85.555439
5.191358,14,86.017129
5.110932,13,86.43353
6.42558,15,86.921039
1.40771,15,87.418179
6.122526,14,87.863426
5.155092,14,88.287987
2.012438,16,88.801898
5.005499,13,89.196586
5.263109,14,89.63836
5.853247,14,90.062789
2.066972,16,90.559845
6.003381,16,91.057485
6.679944,16,91.571796
5.686252,15,92.054298
5.68538,14,92.509038
6.216156,15,92.994555
0.896037,13,93.393917
5.054923,13,93.823875
7.194513,17,94.378085
6.080913,15,94.865125
5.87388,15,95.348489
5.621278,14,95.80407
4.848917,12,96.171363
6.519736,16,96.684361
4.619537,12,97.050238
1.865535,16,97.5493
3.83832,12,97.902849
5.384547,13,98.319093
6.290759,14,98.770507
6.807854,17,99.308144
6.491937,15,99.778917
4.776911,13,100.175745
6.2383,15,100.648921
1.518398,14,101.094664
6.264879,16,101.632739
5.002555,13,102.047931
4.827896,14,102.491923
5.169586,14,102.952164
6.499338,16,103.45301
4.472442,13,103.873956
5.993209,14,104.318509
4.761261,13,104.740401
5.477023,14,105.200769
5.568347,15,105.673259
6.142662,15,106.176015
4.463724,12,106.546699
5.670625,14,106.991902
5.486989,13,107.407647
6.714928,16,107.939166
5.815654,15,108.426858
6.296305,15,108.912944
5.94255,15,109.398677
6.326666,15,109.886391
4.733091,13,110.317958
6.080482,15,110.803779
4.882281,13,111.235622
5.679038,14,111.696816
7.015237,15,112.183844
5.43434,14,112.642051
4.759308,13,113.073727
2.319261,17,113.633307
5.003235,13,114.052211
7.028053,16,114.565329
1.496325,15,115.054968
6.13676,15,115.544076
5.371362,14,116.001152
5.476562,15,116.485961
6.311581,15,116.954719
6.107198,15,117.423452
5.764132,14,117.872326
5.739607,13,118.284748
1.404018,15,118.763942
6.681037,16,119.298517
5.012398,14,119.740704
4.98387,13,120.159422
5.793028,14,120.60583
1.076673,14,121.058315
4.475135,12,121.445471
4.036605,12,121.832574
1.329317,16,122.352846
6.256183,15,122.841565
5.33115,14,123.287207
5.775244,14,123.749692
4.988433,13,124.164338
6.024091,14,124.611872
6.525441,16,125.145944
0.984869,14,125.593448
4.844249,13,125.993214
4.90773,13,126.424875
6.741919,15,126.913502
5.839257,14,127.358526
1.408321,16,127.863953
5.457367,13,128.280964
1.447164,17,128.859492
0.192796,14,129.317345
-0.258416,13,129.730432
6.299672,16,130.245128
5.65391,14,130.689532
5.91401,14,131.133216
5.819924,14,131.573618
5.19169,13,131.988885
6.086049,14,132.445791
6.006917,14,132.906833
1.595666,15,133.378909
1.687739,15,133.870425
2.194083,17,134.431321
6.307329,14,134.890941
6.517037,15,135.398163
5.187229,13,135.829442
5.473336,13,136.241936
5.085078,13,136.657986
5.893239,14,137.118857
5.45353,14,137.579468
5.122336,14,138.039159
6.985198,16,138.555189
5.562394,13,138.952066
5.445842,13,139.364729
5.278369,13,139.776267
4.645305,13,140.207151
6.151943,15,140.698199
5.081272,13,141.113188
4.130045,12,141.48298
5.55227,13,141.903251
6.370149,14,142.363172
6.639271,15,142.850632
1.510406,15,143.340088
0.918425,14,143.800388
6.176137,15,144.288509
5.538759,14,144.749149
4.805658,13,145.181075
0.844065,14,145.626841
2.562785,17,146.174533
6.787304,16,146.6884
5.423349,14,147.133726
5.691412,13,147.565698
5.268997,13,147.998182
6.965362,17,157.920809
5.38488,14,158.402156
4.530622,13,158.839582
6.315183,15,159.335871
6.502804,15,159.815429
6.390558,16,160.320614
1.029909,14,160.768783
