#{"t_start": 1773764932.8195138, "env_id": "continuous-highway-v0"}
r,l,t
3.448121,11,7.613173
3.031681,10,7.92504
3.816372,11,8.280052
4.018606,12,8.685582
4.207481,12,9.07716
3.263652,11,9.426751
3.299116,11,9.761534
4.787678,14,10.207678
4.115431,12,10.570441
3.658527,11,10.907291
-1.031224,11,11.258073
2.72888,10,11.580551
3.539126,11,11.917104
-0.7472,12,12.309219
4.631052,14,12.748035
3.543264,11,13.098088
-0.254589,13,13.532811
3.0839,10,13.854385
3.357769,11,14.227949
-0.16435,13,14.661944
-1.242739,11,15.024086
2.881003,10,15.344973
3.276428,11,15.69423
3.464191,11,16.056621
3.715672,12,16.433733
4.171531,12,16.825933
3.104315,11,17.191088
-1.242817,11,17.542131
-1.037628,11,17.908424
-0.209558,13,18.328922
3.317147,11,18.693064
4.337665,12,19.086396
-1.594721,10,19.407877
-0.347215,12,19.799886
-1.618003,11,20.151116
3.779721,12,20.545883
3.036698,10,20.881818
-0.644107,12,21.258753
-0.043502,13,21.66511
2.522012,11,22.028372
-0.619334,12,22.421759
4.135386,12,22.813658
3.545201,12,23.190668
4.161955,12,23.583534
4.851982,13,24.004375
3.207624,11,24.368691
3.978356,13,24.827399
4.211413,13,25.291427
-0.443165,13,25.712362
3.271529,11,26.076858
4.101426,11,26.439528
2.832349,10,26.760367
-0.256179,13,27.15392
3.587378,11,27.503485
2.907198,10,27.822017
3.425183,12,28.211062
3.318596,12,28.586824
3.392777,11,29.03223
-1.218259,11,29.381578
-1.549078,11,29.730078
2.946041,10,30.066079
3.726455,11,30.428949
4.733838,13,30.847564
-1.735017,11,31.196855
2.967739,10,31.519213
3.462188,12,31.896794
-0.415666,12,32.293576
-0.73314,12,32.675341
-1.351934,11,33.034286
-0.424674,13,33.524322
3.165784,10,33.939977
2.903873,10,34.362391
-0.39076,12,34.872477
3.973979,12,35.385467
3.840165,12,35.884215
3.175241,11,36.355275
3.823357,11,36.840658
3.604034,11,37.463906
-1.352154,11,38.065279
3.521619,11,38.556083
3.12544,11,39.223815
-0.941067,13,39.790841
4.102413,13,40.358733
3.130846,11,40.84574
-0.186513,13,41.424236
3.355921,11,41.90658
-0.943324,12,42.468161
4.274524,12,44.814902
3.954949,12,48.890908
3.823806,12,49.440378
3.150695,11,49.894363
3.227707,11,50.408797
3.557984,11,50.900573
3.693005,11,51.385662
-1.154936,11,51.883945
3.656808,11,52.383314
-0.748642,12,52.916281
3.924196,12,53.419777
3.23151,11,53.905316
3.612889,11,54.480834
-0.834577,12,55.001534
2.722319,10,55.431661
3.461695,11,55.888535
2.59173,10,56.343215
3.108699,10,56.75603
3.69838,12,57.281738
3.096565,10,57.725343
3.849319,12,58.234952
4.465591,12,58.754911
-1.165227,12,59.284307
4.361971,13,59.842843
2.519659,10,60.300424
3.528071,11,60.792523
3.217317,11,61.301702
2.95128,10,61.748031
-0.69531,12,62.275309
-0.845475,12,62.838759
2.97748,10,63.311247
4.209489,12,63.907984
3.332955,11,64.38644
3.063136,11,64.91238
3.183691,11,65.346326
3.342712,11,65.896262
3.279109,11,66.420871
4.400678,13,67.022814
4.741792,13,67.715149
4.537223,13,68.320084
-0.906005,12,68.867114
3.948719,12,69.384188
-0.938211,12,69.980861
3.253223,11,70.536822
4.668598,13,71.082911
2.950513,10,71.574248
3.447428,11,72.085955
3.141912,11,72.595314
0.004806,13,74.029515
3.429916,11,76.952884
4.234053,13,78.001081
2.9719,11,78.592565
3.581229,12,79.192035
2.996309,10,79.595756
3.730851,12,80.219302
3.660743,11,80.669121
-1.783567,11,81.204969
4.040539,12,81.78159
2.776364,10,82.237236
-0.845358,12,82.822573
3.254685,11,83.287383
2.048855,9,83.709578
2.863298,10,84.199146
3.294364,11,84.697181
4.102698,12,85.311065
2.809246,10,85.800579
3.095003,10,86.208572
3.564458,11,86.657251
4.058518,12,87.233636
-0.243725,13,87.856497
4.127941,12,88.478781
3.622583,11,89.10114
-1.521108,11,89.621166
2.995383,10,90.065597
2.979537,10,90.542577
3.392726,11,91.056679
3.423479,11,91.575527
3.889118,12,92.168178
3.902406,12,92.71965
-1.511555,11,93.204194
3.641391,11,93.774819
3.739216,12,94.330786
-1.645189,11,94.894273
-0.971741,12,95.386582
3.806163,11,95.873989
-0.991011,11,96.488617
2.94926,10,97.025347
3.98275,12,97.638464
3.106432,10,98.162149
3.594464,11,98.673491
-0.380243,12,99.23861
3.222891,11,99.753391
4.416562,12,111.771632
4.599959,13,112.363511
-1.654706,11,112.880979
2.963799,11,113.371793
2.831763,10,113.827997
3.765094,12,114.435146
3.567854,11,114.946404
-0.798227,13,115.568148
4.310031,12,116.117294
4.01051,12,116.68829
4.670258,12,117.226716
-0.945979,12,117.750927
2.733238,10,118.241247
3.436341,11,118.751187
4.363081,13,119.352759
2.915108,10,119.826658
2.876178,11,120.328363
4.909856,14,120.969676
3.749397,12,121.506919
-0.188875,13,122.088146
2.428332,10,122.5329
2.589471,10,124.654986
3.521853,11,128.708017
2.732682,10,129.15769
3.678968,11,129.639297
2.844221,10,130.087893
0.163602,13,130.620556
3.584504,11,131.110187
3.43225,11,131.611071
3.551539,11,132.10775
4.074384,11,132.604918
4.908124,13,133.181342
3.902653,12,133.727204
3.055808,11,134.215209
3.89609,12,134.745702
4.287509,12,135.287776
-1.114545,12,135.809388
4.432423,13,136.384463
3.255759,11,136.877724
3.363599,11,137.36911
-1.355166,11,137.864139
-1.569014,11,138.325736
-1.027446,11,138.782735
3.266499,11,139.239078
3.846945,12,139.693486
2.445512,10,140.120458
4.148019,12,143.279859
-0.51199,13,146.200389
2.536386,10,146.652218
2.757977,10,147.110804
3.247386,11,147.607824
2.849259,11,148.08465
-1.996408,10,148.531705
4.112782,12,149.075988
-2.110995,10,149.542243
4.461994,13,150.113146
3.010225,11,150.605298
4.373055,13,151.136869
3.137578,10,151.572782
-0.605619,13,152.135534
-0.770261,12,152.662877
2.515003,10,153.096365
4.504959,12,153.619741
3.023689,11,154.098443
3.137525,11,154.514567
3.976964,12,154.949309
-0.556097,13,157.195804
2.509597,10,161.164683
-0.027233,13,161.675347
-1.490228,11,162.145445
3.019085,11,162.612437
3.530201,11,163.099973
-1.132028,12,163.609774
3.814128,11,164.081778
3.066827,10,164.530081
4.490897,13,165.090821
2.721797,10,165.507798
3.480101,11,165.979539
2.933247,11,166.443891
3.484297,12,166.965543
3.572233,11,167.453189
4.038657,12,167.97542
-0.585892,12,168.565135
-0.783737,12,169.072417
3.439947,11,169.546205
2.966036,10,169.975998
3.612997,11,170.451675
3.916457,12,171.019176
3.864911,12,176.150343
3.872137,12,178.491139
2.854586,10,178.935642
3.885881,12,179.402998
3.256082,11,179.771913
-1.269429,11,180.151715
-1.159616,11,180.520871
2.840331,11,180.882128
3.492059,12,181.279429
4.103912,12,181.689754
3.972326,12,182.085563
3.211452,11,182.468575
3.366699,11,182.847915
3.719849,12,183.262904
3.384147,11,183.633304
3.670304,12,184.034857
2.753301,10,184.355236
4.386125,12,184.745842
3.607695,11,185.118349
4.526538,13,185.551607
3.369743,11,185.898015
3.92535,12,186.294568
3.119228,11,186.664347
3.662064,12,187.060474
3.992492,12,187.455767
2.638811,10,187.792777
3.520076,12,188.190373
-1.951212,10,188.520015
3.464897,11,188.887861
-0.748891,12,189.300998
4.009799,12,189.681686
4.643688,13,190.092612
4.252616,12,190.485878
3.663259,12,190.882647
2.94152,11,191.252126
3.641247,11,191.619883
5.077848,14,192.072882
