#{"t_start": 1773764932.8346834, "env_id": "continuous-highway-v0"}
r,l,t
2.482401,10,7.55151
4.12397,12,7.952475
2.566004,10,8.264276
4.095667,11,8.627785
3.705099,11,8.977785
3.224667,11,9.341779
-0.376832,13,9.746389
2.5057,10,10.05274
0.554931,14,10.485306
2.656702,10,10.793465
4.045711,12,11.172193
2.976128,10,11.495206
-0.678081,13,11.901683
3.705337,12,12.293814
3.437443,11,12.631523
-1.664797,10,12.956791
3.718157,12,13.348479
3.466677,11,13.712681
2.811545,10,14.042337
-1.644096,11,14.408514
3.943098,12,14.799922
4.014329,12,15.19008
5.164558,13,15.609097
4.764751,12,15.999503
-0.687867,12,16.376776
2.658815,10,16.697971
3.586887,12,17.104008
3.357829,11,17.456827
-0.702162,12,17.850843
0.668856,13,18.27195
-1.100981,11,18.636007
2.692415,10,18.973396
-0.400127,13,19.392636
3.126016,10,19.714541
2.702227,10,20.037526
4.10175,12,20.43294
2.720778,10,20.754953
3.801166,11,21.117822
3.71692,12,21.495451
3.675417,11,21.845921
-1.752717,11,22.20961
3.089732,11,22.574598
3.323309,11,22.923857
4.224937,12,23.302325
-0.279841,13,23.736935
2.839363,10,24.059486
3.645929,11,24.423665
3.943087,12,24.866798
2.926627,10,25.192233
0.396279,13,25.626328
3.974108,12,26.019855
3.47479,11,26.382181
3.536094,11,26.745343
3.028614,11,27.067735
-1.232554,11,27.418065
3.783253,11,27.764964
-1.8805,11,28.112937
4.048072,11,28.47448
4.326463,13,28.974122
4.310334,13,29.408128
3.753931,12,29.784623
3.225462,10,30.120483
3.713401,11,30.483603
3.516873,11,30.832196
3.783586,12,31.223413
3.672822,11,31.574386
4.641429,11,31.925467
3.044624,10,32.235609
-0.441414,12,32.617751
4.352072,12,33.018579
2.998915,10,33.384243
3.64686,11,33.840477
3.568136,11,34.293206
-1.503144,11,34.765395
3.818806,12,35.277511
3.002557,10,35.702873
3.409196,11,36.170159
3.533277,11,36.661703
-0.737386,12,37.308999
3.75134,12,37.877672
3.331565,11,38.449953
-1.70069,11,39.094905
3.156683,11,39.607393
-0.168991,13,40.151669
3.44165,11,40.644972
3.377333,11,41.143342
-1.489887,11,41.62502
-0.77862,12,42.116571
3.187059,11,42.659589
3.327379,11,45.912357
-0.905966,12,49.071083
3.069976,11,49.557161
4.402308,12,50.051855
4.264536,12,50.616523
4.417987,12,51.155631
2.604084,10,51.594134
-1.386977,12,52.140659
4.062986,12,52.694706
3.382749,11,53.160593
3.121682,10,53.613176
3.781678,12,54.220879
3.036493,11,54.714957
2.789709,10,55.136605
3.70842,11,55.581506
2.931361,10,56.007369
3.463028,11,56.476638
3.700582,11,56.903879
3.548648,11,57.43394
3.177733,11,57.884331
-0.146344,12,58.419812
-0.872817,12,58.97264
3.36996,11,59.436771
3.521805,11,59.922976
4.090625,12,60.457502
3.052396,11,60.958914
4.529252,12,61.527404
3.453154,11,62.021624
3.911419,12,62.55421
-1.277296,11,63.053185
-0.057124,13,63.68523
3.315463,11,64.193049
3.717498,11,64.71427
2.57523,10,65.159369
-0.635762,12,65.684788
3.615132,11,66.203334
4.540999,13,66.829522
3.511237,11,67.371993
3.015541,10,67.886153
-1.572089,11,68.435572
2.255894,10,68.851341
-0.476259,13,69.434369
3.207009,11,69.965503
2.753334,10,70.440694
3.153891,11,70.926052
4.547054,12,71.472689
3.307517,11,72.002545
3.238994,11,72.488565
3.011353,11,73.142519
4.306914,12,75.948457
3.522975,11,77.816819
-1.170697,11,78.394763
4.162409,12,79.001416
-1.579092,11,79.459246
3.227513,11,80.043531
3.299057,11,80.487351
3.945528,12,81.026239
-1.213282,12,81.612215
4.30077,13,82.222421
3.181282,11,82.72333
4.084758,11,83.225622
-0.177785,13,83.853581
2.98923,11,84.373108
3.430901,11,84.869049
3.618327,11,85.422771
3.005626,10,85.913544
3.896419,12,86.397779
3.1685,11,86.87865
3.82798,12,87.502477
-0.784448,12,88.031068
3.005128,11,88.628712
3.558279,11,89.271735
3.066879,11,89.748571
4.317368,13,90.354872
3.564333,11,90.838542
2.925092,10,91.298981
-0.374982,13,91.952468
4.097872,11,92.493204
3.528974,11,92.960203
3.238344,11,93.527596
3.537634,12,94.12924
3.031551,11,94.637083
3.678778,11,95.141071
2.804195,10,95.564455
3.869535,12,96.175807
0.110267,13,96.8689
2.884891,10,97.424757
4.040202,12,97.991024
3.236124,11,98.518884
3.296976,11,99.036118
3.985902,13,99.633363
4.177321,12,111.653231
3.622746,11,112.162875
3.324591,11,112.660871
3.73659,12,113.216185
2.806597,10,113.686892
-1.528982,11,114.20705
-0.38685,13,114.816022
3.264314,11,115.347854
4.340919,14,116.010587
-0.639313,12,116.577981
2.945721,10,117.031818
3.904381,12,117.560906
4.438979,12,118.100815
4.499781,12,118.679159
4.328582,12,119.237609
3.997065,12,119.810094
-0.718863,12,120.370899
2.508613,10,120.797915
-1.217247,12,121.338244
4.19405,12,121.873821
3.674283,12,122.422463
4.937166,14,124.747936
4.365961,13,128.857584
3.176607,11,129.371983
-1.197262,11,129.862456
3.236197,11,130.313426
3.671693,11,130.801293
4.055092,12,131.342484
2.812818,10,131.787257
3.964813,13,132.359791
2.918328,10,132.827392
4.42701,12,133.358275
3.974858,12,133.906207
3.489343,12,134.429354
-0.399436,13,135.002815
2.893547,10,135.443712
-0.989147,12,135.984488
3.896503,12,136.519975
-0.598683,12,137.054204
3.503869,12,137.580812
-1.209529,12,138.114818
-0.749519,13,138.636062
-0.361694,13,139.166579
4.838828,14,139.743849
-0.453142,13,140.252394
3.900501,11,144.318372
