#{"t_start": 1770790861.1082604, "env_id": "highway-v0"}
r,l,t
99.630622,140,31.531194
110.7865,131,61.081677
73.90738,140,92.480702
5.892478,7,94.055507
5.759002,8,95.875966
97.796166,140,127.334677
67.863192,140,158.76843
7.979971,10,161.064129
21.69179,25,166.712977
9.832676,12,169.391248
23.598682,29,175.829184
103.010743,140,207.342057
2.0,3,208.01985
9.16305,10,210.251338
72.455833,89,230.265175
22.623628,27,236.350498
73.064163,140,267.823378
3.922323,5,268.94004
2.029441,3,269.619638
2.977279,4,270.546909
16.279253,23,275.740829
5.971791,7,277.328046
58.602978,140,308.675149
4.768847,6,310.034313
99.975795,140,341.64475
107.257734,140,372.993547
5.28785,7,374.56993
16.98831,20,379.112938
96.611572,140,410.503717
3.309175,5,411.620529
22.396023,25,417.22035
7.085298,9,419.221012
7.524652,9,421.241131
3.762308,5,422.347146
29.96064,140,453.918244
14.415661,17,457.80664
8.532679,10,460.211132
100.253922,140,495.910311
105.052997,140,527.521612
7.902054,10,529.798218
49.857331,140,561.318607
1.162152,2,561.769488
119.196391,140,593.112728
113.342865,140,624.801704
5.591699,7,626.387835
103.371996,140,657.826713
8.832242,12,660.531066
109.487007,140,692.421884
4.018472,5,693.552501
102.840749,140,724.831841
4.425414,6,726.193838
2.998717,4,727.101257
85.906619,140,758.456074
1.200166,2,758.919002
111.932122,140,790.654459
5.14114,7,792.241809
15.528453,18,796.300593
101.156001,140,827.809274
15.103591,19,832.133073
46.220364,140,863.899496
1.123181,2,864.355973
103.714832,140,896.126373
66.062661,140,932.047817
112.534257,140,963.295529
105.322901,140,994.570417
111.519738,140,1026.167773
87.535953,115,1052.049687
47.423223,57,1064.773126
116.974576,140,1096.246882
63.250223,77,1113.391219
72.702484,89,1133.219028
94.140429,140,1164.790575
8.219813,10,1167.025927
2.890678,4,1167.914326
13.737622,18,1171.88934
55.715578,68,1187.031732
102.105178,140,1218.676851
100.986314,140,1250.06054
107.300497,140,1281.463135
5.93301,8,1283.22954
71.609271,91,1303.70274
25.34589,140,1335.164272
106.503757,140,1366.702297
60.656362,76,1383.651972
114.519608,140,1419.180296
113.190986,140,1450.288781
95.693663,119,1476.71714
112.55543,140,1508.051421
37.851307,47,1518.585664
117.109642,140,1549.579104
113.170003,140,1580.73672
111.864055,140,1611.777896
113.521229,140,1643.037006
13.76212,17,1646.894361
6.296495,9,1648.89803
108.664638,140,1679.99945
103.643506,137,1710.468459
50.856261,67,1725.327161
112.134578,140,1756.61502
113.571715,140,1787.810802
105.863203,140,1818.736768
113.898723,140,1850.015554
115.000379,140,1885.330215
111.224868,140,1916.41574
108.752685,140,1947.459764
107.392029,140,1978.511629
105.177246,140,2009.746839
112.484458,140,2040.954179
114.567736,140,2071.976629
90.179319,117,2098.091109
116.211335,140,2129.260956
103.500152,140,2160.590176
107.558636,140,2191.907689
109.161196,140,2223.483314
58.946603,80,2241.230846
105.963439,140,2272.288742
73.885623,92,2292.676885
108.066465,140,2328.003386
104.196104,140,2359.429268
106.418443,140,2390.762039
108.129091,140,2421.821251
106.385138,140,2453.097305
110.437243,140,2484.080589
112.134254,140,2515.293926
109.261879,140,2546.263639
105.156142,140,2577.329053
89.56533,107,2601.200044
112.541445,140,2632.29037
107.58014,140,2663.523751
112.239104,140,2694.799928
113.19603,140,2726.084184
116.227996,140,2757.288805
105.065739,140,2792.578157
106.970848,140,2823.648884
111.34413,140,2855.182334
111.061506,140,2886.366066
53.200628,68,2901.481488
75.314418,91,2921.8462
111.505459,140,2953.015625
115.026954,140,2984.103344
115.914181,140,3015.293185
106.565149,140,3046.670629
111.190666,140,3077.765536
107.534078,140,3108.961251
110.562418,140,3140.117395
116.568826,140,3171.290661
116.661935,140,3202.554852
108.09133,140,3237.78822
108.502784,140,3268.976638
113.325242,140,3300.124713
115.263669,140,3331.424795
110.924931,140,3362.471998
113.576831,140,3393.487515
118.305334,140,3424.634697
116.432916,140,3455.713088
109.384662,140,3486.833643
109.636823,140,3518.036102
115.018319,140,3549.048424
109.808647,140,3580.132641
105.123756,140,3611.238347
106.483837,140,3642.279162
114.919349,140,3673.275115
117.303891,140,3708.593734
56.997044,66,3723.337229
105.716504,140,3754.434253
80.112002,107,3778.119157
109.606238,140,3809.076833
115.423834,140,3840.07322
101.544149,130,3869.052279
118.355788,140,3900.199609
1.811239,3,3900.882857
113.379232,140,3932.127119
115.319329,140,3963.207976
111.892294,140,3994.490525
110.112747,140,4025.728971
111.791184,140,4057.021236
104.107928,140,4088.324362
114.741988,140,4119.189148
