#{"t_start": 1770790861.1080647, "env_id": "highway-v0"}
r,l,t
5.052523,6,1.381981
10.001702,14,4.50136
5.708785,7,6.068017
5.611025,8,7.86093
9.863764,12,10.575173
17.069998,21,15.292076
17.114717,20,19.782907
9.216882,11,22.296761
24.584766,30,29.107661
23.356018,29,35.607229
16.228879,21,40.373148
29.466304,33,47.912613
18.932485,22,52.806395
111.968697,140,84.209251
2.919261,4,85.112849
49.872839,140,116.541136
7.585862,9,118.549553
116.205173,139,149.672385
14.333333,15,153.055015
3.033891,4,154.002606
14.570966,18,158.096316
4.028286,5,159.217278
21.050127,140,190.712632
100.463002,140,222.170982
4.290581,6,223.522942
30.338675,42,232.949014
15.895897,17,236.814926
99.312668,140,268.268414
6.516056,8,270.082248
12.375402,15,273.51061
15.037941,18,277.562737
10.126894,13,280.49284
5.904606,7,282.058202
48.580014,140,313.398052
15.93677,20,317.897921
3.583181,5,319.032178
4.439525,6,320.370059
7.443644,10,322.640812
102.927481,140,354.170445
94.819567,140,385.53049
10.868362,13,388.480438
6.209721,8,390.352751
56.179773,69,405.81325
5.852602,7,407.367561
105.892183,140,438.771703
18.353372,21,443.469862
103.187611,140,479.439755
48.122014,140,510.957099
31.412781,41,520.283005
65.127677,140,551.973349
102.413153,140,583.18533
109.434078,140,614.896255
11.764236,14,618.070955
104.981372,124,645.899961
4.571445,6,647.238473
4.971099,6,648.585901
27.619572,38,657.147486
117.780863,140,688.989708
9.390558,12,691.739793
4.932857,7,693.326495
87.264995,110,717.864847
116.112481,140,749.322794
101.356596,140,780.898281
86.727786,140,812.618064
29.677826,140,844.124048
111.722643,140,875.966824
95.665619,140,907.763273
21.54911,26,913.566548
112.559463,140,949.212244
88.662047,107,973.14232
107.455172,140,1004.480728
111.939804,140,1036.163807
3.895697,5,1037.304364
105.690343,140,1068.600165
108.595893,140,1100.049819
113.412763,140,1131.202974
112.040006,140,1162.723835
1.119906,2,1163.194184
108.182419,140,1194.485764
113.635148,140,1226.238749
113.427118,140,1257.519244
114.439722,140,1288.817347
18.546429,22,1293.772759
50.04139,70,1309.545676
54.137463,68,1324.916084
108.468709,140,1356.349698
107.054742,140,1387.683618
114.36483,140,1423.213324
106.115086,140,1454.32944
110.157305,140,1485.474069
116.411213,140,1516.80577
121.076839,140,1547.798218
110.259904,140,1578.983632
36.118348,46,1589.137469
112.397398,140,1620.242984
103.826973,140,1651.580422
115.40573,140,1682.651762
103.568666,140,1713.796324
112.722777,139,1744.738631
109.805071,140,1775.916913
113.676508,140,1807.088161
108.603624,140,1838.190662
108.988912,140,1873.607607
105.247074,140,1904.702871
109.801388,140,1935.781676
66.931999,81,1953.707509
112.367688,140,1984.863118
113.377399,140,2015.998564
116.38546,140,2047.189261
103.453168,140,2078.205731
117.871049,140,2109.488568
114.92276,140,2140.726108
107.841097,140,2171.978623
113.595577,140,2203.386175
38.613052,50,2214.566782
113.903332,140,2245.882475
8.551706,10,2248.077293
10.132102,12,2250.782366
107.251129,140,2281.854726
99.988565,140,2317.144878
109.473273,140,2348.458078
105.852064,140,2379.783767
113.146945,140,2410.956709
112.33287,140,2442.18045
110.686694,140,2473.224284
111.876168,140,2504.273028
105.252128,140,2535.395181
114.170226,140,2566.374959
108.478724,140,2597.638738
115.47162,140,2628.735351
107.88583,140,2659.904907
107.139631,140,2691.179535
114.300592,140,2722.492764
108.054517,140,2753.752545
110.388781,140,2789.032375
60.767601,75,2805.676882
110.211435,140,2836.824673
101.032672,140,2868.406619
106.349138,140,2899.468823
100.652455,130,2928.564965
47.809425,59,2941.65528
109.95949,140,2972.759189
116.88387,140,3003.810881
103.044885,140,3035.130845
116.533057,140,3066.473322
108.206654,140,3097.593969
37.801088,50,3108.735548
112.053385,140,3139.881481
109.521863,140,3171.065056
98.012995,122,3198.32744
112.72606,140,3229.368095
114.07613,140,3264.790875
112.461226,140,3295.878685
113.709678,140,3327.213591
111.736207,140,3358.230426
110.075765,140,3389.200415
106.629455,140,3420.375852
115.914468,140,3451.490677
110.461506,140,3482.571418
108.837237,140,3513.748712
112.661082,140,3544.785026
107.746703,140,3575.908799
104.737955,140,3606.982027
113.891142,140,3638.097095
117.606391,140,3669.002141
109.511381,140,3704.33504
114.104248,140,3735.544774
111.87239,140,3766.607705
111.355776,140,3797.605737
116.301388,140,3828.477357
106.06425,140,3859.577922
119.944075,140,3890.879678
116.297786,140,3922.048017
110.250598,140,3953.278075
108.754936,140,3984.415382
107.025817,140,4015.777592
105.616435,140,4047.069322
116.144838,140,4078.277112
41.358291,51,4089.658126
82.014754,103,4112.420187
108.293735,140,4143.363764
112.116869,140,4178.556884
113.75207,140,4209.767762
36.368558,46,4220.057432
111.622102,140,4251.241279
115.438118,140,4282.625518
119.670829,140,4313.768237
112.654447,140,4345.016802
107.98735,140,4376.195997
105.69155,140,4407.28697
103.891485,140,4438.380559
118.510782,140,4469.362346
106.603852,140,4500.601209
43.597774,58,4513.49594
113.301115,140,4544.733965
116.422547,140,4575.996197
110.535914,140,4607.313346
112.853973,140,4642.819588
1.790445,3,4643.480109
114.809537,140,4674.741843
115.501688,140,4705.785997
79.843144,100,4728.048689
105.684372,140,4759.277592
117.440989,140,4790.51191
107.728626,140,4821.896076
109.617384,140,4853.169487
111.534636,140,4884.448738
117.000493,140,4915.456629
69.512569,89,4935.293514
110.532531,140,4966.336409
116.375337,140,4997.226952
110.170163,140,5028.312238
108.725459,140,5059.647249
106.641453,131,5093.211113
114.947372,140,5124.245369
112.940267,140,5155.491552
104.720463,140,5186.630464
108.079224,140,5217.953736
97.528603,125,5245.556593
107.616709,140,5276.549896
63.766691,79,5293.975526
113.548087,140,5325.086635
114.184142,140,5356.093266
113.276783,140,5387.146842
107.197513,140,5418.238166
116.083195,140,5449.625115
57.543683,75,5466.371058
109.752891,140,5497.856402
108.666801,140,5528.828295
112.330253,140,5564.619455
105.821384,140,5596.195899
115.9128,140,5627.68312
46.736617,60,5641.126008
109.015723,140,5672.465395
109.8557,140,5703.495718
113.658547,140,5734.589652
119.492023,140,5765.523343
107.735184,140,5796.779271
112.371667,140,5827.78909
113.393996,140,5859.080148
114.292517,140,5890.238231
106.894261,140,5921.303198
120.643138,140,5952.456854
113.036369,140,5983.598635
107.052604,140,6019.08252
103.838757,140,6050.321862
112.110771,140,6081.425125
110.122179,140,6112.580029
110.003691,140,6143.814701
106.811923,140,6174.869666
64.753002,79,6192.391422
112.693601,140,6223.62301
110.652234,140,6254.842643
111.147989,140,6286.119969
115.288311,140,6317.044182
113.153095,140,6347.930266
111.194234,140,6379.008983
108.223212,140,6410.241643
115.124575,140,6441.4898
47.858412,60,6459.037345
107.346959,140,6490.254754
117.203123,140,6521.544198
101.21774,140,6552.711655
111.422717,140,6583.933079
111.074731,140,6614.986123
110.789411,140,6646.086427
107.574906,140,6677.232186
106.111885,140,6708.344682
117.26806,140,6739.491525
111.036263,140,6770.629892
113.812245,140,6801.829962
114.983292,140,6833.090191
106.809832,140,6864.23124
101.704044,123,6891.599145
111.864269,140,6926.924718
110.414313,140,6957.863502
108.542214,140,6989.009181
41.965456,51,7000.288785
111.88192,140,7031.540929
110.006484,140,7062.614673
108.140588,140,7093.746153
57.754036,70,7109.421406
106.727241,140,7140.426373
119.790913,140,7171.524478
114.703897,140,7202.822028
114.994143,140,7233.901639
111.656162,140,7265.029758
114.649687,140,7296.157057
114.393346,140,7327.635049
110.470591,140,7359.04974
114.78375,140,7394.66476
108.825791,140,7425.778294
115.278989,140,7456.783149
119.920249,140,7487.825967
