#{"t_start": 1773153566.5359228, "env_id": "highway-v0"}
r,l,t
12.036564,16,12.369012
4.369847,6,15.38788
0.925416,2,16.378898
0.832833,2,17.387797
1.489433,3,18.89895
3.027191,5,21.40554
1.899857,3,22.91142
3.520781,5,25.396331
16.445729,23,36.854043
2.976128,4,38.87961
0.222474,1,39.375212
18.611203,120,99.13352
82.789712,120,159.48442
3.263662,5,161.995115
3.009965,5,164.57039
2.947525,4,166.623766
0.909087,2,167.637305
1.648839,3,169.195294
3.000423,4,171.254727
2.263783,4,173.296783
2.742155,4,175.341499
1.827901,3,176.875449
5.452829,7,180.436201
1.073059,2,181.442008
53.782717,120,241.69692
92.422188,120,302.074334
79.873592,120,361.965175
3.77603,5,364.475285
0.022222,1,364.980674
1.128344,2,365.960363
0.921577,2,366.948838
3.043173,5,369.428981
24.141588,31,385.319521
2.292584,4,387.419621
9.410558,11,393.040205
4.36368,6,396.147197
3.445428,5,398.762073
6.563684,10,403.906297
0.755556,2,404.933622
3.724866,5,407.515308
1.872762,3,409.059721
3.77728,5,411.592387
9.293582,12,417.575046
0.977778,2,418.579042
10.808351,13,425.103361
5.471773,9,429.648131
2.536108,4,431.654423
3.8624,5,434.166988
77.013437,120,494.232148
0.666667,2,495.239636
3.798731,5,497.777837
4.187885,6,500.82401
70.052081,120,560.836445
1.980227,3,562.333278
0.081712,1,562.840153
2.177135,4,564.84
85.64568,120,625.42703
5.598778,7,629.02703
11.803807,16,637.273665
83.317857,120,697.08148
2.120756,3,698.595295
2.815217,4,700.6135
0.143085,1,701.116784
3.890881,5,703.631393
0.080797,1,704.134715
2.449892,4,706.149688
1.079328,2,707.152921
3.838799,6,710.181835
7.127235,9,714.684927
1.648502,3,716.182267
21.436885,120,775.968992
81.968461,120,835.535481
2.847945,4,837.563326
0.80529,2,838.582578
3.868139,6,841.681066
78.670814,120,902.193822
3.409116,5,904.72822
32.435274,120,964.833061
26.988296,37,983.212337
7.456264,10,988.216686
7.479208,11,993.729876
6.522654,9,998.270152
4.529442,7,1001.760177
1.158185,2,1002.776463
9.441245,13,1009.28395
4.037473,6,1012.320751
1.022222,2,1013.319006
1.050506,2,1014.318888
1.686802,3,1015.845622
74.25013,95,1071.656452
97.586504,120,1133.227912
49.497172,120,1193.25064
0.933333,2,1194.254243
4.722313,6,1197.256094
35.463495,120,1257.522068
7.695228,10,1262.532526
4.070332,6,1265.521156
44.0,120,1325.459643
7.425013,10,1330.611264
0.170291,1,1331.116322
4.397445,6,1334.175215
3.36686,5,1336.75273
5.317809,8,1340.837593
2.798934,4,1342.830825
0.138807,1,1343.341822
0.192514,1,1343.85268
0.954391,2,1344.859316
89.104705,120,1405.323584
3.878783,5,1407.836428
59.561735,120,1468.01201
9.379012,12,1474.049588
11.744532,16,1482.064281
2.761858,4,1484.083358
1.666667,3,1485.58292
7.63913,9,1490.061887
49.921998,120,1550.627233
3.48302,5,1553.214608
2.520598,4,1555.246487
3.698466,6,1558.33313
90.313698,120,1618.589858
1.748301,3,1620.086685
0.8,2,1621.081733
1.596378,3,1622.59136
9.1179,13,1629.094041
3.8797,5,1631.593905
0.216401,1,1632.095002
0.848413,2,1633.106855
3.673235,5,1635.624499
3.399893,5,1638.127293
5.329623,8,1642.146061
37.57282,49,1666.601021
4.50842,7,1670.089629
4.8,6,1673.0888
4.442201,6,1676.093584
0.99222,2,1677.098646
2.048975,3,1678.614463
7.511646,10,1683.596887
6.94944,11,1689.089687
7.740698,9,1693.599794
81.016632,120,1753.736793
14.111324,120,1814.26171
31.969897,46,1837.265576
95.68216,120,1896.99986
0.8,2,1897.999366
96.580046,120,1958.008422
10.187484,14,1965.060789
4.247325,6,1968.105
3.447443,5,1970.630239
