#{"t_start": 1773153566.535808, "env_id": "highway-v0"}
r,l,t
2.773362,4,6.311863
3.050211,4,8.324589
0.178901,1,8.836675
83.001929,120,68.683332
4.736743,6,71.659453
6.960807,10,76.620118
30.902359,39,96.135899
6.699094,10,101.139501
84.372729,120,161.481457
3.03943,4,163.533453
2.2,3,165.084148
1.364682,3,166.616149
1.066667,2,167.631449
3.777439,5,170.215072
89.96426,120,230.667123
3.697353,6,233.67845
2.376017,4,235.684102
3.128695,5,238.183767
1.762719,3,239.675469
4.144116,6,242.699824
1.059394,2,243.686379
4.728297,6,246.724866
38.4,120,307.126362
2.125988,3,308.637634
9.383088,12,314.664847
0.192514,1,315.168231
2.301866,3,316.675651
0.925546,2,317.679085
3.15979,5,320.174518
2.7429,4,322.165698
2.111049,4,324.186309
2.980006,5,326.698022
8.980357,14,333.704
0.808498,2,334.720183
0.117638,1,335.223924
87.826289,120,395.609174
1.768898,3,397.206931
2.820001,4,399.26383
2.879366,4,401.317838
2.068814,3,402.871562
81.531268,120,463.202185
2.69002,4,465.22355
1.009741,2,466.226861
9.943018,13,472.757001
3.922992,6,475.762462
3.414908,5,478.246011
8.531575,11,483.750123
1.857235,3,485.243473
0.273627,1,485.765812
1.720005,3,487.259711
3.122496,4,489.250462
12.382767,17,497.747192
46.173687,120,557.789792
3.942739,5,560.311848
0.860634,2,561.326168
0.094065,1,561.821683
7.23305,9,566.355085
4.749978,7,569.844007
4.208242,6,572.842772
18.955036,26,585.915011
3.348282,5,588.419552
4.810868,7,591.929832
3.929665,6,594.948121
2.043628,3,596.456832
6.311521,8,600.458435
8.598223,11,605.939323
0.101249,1,606.444719
0.04028,1,606.969241
0.117638,1,607.52524
0.800201,2,608.544329
27.558158,38,627.982514
1.452239,3,629.536346
82.54236,120,689.575304
3.538038,6,692.565034
3.36876,5,695.075889
0.148069,1,695.584667
7.189552,9,700.090151
5.98132,9,704.641124
1.466667,3,706.137985
0.079079,1,706.647151
4.075993,6,709.655559
33.327276,46,732.538727
0.821567,2,733.519434
6.88592,10,738.485785
16.012936,21,749.045864
11.396219,15,756.514767
3.014496,4,758.510922
3.630973,5,761.031776
37.597318,120,820.639121
2.548309,4,822.628757
2.628718,4,824.610353
77.657003,120,885.180269
6.040893,9,889.656954
55.953573,120,949.832395
85.457619,120,1009.783794
8.25163,12,1015.831869
2.807677,4,1017.839823
14.329158,21,1028.356254
1.891074,3,1029.857287
1.547167,3,1031.361709
4.067411,7,1043.334475
9.708705,14,1050.269147
82.999354,120,1111.284548
2.686162,4,1113.322415
4.637381,6,1116.392005
0.711111,2,1117.389411
3.831707,5,1119.939913
0.977778,2,1120.947206
3.254786,5,1123.523482
6.036975,10,1128.602879
16.617379,23,1140.235222
9.405944,14,1147.241887
81.973566,112,1203.248842
92.260322,120,1263.52755
7.139652,11,1269.006771
25.824401,120,1329.067371
92.850122,120,1389.834474
92.969102,120,1449.827714
3.557317,5,1452.357009
51.038464,120,1512.640229
1.139597,2,1513.637978
10.779459,16,1521.68982
2.996878,4,1523.694899
7.567675,9,1528.210966
5.071507,6,1531.201186
5.837908,8,1535.204359
0.178056,1,1535.703941
1.850643,3,1537.232158
2.888889,4,1539.308891
21.204916,30,1554.724336
4.255004,7,1558.324123
82.845019,120,1618.587819
84.253435,111,1674.087383
3.641012,5,1676.598849
8.788797,13,1683.076577
8.064576,11,1688.580443
6.276219,9,1693.078243
16.773605,24,1705.044942
3.201618,5,1707.565533
0.926582,2,1708.559942
2.643987,4,1710.579817
2.462499,4,1712.595922
0.80676,2,1713.597177
2.893251,5,1716.13721
2.066667,3,1717.649607
44.393956,120,1778.103335
14.30486,20,1788.157907
0.190732,1,1788.659866
0.113101,1,1789.183048
6.597827,10,1794.221843
0.13986,1,1794.723776
88.084745,120,1854.636334
5.775648,8,1858.623598
2.781659,4,1860.607585
0.934564,2,1861.610938
89.103073,120,1921.475716
26.196948,37,1939.929962
17.321142,25,1952.475843
22.044444,120,2013.09199
1.933333,3,2014.597793
8.298039,12,2020.735662
2.846204,5,2023.282748
1.933333,3,2024.837925
60.286162,80,2065.015091
89.651211,120,2133.934619
4.990757,8,2137.916608
91.261609,120,2198.053407
88.223664,120,2258.49555
4.426657,6,2261.542554
2.685829,4,2263.57982
4.116572,5,2266.073176
7.279862,11,2271.564658
89.013556,120,2332.004561
4.860583,6,2335.01371
1.678809,3,2336.510747
6.908299,9,2341.00984
0.970494,2,2342.00593
96.154324,120,2402.092053
