#{"t_start": 1771604883.6808577, "env_id": "highway-v0"}
r,l,t
9.956361,11,6.45419
35.546753,45,16.544358
1.044273,2,17.003549
2.452006,4,17.904994
74.29689,100,40.342446
60.21576,81,58.594567
70.451166,100,81.192126
9.914736,11,83.676563
2.983892,4,84.597994
8.508053,11,87.125383
38.784428,47,97.775457
11.693718,15,101.122501
19.457595,24,106.535115
5.536659,7,108.117318
4.192293,5,109.254942
5.715342,7,110.839087
17.046605,21,115.606025
45.711301,57,128.489336
71.667673,100,151.004728
10.780073,13,153.972314
72.543583,100,176.427491
5.821476,8,178.238839
74.31479,100,200.635919
6.059451,7,202.220033
12.150595,15,205.575286
6.111799,8,207.370225
10.871419,14,210.512152
74.801786,100,233.138522
7.654558,9,235.161976
7.795551,10,237.421547
38.82543,100,260.002408
17.316685,20,264.544101
12.664564,14,267.684569
8.994135,12,270.380358
6.190818,8,272.167786
8.866584,10,274.447232
24.205004,29,280.959828
54.452839,67,296.068321
26.254146,36,304.218112
18.058241,22,309.177651
3.951064,5,310.318233
78.345938,100,332.953325
21.745027,25,338.583193
9.99875,11,341.095467
27.321906,35,349.029021
23.333333,100,371.650796
3.673454,5,372.80502
12.356143,14,375.980616
1.924428,3,376.663146
16.879206,21,381.438366
8.679132,10,383.697792
5.333971,7,385.280859
12.133333,14,388.477298
4.556922,6,389.83131
15.180502,18,393.922137
1.153464,2,394.374678
15.316623,18,398.461167
3.545701,5,399.598992
75.107523,100,422.328731
32.350378,41,431.575501
66.112609,100,454.140026
17.499048,22,459.080016
8.868094,10,461.3344
7.907609,10,463.590483
72.087081,100,493.492905
5.159098,7,495.084536
71.348293,100,517.684644
72.910772,100,540.213482
18.113925,25,545.878171
12.965557,14,549.018835
13.512924,16,552.636604
12.40713,16,556.280368
72.1729,100,578.886496
71.881177,100,601.57447
74.973067,92,622.309585
68.027204,100,644.817637
1.146976,2,645.268881
78.047568,100,667.862741
16.09952,21,672.57097
44.673726,59,685.845534
70.337093,100,708.353153
26.711225,36,716.440205
1.852116,3,717.115997
77.860578,100,739.616541
74.672868,100,762.150623
4.671725,7,763.734785
71.363677,100,786.233728
74.449493,100,808.679018
60.272138,75,825.590243
80.406065,100,848.187224
76.239179,100,870.560044
70.774499,100,893.029641
74.872704,100,915.497592
73.107782,100,945.35374
14.414471,19,949.621369
4.940689,6,950.97096
71.865063,100,973.514809
76.369767,100,996.082523
71.137193,100,1018.585678
76.572044,100,1041.14026
75.194728,100,1063.737129
79.62137,100,1086.259359
80.618477,100,1108.766554
81.089467,100,1131.313251
77.150688,100,1153.988724
78.672141,100,1176.541758
73.855902,100,1199.068829
79.308026,100,1221.527704
25.993695,33,1228.941537
72.675167,100,1251.634556
15.996908,20,1256.153548
75.82533,100,1278.606349
82.42535,100,1301.239821
25.010524,29,1307.861599
72.647057,100,1330.339251
74.259078,100,1352.895573
53.880205,71,1368.947028
81.427968,100,1391.633124
76.271173,100,1421.676903
78.52049,100,1444.250035
5.478237,7,1445.846349
74.528213,100,1468.412434
70.248849,100,1490.922745
75.453653,100,1513.563237
73.922002,100,1536.107144
79.67348,100,1558.72298
74.53829,100,1581.307628
78.909369,100,1603.824202
78.646003,100,1626.360026
82.203192,100,1648.799542
80.692264,100,1671.339131
76.455292,100,1693.875542
80.733128,100,1716.37003
72.226115,100,1738.93083
1.78656,3,1739.617024
77.993883,100,1762.172342
78.940831,100,1784.575309
72.598927,100,1807.058223
74.294611,100,1829.563903
79.518635,100,1852.00163
75.299283,100,1882.072282
81.286806,100,1904.574188
69.874566,100,1927.139741
73.521046,100,1949.567256
74.174465,100,1972.007023
71.041973,100,1994.483531
73.814101,100,2016.879948
75.897763,100,2039.352253
70.162656,100,2061.840413
73.162546,100,2084.427818
72.368896,100,2107.001653
40.411831,54,2119.106642
72.930509,100,2141.703858
79.330451,100,2164.219654
75.379789,100,2186.68183
78.939132,100,2209.074284
78.55512,100,2231.587966
77.49601,100,2254.185476
77.683898,100,2276.733682
76.162227,100,2299.292182
76.508784,100,2321.74971
76.141613,100,2351.932164
71.983341,100,2374.500546
79.688355,100,2397.022389
77.507537,100,2419.582528
81.907903,100,2442.124149
76.123141,100,2464.641168
77.802352,100,2487.206888
76.223976,100,2509.766596
71.818863,100,2532.237782
76.601667,100,2554.70044
77.877875,100,2577.22805
79.800862,100,2599.781032
76.406768,100,2622.365303
75.762068,100,2644.914752
73.847011,100,2667.538274
72.72371,100,2689.972231
79.476133,100,2712.574879
78.139018,100,2735.087242
79.644613,100,2757.582918
72.215842,100,2780.10095
77.484574,100,2802.632618
74.944276,100,2832.826096
75.843387,100,2855.420561
80.537997,100,2878.02877
82.020277,100,2900.593192
73.418694,100,2923.11745
74.313611,100,2945.589559
72.502913,100,2968.021619
76.101014,100,2990.567961
80.316874,100,3013.160648
78.673076,100,3035.69503
79.857965,100,3058.278522
76.711108,100,3080.824608
78.287737,100,3103.378791
75.780491,100,3125.846312
73.220492,100,3148.281013
78.939004,100,3170.801805
80.933196,100,3193.341975
82.26504,100,3215.815012
79.434842,100,3238.252394
76.143623,100,3260.730234
73.483556,100,3290.90451
79.539585,100,3313.379485
58.429512,72,3329.610709
80.973227,100,3352.01685
79.320823,100,3374.485575
74.681709,100,3396.946841
80.094877,100,3419.458509
80.998998,100,3441.913344
78.646592,100,3464.34508
78.562472,100,3486.806744
80.05877,100,3509.160853
74.697573,100,3531.755175
81.470862,100,3554.441443
76.731357,100,3576.915717
78.268434,100,3599.370546
74.804678,100,3621.818494
76.050045,100,3644.340714
78.913876,100,3666.854731
77.785031,100,3689.358893
76.829978,100,3711.892819
76.938996,100,3734.442556
77.499569,100,3764.796913
78.214021,100,3787.202039
77.367256,100,3809.835634
80.262084,100,3832.431758
76.044299,100,3855.025857
75.569809,100,3877.582471
79.590593,100,3900.064898
75.005675,100,3922.539251
79.49509,100,3945.035009
83.561825,100,3967.602867
75.834123,100,3990.169922
79.448816,100,4012.735185
73.762388,100,4035.243331
74.186151,100,4057.815718
79.021333,100,4080.288252
77.272324,100,4102.935527
76.420655,100,4125.519582
80.27072,100,4147.949878
81.383794,100,4170.363266
80.395811,100,4192.824482
78.321645,100,4215.232805
76.116659,100,4245.558171
76.732823,100,4268.066665
80.603024,100,4290.641371
76.56863,100,4313.173845
75.038956,100,4335.58724
85.565256,100,4358.146694
77.228635,100,4380.679716
78.364351,100,4403.211153
80.181194,100,4425.772848
80.954036,100,4448.343933
80.723281,100,4470.903011
81.880425,100,4493.415716
79.750579,100,4516.01403
82.413944,100,4538.515748
79.316571,100,4560.95775
76.377498,100,4583.362045
82.270805,100,4605.885984
64.153217,77,4623.21661
77.077978,100,4645.731708
80.688573,100,4668.290431
77.25389,100,4698.65393
81.868082,100,4721.207573
76.965661,100,4743.729748
77.687833,100,4766.283213
75.669863,100,4788.859832
52.990332,65,4803.522764
78.724398,100,4826.169501
79.825208,100,4848.735847
75.261482,100,4871.361569
76.976118,100,4893.860495
82.168452,100,4916.462251
77.014318,100,4938.950145
74.779687,100,4961.498327
80.560986,100,4983.916636
77.690343,100,5006.41564
82.31249,100,5028.89004
80.614209,100,5051.451636
75.363155,100,5073.923341
82.49354,100,5096.520183
79.569429,100,5118.853022
79.532571,100,5141.431205
84.493862,100,5171.858139
81.745322,100,5194.317765
82.565357,100,5216.744367
49.178055,59,5230.019901
81.22376,100,5252.490548
83.531616,100,5275.104352
75.383525,100,5297.683834
78.761856,100,5320.356473
84.048605,100,5343.000537
80.985633,100,5365.582127
76.883276,100,5388.111308
82.6448,100,5410.624876
85.318185,100,5433.113752
83.047978,100,5455.66833
85.6679,100,5478.195975
77.467098,100,5500.787811
80.654427,100,5523.318053
78.289561,100,5545.958205
79.788824,100,5568.433079
78.619697,100,5590.962159
83.184433,100,5613.411286
79.853829,100,5643.598452
82.832927,100,5666.072809
81.171144,100,5688.556165
78.370175,100,5711.019656
78.320479,100,5733.533883
5.271805,7,5735.126606
78.788133,100,5757.732526
83.103494,100,5780.319269
83.585102,100,5802.903237
81.91081,100,5825.449795
81.023811,100,5847.990193
80.584716,100,5870.481115
78.57945,100,5892.984695
81.026525,100,5915.532306
56.188129,68,5930.874083
80.457813,100,5953.590835
80.18332,100,5976.36973
79.614549,100,5998.93421
85.102789,100,6021.536536
80.308512,100,6044.304273
79.864133,100,6066.865572
80.053277,100,6089.485877
83.643112,100,6119.698741
79.606425,100,6142.142973
