#{"t_start": 1773355085.119508, "env_id": "continuous-highway-v0"}
r,l,t
3.442552,18,0.268491
4.719041,22,0.577718
2.471954,16,0.897469
3.877787,19,1.161339
3.290578,19,1.421246
3.859912,17,1.670187
3.817008,18,2.030274
3.819002,18,2.281815
2.951457,15,2.492751
2.88507,18,2.751339
4.435628,20,3.141488
1.47407,14,3.340209
2.904955,17,3.576706
2.233583,16,3.805704
1.719178,16,4.137636
2.370373,15,4.365854
1.492977,13,4.549616
3.683247,19,4.819825
2.586137,15,5.131659
3.145892,18,5.38985
3.482843,18,5.634726
2.713746,15,5.840299
1.573028,15,6.160862
2.904999,16,6.402237
0.632958,13,6.580115
3.133996,18,6.831491
1.926199,15,7.078984
3.482529,17,7.362018
4.336434,21,7.65354
1.928703,14,7.83388
3.554341,17,8.099135
3.124404,17,8.382165
2.884568,16,8.606941
1.76728,14,8.802057
4.401806,18,9.074272
1.664584,14,9.370389
1.694729,16,9.589286
2.322459,18,9.834864
3.842253,17,10.070493
5.381736,20,10.445039
2.793919,18,10.699825
2.892338,16,10.919968
4.451374,19,11.217788
2.988578,17,11.530056
2.57867,15,11.727036
2.651535,14,11.926915
3.626088,19,12.225403
2.863646,16,12.535994
4.454459,21,12.825298
3.899908,17,13.07596
4.109129,19,13.38817
5.614472,21,13.725618
1.501157,14,13.933194
3.71715,17,14.179194
2.345314,16,14.461363
2.771155,17,14.749289
1.982997,15,14.942323
3.886861,18,15.202258
2.672862,18,15.533867
2.231975,15,15.775827
3.353388,18,16.020972
4.680541,20,16.293418
2.176982,17,16.63977
2.971053,16,16.869563
2.787937,18,17.117969
3.016299,16,17.342418
2.201681,16,17.646609
4.718344,22,17.967461
4.757698,20,18.240773
2.407705,15,18.452756
3.072739,18,18.815505
1.314578,15,19.030308
2.212006,15,19.238727
4.567748,18,19.493796
2.487653,16,19.828106
4.853843,19,20.09635
1.521717,15,20.294111
3.173405,17,20.532186
1.699592,13,20.817516
2.750347,17,21.065884
2.859182,17,21.301177
2.926529,17,21.536076
2.974231,18,21.881995
3.528782,17,22.134002
3.429707,18,22.397049
2.355279,15,22.607098
3.569342,21,23.003053
1.69908,16,23.230198
3.196411,17,23.464211
2.476355,15,23.675658
4.033799,18,24.028002
5.985717,24,24.36753
3.439091,18,24.613116
3.61442,19,24.91246
2.850254,18,25.223193
3.195001,17,25.451966
1.852329,14,25.651376
2.460032,15,25.881458
2.998656,18,26.221936
3.299702,17,26.471776
2.799733,17,26.705549
2.395975,15,26.949355
3.852843,17,27.265381
3.780364,17,27.500615
3.317878,18,27.748717
1.112452,13,27.954458
4.972973,19,28.324158
2.307866,14,28.519958
1.845321,15,28.72242
3.644556,16,28.957177
4.35214,20,29.35392
2.181949,17,29.593364
2.358022,15,29.807236
2.485157,17,30.06328
2.740399,16,30.371747
3.502031,17,30.612768
2.618231,15,30.813962
3.092897,16,31.042777
2.877444,15,31.357313
3.574222,21,31.662134
2.582181,16,40.520533
2.408671,17,40.770858
1.922444,15,40.982489
2.404076,16,41.203449
1.61653,15,41.510542
5.117521,22,41.845778
1.878504,15,42.064437
4.145896,19,42.326618
4.12842,18,42.671237
4.166456,18,42.931855
2.667001,16,43.145855
5.513101,24,43.505769
4.511899,21,43.895647
3.802985,17,44.132823
4.486711,19,44.391155
4.277356,18,44.750832
2.528077,16,44.98805
5.187301,20,45.259091
2.777872,15,45.467974
3.472541,18,45.830915
2.510736,16,46.061091
0.772218,13,46.241712
3.330904,17,46.466771
1.744382,15,46.793572
4.203509,19,47.062472
2.406493,17,47.292902
2.702159,17,47.529617
2.685289,17,47.892004
1.220762,15,48.097935
5.236431,22,48.397561
2.087967,16,48.626409
1.797938,16,48.958336
3.184295,17,49.181398
2.756434,17,49.410654
3.859536,18,49.661686
4.136506,19,50.035965
2.785477,18,50.282007
3.57773,17,50.513292
3.741144,19,50.80596
1.94924,15,51.065975
3.502234,19,51.316335
3.817018,19,51.586718
3.213394,17,51.911195
1.263358,14,52.139463
3.737361,19,52.393397
0.869593,14,52.594447
4.301144,20,52.945359
5.640894,23,53.284416
4.402019,20,53.570505
3.820697,17,53.808242
4.518288,18,54.178019
1.563174,15,54.378873
2.68831,18,54.632684
3.928336,19,54.901077
5.157579,22,55.28384
2.149573,15,55.491562
4.562,19,55.767241
4.393851,18,56.115091
4.524759,18,56.377141
3.457577,19,56.645245
3.314679,19,56.907527
2.11815,16,57.235969
3.617754,19,57.503763
3.698494,20,57.787565
1.927967,15,58.037841
3.468697,20,58.393849
3.133054,17,58.63326
3.553758,19,58.910139
4.732956,18,59.280622
3.945935,17,59.517006
2.054768,15,59.719172
2.581542,17,59.951575
4.007027,18,60.307952
3.600214,16,60.538188
2.500821,15,60.7404
1.744333,15,60.959268
2.457283,15,61.235969
3.408644,18,61.540771
2.812604,17,61.777437
2.915093,17,62.022808
2.964839,16,62.33851
3.767266,17,62.591457
2.539388,17,62.824888
3.941138,18,63.073025
4.259222,17,63.362246
4.754786,19,63.68145
4.607764,20,63.957916
3.781898,17,64.178338
3.104247,19,64.541293
1.766696,16,64.770898
1.930208,17,65.003112
5.458667,21,65.305102
2.076267,16,65.632761
3.470392,17,65.872074
3.315643,18,66.122352
5.535472,20,66.410174
3.385134,16,66.732044
3.375701,16,66.943603
3.931348,17,67.169367
3.320732,17,67.410143
3.268122,19,67.779542
3.466979,18,68.026936
2.482281,16,68.236501
3.20647,17,68.473968
1.756599,15,68.774352
1.993536,17,69.019467
3.8041,20,69.304316
2.926012,17,69.555976
2.758792,16,69.862695
1.694467,16,70.081077
2.622505,16,70.301997
3.044385,16,70.518815
4.429742,18,70.869869
3.711719,19,71.135322
4.476546,23,71.450311
3.95154,19,71.752093
1.897076,16,71.995147
3.563683,18,81.049845
4.30972,23,81.38602
3.295977,19,81.647285
3.59664,19,81.924143
2.645816,18,82.280987
4.78416,20,82.555526
2.678588,17,82.784598
4.721436,22,83.209841
5.518054,23,83.517549
2.25851,18,83.765538
4.70791,20,84.066002
3.702777,18,84.384596
3.226685,18,84.625734
3.737607,18,84.879584
1.010001,14,85.072985
3.865715,19,85.422521
3.996398,20,85.698334
3.894362,18,85.944539
4.558141,20,86.332155
5.049875,25,86.668978
1.932976,15,86.87561
4.114744,23,87.226357
3.620689,19,87.553942
3.138403,17,87.791882
2.386222,17,88.036016
2.93406,20,88.428463
4.06416,18,88.682937
4.621039,20,88.966686
0.833478,14,89.167042
1.194258,15,89.458378
4.117438,21,89.76297
2.627844,17,89.998215
4.02738,19,90.275205
4.129746,20,90.655013
2.883206,17,90.895947
2.674813,17,91.144069
4.731458,21,91.482899
3.415944,21,91.838282
3.479566,17,92.065253
5.296882,22,92.377348
2.351866,16,92.687797
3.314652,17,92.931463
3.523455,19,93.208504
0.873,13,93.391972
5.98772,24,93.813536
4.896289,22,94.113673
2.4537,17,94.355443
2.930356,18,94.599772
3.658178,18,94.949514
4.928506,23,95.276817
4.977131,23,95.57885
3.792082,22,95.983312
2.121517,17,96.217578
5.93169,23,96.524517
3.961402,20,96.861244
4.124256,19,97.168178
3.360502,17,97.399449
3.1088,18,97.641514
3.516557,20,98.014307
3.603324,19,98.294023
4.616354,25,98.634266
4.396283,20,98.956675
2.502378,17,99.256337
2.534361,17,99.487703
4.418275,19,99.769745
2.924711,19,100.154771
5.456307,25,100.519805
2.590699,18,100.769871
3.577027,19,101.066979
1.90169,15,101.359301
6.80823,24,101.685703
2.225559,18,101.94888
3.597989,17,102.209553
1.978219,15,102.468166
2.911198,18,102.720698
5.40958,20,103.005287
4.052988,18,103.295142
4.62819,22,103.655388
4.484841,20,103.939827
2.304212,15,104.141156
4.105414,17,104.464873
2.091834,14,104.672644
3.715189,20,104.948247
4.773004,22,105.259136
4.526422,19,105.617132
3.331075,16,105.84364
2.614518,17,106.061466
3.131643,16,106.27524
4.117613,19,106.642415
3.25165,20,106.919734
4.095066,22,107.231419
2.175584,16,107.522875
3.614724,20,107.840565
5.550897,22,108.142605
1.404429,15,108.355505
5.085218,25,108.820834
3.857604,18,109.072078
2.751955,18,109.32159
3.654702,18,109.665387
2.856619,17,109.90878
5.428103,24,110.236547
3.001083,17,110.471542
4.838954,19,110.851942
1.526968,15,111.059869
4.401308,18,111.294587
1.381819,15,111.498518
3.503359,19,111.877173
3.762219,19,112.149748
3.083977,16,112.368317
3.968099,18,121.30519
6.038594,29,121.697927
6.32971,25,122.141794
2.947277,17,122.38101
5.788865,24,122.698618
1.268812,16,122.901595
4.199231,20,123.278252
1.593301,15,123.490281
1.700105,16,123.701598
4.688492,21,124.006613
3.188928,18,124.335438
4.486794,18,124.584909
5.045074,21,124.871439
4.074052,20,125.248348
4.489803,22,125.548817
4.080906,20,125.810505
7.14991,30,126.316226
4.889006,22,126.632176
6.725823,24,126.95738
2.58915,19,127.314167
3.805778,19,127.582498
4.66666,20,127.847808
2.423742,18,128.118435
7.096612,28,128.587834
4.712601,22,128.885022
3.095489,18,129.138042
5.08341,21,129.529795
3.934851,21,129.819282
3.612247,21,130.102758
4.32254,25,130.565023
4.993007,22,130.854563
10.47987,46,131.563309
3.474139,17,131.799473
3.630055,19,132.054188
4.0135,19,132.314657
4.380184,23,132.746214
3.496677,20,133.035865
1.924728,18,133.296142
5.546522,23,133.702231
1.939831,17,133.94234
2.393687,17,134.17779
6.02089,26,134.533488
5.20252,22,134.934659
3.567819,19,135.20172
3.047963,22,135.489477
1.541118,15,135.793185
5.351488,22,136.094479
5.708958,27,136.449525
3.973375,18,136.775853
5.106566,22,137.126199
5.373831,27,137.485624
5.524955,23,137.902854
1.682478,17,138.170742
3.390225,18,138.412186
6.297595,27,138.827528
7.16917,30,139.310569
2.085269,16,139.524929
2.033679,16,139.749056
3.481861,20,140.125113
6.380484,29,140.505282
2.347305,17,140.745173
2.085415,18,141.021505
2.317757,17,141.306093
3.47063,18,141.557932
3.320111,20,141.83237
4.101936,19,142.199908
2.329058,16,142.450752
6.158415,24,142.768715
3.86452,19,143.020665
3.658738,23,143.443086
3.380052,19,143.713464
4.136054,20,143.986334
1.987984,15,144.245612
3.482483,20,144.578285
3.400368,17,144.812515
5.159712,24,145.144784
4.46553,22,145.552294
5.714427,25,145.90716
4.116732,22,146.214386
4.108571,21,146.623202
3.691902,19,146.87751
2.403734,17,147.114683
1.358922,15,147.325064
6.368809,26,147.783282
