#{"t_start": 1774360642.9003813, "env_id": "continuous-exit-v0"}
r,l,t
0.328024,2,6.61636
0.565324,2,6.714476
2.990036,8,7.131161
0.464319,2,7.24608
0.519012,2,7.361677
0.547851,2,7.477824
-2.755323,7,7.852001
-3.370631,4,8.04768
2.196045,6,8.376424
-3.193377,5,8.676029
0.903064,3,8.849287
0.511117,2,8.965067
0.931049,3,9.119531
0.51652,2,9.234937
0.33725,2,9.35081
1.581239,5,9.615729
0.52895,2,9.734269
0.501657,2,9.832203
-3.11051,5,10.08579
0.528317,2,10.19989
0.538747,2,10.299764
1.446534,5,10.574149
0.531998,2,10.69038
1.332575,4,10.905682
3.743916,10,11.424585
0.903753,3,11.580253
-1.616025,9,12.053804
2.916765,8,12.504393
0.513476,2,12.600584
2.608994,8,13.039703
0.489605,2,13.137182
0.913093,3,13.291282
0.314668,2,13.391151
0.527377,2,13.489429
0.513608,2,13.588797
0.502852,2,13.708897
0.935184,3,13.872321
0.509975,2,13.98855
2.410924,7,14.357929
0.48548,2,14.454434
-2.548137,6,14.776849
0.480689,2,14.890826
0.520788,2,14.987321
0.545636,2,15.101727
0.312939,2,15.19936
0.362525,2,15.299101
1.146607,4,15.523649
2.609372,7,15.924365
0.523727,2,16.02096
2.068621,6,16.334147
2.974642,8,16.773796
0.516336,2,16.871015
-3.369967,5,17.14748
1.345708,4,17.351426
1.545182,5,17.614433
0.522238,2,17.72934
0.532803,2,17.825138
0.478637,2,17.939631
1.18196,4,18.163655
0.545171,2,18.281107
0.905016,3,18.452868
-3.142121,5,18.724025
1.708786,5,18.992096
-2.599412,6,19.304964
-1.572531,9,19.738611
1.757075,5,19.988644
0.490457,2,20.085062
2.161663,6,20.396016
0.515064,2,20.510651
2.451763,7,20.847802
0.469657,2,20.944286
0.559176,2,21.063202
0.489817,2,21.163371
2.325215,6,21.441451
-2.509899,7,21.812975
-3.093653,5,22.062707
0.566135,2,22.176912
0.897957,3,22.330787
0.523147,2,22.444836
0.557788,2,22.541913
0.535725,2,22.655321
0.548311,2,22.751787
0.543058,2,22.866677
0.890269,3,23.023661
0.553617,2,23.138546
3.105813,8,23.548869
1.582934,5,23.784004
0.916921,3,23.958753
1.24664,4,24.168775
1.597253,5,24.439877
-2.897721,6,24.750079
0.498195,2,24.84601
0.709936,3,25.0166
-3.072665,5,25.28746
1.546395,5,25.522869
1.609263,5,25.758064
0.539436,2,25.855716
0.597319,2,25.957639
0.494323,2,26.055754
0.952967,3,26.215819
-1.841488,8,26.663861
-3.480012,4,26.860608
2.092432,6,27.135978
0.55809,2,27.252499
0.547358,2,27.366693
1.711012,5,27.607597
0.34448,2,27.705199
0.324693,2,27.802745
2.703714,7,28.173387
0.533007,2,28.287625
0.530694,2,28.406588
0.555344,2,28.522771
0.549892,2,28.636563
0.526778,2,28.750677
1.236731,4,28.928902
1.555664,5,29.198385
3.733956,9,29.684816
0.969639,3,29.839324
0.931207,3,29.995541
2.24417,6,30.308286
0.548824,2,30.421928
0.530135,2,30.537973
1.960546,6,30.85037
1.118531,4,31.044083
0.534172,2,31.140608
0.553219,2,31.239736
-2.508174,6,31.533706
0.543563,2,31.62954
0.557557,2,31.74374
1.693764,6,32.058129
2.760115,7,32.411401
0.467309,2,32.525732
0.543511,2,32.642153
0.729078,3,32.79609
-1.842477,8,33.221364
2.813546,8,33.612548
0.499642,2,33.727861
0.561072,2,33.843451
0.509771,2,33.958098
0.524493,2,34.073112
2.875661,8,34.465464
0.478713,2,34.562734
-3.555273,4,34.7767
1.162686,4,34.992431
0.521999,2,35.090451
