#{"t_start": 1771612239.9685798, "env_id": "merge-v0"}
r,l,t
16.534046,19,5.99655
3.407387,4,6.083504
5.401586,6,6.214625
8.594477,10,6.420737
10.394443,12,6.664897
3.388258,4,6.745392
14.449807,17,7.083287
10.750476,10,7.312187
10.77833,10,7.531076
15.318253,24,8.026923
3.457542,4,8.106915
3.721572,4,8.188098
24.378125,31,8.833132
3.478366,4,8.910666
4.144968,5,9.017658
10.073133,12,9.261331
189.751796,279,14.841685
4.601291,5,14.950957
9.98679,11,15.176673
9.902724,11,15.399164
18.307874,22,15.849478
3.496813,4,15.932341
7.939146,9,16.101042
8.599688,10,16.310071
6.456191,7,16.452299
4.402541,5,16.552752
33.022049,44,17.408002
5.454554,6,17.532161
10.903179,10,17.733303
6.191711,7,17.883261
19.365054,23,18.344186
2.565509,3,18.398125
10.908013,10,18.577392
6.273143,7,18.705284
8.151253,9,18.869291
4.56425,5,18.964461
3.74606,4,19.039669
5.037356,6,19.149089
21.748192,27,19.634474
16.52494,19,19.984288
3.734761,4,20.056062
4.510475,5,20.142174
13.922549,20,20.51843
4.593282,5,20.62074
16.645024,20,20.99584
3.494423,4,21.0844
14.389791,16,21.372802
12.353055,16,21.669111
5.425403,6,21.776797
10.432725,10,21.965444
4.387961,5,22.069457
18.332701,22,22.483358
15.76091,18,22.827759
13.152097,14,23.081347
12.039939,14,23.327924
12.836218,15,23.59788
4.651157,5,23.696532
5.830004,7,23.820181
3.503999,4,23.890797
3.395916,4,23.973037
5.017266,6,24.078146
6.245035,7,24.204788
4.55236,5,24.296714
11.706388,13,24.535061
7.096714,8,24.678562
11.31027,11,24.882928
4.47149,5,24.976646
10.824362,10,25.166215
3.391157,4,25.243354
3.371844,4,25.311042
7.017132,8,25.461111
5.238486,6,25.568199
8.155975,9,25.732055
5.039559,6,25.842165
15.79334,18,26.164164
11.470213,14,26.412331
10.712678,10,26.578121
3.447178,4,26.651882
760.43553,1135,55.374845
29.641342,61,56.560309
2.585867,3,56.620108
8.209325,9,56.796086
13.8408,15,57.106779
4.335134,5,57.203426
7.786087,9,57.373294
3.446344,4,57.444372
13.889495,15,57.709085
3.763742,4,57.788064
5.498347,6,57.910372
4.258374,5,58.009538
10.738783,10,58.197957
7.003187,8,58.354798
13.973525,15,58.648519
8.688991,10,58.839064
9.966472,11,59.048675
10.798941,10,59.23002
6.976346,8,59.379594
5.286309,6,59.504531
4.645684,5,59.604943
13.408105,16,59.899221
7.610874,9,60.076357
9.865898,12,60.303814
7.866592,9,60.47626
11.254104,11,60.671342
15.072455,17,60.986022
11.11559,11,61.20194
8.939021,11,61.413069
7.337832,8,61.57406
5.266173,6,61.679607
4.435304,5,61.772855
174.077652,256,66.491739
179.812327,264,71.341258
4.564572,5,71.439203
4.419763,5,71.533151
8.103794,9,71.688468
4.403302,5,71.779284
3.545778,4,71.856871
7.922942,9,72.020148
5.508858,6,72.129758
4.606935,5,72.214893
11.459183,11,72.40648
12.562286,17,72.706194
6.11681,7,72.836678
4.373395,5,72.923441
9.967209,12,73.154323
10.522901,10,73.343446
9.116552,11,73.550629
7.242716,8,73.7042
15.166395,17,74.011936
12.810348,15,74.29477
11.110026,11,74.50239
11.384228,11,74.688533
246.763878,364,81.197616
6.292495,7,81.339916
4.544333,5,81.445321
12.552365,17,81.778765
13.925849,15,82.073537
11.850197,12,82.316643
15.125149,17,82.659027
13.709882,20,83.062769
7.79455,10,83.272945
7.019344,8,83.42645
13.761425,15,83.730905
122.609741,178,86.949802
15.90647,18,87.284077
303.910932,450,103.814857
56.443565,130,106.093991
376.979721,561,115.612466
4.404853,5,115.700606
217.829183,321,121.22998
5.024904,6,121.345734
17.021892,20,121.685424
171.146761,251,126.110035
3.428088,4,126.183599
165.568541,243,130.250948
480.955816,717,151.157459
22.382785,28,151.636248
819.744531,1224,172.514404
483.033908,1227,201.225427
9409.648668,14109,496.576366
9084.899833,13623,775.144182
6349.484336,9520,977.772
5.290768,6,977.875939
11233.742101,16845,1338.386944
7.277159,8,1338.526825
42.311935,58,1339.506397
7.825347,9,1339.665792
