#{"t_start": 1773980897.0314937, "env_id": "continuous-highway-v0"}
r,l,t
1.855253,16,90.558651
6.668286,15,91.421434
6.686535,14,92.16723
5.149613,13,93.009565
1.598486,15,93.786004
3.985841,11,94.478357
5.795456,15,95.37847
4.690474,12,96.244865
6.592934,15,97.414547
5.220218,13,98.286811
5.158611,13,99.161234
6.024764,14,100.179051
5.856092,14,101.096271
4.432988,12,101.978774
0.761833,13,102.942946
6.315737,15,104.000033
5.292916,13,105.085505
5.222123,14,106.138679
1.997699,16,107.245223
6.015828,13,108.023631
5.121551,13,108.842427
1.665077,16,110.001119
5.210763,13,110.879346
5.893182,14,111.747056
5.854879,14,112.685841
5.875716,14,113.901285
5.770991,15,114.761968
6.238862,15,115.736853
5.098221,12,116.388641
5.036536,13,117.26973
5.386949,13,118.200337
6.481944,16,119.14171
5.847896,13,119.993052
6.541332,16,120.980691
5.515322,13,121.899379
5.628738,14,122.888008
2.240412,17,124.069259
4.804184,13,125.000883
5.898309,15,125.965
4.994564,14,126.862873
5.801193,14,127.940505
6.374935,15,128.829967
4.681793,12,129.697307
6.83571,15,130.863137
1.104912,15,131.91053
5.243597,14,132.868149
5.892807,14,133.720301
0.30673,13,134.825555
6.885665,17,135.987645
0.801232,14,137.017389
5.329971,14,137.891842
6.868651,15,138.725844
5.850515,14,139.758334
6.334659,15,140.616711
5.686596,13,141.595454
4.674752,13,142.543911
5.991307,14,143.767903
6.796001,16,145.535107
4.120734,11,146.475665
6.732271,16,147.23976
5.484075,14,148.084659
4.650929,12,148.789325
6.119239,14,149.952005
4.290907,12,150.693416
4.635272,12,151.462844
5.309162,13,152.195931
5.789859,14,153.399374
5.324938,13,154.173491
5.368345,13,154.95474
5.555014,13,155.707232
6.084865,14,156.690749
5.25242,13,157.581842
6.578768,15,158.646488
5.296708,14,159.606522
5.008144,13,160.38234
6.572794,15,161.313087
3.862998,12,162.146862
0.811057,14,162.956127
4.870433,13,163.985171
5.696356,14,164.905822
4.860557,13,166.574483
5.327703,14,168.036819
6.411546,14,169.060907
4.808845,13,169.956803
4.792409,12,170.600811
0.651104,14,171.427688
2.118824,16,172.344147
6.32155,15,173.683741
4.690567,12,174.576768
4.760605,12,175.495997
2.737284,16,176.789563
5.085329,13,177.741628
4.979596,12,178.599716
4.27332,11,179.246033
6.317611,16,180.275867
5.540098,14,181.154677
4.665808,12,181.945079
5.642797,14,183.010502
4.718798,12,183.828946
5.506557,13,184.601951
5.220238,13,185.397072
5.332487,14,186.561798
1.450545,14,187.477011
5.356723,13,188.323097
6.238846,15,189.462358
5.380643,13,190.597794
4.624912,13,191.779295
6.019785,15,192.626394
0.571059,13,193.533164
1.948572,16,194.601645
5.312149,13,195.431137
1.099717,15,196.383958
5.53601,13,197.216643
5.031047,13,198.236973
7.11921,17,199.279398
1.293377,15,200.211627
1.107418,15,201.324846
5.992593,14,202.31825
3.287069,11,203.074575
5.765405,15,204.148139
6.247116,15,205.199514
4.94019,13,206.092531
4.993732,13,207.01212
6.367119,16,207.950229
5.666709,14,208.883761
5.492422,13,209.779573
1.941845,14,210.844994
4.962455,12,211.841163
4.364054,13,212.948785
5.6047,14,213.812688
5.646023,14,214.896403
6.486775,16,216.050232
6.549002,16,217.398412
1.484124,15,218.663532
6.139826,15,219.954807
5.734733,15,220.945854
5.400426,13,221.717493
4.798844,13,222.820333
4.453652,12,223.605216
5.599437,13,224.464902
-0.108613,13,225.690958
0.403413,13,226.598441
4.535165,12,227.273525
5.540149,13,227.926663
5.845648,14,228.972141
6.519442,15,230.10406
5.857375,14,231.00693
6.348996,15,232.000421
5.132284,13,240.159768
5.501662,13,240.915733
2.474363,16,241.924882
5.933052,14,242.733168
4.366895,12,243.623548
4.353167,12,244.310129
6.707175,16,245.468302
6.703024,16,246.528866
5.79081,15,247.447251
5.000001,13,248.429425
6.116076,16,249.979402
5.805392,14,251.256061
1.56737,15,252.213317
4.456592,12,252.954718
0.903584,14,253.927332
5.924127,14,254.825947
1.529137,15,255.837903
5.622133,14,256.58576
5.211071,13,257.550933
5.459525,13,258.46682
4.666394,12,259.17269
5.618892,14,259.985347
1.477819,15,260.886222
6.431206,14,261.734262
5.675555,13,262.518536
2.200068,17,263.630761
5.561295,14,264.39135
0.92645,14,265.2261
4.506211,12,265.963608
0.524666,13,266.778696
4.65199,13,267.554887
5.239218,13,268.334741
5.821575,14,269.249022
6.036571,15,270.11553
6.376892,15,271.123702
5.12113,14,271.980536
1.882068,15,272.816691
6.250145,15,273.831327
4.799205,12,274.556817
5.314007,13,275.353957
5.669032,14,276.225852
5.406752,13,277.092087
4.562677,13,277.882115
4.643482,12,278.545142
4.725811,13,279.302684
4.8716,13,280.159633
5.605726,13,280.89886
1.635512,15,281.793581
5.180209,13,282.535237
5.354837,14,283.49034
6.059182,15,284.406362
4.749886,12,285.03816
5.344181,13,286.000335
5.915049,14,286.882768
1.533265,15,287.84828
5.758652,14,288.809765
1.559484,15,289.723722
5.152818,13,290.699192
5.944308,14,291.551354
6.121023,14,292.479014
4.786401,12,293.15429
4.835711,12,293.763499
1.764128,16,294.94547
5.039956,13,295.778059
5.976745,15,297.587376
-0.400768,13,298.383573
7.129233,17,299.412079
4.372331,12,300.150171
6.004951,14,301.085115
5.80503,14,302.020535
1.528969,16,302.933526
4.075146,12,303.738689
4.99921,13,304.928524
7.237858,16,306.184052
5.605313,14,307.117723
5.434136,13,307.858249
1.038294,15,308.864657
5.123077,13,309.635072
5.771243,14,310.471894
6.11556,15,311.782088
5.525177,13,313.187383
5.207974,13,314.497956
4.888661,13,315.428894
5.322814,13,316.388646
1.352535,15,317.220268
6.011816,15,318.07476
1.039119,14,319.125958
0.178413,13,320.041492
4.905408,13,321.054696
6.320318,15,322.082914
6.019453,15,323.142808
6.156115,14,324.180568
6.283211,15,325.018003
4.600248,12,325.876091
5.124909,13,326.646334
5.266747,13,327.527289
6.073433,15,328.676663
5.498768,14,329.977969
4.618,12,330.757052
-0.290443,12,331.623096
1.270878,15,332.757264
4.795056,13,333.709336
6.628341,15,334.689557
1.574204,15,336.078013
4.322766,12,337.505888
5.348597,13,338.837548
5.380457,13,339.615591
5.641187,14,340.599317
0.537131,13,341.416447
5.867169,14,342.311218
5.923144,13,343.20162
5.993441,14,344.250584
5.467995,14,345.232682
6.811766,15,346.296828
5.352192,14,347.211525
6.691058,16,348.272075
4.789124,13,349.363717
6.4951,14,350.416649
1.361573,15,351.586349
5.453599,13,352.535033
1.010593,14,353.478659
6.708715,16,354.483648
6.186081,14,355.344194
5.421181,13,356.122993
5.743496,14,356.926407
-0.045875,14,357.759168
6.134756,15,358.979359
1.455364,14,359.920463
4.179924,12,360.571293
4.847294,13,361.340854
5.316902,14,362.147734
0.543768,14,362.979348
5.80027,13,363.780493
4.329442,12,364.490868
4.542238,12,365.290154
5.043945,13,366.109449
6.844564,15,367.021529
6.224386,14,367.894448
6.568872,15,368.848515
1.72847,15,369.887219
5.607576,13,370.657614
5.885379,14,371.563972
5.064286,13,372.448815
5.469254,13,373.413236
3.914305,12,374.207107
5.533093,13,375.160073
5.069657,13,376.213311
1.766285,16,377.696004
4.819597,12,384.286597
4.104529,12,384.945198
5.523125,13,385.935019
1.958877,15,386.965891
5.292641,13,387.95117
6.026923,15,389.042997
5.592892,14,390.087417
5.694072,14,390.846499
4.918884,13,391.686146
6.404162,15,393.318498
6.319008,15,394.3926
3.648348,11,395.066734
6.688132,16,396.293443
5.556614,14,397.305456
5.367655,13,398.262976
4.965599,13,399.33898
4.789735,13,400.385699
5.366823,14,401.66662
5.826005,14,402.579253
5.089241,14,403.363139
5.598229,14,404.134766
5.795674,14,405.014474
5.091101,13,405.839214
5.352213,13,406.702915
6.311154,16,407.679837
5.037298,13,408.677741
6.042014,15,409.648697
5.801844,14,410.559841
5.821233,14,411.396713
3.996167,12,412.347708
-0.107842,13,413.119057
4.777374,13,413.900603
6.792245,16,414.861416
4.841469,14,415.741059
5.688594,15,416.909232
4.329041,13,417.81853
5.267532,14,418.732639
6.145087,17,419.730356
5.415777,13,420.610345
6.974522,16,421.620061
6.350583,17,422.574603
5.963975,14,423.526863
5.671171,14,424.328533
0.655167,14,425.176515
0.589711,14,426.176121
5.648032,13,427.534909
5.214415,13,428.910996
4.375898,12,429.678068
6.587671,15,430.966719
5.497601,14,431.872263
6.652726,16,432.790177
6.275777,15,433.719292
5.237819,14,434.764308
0.687163,14,436.17784
2.352684,18,437.680507
4.885922,13,438.442582
5.476877,14,439.389515
7.060266,17,440.564479
6.64515,15,441.596857
6.533446,16,442.665503
1.566707,15,444.030032
5.723931,14,444.788152
5.637553,15,445.846182
6.156702,15,446.979071
5.565218,14,448.305936
5.082002,13,449.203151
4.858159,12,450.070117
5.458051,14,451.048578
5.043134,13,452.009909
0.55467,14,452.820621
6.72842,16,454.094759
6.433357,16,455.019601
6.623518,15,455.911896
5.875021,14,456.672975
5.602477,15,457.903109
4.987943,13,458.798027
6.170678,15,460.146848
5.711892,13,461.059589
4.245489,12,461.784898
1.812843,15,462.528448
6.48268,16,463.440906
5.754321,14,464.280875
5.698444,15,465.227155
6.85915,16,466.438981
5.13778,14,467.457333
5.256281,13,468.358933
5.129005,13,469.276057
4.970909,13,470.044692
5.865903,14,471.032093
4.434047,12,471.776971
0.726476,14,472.818487
1.854689,16,474.105538
4.614424,13,475.353588
6.406518,16,476.579909
1.402417,14,477.531108
1.398968,15,478.694677
5.979847,14,479.609926
4.619289,13,480.52024
2.900657,18,481.585119
7.031394,17,482.548776
5.301614,14,483.493059
2.260412,16,484.798686
7.389688,17,485.834139
4.300047,13,486.6635
5.040504,13,487.543377
5.342105,13,488.417401
5.931442,15,489.457081
6.650859,15,490.52164
5.122289,14,491.33475
