#{"t_start": 1774602501.7034922, "env_id": "continuous-highway-v0"}
r,l,t
5.8654,14,7.289055
5.586049,14,7.674288
5.609813,13,8.026772
5.603676,14,8.408418
5.720705,14,8.783203
5.612579,13,9.125252
5.300153,13,9.466604
5.296571,14,10.079789
5.169709,14,10.687473
5.612688,14,11.187226
5.752467,14,11.843423
4.685964,12,12.432513
5.226167,13,13.038909
5.57288,13,13.695412
4.784957,12,14.153279
4.790461,12,14.559861
5.403437,13,15.075625
1.228888,14,15.585117
6.691196,15,16.158309
4.699669,12,16.603353
4.375074,12,17.02451
5.808573,14,17.55993
4.837313,12,17.998881
6.846373,15,18.50405
5.53247,14,18.875368
4.733077,13,19.224918
4.877281,12,19.572816
2.65655,16,20.264553
5.767131,14,20.892799
5.860587,14,21.498585
4.051708,11,21.929867
0.956392,14,22.50125
3.709842,11,22.923402
5.098046,13,23.41422
5.5475,14,23.935842
5.481997,14,24.504028
5.401389,14,25.232912
6.097871,14,25.917667
5.654985,14,26.48898
5.460736,13,26.999894
5.2734,14,27.597493
5.245641,13,28.130494
5.477376,13,28.651062
5.756088,14,29.164492
4.921643,13,29.545819
5.163905,13,29.886001
5.856047,14,30.261331
3.713573,12,30.579757
1.335975,15,30.977986
5.541379,14,31.328504
4.44101,12,31.642551
5.428512,14,32.01688
5.247458,13,32.385875
6.217385,14,33.349809
5.52571,13,33.998781
7.064379,16,34.729097
6.173142,14,35.160178
5.666393,14,35.685772
5.213353,13,36.146685
6.495473,16,36.842569
5.167338,13,37.427152
5.151642,13,38.035662
4.929363,13,38.673179
2.098161,15,39.360707
5.474904,13,39.907584
5.7894,14,40.437093
4.928346,13,40.902838
5.954644,14,41.564265
1.061628,15,42.245847
4.686375,12,42.781992
5.396183,14,43.332617
7.267154,16,44.125267
1.261878,14,44.839639
5.742012,14,45.499724
0.721917,14,46.228903
7.089848,15,46.936212
2.117358,16,47.590804
5.401032,14,48.055407
6.129135,14,48.584937
6.134667,14,49.165015
4.605164,12,49.661807
5.517239,14,50.35596
5.704666,14,51.012745
4.459817,12,51.793469
0.832842,14,52.330304
5.740378,13,52.809658
5.245759,13,53.286673
0.352286,13,53.844927
5.001651,13,54.555358
4.847586,13,55.159015
6.160776,14,55.730403
7.349217,15,56.371912
6.347491,15,56.922826
6.058978,14,57.488427
6.196554,14,58.002507
3.956126,12,58.463887
4.65036,13,58.958395
5.518638,13,59.469773
5.385,13,59.987109
5.704611,14,60.488052
2.221776,16,61.08759
5.911225,13,61.604528
0.308304,14,62.089541
4.95466,12,62.519667
5.925119,14,63.200823
6.023629,15,63.690018
5.351392,14,64.27134
6.241014,14,64.840971
5.184474,13,65.343832
5.292686,13,65.750446
5.791021,14,66.244982
5.062463,13,66.867773
1.842449,15,67.567637
5.411791,13,67.947295
4.995733,13,68.407118
5.414649,13,68.916316
6.07402,14,69.452958
5.783961,15,70.041622
6.269214,15,70.590982
6.345857,15,71.173297
5.475854,13,71.524704
5.602807,14,71.897213
