#{"t_start": 1774602501.661444, "env_id": "continuous-highway-v0"}
r,l,t
5.874877,15,7.373895
2.548363,16,7.813141
5.051472,13,8.165159
6.615211,15,8.57037
6.707542,17,8.997876
5.012054,13,9.344036
6.30365,15,9.893817
6.462233,15,10.577506
1.535526,15,11.095791
5.944308,15,11.798737
6.175177,15,12.531481
4.307153,12,13.087199
5.085977,13,13.745074
5.771837,14,14.288162
5.207195,14,14.771306
4.792737,12,15.236771
5.98558,15,15.809798
5.824606,14,16.326998
6.295261,14,16.80518
5.095856,13,17.294207
6.577989,14,17.818066
5.157064,13,18.33555
6.629505,16,18.767149
1.865717,15,19.147968
5.190698,14,19.521359
5.163234,12,20.007417
6.353436,14,20.66697
5.274972,13,21.241391
5.713576,13,21.78255
2.74952,17,22.461007
6.306459,16,23.083156
3.786251,12,23.545171
4.456887,12,23.975986
5.497651,14,24.546375
5.028362,13,25.210178
4.499554,13,25.841156
5.112,13,26.402916
4.74409,13,26.881975
5.832033,14,27.503597
5.278186,13,28.029745
1.442243,15,28.652272
5.251819,13,29.140513
6.737454,15,29.588146
5.346628,15,29.986882
5.360265,14,30.362986
5.125661,13,30.717813
4.726093,12,31.019634
6.207646,15,31.406888
4.824433,13,31.743259
5.931046,14,32.117984
5.565366,14,32.606654
5.82245,15,33.643497
5.622414,13,34.246059
6.318213,14,34.839086
6.357278,14,35.2824
1.071087,15,35.843098
5.310977,13,36.328831
5.592001,14,36.934573
5.599706,14,37.580793
3.528404,11,38.069989
2.151972,16,38.853693
5.165568,13,39.458009
4.281175,12,39.949467
5.450253,14,40.467036
1.07331,14,41.004871
1.19615,14,41.659648
4.833236,13,42.2213
5.698882,14,42.878709
5.716845,14,43.436267
6.288236,15,44.164481
1.720517,15,44.945492
5.25095,13,45.534922
1.218507,15,46.356772
5.451345,15,47.040303
1.047651,14,47.576309
1.138423,14,48.05339
4.993955,13,48.546467
1.287655,15,49.150146
6.564373,14,49.762577
1.362291,14,50.466063
5.904031,15,51.216296
5.645625,14,51.980807
5.422786,13,52.496823
5.097483,12,52.933964
5.770083,14,53.469008
5.97416,14,54.112462
6.71945,15,54.925864
5.00177,13,55.439439
1.160897,13,56.007497
0.924132,14,56.586914
1.155787,14,57.100095
7.107319,15,57.711364
5.885729,14,58.199952
6.013011,16,58.8077
5.50201,13,59.351317
4.961717,13,59.820333
5.194795,13,60.326395
5.880398,14,60.824236
2.464413,16,61.446332
5.084237,13,61.954978
5.49345,14,62.35407
7.100506,15,63.102843
4.722345,13,63.533705
5.330155,14,64.080121
5.77926,15,64.716007
6.926632,16,65.342747
5.08192,14,65.792615
1.84484,15,66.37238
1.273219,15,67.094894
5.964659,15,67.692415
5.856272,15,68.182267
5.399371,13,68.645104
4.734624,13,69.153097
6.348315,15,69.717675
5.528359,13,70.218039
5.974824,14,70.74925
5.216639,14,71.274146
5.593424,14,71.648651
6.450637,14,72.022271
5.455667,14,72.399169
5.534708,13,72.74862
5.072623,13,73.098969
5.501334,13,73.454074
5.698353,14,73.83383
5.364551,15,74.231462
0.911507,14,74.606535
4.763883,12,74.935407
1.495149,14,75.309832
6.3614,15,75.693654
6.423174,15,76.092923
6.650747,15,76.492823
4.874845,12,76.973413
2.268095,16,77.735933
5.023765,13,78.13432
4.981554,13,78.490976
6.304838,15,79.084732
3.722804,11,79.493653
5.635352,14,80.030582
5.893904,15,80.5859
5.87635,15,81.138032
6.463652,15,81.670172
6.517304,15,82.072166
5.679212,13,82.426116
4.761594,12,82.942279
0.618039,13,83.556904
5.697605,14,83.938139
0.547172,14,86.060218
6.541459,16,86.799093
6.110452,15,87.246232
6.665325,15,87.816177
-0.025285,12,88.230634
5.64148,15,88.807526
5.656158,14,89.344696
2.135381,15,89.927379
4.42292,12,90.476482
0.904878,15,91.11606
4.755625,13,91.517934
4.153408,12,91.953239
6.237765,15,92.428835
0.747014,14,93.115956
5.65952,14,93.765783
5.550336,14,94.476266
5.316465,14,95.103168
6.149676,15,95.706389
1.019729,15,96.280616
6.140198,15,96.862257
5.309079,13,97.336203
6.018147,15,97.911761
0.462726,14,98.437972
5.012729,13,99.022263
6.393828,15,99.686389
5.217481,13,100.263043
5.289846,13,100.682055
5.085177,14,101.139591
5.956879,14,101.668554
6.547623,15,102.13065
5.859127,14,102.603606
1.664434,15,103.13413
4.382942,13,103.657331
4.603562,13,104.230285
6.242549,15,104.927651
5.386446,14,105.514725
5.939758,15,106.070099
4.74362,13,106.576246
5.354711,13,107.088902
5.994639,15,107.607188
1.942875,16,108.236297
5.851257,14,108.739958
6.227291,14,109.270486
1.548812,15,109.810491
5.122902,13,110.178644
5.862509,15,110.583038
4.879184,14,111.240801
7.924128,17,111.836644
5.097169,13,112.249632
6.131831,14,112.796297
5.051928,13,113.301769
6.131205,15,113.896531
6.690126,15,114.477278
6.040884,15,115.108203
5.771463,15,115.697509
5.585409,14,116.403782
6.1619,15,117.066332
6.484503,15,117.635371
1.365727,15,118.259433
2.687583,17,118.85715
2.851468,18,119.479
5.259528,14,120.106842
4.237959,12,120.670099
