#{"t_start": 1773994660.8883924, "env_id": "continuous-highway-v0"}
r,l,t
5.36511,13,9.225633
6.387124,15,9.663724
4.918339,13,10.048731
5.806871,14,10.44435
5.959892,14,10.857874
5.947087,15,11.291852
6.108941,15,11.72631
4.115838,12,12.036418
6.381376,16,12.480704
5.482302,14,12.859655
5.063224,13,13.220128
5.281066,14,13.59913
6.056172,14,13.977486
1.123693,15,14.382645
5.963165,15,14.786885
5.464917,13,15.146462
6.170653,15,15.563293
7.208572,16,15.991607
1.927365,15,16.391233
5.515145,14,16.772421
5.734161,13,17.11927
6.483491,15,17.494702
1.801887,15,17.892763
1.854563,16,18.308159
5.342053,14,18.689618
4.402486,12,19.008386
0.644719,14,19.375031
4.781689,13,19.732133
2.423718,17,20.184704
6.096328,14,20.563498
0.630555,14,20.944146
6.251432,15,21.346825
1.403564,15,21.74906
6.36059,15,22.151563
6.712322,15,22.555854
5.542882,14,22.94009
5.308743,13,23.285812
5.622008,13,23.643993
6.847093,15,24.046582
6.260904,15,24.448398
5.327571,13,24.802054
5.785103,14,25.166216
5.596711,13,25.507665
6.050389,15,25.897928
7.129754,16,26.309036
2.083173,17,26.768629
5.084332,13,27.125395
6.091387,14,27.492698
6.818693,15,27.900152
0.30703,13,28.240906
5.664362,14,28.633851
5.713472,13,29.000766
4.824233,13,29.353489
6.095433,14,29.722809
5.799805,14,30.104958
5.734536,14,30.48396
5.591398,15,30.887719
2.105323,15,31.289834
6.285828,15,31.692004
6.307228,14,32.059222
1.231294,14,32.424262
6.259899,15,32.818625
1.359678,15,33.218827
6.033637,14,33.582135
1.88137,15,33.983164
6.18935,14,34.358742
5.221061,14,34.734907
5.393672,14,35.112894
6.28174,15,35.513623
6.543507,16,35.938576
6.721159,15,36.339731
5.551655,13,36.681658
3.811602,12,37.001101
2.171828,16,37.428144
4.959428,13,37.770022
3.947894,11,38.08251
5.322449,13,38.438674
5.86145,14,38.81702
5.777102,15,39.206096
1.028881,14,39.586878
6.515751,15,39.989236
5.143079,13,40.331465
6.211886,15,40.733703
6.232803,15,41.139072
2.241432,16,41.565568
5.974288,14,41.930902
5.075256,14,42.311939
0.609218,15,42.719866
5.019223,13,43.069888
5.106854,12,43.389172
7.907247,19,43.910416
5.651737,13,44.254752
1.359476,15,44.658511
5.249032,13,45.002699
6.430581,15,45.406331
5.235226,13,45.763049
6.14408,15,46.16692
6.593326,15,46.55522
0.748405,14,46.937858
4.707458,12,47.270234
6.23401,14,47.64898
6.022134,15,48.054919
2.288655,16,48.482372
1.590327,16,48.908932
5.119989,13,49.265806
5.067949,13,49.629514
5.195927,13,49.995123
7.46019,18,50.48385
5.600254,14,50.83737
4.269321,12,51.156482
4.801213,12,51.47431
7.652963,16,51.899205
6.710127,15,52.287096
0.301089,14,52.6651
0.829741,14,53.033322
1.729133,14,53.398587
6.793035,16,53.810573
6.198829,16,54.222125
4.309516,12,54.541151
7.423949,17,55.002388
7.697739,17,55.449898
4.937155,13,55.805114
5.739131,14,56.184612
5.066673,13,56.526963
5.566841,13,56.87168
