#{"t_start": 1771616733.5435617, "env_id": "highway-v0"}
r,l,t
7.155556,140,38.94699
3.884478,140,71.943014
7.486414,140,105.400391
10.73214,140,138.933612
5.581913,140,172.338316
0.666667,140,205.921714
6.905312,140,239.512732
0.0,140,272.967994
13.889512,140,306.321429
0.0,140,339.711876
19.021913,140,373.217951
0.666667,140,406.884284
11.355556,140,440.463385
1.422222,140,473.478009
8.713445,140,514.314319
10.1407,140,547.906087
2.422222,140,581.465384
2.733333,140,615.059144
6.794671,140,648.698885
0.733333,140,682.344509
7.033462,140,716.018409
16.820338,140,750.205912
0.688889,140,783.930951
0.0,140,817.651673
5.842048,140,851.294911
2.022222,140,885.076937
7.6,140,918.924075
16.906047,140,952.184877
12.675479,140,986.233311
21.957916,140,1027.015186
7.622222,140,1060.868369
25.345344,140,1094.809509
0.688889,140,1128.432986
21.875373,140,1162.181684
6.377778,140,1195.835235
8.422222,140,1229.675588
12.49056,140,1263.510007
17.02575,140,1297.506197
10.488889,140,1331.430127
10.385278,140,1364.969196
5.577778,140,1398.48485
18.101708,140,1431.699999
5.555556,140,1465.313333
12.271592,140,1506.067112
8.362369,140,1539.562123
11.438059,140,1573.196921
20.295451,140,1606.994424
0.0,140,1640.413357
1.444444,140,1674.168173
8.623709,140,1707.893854
5.986158,140,1741.550655
2.930982,140,1775.196626
14.888889,140,1808.984641
6.429148,140,1842.85261
8.604857,140,1876.393458
9.248814,140,1909.898562
24.598623,140,1943.907288
4.955418,140,1977.666461
1.377778,140,2018.824668
19.911111,140,2052.380577
1.521158,140,2086.15638
15.660422,140,2120.102197
1.4,140,2153.915945
3.555556,140,2187.708637
17.014724,140,2221.704813
37.508131,140,2255.488662
5.666667,140,2289.270335
17.379831,140,2322.889194
5.12474,140,2355.906497
11.577778,140,2388.919178
10.427747,140,2421.634128
22.657955,140,2454.334681
23.873594,140,2487.394621
7.291703,140,2526.773348
9.991634,140,2559.721911
6.911111,140,2592.476696
7.69976,140,2625.494808
2.844444,140,2658.442915
6.217687,140,2691.429833
11.541022,140,2724.967532
15.046998,140,2758.204126
2.127953,140,2791.184322
11.996421,140,2824.180652
23.8,140,2857.004171
13.244444,140,2890.628953
18.127078,140,2923.943499
20.55383,140,2957.069915
7.092009,140,2997.754405
21.288889,140,3030.991699
10.511111,140,3064.362654
19.111111,140,3097.592174
6.390711,140,3131.307382
6.471382,140,3164.863521
12.807715,140,3198.228716
37.25667,140,3231.683888
23.59968,140,3264.613086
7.950863,140,3298.151148
19.243613,140,3331.410881
17.306154,140,3364.960225
0.666667,140,3397.941691
27.262798,140,3430.804113
20.124105,140,3464.043711
13.459237,140,3504.835473
27.388036,140,3538.730526
38.644444,140,3572.630689
23.044518,140,3606.20223
30.335823,140,3640.017555
23.709831,140,3673.973424
22.696604,140,3707.974589
13.533333,140,3741.767473
6.746771,140,3775.288377
14.561078,140,3809.224684
9.941599,140,3843.174851
31.661711,140,3876.81976
9.35382,140,3910.224845
35.612827,140,3944.191966
16.888889,140,3978.299413
0.0,140,4019.584423
16.743843,140,4053.324152
41.883457,140,4087.252053
45.058841,140,4121.134396
50.343379,140,4154.777122
39.807509,140,4188.530017
12.466667,140,4222.064648
27.359311,140,4255.897153
17.610359,140,4289.488002
11.743588,140,4323.04091
32.6,140,4356.714193
22.427688,140,4389.863081
24.904614,140,4423.514144
6.475117,140,4457.328375
24.798559,140,4498.238662
29.68934,140,4532.182557
20.52278,140,4565.825839
64.110267,140,4599.51219
40.198305,140,4633.343063
34.124713,140,4667.256554
14.937424,140,4700.987677
59.045679,140,4734.849565
44.977456,140,4768.512684
16.020643,140,4802.258091
47.993095,140,4836.127174
41.153155,140,4869.701537
