#{"t_start": 1774709417.2335994, "env_id": "continuous-exit-v0"}
r,l,t
0.701174,3,15.502724
0.715481,3,15.648523
0.33725,2,15.737819
0.316934,2,15.847832
3.196544,8,16.247261
0.384439,2,16.352054
1.226531,5,16.61868
6.156231,16,17.416379
0.380341,2,17.578578
0.336718,2,17.746958
-8.63082,4,18.145447
0.327897,2,18.292555
-5.499377,11,18.926119
1.263701,5,19.214178
4.868733,15,20.058577
-6.54163,10,20.735611
0.332834,2,20.858085
0.37813,2,20.985057
0.335305,2,21.093772
4.844941,14,21.831621
0.696589,3,22.012688
0.368069,2,22.127619
3.616399,10,22.700707
1.024196,5,22.991402
0.386144,2,23.103057
1.392593,5,23.439259
0.326596,2,23.563327
-8.524165,4,23.828464
-8.488639,5,24.166219
1.948448,6,24.612288
1.03603,5,24.92193
0.752191,3,25.103844
-2.125037,15,26.076431
0.360502,2,26.221666
1.431486,5,26.556566
-8.286435,4,26.837775
0.31978,2,26.974666
0.359265,2,27.115119
1.997707,6,27.457464
0.36629,2,27.587884
0.721663,3,27.733271
1.073251,4,27.960149
0.738368,3,28.112056
0.736974,3,28.271777
0.337306,2,28.391273
0.696505,3,28.557775
0.324584,2,28.638461
1.043997,4,28.843537
0.354305,2,28.959536
-6.484558,9,29.481255
1.140206,5,29.739654
-7.966463,5,29.990743
0.314662,2,30.11597
2.553656,8,30.529326
-4.485,13,31.348712
3.335075,10,31.971921
0.721063,3,32.154836
0.787808,3,32.333149
1.451617,5,32.664046
0.363998,2,32.763191
0.311285,2,32.922728
-8.057007,5,33.239133
1.96973,7,33.606315
2.669899,8,33.997725
1.598971,5,34.254761
1.894033,6,34.603424
0.754641,3,34.754632
0.709722,3,34.920208
1.025029,4,35.137751
-8.031802,5,35.441932
-7.914592,5,35.689473
0.318998,2,35.808781
1.114268,4,35.996028
1.880961,6,36.31719
1.942857,6,36.637636
0.36305,2,36.728606
1.519013,5,36.989058
-8.068689,5,37.219485
-8.419127,4,37.412432
-7.767678,6,37.708398
-7.459491,7,38.009225
3.452066,11,38.607965
1.841201,6,38.859762
-7.587913,6,39.287035
-8.108148,5,39.676706
1.407087,5,40.027917
-7.58854,6,40.441121
3.052713,9,41.131102
1.376684,5,41.701396
0.331945,2,41.803302
3.679814,10,42.34241
-8.559754,4,42.578382
0.705253,3,42.75465
1.283218,5,43.026376
1.249633,5,43.272346
-8.018743,5,43.504701
0.356399,2,43.628461
-7.964247,5,43.92374
1.135095,4,44.19204
1.834942,6,44.526609
-7.111536,8,44.972393
-5.1451,10,45.476949
1.502603,5,45.718797
-5.261822,12,46.308924
0.738783,3,46.491105
0.321267,2,46.623819
0.344724,2,46.729289
3.149386,9,47.190338
1.114009,5,47.442811
0.325269,2,47.544575
0.346457,2,47.646695
1.191843,5,47.849575
0.377029,2,47.9287
-8.133652,5,48.140438
0.322644,2,48.21658
0.354586,2,48.292917
0.325163,2,48.381896
-8.172238,5,48.582849
0.331145,2,48.670125
-5.870234,9,49.023525
0.366406,2,49.118033
3.149613,9,49.750475
0.326244,2,49.838102
-7.91075,5,50.039842
-7.26998,6,50.305681
-8.0146,5,50.610893
-6.293074,10,51.110339
-8.671381,4,51.322202
3.050106,9,51.72102
2.3794,7,52.153239
1.122487,5,52.454661
0.6876,3,52.651426
1.286157,5,52.958773
1.206825,5,53.255583
0.721134,3,53.429326
0.327919,2,53.521717
1.361139,5,53.78547
0.345078,2,53.891878
-8.051755,5,54.190177
0.746504,3,54.358305
1.998656,7,54.891689
0.314733,2,55.019567
1.382455,5,55.317047
-7.898619,5,55.649498
0.687032,3,55.841847
0.33725,2,55.952067
3.16353,10,56.459529
1.859124,6,56.791011
2.299806,7,57.172483
1.241933,5,57.435328
0.334539,2,57.543978
0.350713,2,57.658071
0.834748,4,57.829329
1.478298,5,58.080095
1.328844,5,58.327506
0.328324,2,58.444293
2.29735,7,58.812777
-6.707963,9,59.324042
0.317749,2,59.444084
0.728398,3,59.599069
0.319408,2,59.712218
0.724993,3,59.889275
0.743323,3,60.051071
0.685052,3,60.216358
0.314437,2,60.323129
0.335848,2,60.444353
3.358834,10,60.952961
0.331865,2,61.066951
0.33725,2,61.193552
0.389475,2,61.302621
-8.221026,5,61.612784
4.135828,11,62.224946
-8.08238,5,62.562686
1.40441,5,62.870502
2.836575,8,63.257159
0.33725,2,63.345413
0.319745,2,63.423871
0.33725,2,63.522006
0.713341,3,63.656778
-8.111874,5,63.949614
3.986473,11,64.482061
0.681187,3,64.641786
0.351625,2,64.72332
1.333864,5,64.950698
0.311285,2,65.052428
0.742145,3,65.221756
-7.369546,7,65.572215
0.33096,2,65.680891
1.186623,5,65.903024
-7.784595,5,66.146204
0.331168,2,66.229201
-8.348996,5,66.487328
0.320083,2,66.568271
-8.090158,5,66.796822
-7.792688,7,67.186123
0.322675,2,67.283276
1.5589,6,67.607753
0.701541,3,67.756246
1.067574,4,67.9364
0.32033,2,68.042452
-8.156729,5,68.383687
4.384853,12,69.213743
-7.580603,6,69.538204
0.343622,2,69.631486
5.769839,14,70.356324
2.660642,7,70.757229
-8.065765,5,71.020908
-7.641354,6,71.311114
0.33725,2,71.432339
2.481749,7,71.824608
1.366053,5,72.037524
-5.713928,10,72.440601
2.624902,8,72.880048
-7.379019,6,73.240951
3.791853,11,73.885643
-6.870062,7,74.199497
-8.063393,5,74.434967
0.334441,2,74.560848
-8.634681,4,74.779469
0.317195,2,74.90916
-7.639439,6,75.211069
2.574882,7,75.610299
0.33725,2,75.701543
0.312795,2,75.806613
2.668865,7,76.200868
1.065349,4,76.41857
0.962998,5,76.749438
0.690781,3,76.922387
0.32333,2,77.047203
-6.663986,10,77.696784
2.452555,7,78.174514
0.357897,2,78.306184
0.778127,3,78.451577
0.311285,2,78.528746
-8.5135,4,78.698658
-8.149972,5,78.971617
-8.59187,4,79.208958
0.324629,2,79.334577
3.225068,10,79.877511
1.187724,5,80.179813
-7.63286,7,80.56076
0.676431,3,80.715857
2.255747,7,81.04577
3.500155,10,81.433447
0.712846,3,81.555707
0.686489,3,81.667289
-7.46649,6,81.933423
3.651829,10,82.335617
-8.196949,5,82.538137
2.063873,6,82.785647
1.756768,6,83.012549
0.332827,2,83.090562
1.099727,4,83.261356
1.460294,5,83.464466
0.312149,2,83.553303
0.336995,2,83.641954
1.371574,5,83.840509
1.122249,5,84.019742
0.749745,3,84.151592
0.335524,2,84.22951
0.33725,2,84.308468
0.710803,3,84.421689
3.557737,10,84.816581
0.315366,2,84.892679
3.405983,10,85.597384
1.236532,5,85.898521
0.339295,2,86.032372
1.150812,5,86.430491
0.318284,2,86.560345
1.065772,4,86.82622
2.618481,7,87.268166
-8.57016,4,87.50966
-6.579839,9,88.105077
0.330245,2,88.22916
-6.343907,10,88.890704
0.352845,2,89.005391
2.393659,7,89.468278
2.089494,6,89.875979
0.33725,2,89.998063
0.746563,3,90.244428
1.170183,5,90.544702
0.323376,2,90.666485
-7.369155,7,91.028956
1.095237,4,91.265967
0.33863,2,91.355689
0.368852,2,91.458496
0.345982,2,91.580628
3.101955,9,92.100464
0.934179,4,92.343082
0.742106,3,92.539603
2.101583,6,92.896574
1.051482,4,93.144167
-8.280141,5,93.457192
0.33725,2,93.576407
-7.964835,5,93.877047
-8.222949,5,94.162905
0.362662,2,94.288174
-5.734058,12,94.925644
2.148904,7,95.317972
-7.908801,5,95.566967
0.327071,2,95.669366
1.726676,6,95.98491
1.036847,5,96.261201
0.324322,2,96.366109
1.490893,5,96.653543
0.686281,3,96.797624
-7.00434,7,97.193859
1.887304,6,97.513847
2.36614,8,98.023573
-7.868573,6,98.441256
-5.492605,10,99.098119
-8.56337,4,99.389058
1.406771,5,99.745375
0.33725,2,99.884252
-6.910042,10,100.497177
3.283894,9,100.965331
-8.542559,4,101.152535
0.353913,2,101.25444
1.44928,5,101.523417
-5.967576,10,102.065261
0.31551,2,102.173948
1.899512,6,102.531169
1.684449,6,102.867916
0.346839,2,103.013463
2.41167,7,103.455026
1.447775,6,103.813755
0.73781,3,103.979332
-8.377848,4,104.21033
0.313773,2,104.324544
-6.440766,8,104.825637
-6.487597,10,105.490311
4.276884,12,106.062536
0.332484,2,106.194923
1.461215,5,106.4829
0.357794,2,106.588036
1.191765,4,106.829094
4.495526,12,107.527877
-8.481577,4,107.749747
0.333115,2,107.858519
2.96652,9,108.333916
0.335451,2,108.432846
-7.53831,7,108.757793
0.338103,2,108.881991
0.344388,2,108.991341
2.024864,7,109.358786
2.116026,7,109.756558
-5.927456,9,110.249798
0.702378,3,110.429566
3.050634,8,110.966546
1.347573,5,111.292311
3.615838,10,111.906329
1.043797,4,112.088445
1.802536,6,112.394824
2.751725,8,112.816781
0.349704,2,112.942986
0.324966,2,113.045706
0.311285,2,113.179637
0.750566,3,113.353668
0.729171,3,113.514537
0.319263,2,113.62727
0.361724,2,113.738388
-5.011694,13,114.4127
0.331947,2,114.520119
1.901929,6,114.848825
-7.093744,7,115.228928
-8.048568,5,115.503432
-7.359594,7,115.809565
1.7456,6,116.053067
0.330102,2,116.129164
6.657434,18,117.190192
1.326644,5,117.465415
0.694736,3,117.59178
2.579489,7,117.951131
1.963531,6,118.309954
0.33725,2,118.484752
0.72203,3,118.665029
0.357779,2,118.743855
0.334554,2,118.821887
0.756787,3,118.950836
-5.851776,9,119.531301
1.274331,5,119.841689
0.377488,2,119.982881
0.377379,2,120.11701
-7.522056,6,120.354038
-7.681969,6,120.68056
5.720762,13,121.302944
0.737509,3,121.443724
0.745884,3,121.640431
5.938027,16,122.552539
0.317119,2,122.690793
0.311285,2,122.819267
-8.026095,5,123.249208
0.344482,2,123.355414
0.357457,2,123.459043
-8.212968,5,123.643059
0.36463,2,123.733202
2.683166,8,124.09089
-8.106286,5,124.343708
